DATE,FOOD_ITEM,DISC_ID,DISC_AMT,MANAGER,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20180501,BUFF.BREAKFAST(A),15,5.47,FARHANA,110947,1000,83025,83655,1
20180501,BUFF.BREAKFAST(A),15,5.47,FARHANA,110949,1000,92146,92437,1
20180501,BUFF.BREAKFAST(A),15,5.47,FARHANA,110950,1000,92158,92530,1
20180501,BUFF.BREAKFAST(A),15,5.47,FARHANA,110951,1000,94233,94253,1
20180501,CAESER SALAD,4,2.83,FARHANA,110952,1000,121117,121401,1
20180501,MONTH CAKE 1KG,68,7.07,THAN (FUKAZA),110965,1000,174842,181656,1
20180501,MONTH CAKE SLC,3,5.66,THAN (FUKAZA),110966,1000,183915,183924,1
20180501,FRENCH BREAD,3,6.6,THAN (FUKAZA),110969,1000,194643,195012,1
20180501,TV SET 1,85,27.83,THAN (FUKAZA),110970,1001,200537,205022,1
20180501,MONTH CAKE SLC,3,5.66,THAN (FUKAZA),110974,1000,214728,214734,1
20180502,MEE MAMAK,85,16.51,FARHANA,110978,1001,81231,83558,1
20180502,AMERICAN,85,25.0,FARHANA,110979,1001,84929,93715,1
20180502,BUFF.BREAKFAST(A),15,5.47,FARHANA,110980,1000,91504,91927,1
20180502,N NUMB TONGUE,85,19.81,FARHANA,110983,1001,140217,144752,1
20180502,BUFF.LUNCH(A),41,69.34,FARHANA,110984,1000,140449,140537,5
20180502,LAKSA JOHOR,85,16.98,THAN (FUKAZA),110985,1001,143341,151050,1
20180502,OPEN FD-CURRY,1,84.91,THAN (FUKAZA),110986,1000,150827,152801,1
20180502,HEALTHY SET B,85,27.83,THAN (FUKAZA),110988,1001,171203,175808,1
20180502,MONTH CAKE SLC,3,11.32,THAN (FUKAZA),110990,1000,180022,180212,1
20180502,NAPOLITANO,41,4.53,THAN (FUKAZA),110992,1000,182153,182419,1
20180502,MONTH CAKE SLC,3,5.66,THAN (FUKAZA),110994,1000,184437,184450,1
20180502,OPEN PTY-CUPCAKE6,3,5.66,THAN (FUKAZA),110994,1000,184437,184450,1
20180502,CHAR KWAY TEOW,85,16.98,THAN (FUKAZA),110995,1001,184910,192302,1
20180502,MEE MAMAK,85,16.98,THAN (FUKAZA),110999,1001,200609,203902,1
20180502,MONTH CAKE 1KG,4,9.43,THAN (FUKAZA),111007,1000,220344,220620,1
20180502,MONTH CAKE 1KG,4,9.43,THAN (FUKAZA),111009,1000,221745,222120,1
20180503,BUFF.BREAKFAST(A),15,5.47,SI,111017,1000,64912,71546,2
20180503,BUFF.BREAKFAST(A),15,5.47,SI,111017,1000,64912,71546,2
20180503,BUFF.BREAKFAST(A),15,5.47,SI,111018,1000,64921,70208,1
20180503,BUFF.BREAKFAST(A),35,21.89,SI,111025,1000,105648,122928,2
20180503,PEPPERMINT TEA,67,8.49,FARHANA,111026,1000,111345,212530,1
20180503,OREO MS,41,2.69,SI,111030,1000,125755,133229,2
20180503,MONTH CAKE SLC,41,1.7,SI,111030,1000,125755,133229,2
20180503,CAFE LATTE,41,3.11,SI,111030,1000,125755,133229,2
20180503,MONTH CAKE SLC,41,1.7,SI,111030,1000,125755,133229,2
20180503,HEALTHY SET B,85,27.83,SI,111033,1001,134855,143659,1
20180503,TV SET 3,85,27.83,FARHANA,111039,1001,180143,182857,1
20180503,PATTY MELT,85,17.45,FARHANA,111040,1001,181040,191850,1
20180503,MONTH CAKE SLC,3,16.98,FARHANA,111041,1000,181905,182141,0
20180503,MONTH CAKE SLC,3,5.66,FARHANA,111042,1000,182438,182451,1
20180503,CAESER SALAD,4,2.83,FARHANA,111048,1000,201303,211153,1
20180503,SATAY,67,17.45,FARHANA,111049,1000,202129,212402,1
20180503,NYONYA CURRY,67,16.04,FARHANA,111049,1000,202129,212402,1
20180503,GARLIC BAGUETE,67,7.07,FARHANA,111054,1000,204910,212939,1
20180503,SEAFOOD RAMEN,67,17.92,FARHANA,111055,1000,213214,213437,1
20180503,FETT.CARBONARA,4,3.58,FARHANA,111060,1000,222354,225541,1
20180504,N NUMB TONGUE,85,19.81,SI,111070,1001,111516,114628,1
20180504,MONTH CAKE SLC,3,16.98,FARHANA,111082,1000,203939,204022,1
20180504,MONTH CAKE SLC,3,16.98,FARHANA,111083,1000,204011,204049,1
20180505,QUESADILLA,85,16.98,MOHAMAD RASHID,111093,1001,50338,50450,1
20180505,BUFF.BREAKFAST(A),15,5.47,MOHAMAD RASHID,111098,1000,63925,64047,1
20180505,BUFF.BREAKFAST(A),15,5.47,AHMAD HUSAINI,111102,1000,71836,72151,1
20180505,CAESER SALAD,4,5.66,AHMAD HUSAINI,111105,1000,74147,74221,1
20180505,BUFF.BREAKFAST(A),15,5.47,AHMAD HUSAINI,111108,1000,95434,95513,1
20180505,BUFF.BREAKFAST(A),15,5.47,FARHANA,111128,1000,175808,175911,1
20180505,NASI LEMAK,85,16.98,FARHANA,111129,1001,182020,191303,1
20180505,HEALTHY SET A,85,27.83,FARHANA,111130,1001,182453,191130,1
20180506,BUFF.BREAKFAST(A),15,5.47,AHMAD HUSAINI,111147,1000,100622,100741,1
20180506,FISH & CHIPS,85,23.58,AHMAD HUSAINI,111148,1001,110243,113541,1
20180506,BUFF.HI-TEA(A),90,18.11,AHMAD HUSAINI,111162,1000,155146,155156,3
20180506,MONTH CAKE SLC,3,11.32,FARHANA,111165,1000,183223,183234,1
20180507,BUFF.BREAKFAST(A),15,5.47,AHMAD HUSAINI,111185,1000,73038,73258,1
20180507,CHAR KWAY TEOW,35,6.42,ZIN,111193,1000,130609,154154,1
20180507,TV SET 4,85,27.83,SI,111200,1001,174527,181212,1
20180507,N NUMB TONGUE,85,19.81,SI,111203,1001,182540,185646,1
20180507,MONTH CAKE 1KG,68,28.3,SI,111211,1000,202929,203649,1
20180507,TUNA PITA,35,5.09,SI,111217,1000,221849,222112,1
20180508,BUFF.BREAKFAST(A),15,5.47,AHMAD HUSAINI,111231,1000,93722,93815,1
20180508,CAPPUCINO,15,4.15,AHMAD HUSAINI,111232,1000,104420,114341,3
20180508,F.BREWED COFFEE,15,1.98,AHMAD HUSAINI,111232,1000,104420,114341,3
20180508,BUFF.BREAKFAST(A),15,10.94,AHMAD HUSAINI,111233,1000,104602,104638,2
20180508,BUFF.BREAKFAST(A),15,10.94,AHMAD HUSAINI,111234,1000,104814,104925,2
20180508,HEALTHY SET B,85,27.83,SI,111239,1001,141903,145759,2
20180508,HEALTHY SET B,85,27.83,SI,111239,1001,141903,145759,2
20180508,OPEN PTY-CUT CAKE,68,2.55,SI,111242,1000,150028,150212,1
20180508,MONTH CAKE 1KG,68,28.3,SI,111247,1000,171925,172010,1
20180508,OPEN PTY-CUPCAKE,68,1.7,SI,111248,1000,175546,175854,1
20180508,MONTH CAKE SLC,3,16.98,SI,111249,1000,180031,180041,1
20180508,MONTH CAKE SLC,68,3.4,SI,111252,1000,201743,201845,1
20180508,N NUMB TONGUE,85,19.81,SI,111253,1001,205535,212150,1
20180508,N NUMB TONGUE,85,19.81,SI,111255,1001,210347,213457,1
20180509,BUFF.BREAKFAST(A),15,5.47,SITI,111261,1000,61425,65219,1
20180509,BUFF.BREAKFAST(A),15,10.94,SITI,111262,1000,63040,65237,1
20180509,BUFF.BREAKFAST(A),15,5.47,SITI,111263,1000,63907,65312,1
20180509,BUFF.BREAKFAST(C),15,2.74,SITI,111266,1000,84103,84132,1
20180509,BUFF.BREAKFAST(A),15,5.47,SITI,111267,1000,91302,93358,1
20180509,HEALTHY SET A,85,27.83,THAN (FUKAZA),111271,1001,173632,180319,1
20180509,MONTH CAKE SLC,3,5.66,THAN (FUKAZA),111273,1000,181058,181105,1
20180509,MONTH CAKE SLC,3,5.66,THAN (FUKAZA),111274,1000,184642,184743,1
20180509,MONTH CAKE SLC,3,5.66,THAN (FUKAZA),111274,1000,184642,184743,1
20180509,POTATO WEDGES,85,9.43,THAN (FUKAZA),111277,1001,194754,201819,1
20180509,CHAR KWAY TEOW,85,16.98,THAN (FUKAZA),111277,1001,194754,201819,1
20180510,TEH TARIK,4,1.89,AHMAD HUSAINI,111286,1000,71259,71346,1
20180510,CAFE LATTE,4,2.07,AHMAD HUSAINI,111287,1000,71525,71558,1
20180510,BUFF.BREAKFAST(A),15,5.47,AHMAD HUSAINI,111290,1000,80426,80702,1
20180510,BUFF.BREAKFAST(A),15,10.94,AHMAD HUSAINI,111292,1000,92047,92318,2
20180510,BUFF.BREAKFAST(A),15,5.47,AHMAD HUSAINI,111293,1000,93338,93719,1
20180510,MONTH CAKE SLC,3,16.98,FARHANA,111299,1000,182128,182652,1
20180510,PUMPKIN SOUP,35,4.72,FARHANA,111301,1000,183030,184305,4
20180510,CHAR KWAY TEOW,35,6.42,FARHANA,111301,1000,183030,184305,4
20180510,SATAY,35,6.98,FARHANA,111301,1000,183030,184305,4
20180510,FISH & CHIPS,35,9.06,FARHANA,111301,1000,183030,184305,4
20180510,FISH & CHIPS,4,4.53,FARHANA,111305,1000,190558,195610,2
20180510,NASI LEMAK-V,4,2.17,FARHANA,111305,1000,190558,195610,2
20180511,BUFF.BREAKFAST(A),15,10.94,THAN (FUKAZA),111316,1000,84353,85418,2
20180511,BUFF.BREAKFAST(A),15,10.94,THAN (FUKAZA),111317,1000,92225,93254,1
20180511,MONTH CAKE 1.5KG,68,42.45,FARHANA,111325,1000,202404,202457,1
20180511,COKE,15,1.32,FARHANA,111326,1002,203404,203542,2
20180511,LIPTON TEA,15,1.7,FARHANA,111326,1002,203404,203542,2
20180512,MEE MAMAK,85,16.98,THAN (FUKAZA),111338,1001,113554,120203,1
20180512,HEALTHY SET A,85,27.83,THAN (FUKAZA),111339,1001,141711,145510,1
20180512,CAPPUCINO,67,20.75,FARHANA,111351,1002,171246,171334,2
20180512,MONTH CAKE SLC,3,5.66,FARHANA,111355,1000,180959,181006,1
20180513,CAESER SALAD,4,2.83,ZIN,111359,1000,70928,71045,1
20180513,BUFF.BREAKFAST(C),15,5.47,ZIN,111363,1000,75616,75720,2
20180513,BUFF.BREAKFAST(A),15,5.47,ZIN,111364,1000,83912,84011,1
20180513,BUFF.BREAKFAST(A),15,10.94,ZIN,111365,1000,90214,90437,2
20180513,BUFF.BREAKFAST(A),15,10.94,ZIN,111367,1000,92917,103009,2
20180513,BUFF.BREAKFAST(A),15,16.41,ZIN,111367,1000,92917,103009,2
20180513,BUFF.BREAKFAST(A),15,5.47,ZIN,111368,1000,93407,93505,1
20180513,OMELETTE,17,3.11,ZIN,111369,1000,102802,111025,1
20180513,MONTH CAKE 1KG,68,14.15,ZIN,111370,1000,123922,124056,1
20180513,MUM HITEA-A,67,556.6,ZIN,111385,1000,155724,160457,16
20180513,MUM HITEA-C,67,166.98,ZIN,111385,1000,155724,160457,16
20180513,MONTH CAKE 1KG,68,14.15,ZIN,111393,1000,162324,162545,1
20180513,MONTH CAKE 1KG,68,14.15,FARHANA,111394,1000,164306,164843,1
20180513,MONTH CAKE 1KG,68,28.3,ZIN,111395,1000,164554,164715,1
20180513,MONTH CAKE SLC,3,5.66,FARHANA,111396,1000,181220,181228,1
20180513,OPEN PTY-REDVELVET,3,3.77,FARHANA,111398,1000,193138,193221,1
20180514,BUFF.BREAKFAST(A),15,10.94,ZIN,111404,1000,90538,91945,2
20180514,MALAYSIAN B'FAST,15,4.43,ZIN,111405,1000,102623,110621,1
20180514,LIPTON TEA,85,8.49,ZIN,111407,1000,120427,124526,1
20180514,LAKSA JOHOR,85,16.04,ZIN,111407,1000,120427,124526,1
20180514,WHOLEMEAL,35,2.64,ZIN,111409,1000,133021,133054,1
20180514,FISH & CHIPS,4,4.53,THAN (FUKAZA),111418,1000,174910,182716,1
20180514,NYONYA CURRY,35,6.42,THAN (FUKAZA),111424,1000,193209,210148,2
20180514,CHAR KWAY TEOW,35,6.42,THAN (FUKAZA),111424,1000,193209,210148,2
20180514,MONTH CAKE SLC,3,5.66,THAN (FUKAZA),111426,1000,195001,195012,1
20180514,CLASSIC TIRAMISU,85,10.37,THAN (FUKAZA),111431,1001,201135,204823,1
20180514,N NUMB TONGUE,85,19.81,THAN (FUKAZA),111431,1001,201135,204823,1
20180514,CAESER SALAD,4,5.66,THAN (FUKAZA),111438,1000,223559,231644,1
20180515,BUFF.BREAKFAST(A),15,10.94,ZIN,111450,1000,91230,104836,2
20180515,GRILL STEAK,35,18.49,ZIN,111451,1000,101528,120410,1
20180515,TV SET 2,85,27.83,ZIN,111452,1001,121741,130952,1
20180515,MEE MAMAK,35,12.83,THAN (FUKAZA),111458,1000,150054,160924,2
20180515,NAPOLITANO,85,16.04,THAN (FUKAZA),111461,1001,164748,172452,1
20180515,POTATO WEDGES,85,9.43,THAN (FUKAZA),111461,1001,164748,172452,1
20180515,APPLE PIE,85,10.37,THAN (FUKAZA),111461,1001,164748,172452,1
20180515,HEALTHY SET B,85,27.83,THAN (FUKAZA),111462,1001,170903,175157,1
20180515,MONTH CAKE SLC,85,5.66,THAN (FUKAZA),111463,1000,172223,172345,1
20180515,MEXICANA,85,18.87,THAN (FUKAZA),111463,1000,172223,172345,1
20180515,MONTH CAKE 1KG,68,28.3,THAN (FUKAZA),111471,1000,212911,214507,1
20180516,BUFF.BREAKFAST(A),15,5.47,SITI,111480,1000,85656,85821,1
20180516,BUFF.BREAKFAST(A),15,5.47,SITI,111483,1000,101806,103117,1
20180516,TV SET 6,85,27.83,THAN (FUKAZA),111502,1001,180357,185725,1
20180516,BEEF SIRLOIN,15,6.79,THAN (FUKAZA),111507,1000,191907,200110,2
20180516,BEEF SIRLOIN,15,6.79,THAN (FUKAZA),111507,1000,191907,200110,2
20180516,CAMOMILE TEA,15,1.7,THAN (FUKAZA),111509,1000,195423,203137,1
20180516,NYONYA CURRY,15,3.21,THAN (FUKAZA),111509,1000,195423,203137,1
20180516,HEALTHY SET D,85,27.83,THAN (FUKAZA),111511,1001,203400,210933,1
20180516,MONTH CAKE SLC,3,11.32,THAN (FUKAZA),111518,1000,213553,213623,1
20180516,MEE MAMAK,85,16.98,THAN (FUKAZA),111519,1001,214224,220713,1
20180516,MONTH CAKE 1KG,43,37.74,THAN (FUKAZA),111522,1000,222626,222702,1
20180516,POTATO CHIPS,35,3.4,THAN (FUKAZA),111524,1002,232107,2918,1
20180516,TEH TARIK,35,7.55,THAN (FUKAZA),111524,1002,232107,2918,1
20180517,MONTH CAKE 1KG,43,18.87,SITI,111529,1000,72246,72257,1
20180517,AMERICAN,85,25.0,SITI,111532,1001,80914,102226,1
20180517,BUFF.BREAKFAST(A),15,5.47,SITI,111533,1000,81642,82419,1
20180517,BUFF.BREAKFAST(A),15,5.47,SITI,111534,1000,90510,100648,1
20180517,TV SET 3,85,27.83,SITI,111538,1001,115104,122438,1
20180517,SHAKE TERIYAKI,85,23.58,ZIN,111557,1001,185059,192546,1
20180517,NASI LEMAK,35,6.42,ZIN,111564,1000,220239,220338,1
20180518,BUFF.BREAKFAST(A),15,5.47,SITI,111575,1000,94207,94337,1
20180518,CAESER SALAD,85,15.09,SITI,111579,1001,113232,121505,1
20180518,LAKSA JOHOR,85,16.98,SITI,111579,1001,113232,121505,1
20180518,CHIC CHOP RICE,35,6.42,SITI,111580,1000,115204,133546,2
20180518,MEE MAMAK,35,6.42,SITI,111580,1000,115204,133546,2
20180518,FRESH WATERMELON,35,3.96,SITI,111580,1000,115204,133546,2
20180518,EARL GREY TEA,35,3.4,SITI,111580,1000,115204,133546,2
20180518,LAKSA JOHOR,67,16.04,SITI,111589,1000,140259,140448,1
20180518,MONTH CAKE SLC,3,11.32,ZIN,111595,1000,192134,192810,1
20180518,WHOLEMEAL,3,6.6,ZIN,111595,1000,192134,192810,1
20180518,1STW RAMADAN(A),15,44.53,ZIN,111596,1000,195647,200007,4
20180518,TV SET 3,85,27.83,ZIN,111599,1001,201817,205740,1
20180518,EASTIN CLUB,4,3.49,ZIN,111612,1000,220648,224228,1
20180519,BUFF.BREAKFAST(A),15,5.47,FARHANA,111618,1000,103112,110139,1
20180519,HEALTHY SET A,85,27.83,FARHANA,111620,1001,134917,141436,1
20180519,MONTH CAKE SLC,3,11.32,SI,111623,1000,152852,185550,1
20180519,MONTH CAKE SLC,3,5.66,SI,111623,1000,152852,185550,1
20180519,HEALTHY SET C,85,27.83,SI,111624,1001,180004,183149,1
20180519,EASTIN CLUB,4,3.49,SI,111639,1000,220113,223936,1
20180520,BUFF.BREAKFAST(A),15,5.47,SITI,111645,1000,71309,71828,1
20180520,BUFF.BREAKFAST(C),15,2.74,SITI,111646,1000,92548,93134,1
20180520,BUFF.BREAKFAST(A),15,5.47,SITI,111647,1000,103300,104010,1
20180520,EASTIN CLUB,85,18.39,SITI,111648,1001,105637,114741,1
20180520,TV SET 3,85,27.83,SI,111652,1001,173607,173655,1
20180520,MONTH CAKE SLC,68,13.58,SI,111654,1000,180221,180424,1
20180520,MONTH CAKE SLC,3,16.98,SI,111655,1000,185925,185932,1
20180520,WEND RAMADAN(A),15,11.13,SI,111657,1000,201049,201204,1
20180520,WEND RAMADAN(C),98,25.05,SI,111658,1000,201410,201503,7
20180520,WEND RAMADAN(A),98,66.79,SI,111658,1000,201410,201503,7
20180520,MONTH CAKE SLC,3,5.66,SI,111661,1000,202854,204024,1
20180521,ENGLISH B/F TEA,15,3.4,SITI,111673,1000,75935,80111,1
20180521,BUFF.BREAKFAST(A),15,5.47,SITI,111674,1000,81003,81203,1
20180521,MONTH CAKE 1KG,68,28.3,SITI,111685,1000,134826,154326,1
20180521,F.BREWED COFFEE,35,3.96,SI,111691,1000,165648,165900,2
20180521,MILO TARIK,35,3.77,SI,111691,1000,165648,165900,2
20180521,1STW RAMADAN(A),15,22.26,SI,111696,1000,192804,213625,2
20180521,TV SET 4,85,27.83,SI,111697,1001,194227,201532,1
20180521,1STW RAMADAN(A),15,11.13,SI,111699,1000,194734,194844,1
20180521,HEALTHY SET D,85,27.83,SI,111701,1001,202104,205555,1
20180521,1STW RAMADAN(A),15,11.13,SI,111702,1000,203120,210228,1
20180521,EASTIN CLUB,4,3.49,SI,111708,1000,204226,211029,1
20180521,1STW RAMADAN(A),15,11.13,SI,111712,1000,205832,210144,1
20180521,TOMATO SOUP,85,13.21,SI,111714,1001,215609,223500,1
20180521,MEE MAMAK,85,16.98,SI,111714,1001,215609,223500,1
20180521,FRESH APPLE,4,3.96,SI,111718,1000,223106,224728,1
20180522,BUFF.BREAKFAST(A),15,10.94,FARHANA,111723,1000,70508,72240,2
20180522,BUFF.BREAKFAST(A),15,5.47,FARHANA,111724,1000,72347,73536,2
20180522,BUFF.BREAKFAST(A),15,5.47,FARHANA,111724,1000,72347,73536,2
20180522,BUFF.BREAKFAST(A),15,10.94,FARHANA,111725,1000,75924,80742,2
20180522,BUFF.BREAKFAST(A),15,5.47,FARHANA,111726,1000,75939,80501,1
20180522,BUFF.BREAKFAST(A),15,5.47,FARHANA,111727,1000,75954,80650,1
20180522,CAESER SALAD,4,2.83,SI,111741,1000,141710,141805,1
20180522,N NUMB TONGUE,85,19.81,SI,111743,1001,163636,171557,1
20180522,PUMPKIN SOUP,85,12.73,SI,111743,1001,163636,171557,1
20180522,BROWNIES,85,10.85,SI,111745,1001,170915,181305,1
20180522,NASI LEMAK,85,16.98,SI,111745,1001,170915,181305,1
20180522,LAKSA JOHOR,85,16.98,SI,111745,1001,170915,181305,1
20180522,MANGO JUICE,85,7.54,SI,111748,1001,174251,180354,1
20180522,CHAR KWAY TEOW,85,16.98,SI,111748,1001,174251,180354,1
20180522,FRUIT PLATE,85,10.85,SI,111749,1001,180635,182915,1
20180522,APPLE PIE,85,10.37,SI,111749,1001,180635,182915,1
20180522,MONTH CAKE SLC,3,5.66,SI,111751,1000,181749,181803,1
20180522,HEALTHY SET A,85,27.83,SI,111752,1001,182622,190342,1
20180522,MONTH CAKE SLC,3,11.32,SI,111757,1000,195408,195414,1
20180522,1STW RAMADAN(A),15,44.53,SI,111760,1000,201514,201522,4
20180522,EASTIN CLUB,4,3.49,SI,111766,1000,214334,220518,1
20180523,BUFF.BREAKFAST(A),15,5.47,FARHANA,111775,1000,83132,83504,1
20180523,BUFF.BREAKFAST(A),15,10.94,FARHANA,111777,1000,84149,84511,2
20180523,BUFF.BREAKFAST(A),15,5.47,FARHANA,111778,1000,85313,85532,2
20180523,BUFF.BREAKFAST(A),15,5.47,FARHANA,111778,1000,85313,85532,2
20180523,BUFF.BREAKFAST(A),15,5.47,FARHANA,111779,1000,90758,94042,1
20180523,MONTH CAKE 1KG,43,9.43,SITI,111790,1000,180652,180732,1
20180523,WEND RAMADAN(A),15,22.26,SITI,111800,1000,191026,191300,2
20180523,1STW RAMADAN(A),67,55.66,SITI,111806,1000,205823,210004,1
20180523,1STW RAMADAN(A),15,11.13,SITI,111807,1000,205840,211417,1
20180523,1STW RAMADAN(A),15,55.66,SITI,111809,1000,211059,211259,5
20180523,FRESH ORANGE,4,1.98,SITI,111816,1000,221957,223535,1
20180524,BUFF.BREAKFAST(A),15,5.47,FARHANA,111822,1000,74851,75243,1
20180524,BUFF.BREAKFAST(A),15,5.47,FARHANA,111823,1000,75018,75324,1
20180524,BUFF.BREAKFAST(A),15,5.47,FARHANA,111824,1000,81119,81512,1
20180524,BUFF.BREAKFAST(A),15,5.47,FARHANA,111825,1000,83006,83240,1
20180524,BUFF.BREAKFAST(A),15,10.94,FARHANA,111826,1000,90926,91706,2
20180524,BUFF.BREAKFAST(A),15,5.47,FARHANA,111827,1000,90946,91235,1
20180524,BUFF.BREAKFAST(A),15,5.47,FARHANA,111829,1000,94220,101954,1
20180524,BUFF.BREAKFAST(A),15,10.94,FARHANA,111830,1000,95309,102424,1
20180524,CAESER SALAD,4,2.83,FARHANA,111832,1000,130552,130747,1
20180524,CALAMARI RINGS,85,13.21,SITI,111842,1001,101322,105113,1
20180524,N NUMB TONGUE,85,19.81,SITI,111842,1001,101322,105113,1
20180524,SATAY,35,6.98,ZIN,111845,1000,112153,213502,1
20180524,WDAY RAMADAN(A),15,14.62,SITI,111851,1000,203158,204204,1
20180524,WDAY RAMADAN(A),70,409.43,SITI,111852,1000,205043,205623,14
20180524,WDAY RAMADAN(C),70,58.87,SITI,111853,1000,205536,205606,17
20180524,WDAY RAMADAN(A),70,380.19,SITI,111853,1000,205536,205606,17
20180524,WDAY RAMADAN(A),70,175.47,SITI,111863,1000,221605,221620,6
20180524,EASTIN CLUB,4,3.49,SITI,111864,1000,222818,225749,1
20180525,MONTH CAKE 1KG,35,9.43,FARHANA,111877,1000,73459,73509,1
20180525,BUFF.BREAKFAST(A),15,10.94,FARHANA,111878,1000,74032,80648,2
20180525,BUFF.BREAKFAST(A),15,5.47,FARHANA,111879,1000,74051,80706,1
20180525,BUFF.BREAKFAST(A),15,5.47,FARHANA,111881,1000,83731,85432,1
20180525,N NUMB TONGUE,35,7.55,FARHANA,111884,1002,110033,112757,1
20180525,FRUIT PLATE,85,10.85,SITI,111889,1001,163248,171215,1
20180525,LAKSA JOHOR,85,16.98,SITI,111889,1001,163248,171215,1
20180525,NASI LEMAK,85,16.98,SITI,111891,1001,180341,185205,2
20180525,TV SET 3,85,27.83,SITI,111891,1001,180341,185205,2
20180525,CHAR KWAY TEOW,85,16.98,SITI,111891,1001,180341,185205,2
20180525,WDAY RAMADAN(A),15,14.62,SITI,111892,1000,185137,200331,1
20180525,WDAY RAMADAN(A),70,116.98,SITI,111908,1000,213452,214431,4
20180525,WDAY RAMADAN(A),70,87.74,SITI,111910,1000,214341,214708,3
20180525,WDAY RAMADAN(A),70,175.47,SITI,111914,1000,221059,221355,6
20180525,MONTH CAKE SLC,3,11.32,SITI,111918,1000,225153,225158,0
20180526,BUFF.BREAKFAST(A),15,5.47,FARHANA,111926,1000,82049,83708,1
20180526,BUFF.BREAKFAST(A),15,5.47,FARHANA,111927,1000,82203,83614,1
20180526,BUFF.BREAKFAST(A),15,10.94,FARHANA,111928,1000,90126,100330,2
20180526,MONTH CAKE 1KG,68,28.3,FARHANA,111933,1000,112904,113552,1
20180526,MONTH CAKE SLC,85,5.66,SITI,111938,1001,173550,173628,1
20180526,FETT.CARBONARA,85,18.87,SITI,111938,1001,173550,173628,1
20180526,POTATO CHIPS,85,9.43,SITI,111938,1001,173550,173628,1
20180526,MONTH CAKE 1.5KG,43,28.3,SITI,111941,1000,182213,182218,0
20180526,WEND RAMADAN(A),15,22.26,SITI,111948,1000,201730,210202,2
20180527,CAESER SALAD,4,2.83,FARHANA,111969,1000,73857,73925,1
20180527,BUFF.BREAKFAST(A),15,5.47,FARHANA,111971,1000,83005,83718,1
20180527,BUFF.BREAKFAST(C),41,4.1,FARHANA,111973,1000,91752,102127,5
20180527,BUFF.BREAKFAST(A),41,8.21,FARHANA,111973,1000,91752,102127,5
20180527,BUFF.BREAKFAST(A),41,24.62,FARHANA,111973,1000,91752,102127,5
20180527,BUFF.BREAKFAST(A),41,24.62,FARHANA,111975,1000,101150,101625,4
20180527,BUFF.BREAKFAST(C),41,4.1,FARHANA,111975,1000,101150,101625,4
20180527,MEE MAMAK,85,16.98,FARHANA,111977,1001,111740,121520,1
20180527,TV SET 4,85,27.83,FARHANA,111980,1001,122626,125516,1
20180527,BBQ CHIC SALAD,17,2.64,SITI,111983,1000,162714,165928,1
20180527,NASI LEMAK,85,16.98,SITI,111989,1001,183050,185941,1
20180528,CONTINENTAL B'FAST,15,3.87,ZIN,112011,1000,84123,84304,1
20180528,BUFF.BREAKFAST(A),15,5.47,ZIN,112012,1000,90724,93004,1
20180528,2 FRESH EGGS,85,15.56,ZIN,112013,1001,90911,95907,1
20180528,MANGO JUICE,85,7.54,ZIN,112013,1001,90911,95907,1
20180528,LAKSA JOHOR,85,16.98,SITI,112023,1001,184451,192147,1
20180528,PERRIER,85,8.96,SITI,112023,1001,184451,192147,1
20180528,TV SET 4,85,27.83,SITI,112024,1001,184910,192223,1
20180528,MONTH CAKE SLC,3,11.32,SITI,112025,1000,185427,185444,0
20180528,TV SET 3,85,27.83,SITI,112027,1001,194016,201022,1
20180528,MONTH CAKE SLC,3,11.32,SITI,112028,1000,205329,205955,1
20180528,WDAY RAMADAN(A),30,58.49,SITI,112029,1000,210242,210531,4
20180528,WDAY RAMADAN(C),30,29.43,SITI,112029,1000,210242,210531,4
20180528,WDAY RAMADAN(A),15,14.62,RAMAKUMAR,112032,1000,211133,211339,1
20180528,WDAY RAMADAN(A),30,731.13,SITI,112033,1000,211632,211840,25
20180528,MONTH CAKE SLC,3,5.66,SITI,112034,1000,213123,213138,1
20180528,WDAY RAMADAN(A),30,58.49,SITI,112040,1000,221443,222703,2
20180529,LAKSA JOHOR,85,16.04,ZIN,112045,1000,120753,125453,1
20180529,PEPPERMINT TEA,85,8.49,ZIN,112045,1000,120753,125453,1
20180529,TV SET 1,85,27.83,ZIN,112047,1001,132547,135003,1
20180529,N NUMB TONGUE,85,19.81,AHMAD HUSAINI,112052,1001,164418,171239,1
20180529,COKE,85,6.6,AHMAD HUSAINI,112052,1001,164418,171239,1
20180529,MONTH CAKE SLC,3,5.66,AHMAD HUSAINI,112053,1000,180832,180846,1
20180529,WDAY RAMADAN(A),30,87.74,AHMAD HUSAINI,112059,1000,190835,190948,4
20180529,WDAY RAMADAN(C),30,14.72,AHMAD HUSAINI,112059,1000,190835,190948,4
20180529,F.BREWED COFFEE,35,3.96,AHMAD HUSAINI,112060,1000,191454,202758,1
20180529,NASI LEMAK,85,16.98,AHMAD HUSAINI,112061,1001,195240,202556,1
20180529,OPEN FD-SEARAMEN,85,17.92,AHMAD HUSAINI,112061,1001,195240,202556,1
20180529,WDAY RAMADAN(A),15,14.62,AHMAD HUSAINI,112064,1000,201445,201752,2
20180529,WDAY RAMADAN(A),15,14.62,AHMAD HUSAINI,112064,1000,201445,201752,2
