DATE,FOOD_ITEM,DISC_ID,DISC_AMT,MANAGER,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20180901,CAESER SALAD,4,2.83,ZIN,116551,1000,80749,80802,1
20180901,OPEN PTY-SLC CAKE,85,5.66,ZIN,116555,1000,142916,142957,1
20180901,CAFE LATTE,85,10.37,ZIN,116555,1000,142916,142957,1
20180901,LAKSA JOHOR,85,16.98,FARHANA,116569,1001,181747,195506,1
20180901,NASI LEMAK,85,16.98,FARHANA,116570,1001,184304,190518,1
20180901,TV SET 3,85,27.83,FARHANA,116570,1001,184304,190518,1
20180902,BUFF.BREAKFAST(A),15,10.94,ZIN,116579,1000,81238,81458,2
20180902,BUFF.BREAKFAST(A),15,10.94,ZIN,116580,1000,92657,94611,3
20180902,BUFF.BREAKFAST(C),15,2.74,ZIN,116580,1000,92657,94611,3
20180902,CHAR KWAY TEOW,85,16.04,ZIN,116584,1000,133639,143242,1
20180902,CAMOMILE TEA,85,8.49,ZIN,116584,1000,133639,143242,1
20180902,MONTH CAKE SLC,85,5.66,ZIN,116584,1000,133639,143242,1
20180902,N NUMB TONGUE,85,19.81,FARHANA,116610,1001,200210,202903,1
20180902,CHAR KWAY TEOW,85,16.98,FARHANA,116611,1001,200234,210529,1
20180902,CAESER SALAD,85,14.15,FARHANA,116613,1000,202746,215629,4
20180902,INCHE KABIN,85,17.92,FARHANA,116613,1000,202746,215629,4
20180902,CALAMARI RINGS,85,12.26,FARHANA,116613,1000,202746,215629,4
20180902,SATAY,85,17.45,FARHANA,116613,1000,202746,215629,4
20180903,BUFF.BREAKFAST(A),15,5.47,SITI,116618,1000,81818,81953,1
20180903,SGL ESPRESSO,15,1.98,SITI,116619,1000,82813,82857,0
20180903,BUFF.BREAKFAST(A),15,10.94,SITI,116620,1000,85119,85734,2
20180903,BUFF.BREAKFAST(A),15,10.94,SITI,116621,1000,85127,85752,2
20180903,BUFF.BREAKFAST(A),1,98.49,SITI,116622,1000,91400,91510,6
20180903,OPEN FD-CHIC SATAY,35,56.6,SITI,116624,1000,103427,115135,0
20180903,OPEN FD-ROTI JALA,35,37.74,SITI,116624,1000,103427,115135,0
20180903,CAESER SALAD,15,2.83,SITI,116626,1000,114933,122707,1
20180903,MONTH CAKE SLC,17,1.13,SITI,116628,1000,132250,132333,0
20180903,BBQ CHIC SALAD,85,16.04,FARHANA,116634,1001,165412,181902,1
20180903,MONTH CAKE 1KG,68,14.15,FARHANA,116635,1000,170858,174746,1
20180903,HEALTHY SET D,85,27.83,FARHANA,116636,1001,173938,180224,1
20180903,HEALTHY SET D,85,27.83,FARHANA,116638,1001,180527,182511,1
20180903,MONTH CAKE 1KG,4,9.43,FARHANA,116645,1000,201720,220705,1
20180903,MONTH CAKE 1KG,43,18.87,FARHANA,116646,1000,201745,220917,1
20180903,MONTH CAKE SLC,3,5.66,FARHANA,116647,1000,202007,202013,1
20180903,MONTH CAKE 1KG,68,28.3,FARHANA,116649,1000,203253,203512,1
20180903,MONTH CAKE 1KG,68,14.15,FARHANA,116656,1000,221306,225414,1
20180904,BUFF.BREAKFAST(A),15,5.47,SITI,116659,1000,70751,71307,1
20180904,TOAST&BAKERY,18,1.7,SITI,116669,1000,94137,102734,5
20180904,F.BREWED COFFEE,18,1.98,SITI,116669,1000,94137,102734,5
20180904,TOAST&BAKERY,18,1.7,SITI,116669,1000,94137,102734,5
20180904,FRESH APPLE,18,1.98,SITI,116669,1000,94137,102734,5
20180904,F.BREWED COFFEE,18,3.96,SITI,116669,1000,94137,102734,5
20180904,CAFE LATTE,18,2.07,SITI,116669,1000,94137,102734,5
20180904,BUFF.BREAKFAST(A),15,10.94,SITI,116670,1000,94631,94847,2
20180904,BUFF.BREAKFAST(A),15,5.47,SITI,116671,1000,94710,94933,1
20180904,MONTH CAKE 1KG,18,9.43,SITI,116673,1000,121520,121607,0
20180904,MUSHROOM SOUP,35,4.91,SITI,116674,1000,122410,122517,3
20180904,FISH & CHIPS,35,9.06,SITI,116674,1000,122410,122517,3
20180904,VANILLA MS,35,3.58,SITI,116674,1000,122410,122517,3
20180904,APPLE PIE,35,3.77,SITI,116674,1000,122410,122517,3
20180904,CHOCOLATE MS,35,3.58,SITI,116674,1000,122410,122517,3
20180904,FRESH ORANGE,35,3.96,SITI,116674,1000,122410,122517,3
20180904,HOT MONKEY,35,3.77,SITI,116674,1000,122410,122517,3
20180904,N NUMB TONGUE,35,7.55,SITI,116674,1000,122410,122517,3
20180904,MONTH CAKE 1KG,18,9.43,SITI,116677,1000,123831,123904,0
20180904,MONTH CAKE 1KG,18,9.43,SITI,116682,1000,141537,141634,0
20180904,MONTH CAKE 1KG,18,4.72,SITI,116683,1000,142344,142423,0
20180904,WHOLEMEAL,3,6.6,FARHANA,116688,1000,185718,185755,1
20180904,MONTH CAKE SLC,3,22.64,FARHANA,116689,1000,191303,191315,1
20180905,BUFF.BREAKFAST(A),15,10.94,SITI,116705,1000,64729,70313,1
20180905,CAFE LATTE,15,2.07,SITI,116708,1000,104246,104336,3
20180905,F.BREWED COFFEE,15,5.94,SITI,116708,1000,104246,104336,3
20180905,GREEN TEA,35,3.4,SITI,116709,1000,115854,115944,1
20180905,MONTH CAKE SLC,3,5.66,THAN (FUKAZA),116724,1000,194311,194420,1
20180905,MONTH CAKE SLC,3,16.98,THAN (FUKAZA),116725,1000,194331,194443,1
20180905,MONTH CAKE SLC,3,22.64,THAN (FUKAZA),116726,1000,194405,194508,1
20180906,BUFF.BREAKFAST(A),15,5.47,SITI,116747,1000,75822,75853,1
20180906,BUFF.BREAKFAST(A),15,5.47,SITI,116748,1000,84110,84531,1
20180906,MONTH CAKE 1KG,68,28.3,SITI,116752,1000,111551,112109,0
20180906,BUFF.LUNCH(A),35,18.49,SITI,116757,1000,123841,123853,2
20180906,BUFF.LUNCH(A),35,18.49,SITI,116757,1000,123841,123853,2
20180906,TV SET 3,85,27.83,SITI,116764,1001,141534,143910,1
20180906,N NUMB TONGUE,85,19.81,SITI,116765,1001,143232,150953,1
20180906,MONTH CAKE 1KG,35,9.43,SITI,116766,1000,143946,143952,0
20180906,HOT CHOCOLATE,15,1.89,ZIN,116770,1000,162411,172548,3
20180906,EARL GREY TEA,15,3.4,ZIN,116770,1000,162411,172548,3
20180906,MONTH CAKE 1KG,68,28.3,ZIN,116772,1000,164218,164943,1
20180906,MONTH CAKE SLC,15,3.4,ZIN,116773,1000,173342,173425,1
20180907,CAESER SALAD,4,2.83,SITI,116793,1000,72451,72501,1
20180907,BUFF.BREAKFAST(C),15,2.74,SITI,116796,1000,73730,73805,3
20180907,BUFF.BREAKFAST(A),15,10.94,SITI,116796,1000,73730,73805,3
20180907,AMERICAN,85,25.0,SITI,116798,1001,74554,81553,1
20180907,BUFF.BREAKFAST(A),15,10.94,SITI,116800,1000,81639,81815,2
20180907,BUFF.BREAKFAST(A),78,8.21,SITI,116802,1000,84943,85054,2
20180907,BUFF.BREAKFAST(A),78,8.21,SITI,116802,1000,84943,85054,2
20180907,BUFF.BREAKFAST(A),15,10.94,SITI,116803,1000,85316,85520,2
20180907,BUFF.BREAKFAST(A),15,5.47,SITI,116804,1000,90623,90706,1
20180907,GRILL STEAK,35,18.49,SITI,116805,1000,91751,95022,2
20180907,NOODLE SOUP,15,3.11,SITI,116806,1000,105636,112823,1
20180907,TEH TARIK,15,1.89,SITI,116806,1000,105636,112823,1
20180907,MCAKE (B) 4PC,90,36.9,SITI,116807,1003,111603,121029,0
20180907,BUFF.LUNCH(A),67,92.45,SITI,116808,1000,115105,115316,2
20180907,TV SET 3,85,27.83,FARHANA,116811,1001,153005,160624,1
20180907,MONTH CAKE 1KG,43,18.87,FARHANA,116813,1000,155818,155854,1
20180907,CHAR KWAY TEOW,85,16.98,FARHANA,116814,1001,160056,163326,1
20180907,N NUMB TONGUE,85,19.81,FARHANA,116815,1001,160212,163534,1
20180907,MONTH CAKE SLC,3,5.66,FARHANA,116822,1000,181054,181101,1
20180907,MONTH CAKE 1KG,35,18.87,FARHANA,116826,1000,195922,204023,1
20180908,BUFF.BREAKFAST(A),15,5.47,ZIN,116847,1000,63759,70912,1
20180908,BUFF.BREAKFAST(A),15,5.47,ZIN,116848,1000,63807,70847,1
20180908,BUFF.BREAKFAST(A),15,5.47,ZIN,116849,1000,63816,70751,1
20180908,BUFF.BREAKFAST(A),15,5.47,ZIN,116850,1000,64938,70934,1
20180908,CAESER SALAD,4,2.83,ZIN,116852,1000,71613,71625,1
20180908,CAESER SALAD,4,2.83,ZIN,116853,1000,71735,71748,3
20180908,BUFF.BREAKFAST(A),15,5.47,ZIN,116856,1000,85514,91008,1
20180908,BUFF.BREAKFAST(A),15,5.47,ZIN,116857,1000,91101,91433,1
20180908,BUTTER FISH,90,6.93,ZIN,116862,1000,134741,155649,1
20180908,TV SET 3,85,27.83,ZIN,116867,1001,143609,150300,1
20180909,BUFF.BREAKFAST(A),15,5.47,ZIN,116888,1000,90922,91000,1
20180909,BUFF.BREAKFAST(A),15,5.47,ZIN,116889,1000,91818,92858,1
20180909,BUFF.BREAKFAST(A),15,5.47,ZIN,116890,1000,92654,93043,1
20180909,BUFF.BREAKFAST(A),15,10.94,ZIN,116891,1000,94729,95649,2
20180909,BUFF.HI-TEA(A),67,181.13,ZIN,116920,1000,161803,161906,3
20180909,LAKSA JOHOR,85,16.04,FARHANA,116927,1000,194823,202128,1
20180909,BITTER LEMON,85,6.6,FARHANA,116927,1000,194823,202128,1
20180909,CHIC CURRY PIE,67,16.51,RAMAKUMAR,116928,1000,220733,223318,1
20180909,WHITE RICE,67,1.88,RAMAKUMAR,116928,1000,220733,223318,1
20180910,BUFF.BREAKFAST(A),85,27.36,ZIN,116940,1000,85352,85705,1
20180910,BUFF.BREAKFAST(A),15,10.94,ZIN,116941,1000,85740,85921,2
20180910,BUFF.BREAKFAST(A),15,10.94,ZIN,116942,1000,92003,93930,2
20180910,BUFF.BREAKFAST(A),35,10.94,ZIN,116945,1000,94142,94308,1
20180910,TV SET 1,85,27.83,ZIN,116948,1001,112444,115102,1
20180910,EASTIN CLUB,85,18.39,ZIN,116949,1001,112517,115003,1
20180910,PUMPKIN SOUP,85,12.73,FARHANA,116951,1001,160244,164022,1
20180910,MEE MAMAK,85,16.98,FARHANA,116951,1001,160244,164022,1
20180910,HEALTHY SET A,85,27.83,FARHANA,116952,1001,174216,181958,1
20180910,TV SET 6,85,27.83,FARHANA,116954,1001,181629,184929,1
20180910,AL SALMONE,35,7.55,MOHAMAD RASHID,116955,1000,190605,190644,1
20180910,ARUGULA SALAD,35,5.28,MOHAMAD RASHID,116955,1000,190605,190644,1
20180910,HEALTHY SET B,85,27.83,FARHANA,116958,1001,195423,202940,1
20180910,HEALTHY SET A,85,27.83,FARHANA,116961,1001,210405,220415,1
20180911,BUFF.BREAKFAST(A),15,5.47,SITI,116963,1000,72831,74003,1
20180911,BUFF.BREAKFAST(A),15,10.94,SITI,116965,1000,90300,90438,2
20180911,BUFF.BREAKFAST(A),15,5.47,SITI,116966,1000,93502,93510,1
20180911,BUFF.BREAKFAST(A),35,10.94,SITI,116967,1000,94128,94328,1
20180911,HEALTHY SET C,85,27.83,FARHANA,116976,1001,180946,185030,1
20180911,MEE MAMAK,85,16.98,FARHANA,116978,1001,182520,185004,1
20180911,AL SALMONE,35,7.55,FARHANA,116979,1000,182736,183315,1
20180911,ARUGULA SALAD,35,5.28,FARHANA,116979,1000,182736,183315,1
20180911,MONTH CAKE SLC,3,5.66,FARHANA,116981,1000,201701,201710,1
20180911,NASI LEMAK,85,16.98,FARHANA,116982,1001,201811,204914,1
20180911,INCHE KABIN,85,18.87,FARHANA,116982,1001,201811,204914,1
20180911,QUESADILLA,85,16.98,FARHANA,116984,1001,214617,221344,1
20180911,FRESH ORANGE,4,1.98,FARHANA,116985,1000,221053,225515,2
20180912,BUFF.BREAKFAST(A),15,5.47,AIMAN,116988,1000,64925,70120,1
20180912,FRESH WATERMELON,4,1.98,SITI,116989,1000,72025,72043,1
20180912,FRESH ORANGE,4,1.98,SITI,116990,1000,72206,72217,1
20180912,BUFF.BREAKFAST(A),15,5.47,SITI,116991,1000,80344,80904,1
20180912,BUFF.BREAKFAST(A),35,10.94,SITI,116992,1000,93517,93747,1
20180912,CONTINENTAL B'FAST,15,3.87,SITI,116993,1000,103040,103718,1
20180912,TV SET 1,85,27.83,SITI,116996,1001,132930,135301,1
20180912,F.BREWED COFFEE,85,19.81,RAMANI,116998,1000,144338,144626,1
20180912,FRESH WATERMELON,85,9.9,ZIN,117003,1001,181415,185127,1
20180912,N NUMB TONGUE,85,19.81,ZIN,117003,1001,181415,185127,1
20180912,MONTH CAKE SLC,3,5.66,ZIN,117016,1000,211720,211732,1
20180913,FRESH ORANGE,4,1.98,SITI,117026,1000,73547,73611,1
20180913,BUFF.BREAKFAST(A),15,5.47,SITI,117027,1000,83009,85322,1
20180913,BUFF.BREAKFAST(A),35,10.94,SITI,117028,1000,93941,94024,1
20180913,BBQ CHIC SALAD,85,16.04,ZIN,117037,1001,180908,183423,1
20180913,LAKSA JOHOR,85,16.98,ZIN,117037,1001,180908,183423,1
20180913,SPRITZER,85,4.71,ZIN,117037,1001,180908,183423,1
20180913,MONTH CAKE SLC,3,11.32,ZIN,117038,1000,181945,182020,1
20180913,MONTH CAKE SLC,3,5.66,ZIN,117039,1000,190241,190250,1
20180913,PANINI VERDURE,35,6.42,ZIN,117040,1000,190548,190722,1
20180913,MONTH CAKE 1KG,68,28.3,ZIN,117045,1000,203750,203856,1
20180913,MONTH CAKE 1KG,4,9.43,ZIN,117050,1000,223335,223420,1
20180913,CAESER SALAD,4,2.83,ZIN,117051,1000,223611,225235,1
20180914,BUFF.BREAKFAST(A),85,27.36,SITI,117061,1000,81105,81156,1
20180914,BUFF.BREAKFAST(A),15,5.47,SITI,117062,1000,83448,90701,1
20180914,BUFF.BREAKFAST(A),85,27.36,SITI,117063,1000,90717,93554,1
20180914,BUFF.BREAKFAST(A),15,5.47,SITI,117064,1000,131539,131548,1
20180914,MONTH CAKE SLC,17,1.13,SITI,117066,1000,134240,134333,0
20180914,TV SET 1,85,27.83,SITI,117070,1001,144130,151703,1
20180914,TV SET 3,85,27.83,THAN (FUKAZA),117072,1001,154841,161219,1
20180914,NAPOLITANO,85,15.09,THAN (FUKAZA),117074,1000,161303,165202,1
20180914,COKE,85,6.6,THAN (FUKAZA),117074,1000,161303,165202,1
20180914,CAPPUCINO,85,10.37,THAN (FUKAZA),117074,1000,161303,165202,1
20180914,TV SET 3,85,27.83,THAN (FUKAZA),117076,1001,174603,180507,1
20180914,MONTH CAKE 1KG,68,14.15,THAN (FUKAZA),117082,1000,191700,191807,1
20180914,MONTH CAKE SLC,3,5.66,THAN (FUKAZA),117083,1000,192631,192638,1
20180914,LAKSA JOHOR,85,16.98,THAN (FUKAZA),117086,1001,202135,204843,1
20180914,HEALTHY SET D,85,27.83,THAN (FUKAZA),117088,1001,202709,204817,1
20180914,BBQ CHIC SALAD,4,2.64,THAN (FUKAZA),117093,1000,215026,222001,1
20180914,EGG,4,0.57,THAN (FUKAZA),117093,1000,215026,222001,1
20180915,BUFF.BREAKFAST(C),15,2.74,SITI,117102,1000,90221,90353,1
20180915,BUFF.BREAKFAST(A),15,5.47,SITI,117102,1000,90221,90353,1
20180915,BUFF.BREAKFAST(A),97,24.62,SITI,117103,1000,94125,94455,3
20180915,BUFF.BREAKFAST(A),35,10.94,SITI,117104,1000,100608,102119,1
20180915,N NUMB TONGUE,97,5.66,SITI,117105,1000,105113,113342,2
20180915,NASI LEMAK,97,4.81,SITI,117105,1000,105113,113342,2
20180915,TV SET 4,85,27.83,SITI,117108,1001,125937,132649,1
20180915,OPEN FD-PHILLY STEAK,85,20.75,SITI,117114,1001,135951,142858,1
20180915,TV SET 3,85,27.83,THAN (FUKAZA),117124,1001,170022,184503,1
20180915,TV SET 3,85,27.83,THAN (FUKAZA),117128,1001,180315,182815,1
20180915,TV SET 3,85,27.83,THAN (FUKAZA),117129,1001,180525,183149,1
20180915,WHOLEMEAL,3,13.21,THAN (FUKAZA),117130,1000,183314,183407,1
20180915,MONTH CAKE SLC,3,11.32,THAN (FUKAZA),117130,1000,183314,183407,1
20180915,MONTH CAKE SLC,3,22.64,THAN (FUKAZA),117133,1000,195440,195453,1
20180915,TV SET 3,85,27.83,THAN (FUKAZA),117135,1001,200441,203850,1
20180916,BUFF.BREAKFAST(A),15,5.47,SITI,117142,1000,73923,80440,1
20180916,BUFF.BREAKFAST(A),15,5.47,SITI,117143,1000,74547,80416,2
20180916,BUFF.BREAKFAST(C),15,2.74,SITI,117143,1000,74547,80416,2
20180916,BUFF.BREAKFAST(A),85,27.36,SITI,117145,1000,85201,85406,1
20180916,BUFF.BREAKFAST(A),15,5.47,SITI,117146,1000,93410,100104,1
20180916,LAKSA JOHOR,85,16.98,SITI,117151,1001,125253,131752,1
20180916,MANGO JUICE,85,7.54,SITI,117151,1001,125253,131752,1
20180916,WHOLEMEAL,17,1.32,SITI,117160,1000,142934,143937,10
20180916,MULTIGRAIN,17,1.32,SITI,117160,1000,142934,143937,10
20180916,MONTH CAKE SLC,3,5.66,THAN (FUKAZA),117172,1000,184555,184603,1
20180916,FRESH WATERMELON,85,9.9,THAN (FUKAZA),117173,1001,194819,202437,1
20180916,N NUMB TONGUE,85,19.81,THAN (FUKAZA),117173,1001,194819,202437,1
20180916,MONTH CAKE 1KG,68,28.3,THAN (FUKAZA),117174,1000,210238,225138,1
20180916,MONTH CAKE SLC,3,5.66,THAN (FUKAZA),117176,1000,224048,224100,1
20180916,MONTH CAKE SLC,3,5.66,THAN (FUKAZA),117176,1000,224048,224100,1
20180917,BUFF.BREAKFAST(A),15,5.47,SITI,117180,1000,73349,74922,2
20180917,BUFF.BREAKFAST(A),15,5.47,SITI,117180,1000,73349,74922,2
20180917,BUFF.BREAKFAST(A),15,5.47,SITI,117181,1000,74717,74902,1
20180917,BUFF.BREAKFAST(A),15,10.94,SITI,117182,1000,94111,104041,2
20180917,TV SET 3,85,27.83,SITI,117186,1001,133227,135933,1
20180917,MONTH CAKE 1KG,68,28.3,SITI,117187,1000,143607,143719,1
20180917,PANINI VERDURE,35,6.42,THAN (FUKAZA),117188,1000,170518,181005,1
20180918,TV SET 3,85,27.83,FARHANA,117201,1001,122217,122301,1
20180918,MONTH CAKE 1KG,68,28.3,FARHANA,117202,1000,124629,125507,1
20180918,HEALTHY SET A,85,27.83,THAN (FUKAZA),117212,1001,171135,173341,1
20180918,MONTH CAKE 1KG,68,28.3,THAN (FUKAZA),117215,1000,200631,200845,1
20180918,MULTIGRAIN,3,6.6,THAN (FUKAZA),117219,1000,211750,211807,1
20180918,MONTH CAKE SLC,3,11.32,THAN (FUKAZA),117220,1000,215405,220140,3
20180918,MONTH CAKE SLC,3,11.32,THAN (FUKAZA),117220,1000,215405,220140,3
20180919,BUFF.BREAKFAST(A),41,8.21,FARHANA,117224,1000,83902,84141,1
20180919,BUFF.BREAKFAST(A),15,5.47,FARHANA,117225,1000,85209,85406,1
20180919,CAPPUCINO,15,2.07,FARHANA,117226,1000,85257,85626,1
20180919,BUFF.BREAKFAST(A),15,5.47,FARHANA,117226,1000,85257,85626,1
20180919,TV SET 3,85,27.83,THAN (FUKAZA),117237,1001,165639,172225,1
20180919,BROWNIES,85,10.85,THAN (FUKAZA),117239,1001,171000,173057,1
20180919,OPEN FD-AL-SALMONE,85,20.28,THAN (FUKAZA),117239,1001,171000,173057,1
20180919,FETT.CARBONARA,4,3.58,THAN (FUKAZA),117241,1000,180822,182217,1
20180919,SATAY,33,6.98,THAN (FUKAZA),117242,1000,190102,193952,1
20180919,INCHE KABIN,33,7.17,THAN (FUKAZA),117242,1000,190102,193952,1
20180920,FRESH ORANGE,4,1.98,FARHANA,117255,1000,73045,73054,1
20180920,FRESH ORANGE,4,3.96,FARHANA,117256,1000,73251,73304,3
20180920,GARLIC BAGUETE,4,1.41,FARHANA,117257,1000,73507,73521,1
20180920,BUFF.BREAKFAST(A),15,5.47,FARHANA,117259,1000,93818,94053,1
20180920,MONTH CAKE 1KG,35,18.87,FARHANA,117261,1000,113900,114054,1
20180920,BUFF.LUNCH(A),90,55.47,FARHANA,117263,1000,123413,140629,4
20180920,MONTH CAKE 1KG,43,9.43,SHANIZAM,117270,1000,184441,184617,1
20180920,HEALTHY SET A,85,27.83,SHANIZAM,117275,1001,202818,210252,1
20180920,CAESER SALAD,85,15.09,SHANIZAM,117276,1001,203615,210227,1
20180920,CALAMARI RINGS,85,13.21,SHANIZAM,117276,1001,203615,210227,1
20180920,SALMON MEDALLIONS,85,27.83,SHANIZAM,117276,1001,203615,210227,1
20180920,CHIC CURRY PIE,67,16.51,SHANIZAM,117285,1000,214340,214421,1
20180920,MONTH CAKE SLC,15,2.26,SHANIZAM,117286,1000,215408,215547,1
20180921,AMERICAN,85,25.0,FARHANA,117299,1001,92744,101112,1
20180921,AMERICAN,85,25.0,FARHANA,117300,1001,93027,101149,1
20180921,MONTH CAKE 1KG,18,9.43,FARHANA,117301,1000,114321,114440,1
20180921,MONTH CAKE 1.5KG,68,42.45,FARHANA,117303,1000,140118,140254,1
20180921,ENGLISH B/F TEA,85,8.49,SI,117306,1000,145227,154823,1
20180921,LAKSA JOHOR,85,16.04,SI,117306,1000,145227,154823,1
20180921,APPLE PIE,85,9.43,SI,117306,1000,145227,154823,1
20180921,F.BREWED COFFEE,1,5.94,SI,117307,1000,150627,162652,1
20180921,FRESH ORANGE,1,5.94,SI,117307,1000,150627,162652,1
20180921,PUMPKIN SOUP,85,12.73,SI,117309,1001,173213,180327,1
20180921,FETT.CARBONARA,85,18.87,SI,117309,1001,173213,180327,1
20180921,CHAR KWAY TEOW,85,16.98,SI,117310,1001,174301,180347,1
20180921,MONTH CAKE SLC,3,16.98,SI,117318,1000,200621,200627,1
20180921,POTATO WEDGES,35,3.4,SI,117320,1000,202923,212640,1
20180921,FETT.CARBONARA,35,7.17,SI,117320,1000,202923,212640,1
20180921,MONTH CAKE SLC,3,11.32,SI,117327,1000,215900,215906,1
20180922,BUFF.BREAKFAST(A),85,27.36,FARHANA,117334,1000,75649,75719,1
20180922,BUFF.BREAKFAST(A),15,10.94,FARHANA,117336,1000,82144,82214,2
20180922,BUFF.BREAKFAST(A),15,10.94,FARHANA,117337,1000,82622,82840,2
20180922,BUFF.BREAKFAST(A),15,10.94,FARHANA,117338,1000,90428,90659,2
20180922,BUFF.BREAKFAST(A),15,10.94,FARHANA,117339,1000,90507,91736,1
20180922,BUFF.HI-TEA(A),85,60.37,FARHANA,117342,1000,125605,125751,1
20180922,CAESER SALAD,4,2.83,FARHANA,117346,1000,133313,133322,1
20180922,NASI LEMAK,85,16.98,FARHANA,117348,1001,134732,134825,1
20180922,GARLIC BAGUETE,85,8.02,FARHANA,117348,1001,134732,134825,1
20180922,SATAY,85,18.39,SI,117355,1001,163420,190106,1
20180922,HEALTHY SET B,85,27.83,SI,117357,1001,175510,191335,1
20180922,MONTH CAKE SLC,3,39.62,SI,117362,1000,201946,202018,1
20180922,MONTH CAKE 1KG,68,14.15,SI,117368,1000,220404,221021,1
20180923,BUFF.BREAKFAST(A),15,10.94,FARHANA,117372,1000,85409,85548,2
20180923,MONTH CAKE 1.5KG,1,42.45,FARHANA,117375,1000,102625,130101,1
20180923,BUFF.BREAKFAST(A),15,16.41,FARHANA,117377,1000,114525,114618,3
20180923,CAESER SALAD,4,2.83,FARHANA,117380,1000,120407,120417,1
20180923,MONTH CAKE SLC,35,6.79,FARHANA,117389,1000,143904,143913,1
20180923,BBQ CHIC SALAD,85,16.04,FARHANA,117396,1001,151913,153902,1
20180923,CHAR KWAY TEOW,85,16.98,FARHANA,117396,1001,151913,153902,1
20180923,TV SET 3,85,27.83,SI,117402,1001,172157,174404,1
20180923,INCHE KABIN,85,18.87,SI,117405,1001,183636,190451,1
20180923,MONTH CAKE SLC,3,5.66,SI,117408,1000,203900,203917,1
20180924,PRAWN COCKTAIL,85,18.87,MOHAMAD RASHID,117410,1001,55059,55117,1
20180924,MUSHROOM SOUP,85,13.21,MOHAMAD RASHID,117411,1001,55313,55344,1
20180924,SATAY,85,18.39,MOHAMAD RASHID,117411,1001,55313,55344,1
20180924,BUFF.BREAKFAST(A),15,5.47,MOHAMAD RASHID,117414,1000,71013,73820,1
20180924,DB ESPRESSO,15,2.07,MOHAMAD RASHID,117414,1000,71013,73820,1
20180924,FETT.CARBONARA,4,3.58,FARHANA,117417,1000,75318,75329,1
20180924,BUFF.BREAKFAST(A),15,5.47,FARHANA,117418,1000,81722,81748,1
20180924,BUFF.BREAKFAST(A),15,10.94,FARHANA,117419,1000,82513,82607,2
20180924,BUFF.BREAKFAST(A),85,27.36,FARHANA,117421,1000,90612,90829,1
20180924,BUFF.BREAKFAST(A),15,5.47,FARHANA,117422,1000,92209,92239,1
20180924,BUFF.BREAKFAST(A),15,10.94,FARHANA,117423,1000,94957,95729,2
20180924,CHAR KWAY TEOW,85,16.98,FARHANA,117425,1001,122755,125949,1
20180924,GINGER ALE,85,6.6,FARHANA,117425,1001,122755,125949,1
20180924,PATTY MELT,35,13.21,SI,117437,1000,205338,213418,2
20180924,FETT.CARBONARA,4,3.58,SI,117439,1000,214141,222105,1
20180925,BUFF.BREAKFAST(A),15,5.47,FARHANA,117443,1000,65437,71626,1
20180925,CAESER SALAD,4,2.83,FARHANA,117445,1000,73021,73034,1
20180925,LAMB CUTLETS,4,7.07,FARHANA,117446,1000,73216,73225,1
20180925,DB ESPRESSO,15,2.07,FARHANA,117447,1000,74443,75420,1
20180925,BUFF.BREAKFAST(A),15,5.47,FARHANA,117447,1000,74443,75420,1
20180925,BUFF.BREAKFAST(A),15,5.47,FARHANA,117448,1000,81555,81658,1
20180925,BUFF.BREAKFAST(A),15,10.94,FARHANA,117449,1000,83344,85032,2
20180925,BUFF.BREAKFAST(A),15,5.47,FARHANA,117450,1000,84328,84437,1
20180925,BUFF.BREAKFAST(A),15,5.47,FARHANA,117452,1000,101311,101359,1
20180925,TV SET 3,85,27.83,FARHANA,117453,1001,124616,131251,1
20180925,NYONYA CURRY,33,6.42,THAN (FUKAZA),117454,1000,131013,154706,1
20180925,N NUMB TONGUE,35,7.55,FARHANA,117455,1000,131703,142125,1
20180925,CURRY GROUPER,35,11.32,FARHANA,117455,1000,131703,142125,1
20180925,TEH TARIK,35,3.77,FARHANA,117455,1000,131703,142125,1
20180925,SODA WATER,35,5.28,FARHANA,117455,1000,131703,142125,1
20180925,SATAY,35,6.98,FARHANA,117455,1000,131703,142125,1
20180925,TV SET 3,85,27.83,FARHANA,117456,1001,134105,143022,1
20180925,TV SET 1,85,27.83,SI,117460,1001,181934,190252,1
20180925,PRAWN COCKTAIL,85,18.87,SI,117463,1001,202508,210747,1
20180925,SATAY,85,18.39,SI,117463,1001,202508,210747,1
20180926,BUFF.BREAKFAST(A),15,5.47,SITI,117478,1000,70749,70853,1
20180926,BUFF.BREAKFAST(A),15,5.47,SITI,117479,1000,72602,72634,1
20180926,BUFF.BREAKFAST(A),15,5.47,SITI,117482,1000,82654,82741,1
20180926,BUFF.BREAKFAST(A),15,10.94,SITI,117484,1000,93757,93844,2
20180926,BUFF.BREAKFAST(A),15,5.47,SITI,117485,1000,100813,101211,1
20180926,BUFF.BREAKFAST(C),15,2.74,SITI,117487,1000,104804,110759,1
20180926,BUFF.BREAKFAST(A),15,5.47,SITI,117487,1000,104804,110759,1
20180926,MEE MAMAK,67,16.04,SITI,117488,1000,110356,110408,1
20180926,CHAR KWAY TEOW,85,16.98,SI,117494,1001,163116,165317,1
20180926,N NUMB TONGUE,85,19.81,SI,117502,1001,195402,202135,1
