DATE,FOOD_ITEM,DISC_ID,DISC_AMT,MANAGER,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20180201,DB ESPRESSO,15,2.07,SITI,117195,1000,84834,111024,0
20180201,F.BREWED COFFEE,15,1.98,SITI,117195,1000,84834,111024,0
20180201,F.BREWED COFFEE,15,1.98,SITI,117195,1000,84834,111024,0
20180201,DB ESPRESSO,15,2.07,SITI,117195,1000,84834,111024,0
20180201,BUFF.BREAKFAST(A),15,10.94,SITI,117196,1000,93335,103205,2
20180201,MONTH CAKE SLC,35,4.53,SITI,117200,1002,115237,132941,3
20180201,N NUMB TONGUE,85,19.81,THAN (FUKAZA),117207,1001,161858,164113,1
20180201,HEALTHY SET A,85,27.83,THAN (FUKAZA),117209,1001,180730,184018,1
20180201,MONTH CAKE SLC,3,16.98,THAN (FUKAZA),117210,1000,181147,181154,1
20180201,MONTH CAKE SLC,3,11.32,THAN (FUKAZA),117211,1000,185318,185326,1
20180201,SATAY,85,17.45,THAN (FUKAZA),117217,1000,202634,210110,1
20180201,HOT MILO,85,9.43,THAN (FUKAZA),117218,1001,203300,210156,1
20180201,SATAY,85,18.39,THAN (FUKAZA),117218,1001,203300,210156,1
20180201,N NUMB TONGUE,85,19.81,THAN (FUKAZA),117218,1001,203300,210156,1
20180202,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),117228,1000,80916,82047,1
20180202,BUFF.BREAKFAST(A),15,10.94,THAN (FUKAZA),117229,1000,81306,81847,2
20180202,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),117231,1000,83644,85733,1
20180202,BUFF.BREAKFAST(A),85,27.36,THAN (FUKAZA),117232,1000,85643,90307,1
20180202,BUFF.LUNCH(A),35,36.98,THAN (FUKAZA),117239,1000,143026,143213,2
20180202,COKE,85,6.6,FARHANA,117240,1001,154155,160420,1
20180202,CHAR KWAY TEOW,85,16.98,FARHANA,117240,1001,154155,160420,1
20180202,SATAY,85,18.39,FARHANA,117240,1001,154155,160420,1
20180202,TOMATO SOUP,85,13.21,FARHANA,117243,1001,160556,163015,1
20180202,N NUMB TONGUE,85,19.81,FARHANA,117243,1001,160556,163015,1
20180202,FETT.CARBONARA,85,18.87,FARHANA,117245,1001,172348,175015,1
20180202,BBQ CHIC SALAD,85,14.15,FARHANA,117245,1001,172348,175015,1
20180202,N NUMB TONGUE,85,19.81,RAMAKUMAR,117246,1001,184633,191355,1
20180202,CHIC CHOP RICE,67,16.04,FARHANA,117247,1000,194758,220820,1
20180202,N NUMB TONGUE,67,18.87,FARHANA,117247,1000,194758,220820,1
20180202,MEE MAMAK,85,16.98,FARHANA,117251,1001,205541,212236,1
20180202,GARLIC BAGUETE,67,7.07,RAMAKUMAR,117257,1000,220356,220727,1
20180203,BUFF.BREAKFAST(A),15,5.47,MOHAMAD RASHID,117261,1000,63810,63937,1
20180203,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),117262,1000,65945,72703,1
20180203,BUFF.BREAKFAST(A),41,16.41,THAN (FUKAZA),117267,1000,85721,101933,2
20180203,BUFF.BREAKFAST(A),15,27.36,THAN (FUKAZA),117270,1000,93301,100504,6
20180203,BUFF.BREAKFAST(C),15,2.74,THAN (FUKAZA),117270,1000,93301,100504,6
20180203,BUFF.HI-TEA(A),15,8.3,THAN (FUKAZA),117276,1000,131951,132059,1
20180203,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),117277,1000,134633,134838,1
20180203,MONTH CAKE SLC,68,6.79,THAN (FUKAZA),117278,1000,141233,141254,1
20180203,BUFF.HI-TEA(A),90,149.43,THAN (FUKAZA),117281,1000,144255,144331,12
20180203,BUFF.HI-TEA(A),67,83.02,THAN (FUKAZA),117285,1000,151949,152253,2
20180203,FETT.CARBONARA,85,18.87,FARHANA,117293,1001,175547,181437,1
20180203,MONTH CAKE 1KG,68,113.21,FARHANA,117294,1000,181910,182014,1
20180203,MONTH CAKE SLC,3,11.32,FARHANA,117295,1000,191133,191150,1
20180203,FRESH WATERMELON,4,1.98,FARHANA,117298,1000,211758,213716,1
20180203,FRESH WATERMELON,4,1.98,FARHANA,117298,1000,211758,213716,1
20180203,FRESH ORANGE,4,1.98,FARHANA,117299,1000,214257,215835,1
20180204,BUFF.BREAKFAST(A),15,21.89,THAN (FUKAZA),117311,1000,75501,83506,4
20180204,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),117313,1000,91507,100044,1
20180204,BUFF.BREAKFAST(A),15,10.94,THAN (FUKAZA),117314,1000,92058,100314,2
20180204,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),117315,1000,92311,94847,1
20180204,N NUMB TONGUE,85,19.81,THAN (FUKAZA),117317,1001,115923,121937,1
20180204,BUFF.HI-TEA(A),15,8.3,THAN (FUKAZA),117320,1000,134744,134858,1
20180204,BUFF.HI-TEA(A),15,8.3,THAN (FUKAZA),117325,1000,140003,143412,1
20180204,BUFF.HI-TEA(A),15,8.3,THAN (FUKAZA),117327,1000,142933,150136,1
20180204,BUFF.HI-TEA(A),90,62.26,THAN (FUKAZA),117329,1000,154306,154505,9
20180204,BUFF.HI-TEA(C),90,18.68,THAN (FUKAZA),117329,1000,154306,154505,9
20180204,MONTH CAKE 1KG,35,18.87,THAN (FUKAZA),117330,1000,160217,160338,1
20180204,MONTH CAKE SLC,15,1.13,FARHANA,117331,1000,171557,171656,1
20180205,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),117336,1000,70958,71557,1
20180205,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),117337,1000,71138,72902,1
20180205,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),117338,1000,81725,81851,1
20180205,N NUMB TONGUE,85,19.81,THAN (FUKAZA),117340,1001,122935,125438,1
20180205,PINEAPPLE SMOOTHIE,15,1.41,THAN (FUKAZA),117341,1000,124721,135932,6
20180205,LIME JUICE,15,3.02,THAN (FUKAZA),117341,1000,124721,135932,6
20180205,AL GRANCHIO,15,3.77,THAN (FUKAZA),117341,1000,124721,135932,6
20180205,CAESER SALAD,15,5.66,THAN (FUKAZA),117341,1000,124721,135932,6
20180205,CAESER SALAD,15,2.83,THAN (FUKAZA),117341,1000,124721,135932,6
20180205,PERRIER,15,1.79,THAN (FUKAZA),117341,1000,124721,135932,6
20180205,PUMPKIN SOUP,15,4.72,THAN (FUKAZA),117341,1000,124721,135932,6
20180205,FISH & CHIPS,15,4.53,THAN (FUKAZA),117341,1000,124721,135932,6
20180205,LIME JUICE,15,1.51,THAN (FUKAZA),117341,1000,124721,135932,6
20180205,CAPPUCINO,35,4.15,THAN (FUKAZA),117344,1000,142042,150120,1
20180205,EASTIN CLUB,35,6.98,THAN (FUKAZA),117344,1000,142042,150120,1
20180205,MONTH CAKE SLC,3,11.32,ZIN,117349,1000,180323,184354,1
20180205,WHITE LOAF,3,6.6,ZIN,117367,1000,204240,204254,1
20180205,CHIC CHOP RICE,15,3.21,ZIN,117371,1000,213746,214014,1
20180205,COKE,15,1.32,ZIN,117371,1000,213746,214014,1
20180205,ARUGULA SALAD,15,2.64,ZIN,117378,1002,231153,234335,1
20180205,CAMOMILE TEA,15,1.7,ZIN,117378,1002,231153,234335,1
20180206,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),117391,1000,81448,81643,1
20180206,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),117393,1000,84929,91013,1
20180206,MONTH CAKE 1KG,68,14.15,THAN (FUKAZA),117400,1000,142612,142701,1
20180206,TV SET 3,85,27.83,ZIN,117401,1001,164028,170517,1
20180206,N NUMB TONGUE,85,19.81,ZIN,117404,1001,181229,183007,1
20180206,CAESER SALAD,4,2.83,ZIN,117410,1000,192935,194420,1
20180206,MEE MAMAK,98,4.81,ZIN,117411,1000,200037,204630,3
20180206,CHAR KWAY TEOW,98,4.81,ZIN,117411,1000,200037,204630,3
20180206,LAMB CUTLETS,98,10.61,ZIN,117411,1000,200037,204630,3
20180206,EASTIN CLUB,4,3.49,ZIN,117429,1000,220918,223614,1
20180207,CAPPUCINO,15,2.07,THAN (FUKAZA),117438,1000,81247,82018,1
20180207,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),117440,1000,92833,93158,1
20180207,BUFF.BREAKFAST(A),15,10.94,THAN (FUKAZA),117441,1000,93352,101425,2
20180207,BUFF.BREAKFAST(A),90,16.41,THAN (FUKAZA),117442,1000,93408,135029,2
20180207,2 FRESH EGGS,35,6.23,THAN (FUKAZA),117443,1000,95634,115315,5
20180207,TOAST&BAKERY,35,3.4,THAN (FUKAZA),117443,1000,95634,115315,5
20180207,SGL ESPRESSO,35,7.92,THAN (FUKAZA),117443,1000,95634,115315,5
20180207,CAPPUCINO,35,4.15,THAN (FUKAZA),117443,1000,95634,115315,5
20180207,F.BREWED COFFEE,35,3.96,THAN (FUKAZA),117443,1000,95634,115315,5
20180207,TOMATO JUICE,35,3.02,THAN (FUKAZA),117443,1000,95634,115315,5
20180207,PHILLY STEAK,35,7.92,THAN (FUKAZA),117450,1000,120426,131615,2
20180207,ICE LEMON TEA,35,3.58,THAN (FUKAZA),117450,1000,120426,131615,2
20180207,SALMON MEDALLIONS,35,10.75,THAN (FUKAZA),117450,1000,120426,131615,2
20180207,HEALTHY SET C,85,27.83,THAN (FUKAZA),117451,1001,120911,125211,1
20180207,OPEN FD-LAMB,1,9.91,THAN (FUKAZA),117452,1000,122711,125757,4
20180207,N NUMB TONGUE,1,22.64,THAN (FUKAZA),117452,1000,122711,125757,4
20180207,AL PESTO,1,9.62,THAN (FUKAZA),117452,1000,122711,125757,4
20180207,BUFF.LUNCH(A),85,46.22,THAN (FUKAZA),117453,1000,124300,124556,1
20180207,TV SET 3,85,27.83,THAN (FUKAZA),117455,1001,130100,132123,1
20180207,MONTH CAKE 1KG,68,14.15,THAN (FUKAZA),117456,1000,135717,135905,1
20180207,BUFF.LUNCH(A),90,55.47,ZIN,117463,1000,151645,151853,4
20180207,TV SET 3,85,27.83,ZIN,117467,1001,165457,172604,1
20180207,FETT.CARBONARA,67,17.92,ZIN,117475,1000,194632,213405,1
20180207,TV SET 3,85,27.83,ZIN,117480,1001,200146,202207,1
20180207,TV SET 1,85,27.83,ZIN,117484,1001,202049,204939,1
20180207,MEE MAMAK,15,3.21,ZIN,117488,1000,210904,215141,1
20180207,SPRITE,15,1.32,ZIN,117488,1000,210904,215141,1
20180207,EASTIN CLUB,15,3.49,ZIN,117489,1000,210922,215158,1
20180207,COKE,15,1.32,ZIN,117489,1000,210922,215158,1
20180207,N NUMB TONGUE,85,18.87,ZIN,117491,1000,211152,215512,1
20180207,FRESH ORANGE,67,9.9,RAMAKUMAR,117494,1000,222253,222733,1
20180207,MEXICANA,67,18.87,RAMAKUMAR,117494,1000,222253,222733,1
20180208,F.BREWED COFFEE,15,7.92,SI,117501,1000,84344,85654,1
20180208,HEALTHY SET B,85,27.83,SI,117502,1001,113438,120505,1
20180208,TV SET 3,85,27.83,SI,117505,1001,125954,132405,1
20180208,FRESH ORANGE,35,3.96,SI,117507,1000,131349,140320,3
20180208,N NUMB TONGUE,35,22.64,SI,117507,1000,131349,140320,3
20180208,FRESH APPLE,35,3.96,SI,117507,1000,131349,140320,3
20180208,TV SET 2,85,27.83,LEE KEAN TEE,117511,1001,143212,150937,1
20180208,GROUPER FILLET,98,8.49,ZIN,117520,1000,175055,193312,1
20180208,SATAY,98,5.24,ZIN,117520,1000,175055,193312,1
20180208,MUSHROOM SOUP,98,3.68,ZIN,117520,1000,175055,193312,1
20180208,LAKSA JOHOR,98,4.81,ZIN,117520,1000,175055,193312,1
20180208,N NUMB TONGUE,15,3.77,ZIN,117521,1000,175803,175942,1
20180208,QUESADILLA,85,16.98,ZIN,117522,1001,180219,185101,1
20180208,MONTH CAKE SLC,3,5.66,ZIN,117523,1000,180613,180743,1
20180208,FRENCH BREAD,3,6.6,ZIN,117533,1000,203316,203541,1
20180208,MONTH CAKE SLC,3,5.66,ZIN,117533,1000,203316,203541,1
20180208,TV SET 2,85,27.83,ZIN,117535,1001,203925,213559,1
20180208,TV SET 3,85,27.83,ZIN,117535,1001,203925,213559,1
20180208,TV SET 3,85,27.83,ZIN,117537,1001,205856,213613,1
20180208,MONTH CAKE SLC,3,5.66,ZIN,117539,1000,220745,220801,1
20180209,BUFF.BREAKFAST(A),15,10.94,SI,117546,1000,70533,80312,2
20180209,BUFF.BREAKFAST(A),15,5.47,SI,117547,1000,72444,73742,1
20180209,BUFF.BREAKFAST(A),15,5.47,SI,117548,1000,81445,81804,1
20180209,BUFF.BREAKFAST(A),15,5.47,SI,117549,1000,84003,84450,1
20180209,AMERICAN,85,25.0,SI,117550,1001,84846,100034,1
20180209,DB ESPRESSO,15,2.07,SI,117552,1000,85323,91241,1
20180209,BUFF.BREAKFAST(A),1,196.98,SI,117553,1000,85817,92636,12
20180209,DB ESPRESSO,15,2.07,SI,117554,1002,91504,92415,1
20180209,TV SET 3,85,27.83,SI,117563,1001,144119,150640,1
20180209,SATAY,15,3.49,THAN (FUKAZA),117572,1000,175136,183017,1
20180209,LAKSA JOHOR,15,3.21,THAN (FUKAZA),117572,1000,175136,183017,1
20180209,MONTH CAKE 1KG,68,14.15,THAN (FUKAZA),117573,1000,180811,181142,1
20180209,CAESER SALAD,4,5.66,THAN (FUKAZA),117574,1000,182234,185635,1
20180209,LAKSA JOHOR,85,16.98,THAN (FUKAZA),117583,1001,203411,210911,1
20180209,INCHE KABIN,85,18.87,THAN (FUKAZA),117583,1001,203411,210911,1
20180209,CALAMARI RINGS,85,12.26,THAN (FUKAZA),117585,1000,205627,220251,2
20180209,LAKSA JOHOR,85,32.07,THAN (FUKAZA),117585,1000,205627,220251,2
20180209,SATAY,85,17.45,THAN (FUKAZA),117585,1000,205627,220251,2
20180209,OPEN FD-BUFFET DINNE,1,3115.47,THAN (FUKAZA),117589,1000,214109,214716,86
20180210,BUFF.BREAKFAST(A),98,16.41,SI,117601,1000,101932,102637,1
20180210,GRILL STEAK,35,9.25,SI,117603,1000,103701,121445,1
20180210,MONTH CAKE 1KG,68,56.6,SI,117605,1000,113356,113551,1
20180210,TV SET 4,85,27.83,THAN (FUKAZA),117611,1001,180414,183121,1
20180210,MONTH CAKE SLC,3,5.66,THAN (FUKAZA),117619,1000,221249,221303,1
20180210,MONTH CAKE SLC,3,11.32,THAN (FUKAZA),117621,1000,223700,223708,1
20180211,MONTH CAKE 1KG,4,9.43,SI,117625,1000,70931,70942,1
20180211,BUFF.BREAKFAST(C),15,2.74,SI,117626,1000,84212,85225,4
20180211,BUFF.BREAKFAST(A),15,10.94,SI,117626,1000,84212,85225,4
20180211,BUFF.HI-TEA(A),85,41.51,SI,117631,1000,121304,140350,1
20180211,BUFF.HI-TEA(A),98,12.45,SI,117633,1000,122646,122848,1
20180211,BUFF.HI-TEA(A),35,33.21,SI,117643,1000,154138,154431,0
20180211,NASI LEMAK,85,16.98,THAN (FUKAZA),117644,1001,162145,163935,1
20180211,HEALTHY SET C,85,27.83,THAN (FUKAZA),117646,1001,182625,191313,1
20180211,TV SET 4,85,27.83,THAN (FUKAZA),117646,1001,182625,191313,1
20180211,CURRY GROUPER,15,5.66,THAN (FUKAZA),117647,1000,185137,194139,1
20180211,MONTH CAKE SLC,3,22.64,THAN (FUKAZA),117650,1000,193453,193506,1
20180211,PATTY MELT,35,13.21,THAN (FUKAZA),117655,1002,235335,235559,1
20180212,OPEN FD-LOH MA KAI,35,26.42,SI,117661,1000,83244,83324,1
20180212,CAPPUCINO,35,4.15,SI,117663,1000,90815,102543,4
20180212,ENGLISH B/F TEA,35,3.4,SI,117663,1000,90815,102543,4
20180212,F.BREWED COFFEE,35,3.96,SI,117663,1000,90815,102543,4
20180212,CAPPUCINO,35,4.15,SI,117663,1000,90815,102543,4
20180212,BUFF.BREAKFAST(A),85,27.36,SI,117664,1000,113028,113047,1
20180212,CHAR KWAY TEOW,35,6.42,SI,117666,1000,125238,132931,3
20180212,MEE MAMAK,35,12.83,SI,117666,1000,125238,132931,3
20180212,TEH TARIK,35,3.77,SI,117666,1000,125238,132931,3
20180212,MONTH CAKE SLC,85,5.66,SI,117668,1000,144846,154055,1
20180212,CHIC CHOP RICE,85,16.04,SI,117668,1000,144846,154055,1
20180212,PUMPKIN SOUP,85,11.79,SI,117668,1000,144846,154055,1
20180212,PERRIER,85,8.96,SI,117668,1000,144846,154055,1
20180212,LAKSA JOHOR,85,16.98,THAN (FUKAZA),117671,1001,175550,182557,1
20180212,N NUMB TONGUE,85,19.81,THAN (FUKAZA),117672,1001,180559,182611,1
20180212,TV SET 4,85,27.83,THAN (FUKAZA),117673,1001,183151,190246,1
20180212,OPEN FD-BUFFER DNR,33,44.53,THAN (FUKAZA),117679,1000,201337,212815,2
20180212,NASI LEMAK,15,3.21,THAN (FUKAZA),117686,1002,221309,224632,1
20180213,BUFF.BREAKFAST(A),15,5.47,FARHANA,117690,1000,70905,71045,1
20180213,BUFF.BREAKFAST(A),15,5.47,FARHANA,117691,1000,73742,80654,1
20180213,AMERICAN,85,25.0,FARHANA,117694,1001,90753,95746,1
20180213,MONTH CAKE 1KG,68,28.3,FARHANA,117697,1000,111141,111301,1
20180213,MONTH CAKE 1KG,35,18.87,FARHANA,117698,1000,111900,112259,1
20180213,OPEN FD-RICE,85,3.77,FARHANA,117699,1001,120413,123842,1
20180213,FRUIT PLATE,85,10.85,FARHANA,117699,1001,120413,123842,1
20180213,TORE TEPPANYAKI,85,19.81,FARHANA,117699,1001,120413,123842,1
20180213,MONTH CAKE 1KG,1,84.91,THAN (FUKAZA),117712,1000,173722,174311,1
20180213,POTATO CHIPS,67,8.49,THAN (FUKAZA),117715,1000,175411,194201,1
20180213,MONTH CAKE 1KG,68,28.3,THAN (FUKAZA),117718,1000,185917,205530,1
20180213,MONTH CAKE SLC,3,11.32,THAN (FUKAZA),117722,1000,193648,193801,1
20180214,BUFF.BREAKFAST(A),15,16.41,FARHANA,117736,1000,75355,80009,3
20180214,BUFF.BREAKFAST(A),15,5.47,FARHANA,117737,1000,82339,84623,1
20180214,AMERICAN,85,25.0,FARHANA,117739,1001,94128,103127,1
20180214,BUFF.BREAKFAST(A),15,49.24,FARHANA,117740,1000,101756,101807,9
20180214,FRUIT PLATE,35,3.96,FARHANA,117741,1000,112158,122305,1
20180214,GRILL STEAK,35,9.25,FARHANA,117741,1000,112158,122305,1
20180214,CHAR KWAY TEOW,85,16.98,THAN (FUKAZA),117748,1001,164319,170631,1
20180214,AL SALMONE,67,18.87,THAN (FUKAZA),117750,1000,173008,184055,1
20180214,PUMPKIN SOUP,67,11.79,THAN (FUKAZA),117750,1000,173008,184055,1
20180214,MONTH CAKE SLC,3,5.66,THAN (FUKAZA),117753,1000,193046,193052,1
20180214,FISH & CHIPS,15,4.53,THAN (FUKAZA),117754,1000,195116,202118,2
20180214,MONTH CAKE SLC,3,5.66,THAN (FUKAZA),117757,1000,203325,203338,1
20180214,MONTH CAKE SLC,3,22.64,THAN (FUKAZA),117760,1000,210335,210402,1
20180214,MONTH CAKE SLC,3,11.32,THAN (FUKAZA),117761,1000,215506,215521,1
20180214,MONTH CAKE SLC,3,5.66,THAN (FUKAZA),117762,1000,215749,220122,1
20180215,BUFF.BREAKFAST(A),15,5.47,FARHANA,117767,1000,82707,94515,1
20180215,BUFF.BREAKFAST(A),85,27.36,FARHANA,117768,1000,94049,94427,1
20180215,BUFF.BREAKFAST(A),85,27.36,FARHANA,117770,1000,101837,102204,1
20180215,TV SET 3,85,27.83,THAN (FUKAZA),117782,1001,161122,163539,1
20180215,TV SET 3,85,27.83,THAN (FUKAZA),117783,1001,173915,181948,1
20180215,TV SET 3,85,27.83,THAN (FUKAZA),117784,1001,180310,184341,1
20180215,EASTIN CLUB,85,17.45,THAN (FUKAZA),117785,1000,182752,184242,1
20180215,CNY EVE BFT(A),90,62.83,THAN (FUKAZA),117787,1000,190241,193816,3
20180216,MEXICANA,85,19.81,FARHANA,117812,1001,105200,112522,1
20180216,GARLIC BAGUETE,85,8.02,FARHANA,117813,1001,105342,112602,1
20180216,CHAR KWAY TEOW,15,3.21,FARHANA,117816,1000,130804,141625,2
20180216,CALAMARI RINGS,15,2.45,FARHANA,117816,1000,130804,141625,2
20180216,FETT.CARBONARA,85,18.87,FARHANA,117817,1001,133609,135946,1
20180216,COKE,85,6.6,FARHANA,117817,1001,133609,135946,1
20180216,MONTH CAKE 1KG,68,28.3,SITI,117820,1000,160227,161056,1
20180216,HEALTHY SET A,85,27.83,SITI,117823,1001,173625,180635,1
20180216,TV SET 3,85,27.83,SITI,117825,1001,174147,181315,1
20180216,N NUMB TONGUE,85,19.81,SITI,117826,1001,182131,183728,1
20180216,NASI LEMAK,85,16.98,SITI,117830,1001,200347,204028,1
20180217,OPEN FD-BFT-STEAK,35,9.25,FARHANA,117843,1002,94103,105001,1
20180217,OPEN FD-BFT-STEAK,35,18.49,FARHANA,117843,1002,94103,105001,1
20180217,POTATO CHIPS,85,9.43,FARHANA,117844,1001,130052,135348,1
20180217,NASI LEMAK,85,16.98,FARHANA,117844,1001,130052,135348,1
20180217,CHAR KWAY TEOW,85,16.98,FARHANA,117844,1001,130052,135348,1
20180217,TV SET 3,85,27.83,FARHANA,117845,1001,132534,135311,1
20180217,MEE MAMAK,35,19.25,SITI,117853,1000,165026,165317,1
20180217,MEE MAMAK,85,16.98,SITI,117855,1001,173814,180521,1
20180217,POTATO WEDGES,85,9.43,SITI,117856,1001,182341,185136,1
20180217,INCHE KABIN,85,18.87,SITI,117856,1001,182341,185136,1
20180217,WHOLEMEAL,3,6.6,SITI,117857,1000,183502,183509,0
20180217,RYE BREAD,3,6.6,SITI,117859,1000,193243,193424,1
20180217,MULTIGRAIN,3,6.6,SITI,117859,1000,193243,193424,1
20180217,MONTH CAKE SLC,3,22.64,SITI,117859,1000,193243,193424,1
20180217,BUFF.BREAKFAST(A),85,27.36,SITI,117860,1000,194127,194138,1
20180217,MONTH CAKE SLC,3,5.66,SITI,117864,1000,205652,205657,0
20180217,MONTH CAKE SLC,3,16.98,SITI,117866,1000,211616,211725,0
20180217,MONTH CAKE SLC,3,11.32,SITI,117871,1000,220718,220819,0
20180218,BUFF.BREAKFAST(A),15,10.94,FARHANA,117874,1000,90154,90226,2
20180218,TV SET 3,85,27.83,SITI,117880,1001,175916,183839,1
20180218,LAKSA JOHOR,85,16.98,SITI,117881,1001,180145,183827,1
20180218,MONTH CAKE SLC,3,11.32,SITI,117889,1000,204455,204500,0
20180218,MONTH CAKE SLC,3,11.32,SITI,117890,1000,204542,204546,0
20180218,MONTH CAKE SLC,3,11.32,SITI,117892,1000,213625,213649,0
20180219,BUFF.BREAKFAST(A),15,5.47,ZIN,117897,1000,74430,75336,1
20180219,BUFF.BREAKFAST(A),15,5.47,ZIN,117900,1000,82912,83439,1
20180219,BUFF.BREAKFAST(A),15,5.47,ZIN,117902,1000,85842,90154,1
20180219,BUFF.BREAKFAST(A),15,5.47,ZIN,117903,1000,85912,90255,1
20180219,BUFF.BREAKFAST(A),15,5.47,ZIN,117904,1000,85919,90236,1
20180219,BUFF.BREAKFAST(A),15,5.47,ZIN,117905,1000,85926,90216,1
20180219,BUFF.BREAKFAST(A),15,27.36,ZIN,117906,1000,91024,95302,5
20180219,HOT MONKEY,18,3.77,ZIN,117911,1000,122100,133812,5
20180219,CHIC CHOP RICE,18,12.83,ZIN,117911,1000,122100,133812,5
20180219,PHILLY STEAK,18,3.96,ZIN,117911,1000,122100,133812,5
20180219,FRUIT PLATE,18,3.96,ZIN,117911,1000,122100,133812,5
20180219,MANGO JUICE,18,3.02,ZIN,117911,1000,122100,133812,5
20180219,AL PESTO,15,3.21,ZIN,117913,1000,125856,133520,3
20180219,NAPOLITANO,15,3.02,ZIN,117913,1000,125856,133520,3
20180219,CHIC CHOP RICE,15,3.21,ZIN,117913,1000,125856,133520,3
20180219,MEXICANA,67,18.87,SITI,117928,1000,193424,202559,0
20180219,FISH & CHIPS,4,4.53,SITI,117929,1000,194830,205719,1
20180219,FETT.CARBONARA,4,3.58,SITI,117929,1000,194830,205719,1
20180219,FRESH APPLE,4,1.98,SITI,117933,1000,203202,205647,1
20180219,FRESH ORANGE,4,1.98,SITI,117933,1000,203202,205647,1
20180219,TV SET 3,85,27.83,SITI,117934,1001,203959,211420,1
20180219,APPLE PIE,85,10.37,SITI,117941,1001,223815,225608,1
20180220,BUFF.BREAKFAST(A),15,5.47,ZIN,117945,1000,82350,85000,1
20180220,BUFF.BREAKFAST(A),15,5.47,ZIN,117947,1000,90350,90847,1
20180220,LAKSA JOHOR,35,6.42,ZIN,117951,1000,125721,140500,3
20180220,MEXICANA,35,7.55,ZIN,117951,1000,125721,140500,3
20180220,MEE MAMAK,35,6.42,ZIN,117951,1000,125721,140500,3
20180220,LIME JUICE,35,3.02,ZIN,117951,1000,125721,140500,3
20180220,PATTY MELT,35,6.6,ZIN,117951,1000,125721,140500,3
20180220,TENDERLOIN,85,38.68,ZIN,117952,1001,130726,135357,1
20180220,COKE,85,6.6,ZIN,117952,1001,130726,135357,1
20180220,MONTH CAKE 1KG,18,9.43,ZIN,117955,1000,135107,135207,1
20180220,MONTH CAKE 1KG,68,14.15,ZIN,117956,1000,140038,140156,1
20180220,FRUIT PLATE,85,10.85,ZIN,117957,1001,143609,150411,1
20180220,FETT.CARBONARA,85,18.87,ZIN,117957,1001,143609,150411,1
20180220,PUMPKIN SOUP,85,12.73,FARHANA,117969,1001,181914,184107,1
20180220,FRUIT PLATE,85,10.85,FARHANA,117969,1001,181914,184107,1
20180220,MUSHROOM SOUP,67,12.26,FARHANA,117973,1000,200448,214501,1
20180220,WHOLEMEAL,3,6.6,FARHANA,117975,1000,202716,202724,1
20180220,MONTH CAKE SLC,3,16.98,FARHANA,117975,1000,202716,202724,1
20180221,BUFF.BREAKFAST(A),15,5.47,ZIN,117987,1000,82850,83001,1
20180221,BUFF.BREAKFAST(A),15,5.47,ZIN,117988,1000,90325,90436,1
20180221,AMERICAN,85,25.0,ZIN,117989,1001,90947,94119,1
20180221,BUFF.BREAKFAST(A),15,10.94,ZIN,117991,1000,93713,101147,2
20180221,ARUGULA SALAD,85,14.15,ZIN,117993,1001,114436,120022,1
20180221,HEALTHY SET C,85,27.83,ZIN,118002,1001,143421,150458,1
20180221,CHAR KWAY TEOW,85,16.98,FARHANA,118003,1001,151720,154400,1
20180221,POTATO WEDGES,85,9.43,FARHANA,118004,1001,163817,170315,1
20180221,MEE MAMAK,85,16.98,FARHANA,118004,1001,163817,170315,1
20180221,FRUIT PLATE,85,10.85,FARHANA,118006,1001,175727,182619,1
20180221,CHAR KWAY TEOW,85,16.98,FARHANA,118006,1001,175727,182619,1
20180221,MONTH CAKE SLC,3,11.32,FARHANA,118008,1000,194911,194918,2
20180221,TV SET 4,85,27.83,FARHANA,118011,1001,202120,211124,1
20180221,N NUMB TONGUE,85,19.81,FARHANA,118012,1001,202225,211031,1
20180222,F.BREWED COFFEE,15,5.94,ZIN,118023,1002,72008,72017,3
20180222,TV SET 3,85,27.83,ZIN,118028,1001,123725,125911,1
20180222,F.BREWED COFFEE,35,3.96,ZIN,118041,1002,144417,144424,1
20180222,APPLE PIE,85,10.37,ZIN,118043,1001,150823,151109,1
20180222,TUNA PITA,85,13.68,ZIN,118043,1001,150823,151109,1
20180222,TV SET 3,85,27.83,SI,118045,1001,155117,161643,1
20180222,HEALTHY SET A,85,27.83,SI,118046,1001,171615,174548,1
20180222,TV SET 4,85,27.83,SI,118048,1001,174125,180739,1
20180222,MONTH CAKE SLC,3,5.66,SI,118049,1000,175229,184039,1
20180222,MONTH CAKE SLC,3,5.66,SI,118050,1000,183109,184033,1
