DATE,FOOD_ITEM,DISC_ID,DISC_AMT,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20180101,BUFF.BREAKFAST(A),15,5.47,115902,1000,71356,81118,1
20180101,BUFF.BREAKFAST(A),15,10.94,115903,1000,81519,81620,2
20180101,BUFF.BREAKFAST(C),15,2.74,115904,1000,83052,83408,1
20180101,BUFF.BREAKFAST(C),15,2.74,115905,1000,83528,83559,1
20180101,BUFF.BREAKFAST(C),15,2.74,115906,1000,84304,91942,1
20180101,BUFF.BREAKFAST(C),15,2.74,115907,1000,85142,85202,1
20180101,TV SET 4,85,27.83,115910,1001,122838,130249,1
20180101,TV SET 4,85,27.83,115913,1001,141613,144523,1
20180101,N NUMB TONGUE,85,19.81,115915,1001,183200,192629,1
20180102,BUFF.BREAKFAST(A),15,5.47,115929,1000,82634,83157,1
20180102,BUFF.BREAKFAST(A),15,5.47,115931,1000,101924,103810,1
20180102,TOMATO SOUP,35,4.91,115934,1000,122408,132712,1
20180102,FRESH ORANGE,35,3.96,115934,1000,122408,132712,1
20180102,LAKSA JOHOR,35,6.42,115934,1000,122408,132712,1
20180102,CAESER SALAD,35,5.66,115934,1000,122408,132712,1
20180102,HEALTHY SET A,85,27.83,115942,1001,160935,164701,1
20180102,PHILLY STEAK,4,3.96,115945,1000,181515,192259,1
20180102,PHILLY STEAK,4,3.96,115945,1000,181515,192259,1
20180102,CAPPUCINO,85,10.37,115947,1001,183240,191517,1
20180102,CHAR KWAY TEOW,85,16.51,115947,1001,183240,191517,1
20180102,FRUIT PLATE,85,10.85,115956,1001,212929,222024,1
20180102,CHAR KWAY TEOW,85,16.51,115956,1001,212929,222024,1
20180102,CHAR KWAY TEOW,85,16.51,115957,1001,213004,222006,3
20180102,PRAWN MASALA,85,24.05,115957,1001,213004,222006,3
20180102,N NUMB TONGUE,85,19.81,115957,1001,213004,222006,3
20180103,BUFF.BREAKFAST(A),85,27.36,115971,1000,91654,102615,1
20180103,BUFF.BREAKFAST(A),15,10.94,115972,1000,93736,94639,2
20180103,HEALTHY SET A,85,27.83,115977,1001,144227,153057,1
20180103,TV SET 3,85,27.83,115978,1001,144748,153249,1
20180103,MUSHROOM SOUP,85,13.21,115978,1001,144748,153249,1
20180103,TV SET 3,85,27.83,115979,1001,144925,153141,1
20180103,TV SET 3,85,27.83,115980,1001,151733,155027,1
20180103,MUSHROOM SOUP,85,13.21,115981,1001,151809,155045,1
20180103,LOBSTER AGLIO,85,24.05,115981,1001,151809,155045,1
20180103,FRENCH FRIES,67,5.66,115983,1000,153537,153729,1
20180104,BUFF.BREAKFAST(A),15,10.94,115998,1000,71719,72052,2
20180104,BUFF.BREAKFAST(A),15,5.47,116000,1000,80855,80925,1
20180104,BUFF.BREAKFAST(A),15,5.47,116001,1000,80946,81006,1
20180104,BUFF.BREAKFAST(A),15,5.47,116002,1000,81030,82019,1
20180104,BUFF.BREAKFAST(A),15,5.47,116003,1000,81051,81520,1
20180104,BUFF.BREAKFAST(A),15,5.47,116004,1000,82812,83029,1
20180104,BUFF.BREAKFAST(A),15,5.47,116005,1000,84632,84841,1
20180104,FRUIT PLATE,35,3.96,116012,1000,131606,135632,1
20180104,MONTH CAKE 1KG,68,14.15,116013,1000,151040,151225,1
20180104,HEALTHY SET B,85,27.83,116015,1001,155448,164813,1
20180104,TV SET 3,85,27.83,116016,1001,161442,165106,1
20180104,TENDERLOIN,4,7.55,116019,1000,174430,180704,1
20180104,TV SET 2,85,27.83,116020,1001,175951,183036,1
20180104,CAESER SALAD,4,2.83,116022,1000,181334,184238,1
20180104,TV SET 4,85,27.83,116023,1001,183735,185800,1
20180104,CAESER SALAD,4,2.83,116034,1000,204251,210038,1
20180104,FETT.CARBONARA,4,3.58,116037,1000,211128,213628,1
20180105,SPRITE,85,6.6,116062,1000,164627,164735,1
20180105,LAKSA JOHOR,85,16.04,116062,1000,164627,164735,1
20180105,N NUMB TONGUE,85,19.81,116066,1001,181030,183411,1
20180105,FRUIT PLATE,85,10.85,116067,1001,183318,190318,1
20180105,MEXICANA,67,18.87,116072,1000,204108,210217,1
20180105,WHITE RICE,4,0.38,116079,1000,223636,224712,1
20180106,PHILLY STEAK,4,3.96,116082,1000,73840,74917,1
20180106,BUFF.BREAKFAST(A),15,10.94,116088,1000,102905,103105,2
20180106,BUFF.HI-TEA(A),35,44.15,116093,1000,134707,134917,3
20180106,CHICKEN RICE,85,19.81,116097,1001,142030,151535,1
20180106,BUFF.HI-TEA(C),41,5.52,116105,1000,153743,153850,3
20180106,BUFF.HI-TEA(A),41,22.08,116105,1000,153743,153850,3
20180106,BUFF.HI-TEA(A),35,29.43,116109,1000,155747,155938,5
20180106,EASTIN CLUB,85,18.87,116117,1001,183859,190612,1
20180106,MULTIGRAIN,3,6.6,116124,1000,211247,211407,1
20180106,MULTIGRAIN,3,6.6,116124,1000,211247,211407,1
20180107,BUFF.BREAKFAST(A),15,5.47,116131,1000,84940,91047,2
20180107,BUFF.BREAKFAST(A),15,5.47,116131,1000,84940,91047,2
20180107,BUFF.BREAKFAST(A),15,32.83,116135,1000,102803,102816,6
20180107,CHAR KWAY TEOW,85,16.51,116138,1001,120319,123251,1
20180107,FRUIT PLATE,85,10.85,116138,1001,120319,123251,1
20180107,BUFF.HI-TEA(A),35,44.15,116140,1000,142601,142655,5
20180107,BUFF.HI-TEA(A),41,220.75,116141,1000,143710,143830,20
20180107,BUFF.HI-TEA(A),35,29.43,116144,1000,152513,152551,7
20180107,BUFF.HI-TEA(A),35,58.87,116145,1000,152755,152832,9
20180107,BUFF.HI-TEA(A),35,44.15,116146,1000,155045,155242,3
20180107,TV SET 3,85,27.83,116148,1001,164508,170826,1
20180107,TV SET 1,85,27.83,116149,1001,171729,174110,1
20180107,N NUMB TONGUE,85,19.81,116152,1001,183001,185818,1
20180107,MUSHROOM SOUP,85,13.21,116152,1001,183001,185818,1
20180107,HEALTHY SET A,85,27.83,116153,1001,190413,194122,1
20180107,PUMPKIN SOUP,15,2.36,116156,1000,205527,230552,2
20180107,SALMON MEDALLIONS,15,5.38,116156,1000,205527,230552,2
20180107,PATTY MELT,35,6.6,116157,1000,210432,230958,6
20180107,NYONYA CURRY,35,6.42,116157,1000,210432,230958,6
20180107,NYONYA CURRY,35,6.42,116157,1000,210432,230958,6
20180107,FRESH WATERMELON,35,3.96,116157,1000,210432,230958,6
20180107,FRESH WATERMELON,35,3.96,116157,1000,210432,230958,6
20180107,FRESH ORANGE,35,7.92,116157,1000,210432,230958,6
20180107,PATTY MELT,35,6.6,116157,1000,210432,230958,6
20180107,NYONYA CURRY,35,6.42,116157,1000,210432,230958,6
20180107,FRESH ORANGE,35,3.96,116157,1000,210432,230958,6
20180108,BUFF.BREAKFAST(A),15,16.41,116166,1000,82911,85228,4
20180108,BUFF.BREAKFAST(A),15,5.47,116166,1000,82911,85228,4
20180108,TV SET 3,85,27.83,116172,1001,132529,135011,1
20180108,HEALTHY SET B,85,27.83,116177,1001,140947,145708,1
20180108,N NUMB TONGUE,85,19.81,116179,1001,141858,145656,1
20180108,OH MY BURGER,67,17.92,116183,1000,174836,182748,1
20180108,EASTIN CLUB,35,6.98,116185,1000,191849,201342,2
20180108,HEALTHY SET B,85,27.83,116193,1001,211244,221250,1
20180108,CAESER SALAD,4,2.83,116194,1000,212347,221210,1
20180109,BUFF.BREAKFAST(A),15,5.47,116198,1000,71505,72103,1
20180109,BUFF.BREAKFAST(A),15,5.47,116199,1000,71523,71933,1
20180109,BUFF.BREAKFAST(A),15,5.47,116200,1000,72150,73240,1
20180109,CAPPUCINO,15,2.07,116201,1000,74442,83546,2
20180109,DB ESPRESSO,15,2.07,116201,1000,74442,83546,2
20180109,BUFF.BREAKFAST(A),17,10.94,116202,1000,83935,84039,2
20180109,BUFF.BREAKFAST(A),15,5.47,116204,1000,102233,105525,1
20180109,BUFF.BREAKFAST(A),15,5.47,116206,1000,110952,111647,1
20180109,BUFF.BREAKFAST(A),15,5.47,116207,1000,110959,111517,1
20180109,BUFF.BREAKFAST(A),15,16.41,116208,1000,111014,111445,3
20180109,TV SET 4,85,27.83,116209,1001,111729,114414,1
20180109,NYONYA CURRY,35,6.42,116212,1000,130802,142749,5
20180109,CHAR KWAY TEOW,35,6.42,116212,1000,130802,142749,5
20180109,NASI LEMAK,35,6.42,116212,1000,130802,142749,5
20180109,QUESADILLA,35,6.42,116212,1000,130802,142749,5
20180109,ICE LEMON TEA,35,3.58,116212,1000,130802,142749,5
20180109,GREEN TEA,35,3.4,116212,1000,130802,142749,5
20180109,FRESH ORANGE,35,3.96,116212,1000,130802,142749,5
20180109,FRESH HONEYDEW,35,3.96,116212,1000,130802,142749,5
20180109,CAPPUCINO,35,4.15,116212,1000,130802,142749,5
20180109,CHAR KWAY TEOW,35,6.42,116212,1000,130802,142749,5
20180109,FRESH WATERMELON,35,3.96,116213,1000,130903,134753,2
20180109,MEE MAMAK,35,6.42,116213,1000,130903,134753,2
20180109,MEE MAMAK,35,6.42,116213,1000,130903,134753,2
20180109,CHAR KWAY TEOW,85,16.51,116216,1001,134741,142053,1
20180109,TV SET 3,85,27.83,116218,1001,140525,144546,1
20180109,GARLIC BAGUETE,67,7.07,116223,1000,165418,171512,1
20180109,GAMBERI FRITTO,67,16.51,116223,1000,165418,171512,1
20180109,F.BREWED COFFEE,67,19.81,116225,1000,172922,173043,1
20180109,WHITE LOAF,3,13.21,116227,1000,182324,182619,1
20180109,MONTH CAKE SLC,3,5.66,116227,1000,182324,182619,1
20180109,CANTONESE YEE MEE,85,16.51,116229,1001,202632,205008,1
20180109,N NUMB TONGUE,85,19.81,116238,1001,211107,214856,1
20180110,BUFF.BREAKFAST(A),85,27.36,116246,1000,62850,70909,1
20180110,BUFF.BREAKFAST(A),15,5.47,116248,1000,73109,81756,1
20180110,BUFF.BREAKFAST(A),15,5.47,116253,1000,74634,81708,1
20180110,COKE,15,1.32,116255,1000,102528,112528,1
20180110,ENGLISH B/F TEA,15,1.7,116255,1000,102528,112528,1
20180110,F.BREWED COFFEE,15,1.98,116255,1000,102528,112528,1
20180110,CHAR KWAY TEOW,85,16.51,116256,1001,113508,120037,1
20180110,MONTH CAKE 1.5KG,1,42.45,116257,1000,120019,121958,1
20180110,PUMPKIN SOUP,67,11.79,116270,1000,170126,190646,1
20180110,AL SALMON E,67,18.87,116270,1000,170126,190646,1
20180110,MEE MAMAK,15,3.21,116272,1000,184526,191806,1
20180110,TEH TARIK,15,3.77,116272,1000,184526,191806,1
20180110,TEH TARIK,35,3.77,116275,1000,194414,200713,1
20180110,CHIC CHOP RICE,35,6.42,116275,1000,194414,200713,1
20180110,PHILLY STEAK,4,3.96,116280,1000,203838,211034,1
20180111,BUFF.BREAKFAST(A),15,5.47,116293,1000,85511,90435,1
20180111,CHIC CHOP RICE,35,6.42,116298,1000,115131,122236,1
20180111,N NUMB TONGUE,85,19.81,116300,1001,125240,125353,1
20180111,FRESH ORANGE,85,9.9,116308,1001,144919,151540,1
20180111,N NUMB TONGUE,85,19.81,116308,1001,144919,151540,1
20180111,TORTILLA SOUP,85,13.21,116309,1001,161514,165909,1
20180111,N NUMB TONGUE,85,19.81,116309,1001,161514,165909,1
20180111,N NUMB TONGUE,85,19.81,116310,1001,164242,172457,1
20180111,TORTILLA SOUP,85,13.21,116310,1001,164242,172457,1
20180111,MONTH CAKE SLC,3,5.66,116312,1000,181806,181902,1
20180111,MONTH CAKE SLC,3,11.32,116313,1000,182435,182749,1
20180111,HOT MONKEY,67,9.43,116318,1000,192120,215101,6
20180111,MUSHROOM SOUP,67,12.26,116318,1000,192120,215101,6
20180111,SATAY,67,17.45,116318,1000,192120,215101,6
20180111,FISH & CHIPS,67,45.28,116318,1000,192120,215101,6
20180111,FETT.CARBONARA,67,35.85,116318,1000,192120,215101,6
20180111,PATTY MELT,67,16.51,116318,1000,192120,215101,6
20180111,TENDERLOIN,67,37.73,116318,1000,192120,215101,6
20180111,BEEF SIRLOIN,67,33.96,116318,1000,192120,215101,6
20180111,POTATO CHIPS,67,8.49,116318,1000,192120,215101,6
20180111,OH MY BURGER,67,35.85,116318,1000,192120,215101,6
20180111,N NUMB TONGUE,67,18.87,116318,1000,192120,215101,6
20180111,AL SALMON E,67,18.87,116318,1000,192120,215101,6
20180111,CAESER SALAD,67,14.15,116318,1000,192120,215101,6
20180111,TV SET 3,85,27.83,116329,1001,210139,213612,1
20180111,MONTH CAKE SLC,3,11.32,116334,1000,215752,215759,1
20180112,BUFF.BREAKFAST(A),15,5.47,116344,1000,74039,74102,1
20180112,BUFF.BREAKFAST(A),15,5.47,116345,1000,74406,74414,1
20180112,BUFF.BREAKFAST(A),15,5.47,116346,1000,81621,81716,1
20180112,BUFF.BREAKFAST(A),85,27.36,116348,1000,93443,93607,1
20180112,BUFF.BREAKFAST(A),15,10.94,116350,1000,101506,101739,2
20180112,GREEN TEA,35,3.4,116353,1002,104506,104748,1
20180112,F.BREWED COFFEE,35,3.96,116353,1002,104506,104748,1
20180112,F.BREWED COFFEE,15,1.98,116355,1000,130523,133336,1
20180112,MEE MAMAK,15,3.21,116355,1000,130523,133336,1
20180112,F.BREWED COFFEE,1,5.94,116356,1000,131212,140549,4
20180112,GREEN TEA,1,5.09,116356,1000,131212,140549,4
20180112,MONTH CAKE SLC,1,3.4,116356,1000,131212,140549,4
20180112,OH MY BURGER,1,10.75,116356,1000,131212,140549,4
20180112,CHIC CHOP RICE,1,9.62,116356,1000,131212,140549,4
20180112,LAKSA JOHOR,1,9.62,116356,1000,131212,140549,4
20180112,TENDERLOIN,1,22.64,116356,1000,131212,140549,4
20180112,CHAR KWAY TEOW,85,16.51,116359,1001,163622,165803,1
20180112,OPEN FD-TIRAMSU,85,9.43,116359,1001,163622,165803,1
20180112,COKE,85,6.6,116361,1001,171513,173734,1
20180112,OPEN FD-NASI LEMAK,85,16.98,116361,1001,171513,173734,1
20180112,FISH & CHIPS,67,22.64,116363,1000,173042,174717,1
20180112,N NUMB TONGUE,85,19.81,116366,1001,175903,182149,1
20180113,BUFF.HI-TEA(A),41,186.79,116405,1000,140234,143020,19
20180113,OH MY BURGER,67,17.92,116407,1000,153418,153807,1
20180113,MEE MAMAK,15,3.21,116416,1000,205854,231421,19
20180113,N NUMB TONGUE,15,18.87,116416,1000,205854,231421,19
20180113,TEH TARIK,15,1.79,116416,1000,205854,231421,19
20180113,CAESER SALAD,15,2.83,116416,1000,205854,231421,19
20180113,MEE MAMAK,15,3.11,116416,1000,205854,231421,19
20180113,CALAMARI RINGS,15,2.45,116416,1000,205854,231421,19
20180113,LAMB CUTLETS,15,7.07,116416,1000,205854,231421,19
20180113,SATAY,15,3.49,116416,1000,205854,231421,19
20180113,SATAY,15,3.49,116416,1000,205854,231421,19
20180113,CHAR KWAY TEOW,15,3.21,116416,1000,205854,231421,19
20180113,HOT CHOCOLATE,15,1.89,116416,1000,205854,231421,19
20180113,TEH TARIK,15,1.89,116416,1000,205854,231421,19
20180113,F.BREWED COFFEE,15,9.91,116416,1000,205854,231421,19
20180113,TEH TARIK,15,7.55,116416,1000,205854,231421,19
20180113,HOT MONKEY,15,1.89,116416,1000,205854,231421,19
20180113,F.BREWED COFFEE,15,1.98,116416,1000,205854,231421,19
20180113,N NUMB TONGUE,15,3.77,116416,1000,205854,231421,19
20180113,FISH & CHIPS,15,4.53,116416,1000,205854,231421,19
20180113,FRESH ORANGE,15,3.96,116416,1000,205854,231421,19
20180113,CHAR KWAY TEOW,15,12.83,116416,1000,205854,231421,19
20180113,ICE LEMON TEA,15,1.79,116416,1000,205854,231421,19
20180113,ICE LEMON TEA,15,3.58,116416,1000,205854,231421,19
20180113,TEH TARIK,15,1.89,116416,1000,205854,231421,19
20180113,POTATO WEDGES,15,5.09,116416,1000,205854,231421,19
20180113,PUMPKIN SOUP,15,2.36,116416,1000,205854,231421,19
20180113,FRESH WATERMELON,15,3.96,116416,1000,205854,231421,19
20180113,MANGO JUICE,15,1.51,116416,1000,205854,231421,19
20180113,MONTH CAKE SLC,3,5.66,116420,1000,231309,231316,1
20180114,CHAR KWAY TEOW,85,16.98,116421,1001,52517,52552,1
20180114,APPLE PIE,85,10.37,116421,1001,52517,52552,1
20180114,BUFF.BREAKFAST(A),15,10.94,116427,1000,81823,81947,2
20180114,BUFF.BREAKFAST(A),15,5.47,116429,1000,83605,83823,1
20180114,AMERICAN,85,25.0,116430,1001,85211,92718,1
20180114,BUFF.BREAKFAST(A),15,10.94,116431,1000,85243,91347,4
20180114,BUFF.BREAKFAST(C),15,5.47,116431,1000,85243,91347,4
20180114,BUFF.BREAKFAST(A),15,10.94,116433,1000,90212,90634,2
20180114,BUFF.BREAKFAST(A),15,5.47,116435,1000,91805,92139,1
20180114,CAPPUCINO,15,4.15,116436,1000,92305,93022,1
20180114,BUFF.BREAKFAST(A),15,10.94,116437,1000,94744,95030,2
20180114,N NUMB TONGUE,85,19.81,116439,1001,110746,113238,1
20180114,POTATO WEDGES,85,9.43,116439,1001,110746,113238,1
20180114,MONTH CAKE SLC,3,11.32,116456,1000,185526,185638,1
20180115,ENGLISH B/F TEA,15,3.4,116459,1000,73538,73707,1
20180115,BUFF.BREAKFAST(A),15,10.94,116460,1000,83108,83601,2
20180115,BUFF.BREAKFAST(A),15,5.47,116462,1000,83946,90434,1
20180115,BUFF.BREAKFAST(A),15,5.47,116464,1000,85112,85224,1
20180115,BUFF.BREAKFAST(A),15,5.47,116465,1000,85325,90140,1
20180115,BUFF.BREAKFAST(A),85,27.36,116466,1000,85902,90248,1
20180115,F.BREWED COFFEE,15,1.98,116467,1000,91016,103040,2
20180115,EARL GREY TEA,15,1.7,116467,1000,91016,103040,2
20180115,BUFF.BREAKFAST(A),15,10.94,116468,1000,91540,91909,2
20180115,BUFF.BREAKFAST(A),15,10.94,116469,1000,92842,93243,1
20180115,CAPPUCINO,15,2.07,116470,1000,95150,100025,1
20180115,PEPPERMINT TEA,15,1.7,116470,1000,95150,100025,1
20180115,N NUMB TONGUE,85,19.81,116474,1001,134546,142001,1
20180115,SATAY,85,18.39,116483,1001,181212,184151,1
20180115,MEE MAMAK,85,16.98,116483,1001,181212,184151,1
20180115,FRUIT PLATE,85,10.85,116483,1001,181212,184151,1
20180115,MEXICANA,85,19.81,116488,1001,200442,202308,1
20180115,POTATO WEDGES,85,9.43,116488,1001,200442,202308,1
20180115,NASI LEMAK,85,16.98,116492,1001,204918,213809,1
20180115,POTATO WEDGES,85,9.43,116493,1001,205111,211746,1
20180115,N NUMB TONGUE,85,19.81,116493,1001,205111,211746,1
20180116,ENGLISH B/F TEA,15,1.7,116504,1000,72056,72341,1
20180116,ENGLISH B/F TEA,15,1.7,116507,1000,75625,80501,1
20180116,BUFF.BREAKFAST(A),17,10.94,116510,1000,83928,84056,2
20180116,BUFF.BREAKFAST(A),15,10.94,116511,1000,93906,101339,2
20180116,BUFF.BREAKFAST(A),15,10.94,116512,1000,93955,94247,2
20180116,CAPPUCINO,15,2.07,116513,1000,101844,102041,1
20180116,OPEN FD-BUFFET LUNCH,41,435.85,116514,1000,130802,135546,35
20180116,SODA WATER,35,2.64,116516,1000,135129,135148,1
20180116,BUFF.LUNCH(A),67,46.22,116518,1000,141550,143142,1
20180116,CAESER SALAD,85,15.09,116521,1001,160553,164101,1
20180116,NAPOLITANO,85,16.04,116521,1001,160553,164101,1
20180116,N NUMB TONGUE,85,19.81,116524,1001,173742,175938,1
20180116,MONTH CAKE SLC,3,11.32,116526,1000,193621,193631,1
20180116,NASI LEMAK,15,3.21,116527,1000,193722,205644,1
20180116,WHOLEMEAL,3,13.21,116531,1000,195524,195537,1
20180116,MONTH CAKE SLC,3,5.66,116531,1000,195524,195537,1
20180116,MONTH CAKE SLC,3,11.32,116531,1000,195524,195537,1
20180116,NINIKU CHAHAN,85,7.54,116535,1001,202340,205136,1
20180116,FRUIT PLATE,85,10.85,116537,1001,204118,210829,1
20180116,N NUMB TONGUE,85,19.81,116537,1001,204118,210829,1
20180116,PATTY MELT,15,3.3,116538,1000,210801,220247,3
20180116,TOMATO SOUP,15,2.45,116538,1000,210801,220247,3
20180116,MEXICANA,15,3.77,116538,1000,210801,220247,3
20180116,MUSHROOM SOUP,15,2.45,116538,1000,210801,220247,3
20180116,100 PLUS,15,1.32,116538,1000,210801,220247,3
20180117,BUFF.BREAKFAST(A),15,10.94,116547,1000,60103,70913,2
20180117,BUFF.BREAKFAST(A),15,10.94,116550,1000,74602,74730,2
20180117,BUFF.BREAKFAST(A),15,5.47,116551,1000,75035,81220,1
20180117,ENGLISH B/F TEA,15,1.7,116553,1000,80232,80808,1
20180117,ENGLISH B/F TEA,15,1.7,116554,1000,81056,81236,1
20180117,BUFF.BREAKFAST(A),15,5.47,116555,1000,82112,82517,1
20180117,BUFF.BREAKFAST(A),15,5.47,116556,1000,84231,84315,1
20180117,BUFF.BREAKFAST(A),15,5.47,116558,1000,92025,143807,1
20180117,POTATO CHIPS,85,9.43,116562,1001,130759,134402,1
20180117,CHAR KWAY TEOW,85,16.98,116562,1001,130759,134402,1
20180117,N NUMB TONGUE,85,19.81,116568,1001,174812,183237,1
20180117,INCHE KABIN,15,3.58,116571,1000,180350,193523,1
20180117,N NUMB TONGUE,85,19.81,116578,1001,201944,204605,1
20180117,N NUMB TONGUE,85,19.81,116583,1001,204218,213325,1
20180118,BUFF.BREAKFAST(A),15,5.47,116595,1000,81703,82336,1
20180118,BUFF.BREAKFAST(A),15,5.47,116596,1000,83213,83230,1
20180118,BUFF.BREAKFAST(A),15,5.47,116600,1000,93354,93618,1
20180118,ENGLISH B/F TEA,15,1.7,116601,1002,94743,100548,1
20180118,BUFF.LUNCH(A),98,13.87,116603,1000,120910,125424,1
20180118,PANINI VERDURE,85,16.98,116607,1001,130713,134555,1
20180118,PERRIER,85,8.96,116607,1001,130713,134555,1
20180118,BUFF.LUNCH(A),17,1109.43,116608,1000,131336,142719,120
20180118,MONTH CAKE 1KG,17,9.43,116611,1000,142425,142517,1
20180118,TV SET 3,85,27.83,116615,1001,153431,161149,1
20180118,FRESH WATERMELON,18,3.96,116617,1000,154039,154159,2
20180118,CLASSIC TIRAMISU,85,10.37,116620,1001,171307,173310,1
20180118,MEE MAMAK,85,16.98,116620,1001,171307,173310,1
20180118,TV SET 6,85,27.83,116621,1001,172854,175528,1
20180118,N NUMB TONGUE,85,19.81,116624,1001,183838,191301,1
20180118,EASTIN CLUB,35,6.98,116626,1000,190458,191443,1
20180118,FRESH ORANGE,35,3.96,116627,1000,190819,194014,3
20180118,FETT.CARBONARA,35,7.17,116627,1000,190819,194014,3
20180118,N NUMB TONGUE,35,7.55,116627,1000,190819,194014,3
20180118,LAKSA JOHOR,35,6.42,116627,1000,190819,194014,3
20180118,OREO MS,35,3.58,116627,1000,190819,194014,3
20180118,FRENCH BREAD,3,6.6,116632,1000,193245,193252,1
20180118,AL SALMONE,67,18.87,116638,1000,201608,214508,1
20180118,SALMON MEDALLIONS,15,5.38,116648,1000,213943,222621,1
20180118,FRESH CARROT,15,1.98,116648,1000,213943,222621,1
20180118,CAESER SALAD,4,2.83,116649,1000,220540,222508,1
20180119,F.BREWED COFFEE,15,1.98,116658,1000,92007,92133,1
20180119,OPEN PTY-,1,84.91,116659,1000,92547,92939,1
20180119,BUFF.BREAKFAST(A),35,21.89,116663,1000,103426,111149,2
20180119,QUESADILLA,67,16.04,116668,1000,162921,163130,1
20180119,CALAMARI RINGS,67,12.26,116668,1000,162921,163130,1
20180119,TV SET 3,85,27.83,116672,1001,180400,184030,2
20180119,TV SET 3,85,27.83,116672,1001,180400,184030,2
20180119,FRUIT PLATE,85,10.85,116672,1001,180400,184030,2
20180119,MEE MAMAK,85,16.98,116674,1001,180858,184011,1
20180119,AL SALMONE,15,3.77,116677,1000,191131,193407,1
20180119,LIME JUICE,15,1.51,116677,1000,191131,193407,1
20180119,PUMPKIN SOUP,15,4.72,116681,1000,195354,203130,2
20180119,PUMPKIN SOUP,15,2.36,116681,1000,195354,203130,2
20180119,SMORREBROD,15,7.55,116681,1000,195354,203130,2
20180119,WHOLEMEAL,3,6.6,116682,1000,195421,195535,1
20180119,MONTH CAKE SLC,3,5.66,116682,1000,195421,195535,1
20180119,MEE MAMAK,85,16.04,116687,1000,205053,214858,1
20180119,PHILLY STEAK,4,11.89,116693,1000,213455,220010,1
20180119,PHILLY STEAK,4,3.96,116695,1000,215916,231606,1
20180119,MANGO JUICE,35,3.02,116696,1000,220528,231920,1
20180119,NYONYA CURRY,35,6.42,116696,1000,220528,231920,1
20180119,MONTH CAKE 1KG,68,14.15,116697,1000,222955,223015,1
20180120,CAESER SALAD,4,2.83,116708,1000,75439,75451,1
20180121,BUFF.BREAKFAST(A),15,5.47,116731,1000,84825,84840,1
20180121,BUFF.BREAKFAST(A),15,5.47,116732,1000,85241,85720,1
20180121,BUFF.BREAKFAST(A),15,5.47,116733,1000,85301,90132,2
20180121,BUFF.BREAKFAST(C),15,2.74,116733,1000,85301,90132,2
20180121,BUFF.HI-TEA(A),90,12.45,116735,1000,120253,141654,6
20180121,BUFF.HI-TEA(C),90,6.23,116735,1000,120253,141654,6
20180121,BUFF.HI-TEA(A),90,12.45,116735,1000,120253,141654,6
20180121,BUFF.HI-TEA(A),90,24.91,116735,1000,120253,141654,6
20180121,CAESER SALAD,35,5.66,116736,1000,121338,143456,4
20180121,BUFF.HI-TEA(A),35,16.6,116736,1000,121338,143456,4
20180121,BUFF.HI-TEA(A),35,16.6,116736,1000,121338,143456,4
20180121,BUFF.HI-TEA(A),98,87.17,116740,1000,134500,151617,11
20180121,BUFF.HI-TEA(A),85,41.51,116747,1000,143040,143340,1
20180121,CHAR KWAY TEOW,15,3.21,116748,1000,144643,152743,3
20180121,MEE MAMAK,15,3.21,116748,1000,144643,152743,3
20180121,NYONYA CURRY,15,3.21,116748,1000,144643,152743,3
20180121,CHAR KWAY TEOW,15,3.21,116748,1000,144643,152743,3
20180121,BUFF.HI-TEA(C),41,24.91,116753,1000,162451,162556,9
20180121,BUFF.HI-TEA(A),41,37.36,116753,1000,162451,162556,9
20180121,N NUMB TONGUE,85,19.81,116756,1001,180602,182645,1
20180121,CALAMARI RINGS,85,13.21,116756,1001,180602,182645,1
20180121,MONTH CAKE SLC,3,5.66,116758,1000,204145,204229,1
20180121,MONTH CAKE SLC,3,5.66,116758,1000,204145,204229,1
20180121,WHOLEMEAL,3,6.6,116758,1000,204145,204229,1
20180121,WHOLEMEAL,3,6.6,116758,1000,204145,204229,1
20180121,MUSHROOM SOUP,15,2.45,116759,1000,214454,221714,3
20180121,SATAY,15,3.49,116759,1000,214454,221714,3
20180121,GARLIC BAGUETE,15,1.41,116759,1000,214454,221714,3
20180122,AMERICAN,85,25.0,116763,1001,61502,70856,1
20180122,BUFF.BREAKFAST(A),15,5.47,116767,1000,85151,85332,1
20180122,CHIC CHOP RICE,35,6.42,116770,1002,112351,122951,2
20180122,OPEN FD-MEE-REBUS,35,7.55,116770,1002,112351,122951,2
20180122,PATTY MELT,15,3.3,116771,1000,130208,134401,1
20180122,COKE,15,1.32,116771,1000,130208,134401,1
20180122,CALAMARI RINGS,85,13.21,116772,1001,130301,133229,1
20180122,NAPOLITANO,85,16.04,116772,1001,130301,133229,1
20180122,N NUMB TONGUE,85,19.81,116776,1001,183453,190247,1
20180122,MEE MAMAK,85,16.98,116777,1001,183808,183832,1
20180122,LAKSA JOHOR,85,16.98,116791,1001,205356,213426,1
20180122,N NUMB TONGUE,85,19.81,116793,1001,205553,212029,1
20180123,BUFF.BREAKFAST(A),15,5.47,116805,1000,71440,71653,1
20180123,BUFF.BREAKFAST(A),15,5.47,116811,1000,85936,90037,1
20180123,BUFF.BREAKFAST(A),15,5.47,116812,1000,93335,93720,1
