DATE,FOOD_ITEM,DISC_ID,DISC_AMT,MANAGER,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20190105,BUFF.HI-TEA(A),77,120.75,FARHANA,111287,1000,145302,145321,2
20190105,BUFF.HI-TEA(A),77,60.37,SITI,111290,1000,151155,151344,1
20190105,BUFF.HI-TEA(A),77,60.37,SITI,111290,1000,151155,151344,1
20190105,BUFF.HI-TEA(A),42,120.75,SITI,111292,1000,155254,155307,5
20190105,TV SET 6,85,27.83,SITI,111297,1001,180443,184047,1
20190105,MONTH CAKE SLC,3,22.64,SITI,111298,1000,193336,193346,0
20190105,MONTH CAKE 1KG,43,9.43,SITI,111300,1000,212437,212442,0
20190106,BUFF.BREAKFAST(A),15,10.94,FARHANA,111305,1000,71109,71354,2
20190106,BUFF.HI-TEA(A),44,724.53,FARHANA,111313,1000,144337,144700,15
20190106,HEALTHY SET A,85,27.83,FARHANA,111315,1001,150045,152620,1
20190106,LAKSA JOHOR,85,16.98,SITI,111317,1001,155030,161855,1
20190106,GINGER ALE,85,6.6,SITI,111317,1001,155030,161855,1
20190106,BUFF.HI-TEA(A),15,12.07,SITI,111319,1000,161536,161704,1
20190106,MONTH CAKE SLC,3,5.66,SITI,111322,1000,175506,175519,0
20190107,BUFF.BREAKFAST(A),85,27.36,FATIN,111329,1000,74427,82556,1
20190107,BUFF.BREAKFAST(A),15,5.47,FATIN,111335,1000,91640,141219,1
20190107,BUFF.BREAKFAST(A),15,10.94,FATIN,111336,1000,91853,100252,2
20190107,POTATO CHIPS,67,8.49,FATIN,111342,1000,141648,141822,1
20190107,MONTH CAKE 1KG,4,9.43,SITI,111345,1000,164151,165022,1
20190107,MONTH CAKE SLC,3,5.66,SITI,111348,1000,181024,181029,0
20190107,MONTH CAKE SLC,3,5.66,SITI,111350,1000,194608,194616,0
20190107,TV SET 3,85,27.83,SITI,111353,1001,204404,210948,1
20190107,APPLE PIE,15,1.89,SITI,111355,1002,211337,211615,1
20190107,POTATO CHIPS,85,9.43,SITI,111356,1001,212306,214641,1
20190107,LAKSA JOHOR,85,16.98,SITI,111356,1001,212306,214641,1
20190107,MONTH CAKE SLC,3,11.32,SITI,111357,1000,221428,221454,0
20190108,BUFF.BREAKFAST(A),85,27.36,FATIN,111361,1000,73610,73650,1
20190108,BUFF.BREAKFAST(A),15,5.47,FATIN,111363,1000,81944,84312,1
20190108,BUFF.BREAKFAST(A),15,5.47,FATIN,111366,1000,94129,94228,1
20190108,FRESH APPLE,67,9.9,FATIN,111376,1000,133008,133056,1
20190108,NESCAFE TARIK,67,18.87,FATIN,111376,1000,133008,133056,1
20190108,FRESH HONEYDEW,35,3.96,FATIN,111377,1000,140956,153555,4
20190108,TEH TARIK,35,3.77,FATIN,111377,1000,140956,153555,4
20190108,FRESH ORANGE,35,3.96,FATIN,111377,1000,140956,153555,4
20190108,GINGER ALE,35,2.64,FATIN,111377,1000,140956,153555,4
20190108,CHIC CHOP RICE,35,6.42,FATIN,111377,1000,140956,153555,4
20190108,HEALTHY SET B,85,27.83,FATIN,111378,1001,141708,145250,1
20190108,GINGER ALE,85,6.6,FATIN,111379,1001,145819,154613,1
20190108,MEXICANA,85,19.81,FATIN,111379,1001,145819,154613,1
20190108,CALAMARI RINGS,85,13.21,FATIN,111379,1001,145819,154613,1
20190108,MONTH CAKE SLC,68,3.4,NOR NABILA,111382,1000,173318,173715,1
20190108,POTATO WEDGES,45,8.49,NOR NABILA,111384,1000,183437,225219,2
20190108,TEH TARIK,45,9.43,NOR NABILA,111384,1000,183437,225219,2
20190108,EASTIN CLUB,45,17.45,NOR NABILA,111384,1000,183437,225219,2
20190108,NESCAFE TARIK,45,9.43,NOR NABILA,111384,1000,183437,225219,2
20190108,CHEESY ONE POT,45,18.87,NOR NABILA,111384,1000,183437,225219,2
20190108,CROCK POT MUSH,45,17.92,NOR NABILA,111384,1000,183437,225219,2
20190108,TEH TARIK,45,18.87,NOR NABILA,111384,1000,183437,225219,2
20190108,FRESH WATERMELON,4,3.96,NOR NABILA,111401,1000,210317,214406,1
20190108,FRESH ORANGE,4,1.98,HENDRA,111403,1000,214334,215811,1
20190109,BUFF.BREAKFAST(A),15,5.47,SITI,111408,1000,70346,70510,1
20190109,BUFF.BREAKFAST(A),15,5.47,SITI,111411,1000,75749,75829,1
20190109,BUFF.BREAKFAST(A),15,5.47,SITI,111412,1000,80344,81153,1
20190109,CAPPUCINO,15,2.07,SITI,111412,1000,80344,81153,1
20190109,BUFF.BREAKFAST(A),15,5.47,SITI,111413,1000,90220,90330,1
20190109,SATAY,35,55.85,SITI,111414,1000,110810,114451,8
20190109,LAKSA JOHOR,85,16.04,SITI,111419,1000,131559,135419,1
20190109,WHOLEMEAL,3,6.6,NOR NABILA,111423,1000,193820,193845,1
20190109,MONTH CAKE SLC,3,11.32,NOR NABILA,111427,1000,200636,200807,1
20190109,WHOLEMEAL,3,6.6,NOR NABILA,111427,1000,200636,200807,1
20190109,MONTH CAKE 1KG,68,14.15,NOR NABILA,111431,1000,203140,203232,1
20190109,FISH & CHIPS,4,4.53,NOR NABILA,111433,1000,205605,211532,1
20190109,PUMPKIN SOUP,85,12.73,NOR NABILA,111434,1001,210533,214850,1
20190109,AL CARTOCCIO,85,19.81,NOR NABILA,111434,1001,210533,214850,1
20190109,FRESH APPLE,67,9.9,HENDRA,111437,1000,220326,225652,1
20190110,BUFF.BREAKFAST(A),15,5.47,SITI,111450,1000,70916,71037,1
20190110,FRESH ORANGE,4,1.98,SITI,111451,1000,72723,72735,1
20190110,BUFF.BREAKFAST(A),15,5.47,SITI,111452,1000,84725,84830,1
20190110,MONTH CAKE 1KG,1,28.3,SITI,111453,1000,114141,114149,1
20190110,MONTH CAKE SLC,3,11.32,NOR NABILA,111456,1000,183300,183305,0
20190110,SALMON MEDALLIONS,41,8.07,NOR NABILA,111457,1000,185233,191957,2
20190110,FRESH ORANGE,4,1.98,NOR NABILA,111468,1000,221011,224014,1
20190110,FRESH CARROT,4,1.98,NOR NABILA,111468,1000,221011,224014,1
20190110,MONTH CAKE 1KG,4,9.43,NOR NABILA,111471,1000,224549,224645,1
20190111,BUFF.BREAKFAST(A),15,10.94,SI,111477,1000,71822,71922,1
20190111,MONTH CAKE 1KG,33,37.74,SI,111478,1000,83437,83512,0
20190111,TV SET 3,85,27.83,SI,111480,1001,121116,124505,1
20190111,N NUMB TONGUE,85,19.81,SI,111481,1001,123229,125850,1
20190111,MONTH CAKE 1KG,18,9.43,SI,111482,1000,141759,141933,1
20190111,N NUMB TONGUE,85,19.81,SI,111483,1001,144839,150812,1
20190111,MULTIGRAIN,3,6.6,SITI,111489,1000,180310,183023,1
20190111,MULTIGRAIN,3,6.6,SITI,111489,1000,180310,183023,1
20190111,MONTH CAKE SLC,3,5.66,SITI,111490,1000,180455,180505,1
20190111,MONTH CAKE SLC,3,5.66,SITI,111491,1000,180858,181515,1
20190111,MONTH CAKE SLC,3,11.32,SITI,111492,1000,191444,191515,0
20190111,MUSHROOM SALAD,15,2.64,SITI,111494,1000,200844,213143,1
20190111,N NUMB TONGUE,15,3.77,SITI,111494,1000,200844,213143,1
20190111,SEAFOOD RAMEN,15,3.58,SITI,111494,1000,200844,213143,1
20190111,MONTH CAKE SLC,3,11.32,SITI,111494,1000,200844,213143,1
20190111,CAFE LATTE,15,2.07,SITI,111494,1000,200844,213143,1
20190112,BUFF.BREAKFAST(C),15,2.74,NOR NABILA,111506,1000,75744,80354,1
20190112,BUFF.HI-TEA(A),10,18.11,NOR NABILA,111510,1000,143525,143949,3
20190112,BUFF.HI-TEA(A),42,60.38,NOR NABILA,111511,1000,143617,143717,2
20190112,OPEN FD-BEE HOON,35,30.19,SI,111516,1000,165441,183107,10
20190112,OPEN FD-FRUIT PLATE,35,24.53,SI,111516,1000,165441,183107,10
20190112,OPEN FD-FRENC PASTRI,35,22.64,SI,111516,1000,165441,183107,10
20190112,LIPTON TEA,35,3.4,SI,111516,1000,165441,183107,10
20190112,OPEN FD-KUEY TEOW100,35,18.87,SI,111516,1000,165441,183107,10
20190112,LIPTON TEA,35,3.4,SI,111516,1000,165441,183107,10
20190112,ICE LEMON TEA,35,3.58,SI,111516,1000,165441,183107,10
20190112,F.BREWED COFFEE,35,3.96,SI,111516,1000,165441,183107,10
20190112,CAFE LATTE,35,4.15,SI,111516,1000,165441,183107,10
20190112,FRESH APPLE,35,7.92,SI,111516,1000,165441,183107,10
20190112,OPEN FD-SANDWICH,35,24.53,SI,111516,1000,165441,183107,10
20190112,NESCAFE TARIK,35,3.77,SI,111516,1000,165441,183107,10
20190112,HEALTHY SET D,85,27.83,SI,111518,1001,180336,183801,1
20190112,PUMPKIN SOUP,85,12.73,SI,111518,1001,180336,183801,1
20190112,MUSHROOM SOUP,85,13.21,SI,111520,1001,183007,190758,1
20190112,N NUMB TONGUE,85,19.81,SI,111520,1001,183007,190758,1
20190113,AMERICAN,85,25.0,NOR NABILA,111529,1001,85846,94535,1
20190113,BUFF.BREAKFAST(A),85,27.36,NOR NABILA,111530,1000,90025,92216,1
20190113,BUFF.BREAKFAST(A),15,10.94,NOR NABILA,111531,1000,94135,94310,2
20190113,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,111533,1000,102312,105040,1
20190113,N NUMB TONGUE,85,19.81,NOR NABILA,111534,1001,115339,122311,1
20190113,BUFF.HI-TEA(A),91,72.45,NOR NABILA,111540,1000,144858,144925,8
20190113,BUFF.HI-TEA(A),42,120.75,NOR NABILA,111542,1000,145510,145527,4
20190113,BUFF.HI-TEA(A),5,24.15,NOR NABILA,111543,1000,150434,150652,5
20190113,EARL GREY TEA,44,6.79,NOR NABILA,111545,1000,151723,152727,72
20190113,COKE LIGHT,44,5.28,NOR NABILA,111545,1000,151723,152727,72
20190113,GREEN TEA,44,13.58,NOR NABILA,111545,1000,151723,152727,72
20190113,BUFF.HI-TEA(A),44,2849.81,NOR NABILA,111545,1000,151723,152727,72
20190113,BUFF.HI-TEA(C),44,313.96,NOR NABILA,111545,1000,151723,152727,72
20190113,GINGER BEER,44,5.28,NOR NABILA,111545,1000,151723,152727,72
20190113,BUFF.HI-TEA(A),11,181.13,NOR NABILA,111549,1000,152912,153225,9
20190113,BUFF.HI-TEA(A),67,120.75,SI,111551,1000,164358,165432,2
20190113,TONIC WATER,85,6.6,SI,111554,1001,200137,202901,1
20190113,N NUMB TONGUE,85,19.81,SI,111554,1001,200137,202901,1
20190114,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,111560,1000,75151,75319,1
20190114,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,111561,1000,81237,81336,1
20190114,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,111562,1000,82733,83212,1
20190114,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,111563,1000,90958,91114,1
20190114,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,111564,1000,93322,93755,1
20190114,TV SET 6,85,27.83,SI,111570,1001,163133,170956,1
20190114,LAKSA JOHOR,85,16.98,SI,111571,1001,163759,170846,1
20190114,TEH TARIK,35,3.77,SI,111576,1002,210323,211126,2
20190114,CAFE LATTE,35,8.3,SI,111576,1002,210323,211126,2
20190114,MONTH CAKE 1KG,35,18.87,SI,111577,1000,213022,213030,0
20190115,MONTH CAKE 1KG,4,9.43,FARHANA,111587,1000,72121,72143,1
20190115,BUFF.BREAKFAST(A),15,5.47,FARHANA,111590,1000,72644,72800,1
20190115,BUFF.BREAKFAST(A),15,5.47,FARHANA,111591,1000,80159,85829,1
20190115,BUFF.BREAKFAST(A),15,5.47,FARHANA,111591,1000,80159,85829,1
20190115,BUFF.BREAKFAST(A),15,5.47,FARHANA,111592,1000,81935,82523,1
20190115,BUFF.BREAKFAST(A),15,5.47,FARHANA,111593,1000,83240,84218,1
20190115,BUFF.BREAKFAST(A),15,5.47,FARHANA,111594,1000,85313,85924,1
20190115,BUFF.BREAKFAST(A),15,5.47,FARHANA,111595,1000,93722,95654,1
20190115,FRESH ORANGE,4,1.98,SI,111602,1000,182818,183627,1
20190115,FRESH ORANGE,4,1.98,SI,111604,1000,191643,192657,1
20190115,CHAR KWAY TEOW,85,16.98,SI,111616,1001,202216,204245,1
20190115,FISH & CHIPS,4,4.53,SI,111621,1000,214155,223012,1
20190115,ICE LEMON TEA,84,8.96,SI,111625,1000,215849,223439,1
20190115,SALMON MEDALLIONS,84,26.88,SI,111625,1000,215849,223439,1
20190115,CRAB SALAD,84,17.92,SI,111625,1000,215849,223439,1
20190116,BUFF.BREAKFAST(A),15,5.47,FARHANA,111627,1000,63305,70834,1
20190116,BUFF.BREAKFAST(A),15,5.47,FARHANA,111629,1000,72426,73118,1
20190116,BUFF.BREAKFAST(A),15,5.47,FARHANA,111630,1000,72648,73056,1
20190116,BUFF.BREAKFAST(A),15,5.47,FARHANA,111631,1000,72955,73351,1
20190116,BUFF.BREAKFAST(A),15,16.41,FARHANA,111635,1000,81927,81944,3
20190116,BUFF.BREAKFAST(A),15,5.47,FARHANA,111636,1000,83203,83500,1
20190116,BUFF.BREAKFAST(A),15,5.47,FARHANA,111637,1000,83236,83600,1
20190116,BUFF.BREAKFAST(A),15,5.47,FARHANA,111638,1000,84748,85749,1
20190116,BUFF.BREAKFAST(A),15,21.89,FARHANA,111639,1000,94137,94219,4
20190116,CAFE LATTE,45,20.75,FARHANA,111640,1000,104424,110153,1
20190116,BUFF.BREAKFAST(A),45,27.36,FARHANA,111641,1000,104533,110251,1
20190116,MONTH CAKE 1KG,18,9.43,FARHANA,111643,1000,113159,113302,0
20190116,BUFF.BREAKFAST(A),85,27.36,FARHANA,111644,1000,113536,113624,1
20190116,FISH & CHIPS,4,4.53,FARHANA,111650,1000,142254,142324,1
20190116,MONTH CAKE 1KG,4,9.43,FARHANA,111651,1000,142436,142543,1
20190116,MONTH CAKE 1KG,35,18.87,FARHANA,111655,1000,163242,163318,1
20190116,TV SET 1,85,27.83,FARHANA,111658,1001,165338,172249,1
20190116,TV SET 3,85,27.83,FARHANA,111665,1001,201025,204716,1
20190116,ENGLISH B/F TEA,85,8.49,MOHAMAD RASHID,111671,1001,201844,205859,1
20190116,CLASSIC TIRAMISU,85,10.37,MOHAMAD RASHID,111671,1001,201844,205859,1
20190116,CHAR KWAY TEOW,85,16.98,MOHAMAD RASHID,111671,1001,201844,205859,1
20190116,ICE LEMON TEA,84,8.96,FARHANA,111672,1000,202904,215740,1
20190116,MONTH CAKE SLC,84,5.66,FARHANA,111672,1000,202904,215740,1
20190116,LAMB CUTLETS,84,35.37,FARHANA,111672,1000,202904,215740,1
20190116,MONTH CAKE SLC,84,5.66,FARHANA,111672,1000,202904,215740,1
20190116,SATAY,85,18.39,MOHAMAD RASHID,111673,1001,211049,215642,1
20190116,LAKSA JOHOR,85,16.98,MOHAMAD RASHID,111673,1001,211049,215642,1
20190117,BUFF.BREAKFAST(A),15,5.47,FARHANA,111685,1000,75143,75912,1
20190117,BUFF.BREAKFAST(A),15,10.94,FARHANA,111686,1000,75850,80906,2
20190117,BUFF.BREAKFAST(A),15,5.47,FARHANA,111687,1000,80200,82511,1
20190117,BUFF.BREAKFAST(A),15,5.47,FARHANA,111690,1000,83406,84436,1
20190117,BUFF.BREAKFAST(A),15,5.47,FARHANA,111691,1000,85507,85756,1
20190117,BUFF.BREAKFAST(A),15,5.47,FARHANA,111692,1000,85919,90429,1
20190117,BUFF.BREAKFAST(A),15,5.47,FARHANA,111694,1000,94149,94801,1
20190117,GINGER ALE,85,6.6,FARHANA,111708,1001,180638,183238,1
20190117,MEXICANA,85,19.81,FARHANA,111708,1001,180638,183238,1
20190117,ENGLISH B/F TEA,85,8.49,FARHANA,111708,1001,180638,183238,1
20190117,MONTH CAKE SLC,3,5.66,FARHANA,111709,1000,182017,182029,1
20190117,MONTH CAKE SLC,45,11.32,FARHANA,111710,1000,184508,201154,1
20190117,MONTH CAKE SLC,3,5.66,FARHANA,111711,1000,185336,185609,1
20190117,MONTH CAKE SLC,3,5.66,FARHANA,111711,1000,185336,185609,1
20190117,N NUMB TONGUE,85,19.81,FARHANA,111722,1001,211259,220811,1
20190117,TOMATO SOUP,85,13.21,FARHANA,111726,1001,213331,220635,1
20190117,PATTY MELT,85,17.45,FARHANA,111726,1001,213331,220635,1
20190117,COKE LIGHT,85,6.6,FARHANA,111726,1001,213331,220635,1
20190118,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,111737,1000,73622,74048,1
20190118,BUFF.BREAKFAST(A),15,16.41,SHANIZAM,111738,1000,80733,103257,1
20190118,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,111739,1000,80905,82824,1
20190118,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,111740,1000,82630,103421,0
20190118,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,111741,1000,83159,83933,1
20190118,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,111742,1000,84348,85140,1
20190118,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,111743,1000,85043,85807,1
20190118,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,111744,1000,91435,91824,1
20190118,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,111745,1000,93903,102201,1
20190118,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,111746,1000,94222,94339,1
20190118,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,111747,1000,95531,100315,1
20190118,CAPPUCINO,15,2.07,SHANIZAM,111748,1002,102449,102856,1
20190118,MONTH CAKE SLC,85,5.66,SHANIZAM,111750,1000,140044,140203,1
20190118,MONTH CAKE SLC,85,5.66,SHANIZAM,111751,1000,140121,140231,0
20190118,MONTH CAKE SLC,3,11.32,SI,111754,1000,171200,181343,0
20190118,TV SET 3,85,27.83,SI,111755,1001,184157,190728,1
20190118,MONTH CAKE SLC,3,11.32,SI,111758,1000,193721,193926,0
20190119,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,111771,1000,71651,71838,1
20190119,MONTH CAKE 1KG,4,9.43,NOR NABILA,111774,1000,72415,72446,1
20190119,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,111776,1000,82014,82217,2
20190119,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,111776,1000,82014,82217,2
20190119,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,111777,1000,83616,84657,1
20190119,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,111778,1000,84745,85358,1
20190119,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,111779,1000,85245,90221,1
20190119,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,111781,1000,93013,93121,1
20190119,MONTH CAKE 1.5KG,1,42.45,NOR NABILA,111785,1000,115856,120944,1
20190119,CHIC CHOP RICE,67,16.04,NOR NABILA,111788,1000,133213,135636,1
20190119,BUFF.HI-TEA(A),42,60.38,NOR NABILA,111790,1000,140829,144115,4
20190119,BUFF.HI-TEA(A),45,60.37,NOR NABILA,111792,1000,141632,144319,1
20190119,BUFF.HI-TEA(A),10,18.11,SI,111793,1000,150226,150317,5
20190119,BUFF.HI-TEA(A),42,120.75,SI,111797,1000,160002,160048,14
20190119,TV SET 4,85,27.83,SI,111802,1001,194039,204633,1
20190119,BBQ CHIC SALAD,85,16.04,SI,111806,1001,195749,204403,1
20190119,TOMATO SOUP,15,2.45,SI,111807,1000,200526,211553,1
20190119,BEEF SIRLOIN,15,6.79,SI,111807,1000,200526,211553,1
20190119,GINGER ALE,85,6.6,SI,111808,1000,201833,210830,1
20190119,CLASSIC ITALIAN,67,19.81,SI,111809,1000,203145,212611,3
20190119,WHITE RICE,67,1.88,SI,111809,1000,203145,212611,3
20190119,NASI LEMAK,67,16.04,SI,111809,1000,203145,212611,3
20190119,TV SET 3,85,27.83,SI,111813,1001,211339,214310,1
20190119,TV SET 3,85,27.83,SI,111814,1001,213549,215945,1
20190119,MONTH CAKE SLC,3,33.96,SI,111815,1000,214817,214841,0
20190119,AL PESTO,35,6.42,SI,111818,1000,222011,230639,2
20190119,AL PESTO,35,6.42,SI,111818,1000,222011,230639,2
20190120,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,111826,1000,71144,71851,1
20190120,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,111827,1000,71543,71618,1
20190120,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,111832,1000,83450,84026,1
20190120,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,111833,1000,85854,90907,1
20190120,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,111834,1000,90325,90534,1
20190120,BUFF.BREAKFAST(A),15,10.94,NOR NABILA,111835,1000,90658,90748,2
20190120,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,111836,1000,92514,93246,1
20190120,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,111838,1000,93740,100542,1
20190120,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,111840,1000,101658,122008,3
20190120,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,111840,1000,101658,122008,3
20190120,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,111840,1000,101658,122008,3
20190120,BUFF.HI-TEA(A),10,18.11,NOR NABILA,111842,1000,121435,122643,1
20190120,BUFF.HI-TEA(A),42,120.75,NOR NABILA,111847,1000,133814,133847,12
20190120,SATAY,85,18.39,MOHAMAD RASHID,111859,1001,163133,170726,1
20190120,LAKSA JOHOR,85,16.98,MOHAMAD RASHID,111859,1001,163133,170726,1
20190120,MUSHROOM SOUP,35,4.91,SI,111861,1000,191802,200854,3
20190120,NYONYA CURRY,35,6.42,SI,111861,1000,191802,200854,3
20190120,ICE LEMON TEA,35,7.17,SI,111861,1000,191802,200854,3
20190120,FRESH WATERMELON,35,3.96,SI,111861,1000,191802,200854,3
20190120,LAKSA JOHOR,35,6.42,SI,111861,1000,191802,200854,3
20190120,NASI LEMAK,35,6.42,SI,111861,1000,191802,200854,3
20190120,VANILLA MS,35,3.58,SI,111861,1000,191802,200854,3
20190120,SALMON MEDALLIONS,85,27.83,SI,111862,1001,203616,210556,1
20190120,INCHE KABIN,85,18.87,SI,111862,1001,203616,210556,1
20190121,BUFF.BREAKFAST(A),15,5.47,FARHANA,111871,1000,70556,71413,1
20190121,BUFF.BREAKFAST(A),15,5.47,FARHANA,111872,1000,73105,73812,1
20190121,BUFF.BREAKFAST(A),15,5.47,FARHANA,111874,1000,83211,84359,1
20190121,BUFF.BREAKFAST(A),85,27.36,FARHANA,111875,1000,83935,85222,1
20190121,BUFF.BREAKFAST(A),15,5.47,FARHANA,111876,1000,84525,85032,1
20190121,BUFF.BREAKFAST(A),15,5.47,FARHANA,111877,1000,84918,85322,1
20190121,BUFF.BREAKFAST(C),15,2.74,FARHANA,111878,1000,90603,92004,1
20190121,CAPPUCINO,35,4.15,FARHANA,111879,1002,95641,95726,3
20190121,F.BREWED COFFEE,35,3.96,FARHANA,111879,1002,95641,95726,3
20190121,CAPPUCINO,35,4.15,FARHANA,111879,1002,95641,95726,3
20190121,N NUMB TONGUE,85,19.81,FARHANA,111881,1001,110252,115350,1
20190121,TV SET 3,85,27.83,FARHANA,111882,1001,110530,115315,1
20190121,BUFF.BREAKFAST(A),15,5.47,FARHANA,111884,1000,121955,122011,2
20190121,BUFF.BREAKFAST(A),15,5.47,FARHANA,111884,1000,121955,122011,2
20190121,CAFE LATTE,35,4.15,SI,111889,1002,160235,165457,1
20190121,TV SET 1,85,27.83,SI,111892,1001,172811,175658,1
20190121,GREEN TEA,35,3.4,SI,111894,1002,182034,182432,2
20190121,CAFE LATTE,35,4.15,SI,111894,1002,182034,182432,2
20190121,OPEN FD-FOODTESTING,45,843.39,SI,111895,1000,192615,192627,10
