DATE,FOOD_ITEM,DISC_ID,DISC_AMT,MANAGER,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20190610,SHAKE KAWA,35,2.83,NOOR ASHIKIN,423254,1004,200741,210113,4
20190610,SAKURA EBI AGE,35,13.21,NOOR ASHIKIN,423254,1004,200741,210113,4
20190610,TORO SASHIMI,35,66.04,NOOR ASHIKIN,423254,1004,200741,210113,4
20190610,SHAKE SASHIMI,35,14.15,NOOR ASHIKIN,423254,1004,200741,210113,4
20190610,GARLIC F/RICE,35,5.28,NOOR ASHIKIN,423254,1004,200741,210113,4
20190610,MISO SHIRU,35,2.45,NOOR ASHIKIN,423254,1004,200741,210113,4
20190610,GOHAN,35,0.75,NOOR ASHIKIN,423254,1004,200741,210113,4
20190610,AL PESTO,15,3.21,ELAVARASI,117485,1000,194117,210456,1
20190610,CALI TEMAKI,35,6.04,NOOR ASHIKIN,423256,1004,201315,210329,1
20190610,EBI SUSHI,35,4.72,NOOR ASHIKIN,423256,1004,201315,210329,1
20190610,TAMAGO SUSHI,35,2.64,NOOR ASHIKIN,423256,1004,201315,210329,1
20190610,SHAKE BELLY,35,18.87,NOOR ASHIKIN,423256,1004,201315,210329,1
20190610,LAKSA JOHOR,15,3.21,ELAVARASI,123044,1000,194925,210540,1
20190610,SEAFOOD RAMEN,15,3.58,ELAVARASI,123045,1000,194948,210647,1
20190610,AL PESTO,15,3.21,ELAVARASI,123042,1000,194824,210717,1
20190610,AL SALMONE,15,3.77,ELAVARASI,123040,1000,194732,210820,1
20190610,AL TONNO,15,3.58,ELAVARASI,117487,1000,194622,210927,1
20190610,LAKSA JOHOR,15,3.21,ELAVARASI,117486,1000,194622,211039,1
20190610,PERRIER,15,1.79,ELAVARASI,117486,1000,194622,211039,1
20190610,FISH & CHIPS,15,4.53,ELAVARASI,123039,1000,194732,215440,1
20190610,N NUMB TONGUE,15,3.77,ELAVARASI,123043,1000,194925,211633,1
20190610,SATAY,15,3.49,ELAVARASI,123041,1000,194824,211705,1
20190610,DB CHICKEN SOUP,35,9.81,SI,310367,1003,200833,211937,2
20190610,IMPORT VEGES(S),35,6.23,SI,310367,1003,200833,211937,2
20190610,MONTH CAKE SLC,3,5.66,ELAVARASI,117492,1000,212858,212922,1
20190610,MEE MAMAK,15,3.21,ELAVARASI,123047,1000,201841,213444,1
20190610,SHAKE BELLY,15,9.43,NOOR ASHIKIN,423257,1004,202624,214353,6
20190610,SHAKE SASHIMI,15,7.07,NOOR ASHIKIN,423257,1004,202624,214353,6
20190610,EBI TEN MAKI,15,2.45,NOOR ASHIKIN,423257,1004,202624,214353,6
20190610,WAKAME KYURISU,15,1.51,NOOR ASHIKIN,423257,1004,202624,214353,6
20190610,SHAKE SHIO,15,4.72,NOOR ASHIKIN,423257,1004,202624,214353,6
20190610,AGE DASHI TOFU,15,3.02,NOOR ASHIKIN,423257,1004,202624,214353,6
20190610,TEMPURA MORI,15,4.72,NOOR ASHIKIN,423257,1004,202624,214353,6
20190610,SIRLOIN TEP,15,11.32,NOOR ASHIKIN,423257,1004,202624,214353,6
20190610,GARLIC F/RICE,15,3.96,NOOR ASHIKIN,423257,1004,202624,214353,6
20190610,WAKAME KYURISU,15,1.51,NOOR ASHIKIN,423257,1004,202624,214353,6
20190610,GARLIC F/RICE,15,1.32,NOOR ASHIKIN,423257,1004,202624,214353,6
20190610,JASMINE/TI KUAN YIN,85,2.83,SI,310369,1003,202240,215643,1
20190610,TIDBIT,85,5.66,SI,310369,1003,202240,215643,1
20190610,SEAFOOD NOODLE(S),85,16.51,SI,310369,1003,202240,215643,1
20190610,JELLY FISH,85,11.57,SI,310369,1003,202240,215643,1
20190610,SFIN & CONPOY,85,26.41,SI,310369,1003,202240,215643,1
20190610,JASMINE/TI KUAN YIN,85,2.83,SI,310372,1003,205403,215707,1
20190610,F RICE&PRAWN(S),85,16.98,SI,310372,1003,205403,215707,1
20190601,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,117159,1000,82342,82454,1
20190601,PUMPKIN SOUP,85,12.73,NOR NABILA,117161,1001,110252,121128,1
20190601,N NUMB TONGUE,85,19.81,NOR NABILA,117161,1001,110252,121128,1
20190601,FRESH ORANGE,1,5.94,NOR NABILA,117162,1000,112652,112856,1
20190601,F.BREWED COFFEE,1,5.94,NOR NABILA,117162,1000,112652,112856,1
20190601,SATAY,1,10.47,NOR NABILA,117162,1000,112652,112856,1
20190601,EASTIN CLUB,1,10.47,NOR NABILA,117162,1000,112652,112856,1
20190601,QUESADILLA,85,16.04,NOR NABILA,117163,1000,114845,122613,1
20190601,PRAWN ROLLS,35,2.83,MIKI,310160,1003,111438,125902,2
20190601,SCALLOP,35,4.15,MIKI,310160,1003,111438,125902,2
20190601,PRAWN DUMPLING,35,3.02,MIKI,310160,1003,111438,125902,2
20190601,CHICKEN FEET,35,2.26,MIKI,310160,1003,111438,125902,2
20190601,GLUTINOUS RICE,35,2.64,MIKI,310160,1003,111438,125902,2
20190601,FISH BALL,35,2.45,MIKI,310160,1003,111438,125902,2
20190601,TURNIP DUMPLING,35,2.26,MIKI,310162,1003,124541,133700,4
20190601,SIEW MAI,35,3.02,MIKI,310162,1003,124541,133700,4
20190601,ALMOND CRACKER,35,2.83,MIKI,310162,1003,124541,133700,4
20190601,FISH BALL,35,2.45,MIKI,310162,1003,124541,133700,4
20190601,SEAFOOD NOODLE(S),35,6.6,MIKI,310162,1003,124541,133700,4
20190601,F RICE&EGG(S),35,6.79,MIKI,310162,1003,124541,133700,4
20190601,LOTUSLEAF RICE,35,2.83,MIKI,310162,1003,124541,133700,4
20190601,MIX VERMI CELLI(M),35,9.43,SI,310164,1003,133556,141050,3
20190601,SOONHOCK FISH,35,49.81,SI,310164,1003,133556,141050,3
20190601,VEGETABLES(S),35,5.66,SI,310164,1003,133556,141050,3
20190601,MIX VERMI CELLI(S),35,6.6,SI,310164,1003,133556,141050,3
20190601,BBQ CHIC PUFF,35,2.45,SI,310163,1003,125644,141721,10
20190601,PRAWN ROLLS,35,2.83,SI,310163,1003,125644,141721,10
20190601,CRAB CLAW,35,5.66,SI,310163,1003,125644,141721,10
20190601,MIX VERMI CELLI(L),35,12.83,SI,310163,1003,125644,141721,10
20190601,CCF CHAR SIEW,35,4.91,SI,310163,1003,125644,141721,10
20190601,DB CHICKEN SOUP,35,9.81,SI,310163,1003,125644,141721,10
20190601,ROAST CHICKEN(H),35,9.06,SI,310163,1003,125644,141721,10
20190601,XIAO LONG BAO,35,2.64,SI,310163,1003,125644,141721,10
20190601,FISH CAKE,35,2.45,SI,310163,1003,125644,141721,10
20190601,DURIAN PUFFS,35,2.45,SI,310163,1003,125644,141721,10
20190601,FR RADISH CAKE,35,2.45,SI,310163,1003,125644,141721,10
20190601,EGG TART,35,4.53,SI,310163,1003,125644,141721,10
20190601,BEANCURD ROLL,35,2.83,SI,310163,1003,125644,141721,10
20190601,BBQ CHIC BUN,35,4.91,SI,310163,1003,125644,141721,10
20190601,SIEW MAI,35,6.04,SI,310163,1003,125644,141721,10
20190601,FISH BALL,35,2.45,SI,310163,1003,125644,141721,10
20190601,FISH MAW,35,3.02,SI,310163,1003,125644,141721,10
20190601,TURNIP DUMPLING,35,2.26,SI,310163,1003,125644,141721,10
20190601,JASMINE/TI KUAN YIN,85,2.83,SI,310167,1003,135341,142003,1
20190601,TIDBIT,85,5.66,SI,310167,1003,135341,142003,1
20190601,XIAO LONG BAO,85,6.6,SI,310167,1003,135341,142003,1
20190601,F RICE&EGG(S),85,16.98,SI,310167,1003,135341,142003,1
20190601,GLUTINOUS RICE,35,2.64,SI,310165,1003,134114,142507,3
20190601,BEANCURD SKIN,35,2.45,SI,310165,1003,134114,142507,3
20190601,SIEW MAI,35,3.02,SI,310165,1003,134114,142507,3
20190601,YAM DUMPLING,35,2.45,SI,310165,1003,134114,142507,3
20190601,ALMOND CRACKER,35,2.83,SI,310165,1003,134114,142507,3
20190601,CHICKEN CONGEE,35,2.83,SI,310165,1003,134114,142507,3
20190601,VENISON DUMPL,35,2.83,SI,310165,1003,134114,142507,3
20190601,POTATO CHIPS,85,9.43,NOR NABILA,117167,1001,143848,150207,1
20190601,CAESER SALAD,85,15.09,NOR NABILA,117167,1001,143848,150207,1
20190601,CAFE LATTE,85,10.37,NOR NABILA,117167,1001,143848,150207,1
20190601,F.BREWED COFFEE,85,9.9,NOR NABILA,117167,1001,143848,150207,1
20190601,CAESER SALAD,85,15.09,SITI,117169,1001,162419,164809,1
20190601,GARLIC BAGUETE,85,8.02,SITI,117169,1001,162419,164809,1
20190601,TENDERLOIN,85,38.68,SITI,117170,1001,170445,175414,1
20190601,FRESH APPLE,85,9.9,SITI,117170,1001,170445,175414,1
20190601,F.BREWED COFFEE,67,9.9,SITI,117168,1000,161223,173304,2
20190601,LIPTON TEA,67,8.49,SITI,117168,1000,161223,173304,2
20190601,NESCAFE TARIK,67,9.43,SITI,117168,1000,161223,173304,2
20190601,POTATO CHIPS,67,8.49,SITI,117168,1000,161223,173304,2
20190601,CHAR KWAY TEOW,85,16.98,SITI,117171,1001,180254,183002,1
20190601,MOLTEN CAKE,85,11.79,SITI,117171,1001,180254,183002,1
20190601,FISH,35,9.43,SI,310169,1003,184659,190400,1
20190601,BOXING CHICKEN(M),35,9.06,SI,310171,1003,192918,200038,1
20190601,F RICE&PRAWN(S),35,6.79,SI,310171,1003,192918,200038,1
20190601,SILVER FISH,35,4.34,SI,310171,1003,192918,200038,1
20190601,BUTTER PRAWN(M),35,16.6,SI,310171,1003,192918,200038,1
20190601,ROAST DUCK(H),35,10.94,SI,310171,1003,192918,200038,1
20190601,IMPORT VEGES(M),35,9.06,SI,310171,1003,192918,200038,1
20190601,MIX VERMI CELLI(S),35,6.6,SI,310171,1003,192918,200038,1
20190601,RMD 1ST&LAST A,15,12.07,SITI,117180,1000,193245,193343,1
20190601,F RICE&PRAWN(S),35,6.79,SI,310175,1003,200056,201418,1
20190601,SAKURA EBI AGE,35,13.21,NOOR ASHIKIN,423190,1004,191057,204210,2
20190601,SEAFOOD TEP,35,30.19,NOOR ASHIKIN,423190,1004,191057,204210,2
20190601,SOFT CRAB MAKI,35,5.28,NOOR ASHIKIN,423190,1004,191057,204210,2
20190601,KAMP KABUTOSUI,35,14.72,NOOR ASHIKIN,423190,1004,191057,204210,2
20190601,HORENS O GOMA,35,7.55,NOOR ASHIKIN,423190,1004,191057,204210,2
20190601,TEMPURA MORI,35,9.43,NOOR ASHIKIN,423190,1004,191057,204210,2
20190601,1PC S/BELLY SHM,35,10.19,NOOR ASHIKIN,423190,1004,191057,204210,2
20190601,GARLIC F/RICE,35,5.28,NOOR ASHIKIN,423190,1004,191057,204210,2
20190601,1PC TORO SHM,35,33.96,NOOR ASHIKIN,423190,1004,191057,204210,2
20190601,STEAM CODFISH,35,10.38,SI,310173,1003,194521,203814,3
20190601,HOMEMADE BCURD(S),35,6.6,SI,310173,1003,194521,203814,3
20190601,MANGO CHICKEN(S),35,6.6,SI,310173,1003,194521,203814,3
20190601,SHU BUFFET(A),97,54.34,NOOR ASHIKIN,410119,1004,205433,205449,4
20190601,SHU BUFFET(C),97,9.06,NOOR ASHIKIN,410119,1004,205433,205449,4
20190601,N NUMB TONGUE,85,19.81,SITI,117188,1001,203256,205617,1
20190601,SEAFOOD RAMEN(S),35,6.41,SI,310178,1003,201213,211327,5
20190601,KOAY TEO(S),35,6.6,SI,310178,1003,201213,211327,5
20190601,VEGETABLES(S),35,5.66,SI,310178,1003,201213,211327,5
20190601,BEEF(S),35,8.68,SI,310177,1003,200931,210245,2
20190601,VEGETABLES(S),35,5.66,SI,310177,1003,200931,210245,2
20190601,SHU BUFFET(A),98,72.45,NOOR ASHIKIN,410121,1004,210551,210610,4
20190601,CLAYPOT SFIN,35,142.26,MIKI,310172,1003,193755,222934,13
20190601,SOONHOCK FISH,35,143.21,MIKI,310172,1003,193755,222934,13
20190601,PEPA DUCK(W),35,20.65,MIKI,310172,1003,193755,222934,13
20190601,TIGER PRAWN,35,33.96,MIKI,310172,1003,193755,222934,13
20190601,OPEN VEGETABLE,35,18.87,MIKI,310172,1003,193755,222934,13
20190601,OPEN VEGETABLE,35,18.87,MIKI,310172,1003,193755,222934,13
20190601,RMD 1ST&LAST A,15,24.15,YAHYA,117198,1000,211158,211432,3
20190601,RMD 1ST&LAST C,15,6.04,YAHYA,117198,1000,211158,211432,3
20190601,SHARKBONE SOUP,85,15.09,SI,310179,1003,201346,212310,1
20190601,BAKED CODFISH,85,17.64,SI,310179,1003,201346,212310,1
20190601,CHICKEN&WINE(S),85,5.61,SI,310179,1003,201346,212310,1
20190601,VEGETABLES(S),85,4.81,SI,310179,1003,201346,212310,1
20190601,F RICE&EGG(S),85,5.77,SI,310179,1003,201346,212310,1
20190601,TIDBIT,85,1.92,SI,310179,1003,201346,212310,1
20190601,JASMINE/TI KUAN YIN,85,2.83,SI,310179,1003,201346,212310,1
20190601,SHARKBONE SOUP,85,15.09,SI,329413,1003,211726,212241,1
20190601,BAKED CODFISH,85,17.12,SI,329413,1003,211726,212241,1
20190601,CHICKEN&WINE(S),85,5.45,SI,329413,1003,211726,212241,1
20190601,VEGETABLES(S),85,4.67,SI,329413,1003,211726,212241,1
20190601,F RICE&EGG(S),85,5.6,SI,329413,1003,211726,212241,1
20190601,TIDBIT,85,1.87,SI,329413,1003,211726,212241,1
20190601,JASMINE/TI KUAN YIN,85,2.83,SI,329413,1003,211726,212241,1
20190601,SHARKBONE SOUP,85,15.09,SI,329414,1003,211726,212204,1
20190601,BAKED CODFISH,85,17.12,SI,329414,1003,211726,212204,1
20190601,CHICKEN&WINE(S),85,5.45,SI,329414,1003,211726,212204,1
20190601,VEGETABLES(S),85,4.67,SI,329414,1003,211726,212204,1
20190601,F RICE&EGG(S),85,5.6,SI,329414,1003,211726,212204,1
20190601,TIDBIT,85,1.87,SI,329414,1003,211726,212204,1
20190601,JASMINE/TI KUAN YIN,85,2.83,SI,329414,1003,211726,212204,1
20190601,SHU BUFFET(A),46,96.6,NOOR ASHIKIN,410125,1004,214513,214635,4
20190601,SHU BUFFET(A),97,36.23,NOOR ASHIKIN,410127,1004,215426,215456,4
20190601,SHU BUFFET(C),97,18.11,NOOR ASHIKIN,410127,1004,215426,215456,4
20190601,CRISPY SQUID(L),35,14.15,MIKI,310172,1003,193755,222934,13
20190601,SOFT CRAB,35,10.57,MIKI,310172,1003,193755,222934,13
20190601,CRISPY PRAWN(S),85,27.36,SI,310180,1003,202844,222637,3
20190601,CHIC KYOTO SAU(S),85,16.51,SI,310180,1003,202844,222637,3
20190601,F RICE W PETAI(S),85,16.98,SI,310180,1003,202844,222637,3
20190601,IMPORT VEGES(S),85,15.56,SI,310180,1003,202844,222637,3
20190601,TIDBIT,85,5.66,SI,310180,1003,202844,222637,3
20190601,JASMINE/TI KUAN YIN,85,8.49,SI,310180,1003,202844,222637,3
20190602,WHITE RICE,4,0.38,NOR NABILA,117218,1000,73638,73650,1
20190602,EGG,4,0.57,NOR NABILA,117218,1000,73638,73650,1
20190602,BBQ CHIC BUN,35,2.45,CHEE,310181,1003,104200,114011,7
20190602,HAPPY BUNS,35,2.26,CHEE,310181,1003,104200,114011,7
20190602,CCF PRAWN,35,2.45,CHEE,310181,1003,104200,114011,7
20190602,GROUPER CONGEE,35,2.83,CHEE,310181,1003,104200,114011,7
20190602,PRAWN DUMPLING,35,3.02,CHEE,310181,1003,104200,114011,7
20190602,SIEW MAI,35,3.02,CHEE,310181,1003,104200,114011,7
20190602,RADISH PUFF,35,2.26,CHEE,310181,1003,104200,114011,7
20190602,CUSTARD BUNS,35,2.26,CHEE,310181,1003,104200,114011,7
20190602,YAM DUMPLING,35,2.45,CHEE,310181,1003,104200,114011,7
20190602,RADISH PUFF,35,2.26,CHEE,310181,1003,104200,114011,7
20190602,XIAO LONG BAO,35,5.28,CHEE,310181,1003,104200,114011,7
20190602,BBQ CHIC BUN,35,4.91,CHEE,310181,1003,104200,114011,7
20190602,PRAWN DUMPLING,35,6.04,CHEE,310181,1003,104200,114011,7
20190602,SIEW MAI,35,6.04,CHEE,310181,1003,104200,114011,7
20190602,CHICKEN FEET,35,4.53,CHEE,310181,1003,104200,114011,7
20190602,HAPPY BUNS,35,2.26,CHEE,310181,1003,104200,114011,7
20190602,CHIC DUMPLING,35,2.83,CHEE,310181,1003,104200,114011,7
20190602,GLUTINOUS RICE,35,2.64,CHEE,310181,1003,104200,114011,7
20190602,CCF PRAWN,35,4.91,CHEE,310181,1003,104200,114011,7
20190602,CCF D-SHRIMP,35,2.26,CHEE,310181,1003,104200,114011,7
20190602,OOLONG TEA,85,4.71,SI,310183,1003,114728,122852,1
20190602,TIDBIT,85,5.66,SI,310183,1003,114728,122852,1
20190602,FOUR VARIETY,85,7.54,SI,310183,1003,114728,122852,1
20190602,GLUTINOUS RICE,85,6.6,SI,310183,1003,114728,122852,1
20190602,CUSTARD BUN,85,5.66,SI,310183,1003,114728,122852,1
20190602,FISH CAKE,85,6.13,SI,310189,1003,132202,132549,1
20190602,VEGETABLES(S),85,14.15,SI,310189,1003,132202,132549,1
20190602,BEANCURD SKIN,85,6.13,SI,310189,1003,132202,132549,1
20190602,UNAGI YASAI T,35,12.26,NOOR ASHIKIN,423191,1004,121719,132742,2
20190602,SHAKE HOTATE T,35,12.26,NOOR ASHIKIN,423191,1004,121719,132742,2
20190602,EBI TEMPURA,35,10.38,NOOR ASHIKIN,423191,1004,121719,132742,2
20190602,EBI TEN MAKI,98,3.68,NOOR ASHIKIN,410130,1004,122534,134133,7
20190602,MISO SHIRU,98,1.84,NOOR ASHIKIN,410130,1004,122534,134133,7
20190602,WAGYU SUMIYAKI,98,75.85,NOOR ASHIKIN,410130,1004,122534,134133,7
20190602,CALI MAKI,98,3.54,NOOR ASHIKIN,410130,1004,122534,134133,7
20190602,SHAKE SASHIMI,98,10.61,NOOR ASHIKIN,410130,1004,122534,134133,7
20190602,SHAKE BELLY,98,14.15,NOOR ASHIKIN,410130,1004,122534,134133,7
20190602,AVOKADO SARADA,98,4.24,NOOR ASHIKIN,410130,1004,122534,134133,7
20190602,TEMPURA MORI,98,7.08,NOOR ASHIKIN,410130,1004,122534,134133,7
20190602,GARLIC F/RICE,98,3.96,NOOR ASHIKIN,410130,1004,122534,134133,7
20190602,GARLIC F/RICE,98,3.96,NOOR ASHIKIN,410130,1004,122534,134133,7
20190602,KINOKO UDON,98,4.67,NOOR ASHIKIN,410130,1004,122534,134133,7
20190602,SOFT CRAB MAKI,35,5.28,NOOR ASHIKIN,423192,1004,132438,143150,6
20190602,EDAMAME,35,2.64,NOOR ASHIKIN,423192,1004,132438,143150,6
20190602,EYUZU BENTO,35,46.42,NOOR ASHIKIN,423192,1004,132438,143150,6
20190602,DRAGON MAKI,35,5.66,NOOR ASHIKIN,423192,1004,132438,143150,6
20190602,EDAMAME,35,2.64,NOOR ASHIKIN,423192,1004,132438,143150,6
20190602,SABA S/T T,35,8.87,NOOR ASHIKIN,423192,1004,132438,143150,6
20190602,SHAKE HOTATE T,35,12.26,NOOR ASHIKIN,423192,1004,132438,143150,6
20190602,FR RADISH CAKE,35,2.45,SI,310187,1003,124117,140055,9
20190602,RADISH CAKE,35,2.45,SI,310187,1003,124117,140055,9
20190602,OYSTER,35,4.15,SI,310187,1003,124117,140055,9
20190602,LAMB CUTLET,35,15.09,SI,310187,1003,124117,140055,9
20190602,STEAM VEMICELI,35,18.87,SI,310187,1003,124117,140055,9
20190602,STEAM VEMICELI,35,9.43,SI,310187,1003,124117,140055,9
20190602,PRAWN DUMPLING,35,3.02,SI,310187,1003,124117,140055,9
20190602,LAMB CUTLET,35,7.55,SI,310187,1003,124117,140055,9
20190602,BBQ CHIC BUN,35,2.45,SI,310187,1003,124117,140055,9
20190602,PRAWN DUMPLING,35,3.02,SI,310187,1003,124117,140055,9
20190602,FISH BALL,35,4.91,SI,310187,1003,124117,140055,9
20190602,FOUR VARIETY,35,3.02,SI,310187,1003,124117,140055,9
20190602,SCALLOP ROLLS,35,3.02,SI,310187,1003,124117,140055,9
20190602,CCF PRAWN,35,4.91,SI,310187,1003,124117,140055,9
20190602,CENTURY EGG,35,2.45,SI,310187,1003,124117,140055,9
20190602,LING YU BALLS,35,2.45,SI,310187,1003,124117,140055,9
20190602,SZECHUAN SOUP,85,49.05,SI,310185,1003,121627,140128,4
20190602,IMPORT VEGES(S),85,15.56,SI,310185,1003,121627,140128,4
20190602,IMPORT VEGES(S),85,15.56,SI,310185,1003,121627,140128,4
20190602,DRIED SCALLOP,85,20.75,SI,310185,1003,121627,140128,4
20190602,PRAWN DUMPLING,85,7.54,SI,310185,1003,121627,140128,4
20190602,XIAO LONG BAO,85,13.21,SI,310185,1003,121627,140128,4
20190602,FR RADISH CAKE,85,6.13,SI,310185,1003,121627,140128,4
20190602,FISH CAKE,85,6.13,SI,310185,1003,121627,140128,4
20190602,SPRING ROLL,85,5.66,SI,310185,1003,121627,140128,4
20190602,JASMINE/TI KUAN YIN,85,11.32,SI,310185,1003,121627,140128,4
20190602,TIDBIT,85,5.66,SI,310185,1003,121627,140128,4
20190602,PRAWN ROLLS,85,7.07,SI,310185,1003,121627,140128,4
20190602,EGG TART,85,11.32,SI,310185,1003,121627,140128,4
20190602,SEAFOOD NOODLE(S),85,16.51,SI,310185,1003,121627,140128,4
20190602,OOLONG TEA,85,4.71,SI,310191,1003,132700,141912,1
20190602,TIDBIT,85,5.66,SI,310191,1003,132700,141912,1
20190602,SIEW MAI,85,7.54,SI,310191,1003,132700,141912,1
20190602,PRAWN DUMPLING,85,7.54,SI,310191,1003,132700,141912,1
20190602,XIAO LONG BAO,85,6.6,SI,310191,1003,132700,141912,1
20190602,SHANGHAI DUMPL,85,6.13,SI,310191,1003,132700,141912,1
20190602,CRAB CLAW,85,7.07,SI,310191,1003,132700,141912,1
20190602,BBQ CHIC BUN,35,2.45,SI,310186,1003,123757,143519,4
20190602,SHANGHAI DUMPL,35,2.45,SI,310186,1003,123757,143519,4
20190602,FISH CAKE,35,2.45,SI,310186,1003,123757,143519,4
20190602,RADISH CAKE,35,2.45,SI,310186,1003,123757,143519,4
20190602,GROUPER CONGEE,35,2.83,SI,310186,1003,123757,143519,4
20190602,CHICKEN CONGEE,35,2.83,SI,310186,1003,123757,143519,4
20190602,PRAWN ROLLS,35,2.83,SI,310186,1003,123757,143519,4
20190602,CRAB CLAW,35,2.83,SI,310186,1003,123757,143519,4
20190602,FOUR VARIETY,35,3.02,SI,310186,1003,123757,143519,4
20190602,CENTURY EGG,35,2.45,SI,310186,1003,123757,143519,4
20190602,MONTH CAKE SLC,35,2.26,SITI,512078,1002,145607,164128,5
20190602,MONTH CAKE SLC,35,2.26,SITI,512078,1002,145607,164128,5
20190602,TEH TARIK,35,7.55,SITI,512078,1002,145607,164128,5
20190602,F.BREWED COFFEE,35,3.96,SITI,512078,1002,145607,164128,5
20190602,MOLTEN CAKE,35,4.34,SITI,512078,1002,145607,164128,5
20190602,F.BREWED COFFEE,35,3.96,SITI,512078,1002,145607,164128,5
20190602,KOAY TEO(S),35,6.6,CHEE,310192,1003,191251,205815,2
20190602,RMD 1ST&LAST A,15,12.07,SITI,117234,1000,193125,193228,1
20190602,OPEN FD-SUI JIAO,35,16.98,CHEE,310195,1003,195806,205342,13
20190602,OPEN FD-S ROLL,35,12.74,CHEE,310195,1003,195806,205342,13
20190602,OPEN FD-CHICKEN,35,26.42,CHEE,310195,1003,195806,205342,13
20190602,CRISPY PRAWN(L),35,22.26,CHEE,310195,1003,195806,205342,13
20190602,SEAFOOD NOODLE(L),35,12.83,CHEE,310195,1003,195806,205342,13
20190602,OPEN FD-CGKE,45,47.17,SI,310196,1003,195842,200115,0
20190602,SHU BUFFET(A),98,36.23,NOOR ASHIKIN,410132,1004,201346,201420,2
20190602,F RICE&EGG(M),35,10.0,CHEE,310195,1003,195806,205342,13
20190602,WAGYU SUMIYAKI,67,252.83,NOOR ASHIKIN,410134,1004,202122,203111,1
20190602,SHU BUFFET(A),35,24.15,NOOR ASHIKIN,410135,1004,202441,202604,5
20190611,CAPPUCINO,15,2.07,SITI,117501,1000,74533,74705,1
20190611,BUFF.BREAKFAST(A),15,5.47,SITI,117502,1000,80127,80829,1
20190611,BUFF.BREAKFAST(A),15,5.47,SITI,117503,1000,82716,83339,1
20190611,CONGEE,15,2.17,SITI,123053,1000,91116,94611,1
20190611,BUFF.BREAKFAST(A),15,10.94,SITI,117505,1000,94851,95035,2
20190611,NYONYA CURRY,35,6.42,SITI,117506,1000,100510,105837,3
20190611,CHIC CHOP RICE,35,6.42,SITI,117506,1000,100510,105837,3
20190611,CALAMARI RINGS,35,4.91,SITI,117506,1000,100510,105837,3
20190611,CAMOMILE TEA,35,3.4,SITI,512158,1002,101333,105554,2
20190611,CAFE LATTE,35,4.15,SITI,512158,1002,101333,105554,2
20190611,TORE TEPPANYAKI,85,19.81,SITI,117509,1001,130248,133617,1
20190611,PUMPKIN SOUP,85,12.73,SITI,117509,1001,130248,133617,1
20190611,CAESER SALAD,85,15.09,SITI,117509,1001,130248,133617,1
20190611,SOFT CRAB TMK,35,7.17,NOOR ASHIKIN,423259,1004,120735,130811,2
20190611,EYUZU BENTO,35,17.17,NOOR ASHIKIN,423259,1004,120735,130811,2
20190611,TORI TERI T,35,10.19,NOOR ASHIKIN,423259,1004,120735,130811,2
20190611,SHARKBONE SOUP,85,15.09,NOR NABILA,310379,1003,125107,131348,1
20190611,VEGETABLES(S),85,14.15,NOR NABILA,310379,1003,125107,131348,1
20190611,F RICE&EGG(S),85,16.98,NOR NABILA,310379,1003,125107,131348,1
20190611,SEAFOOD NOODLE(S),85,16.51,NOR NABILA,310383,1003,132316,132440,1
20190611,CALI SARADA,35,5.66,NOOR ASHIKIN,423260,1004,121350,132558,2
20190611,NABE UDON T,35,10.0,NOOR ASHIKIN,423260,1004,121350,132558,2
20190611,SOFT CRAB MAKI,35,5.28,NOOR ASHIKIN,423260,1004,121350,132558,2
20190611,SABA S/T T,35,8.87,NOOR ASHIKIN,423266,1004,125524,132954,2
20190611,SHAKE HOTATE T,35,12.26,NOOR ASHIKIN,423266,1004,125524,132954,2
20190611,UNAGI/SASHIMI,98,9.91,NOOR ASHIKIN,423264,1004,124516,133800,2
20190611,SANMA SHIO T,98,6.65,NOOR ASHIKIN,423264,1004,124516,133800,2
20190611,GINDARA S/T T,98,11.04,NOOR ASHIKIN,423265,1004,124636,134247,2
20190611,CENTURY EGG,35,2.45,NOR NABILA,310376,1003,123402,134404,4
20190611,SIEW MAI,35,3.02,NOR NABILA,310376,1003,123402,134404,4
20190611,PRAWN DUMPLING,35,3.02,NOR NABILA,310376,1003,123402,134404,4
20190611,ROAST DUCK(H),35,10.94,NOR NABILA,310376,1003,123402,134404,4
20190611,STEAM VEMICELI,35,14.15,NOR NABILA,310376,1003,123402,134404,4
20190611,FR RADISH CAKE,35,2.45,NOR NABILA,310376,1003,123402,134404,4
20190611,EDAMAME,35,5.28,NOOR ASHIKIN,423262,1004,124047,135333,3
20190611,EBITEN/TORITER,35,10.38,NOOR ASHIKIN,423262,1004,124047,135333,3
20190611,EYUZU BENTO,35,30.94,NOOR ASHIKIN,423262,1004,124047,135333,3
20190611,CCF PRAWN,35,2.45,NOR NABILA,310380,1003,125214,135247,3
20190611,FISH BALL,35,2.45,NOR NABILA,310380,1003,125214,135247,3
20190611,SIEW MAI,35,3.02,NOR NABILA,310380,1003,125214,135247,3
20190611,PRAWN DUMPLING,35,3.02,NOR NABILA,310380,1003,125214,135247,3
20190611,FR RADISH CAKE,35,2.45,NOR NABILA,310380,1003,125214,135247,3
20190611,CCF PRAWN,98,1.84,NOR NABILA,329435,1003,130543,135720,3
