DATE,FOOD_ITEM,DISC_ID,DISC_AMT,MANAGER,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20170301,FRUTTI DI MARE,85,19.81,YAD (FUKAZA),110067,1001,210734,214646,1
20170302,TEH TARIK,15,1.79,FARHANA,110081,1000,85231,92554,1
20170302,BUFF.BREAKFAST(C),90,8.21,FARHANA,110083,1000,102341,210754,2
20170302,ICE LEMON TEA,35,3.58,FARHANA,110085,1000,122125,134655,2
20170302,CAFE LATTE,35,4.34,FARHANA,110085,1000,122125,134655,2
20170302,CAESER SALAD,35,6.04,FARHANA,110085,1000,122125,134655,2
20170302,NASI LEMAK,35,7.55,FARHANA,110085,1000,122125,134655,2
20170302,LAKSA JOHOR,15,3.77,FARHANA,110090,1000,130052,133939,1
20170302,CHIC CHOP RICE,15,3.77,FARHANA,110090,1000,130052,133939,1
20170302,GARLIC BAGUETE,1,4.24,FARHANA,110092,1000,131421,135636,1
20170302,PUMPKIN SOUP,1,7.07,FARHANA,110092,1000,131421,135636,1
20170302,MUSHROOM SOUP,15,4.91,YAD (FUKAZA),110106,1000,171739,181859,2
20170302,APPLE CRUMBLE,15,1.89,YAD (FUKAZA),110106,1000,171739,181859,2
20170302,BROWNIES,15,1.98,YAD (FUKAZA),110106,1000,171739,181859,2
20170302,AL TONNO,15,3.58,YAD (FUKAZA),110110,1000,201848,210247,1
20170302,CALAMARI RINGS,15,2.45,YAD (FUKAZA),110110,1000,201848,210247,1
20170303,BUFF.BREAKFAST(A),15,10.94,FARHANA,110121,1000,91106,101100,2
20170303,BUFF.BREAKFAST(A),15,10.94,FARHANA,110122,1000,93117,100932,2
20170303,LIPTON TEA,35,3.4,FARHANA,110124,1000,112614,125315,4
20170303,CHAR KWAY TEOW,35,25.66,FARHANA,110124,1000,112614,125315,4
20170303,COKE LIGHT,15,1.32,FARHANA,110126,1000,115233,131649,1
20170303,POTATO CHIPS,15,1.7,FARHANA,110126,1000,115233,131649,1
20170303,CHICKEN PITA,15,2.55,FARHANA,110126,1000,115233,131649,1
20170303,MONTH CAKE 1KG,17,9.43,FARHANA,110128,1000,121629,121926,1
20170303,OPEN PTY-(ICE CREAM),41,1.41,FARHANA,110129,1000,123332,142703,4
20170303,THE PEACH,41,2.69,FARHANA,110129,1000,123332,142703,4
20170303,APPLE CRUMBLE,41,2.83,FARHANA,110129,1000,123332,142703,4
20170303,NASI LEMAK,41,5.66,FARHANA,110129,1000,123332,142703,4
20170303,CHAR KWAY TEOW,41,9.62,FARHANA,110129,1000,123332,142703,4
20170303,PANINI VERDURE,41,4.95,FARHANA,110129,1000,123332,142703,4
20170303,CHICKEN PITA,67,12.73,YAD (FUKAZA),110159,1000,195119,205542,1
20170303,MONTH CAKE SLC,3,5.66,YAD (FUKAZA),110170,1000,220605,220616,1
20170304,BUFF.BREAKFAST(A),15,10.94,FARHANA,110176,1000,64141,71529,2
20170304,BUFF.BREAKFAST(A),15,5.47,FARHANA,110177,1000,75501,80159,1
20170304,BUFF.BREAKFAST(A),15,5.47,FARHANA,110179,1000,92359,93837,1
20170304,BUFF.BREAKFAST(A),15,5.47,FARHANA,110180,1000,92412,92708,1
20170304,BUFF.BREAKFAST(A),15,10.94,FARHANA,110181,1000,92543,103559,2
20170304,LIPTON TEA,35,3.4,RAMAKUMAR,110182,1002,93822,125824,2
20170304,F.BREWED COFFEE,35,3.96,RAMAKUMAR,110182,1002,93822,125824,2
20170304,CHAR KWAY TEOW,35,6.42,RAMAKUMAR,110182,1002,93822,125824,2
20170304,LAKSA JOHOR,35,7.55,RAMAKUMAR,110182,1002,93822,125824,2
20170304,CAPPUCINO,35,4.34,RAMAKUMAR,110182,1002,93822,125824,2
20170304,BUFF.BREAKFAST(A),15,5.47,FARHANA,110183,1000,94118,101922,1
20170304,OMELETTE,15,3.11,FARHANA,110183,1000,94118,101922,1
20170304,BUFF.HI-TEA(A),15,7.36,FARHANA,110189,1000,133624,135842,2
20170304,CAESER SALAD,15,3.02,FARHANA,110189,1000,133624,135842,2
20170304,BUFF.HI-TEA(A),90,33.11,FARHANA,110191,1000,140328,140447,3
20170304,NASI LEMAK,15,3.77,FARHANA,110196,1000,144219,154059,2
20170304,CHAR KWAY TEOW,15,3.21,FARHANA,110196,1000,144219,154059,2
20170304,OPEN PTY-CAKE_1.5,68,42.45,FARHANA,110198,1000,150426,150616,1
20170304,BUFF.HI-TEA(A),41,44.15,FARHANA,110200,1000,151404,151621,4
20170304,BUFF.HI-TEA(A),85,36.79,FARHANA,110201,1000,154410,154553,1
20170304,SESAME BISCUIT,15,1.7,FARHANA,110202,1000,154917,155051,1
20170304,VIETNAMESE PHO,85,18.39,THAN (FUKAZA),110206,1001,185208,193255,1
20170304,FRESH ORANGE,85,9.9,THAN (FUKAZA),110206,1001,185208,193255,1
20170304,MUSHROOM SOUP,15,2.45,THAN (FUKAZA),110207,1000,201604,213425,1
20170304,BEEF SIRLOIN,15,6.79,THAN (FUKAZA),110207,1000,201604,213425,1
20170304,PETER SHIRAZ(G),22,29.24,THAN (FUKAZA),110209,1002,205408,205537,1
20170304,FRUIT PLATE,85,10.85,THAN (FUKAZA),110211,1001,210543,215937,1
20170304,SATAY,85,16.51,THAN (FUKAZA),110211,1001,210543,215937,1
20170304,VIETNAMESE PHO,85,18.39,THAN (FUKAZA),110211,1001,210543,215937,1
20170304,WHITE RICE,85,4.24,THAN (FUKAZA),110211,1001,210543,215937,1
20170304,MONTH CAKE SLC,3,5.66,THAN (FUKAZA),110213,1000,213518,213527,1
20170304,SODA WATER,35,29.06,THAN (FUKAZA),110220,1000,235257,235846,117
20170304,GINGER ALE,35,15.85,THAN (FUKAZA),110220,1000,235257,235846,117
20170304,SPRITE,35,7.92,THAN (FUKAZA),110220,1000,235257,235846,117
20170305,BUFF.BREAKFAST(C),15,5.47,FARHANA,110227,1000,81243,85734,1
20170305,BUFF.BREAKFAST(A),35,54.72,FARHANA,110228,1000,83108,83945,5
20170305,BUFF.BREAKFAST(A),15,5.47,FARHANA,110230,1000,84449,84524,1
20170305,BUFF.BREAKFAST(A),15,5.47,FARHANA,110232,1000,90910,104350,1
20170305,BUFF.BREAKFAST(A),15,5.47,FARHANA,110233,1000,92858,92954,1
20170305,MONTH CAKE 1KG,1,28.3,FARHANA,110236,1000,120440,124425,1
20170305,MONTH CAKE SLC,68,6.79,FARHANA,110239,1000,140857,140941,1
20170305,AL TONNO,15,3.58,THAN (FUKAZA),110243,1000,161309,223026,2
20170305,QUESADILLA,15,3.49,THAN (FUKAZA),110243,1000,161309,223026,2
20170305,MUSHROOM SOUP,15,4.91,THAN (FUKAZA),110243,1000,161309,223026,2
20170305,W'MELON JUICE,15,1.98,THAN (FUKAZA),110243,1000,161309,223026,2
20170305,NYONYA CURRY,85,16.51,THAN (FUKAZA),110244,1001,163431,171845,1
20170305,FRUIT PLATE,15,1.98,THAN (FUKAZA),110246,1000,171116,180153,3
20170305,MUSHROOM SOUP,15,2.45,THAN (FUKAZA),110246,1000,171116,180153,3
20170305,TEMPURA PITA,15,2.36,THAN (FUKAZA),110246,1000,171116,180153,3
20170305,VIT C,15,2.07,THAN (FUKAZA),110263,1000,211957,215459,1
20170305,FRESH BREW COFFEE,15,1.98,THAN (FUKAZA),110263,1000,211957,215459,1
20170305,TIRAMISU CUP,15,1.89,THAN (FUKAZA),110263,1000,211957,215459,1
20170306,BUFF.BREAKFAST(A),15,5.47,AHMAD SUBHAN,110273,1000,63724,64024,1
20170306,BUFF.BREAKFAST(A),15,5.47,FARHANA,110275,1000,73953,74040,1
20170306,BUFF.BREAKFAST(A),15,5.47,FARHANA,110280,1000,84132,102203,1
20170306,BUFF.BREAKFAST(A),15,5.47,FARHANA,110281,1000,90449,91320,1
20170306,BUFF.LUNCH(A),15,8.3,FARHANA,110289,1000,120708,121115,1
20170306,NYONYA CURRY,15,3.49,FARHANA,110291,1000,122923,131759,1
20170306,COKE,15,1.32,FARHANA,110291,1000,122923,131759,1
20170306,NASI LEMAK,1,11.32,FARHANA,110298,1000,132553,135234,1
20170306,SET N/TONGUE,85,27.83,FARHANA,110307,1001,142041,145228,1
20170306,MONTH CAKE SLC,3,11.32,THAN (FUKAZA),110324,1000,193848,193947,1
20170306,COKE LIGHT,15,1.32,THAN (FUKAZA),110329,1000,203838,213802,1
20170306,BROWNIES,15,1.98,THAN (FUKAZA),110329,1000,203838,213802,1
20170306,AL TONNO,15,3.58,THAN (FUKAZA),110329,1000,203838,213802,1
20170306,SET HOR FUN,85,27.83,THAN (FUKAZA),110331,1001,205204,213837,1
20170306,CRAB SALAD,85,17.45,THAN (FUKAZA),110331,1001,205204,213837,1
20170306,FISH & CHIPS,15,4.53,THAN (FUKAZA),110338,1000,214744,224848,2
20170306,SALMON MEDALLIONS,15,5.38,THAN (FUKAZA),110338,1000,214744,224848,2
20170306,CHICKEN RICE,85,19.81,THAN (FUKAZA),110344,1001,225223,231908,1
20170307,BUFF.BREAKFAST(A),15,5.47,KAUNG,110349,1000,60832,61115,1
20170307,BUFF.BREAKFAST(A),15,5.47,FARHANA,110353,1000,73221,80002,1
20170307,BUFF.BREAKFAST(A),15,5.47,FARHANA,110354,1000,80801,80954,1
20170307,CAPPUCCINO,15,2.17,FARHANA,110355,1000,81758,81938,1
20170307,BUFF.BREAKFAST(A),15,10.94,FARHANA,110356,1000,83811,84109,2
20170307,BUFF.BREAKFAST(A),15,5.47,FARHANA,110357,1000,84155,84615,1
20170307,BUFF.BREAKFAST(A),15,5.47,FARHANA,110358,1000,84926,94305,1
20170307,BUFF.BREAKFAST(A),90,8.21,FARHANA,110359,1000,85728,95637,1
20170307,BUFF.BREAKFAST(A),15,5.47,FARHANA,110360,1000,90009,90346,1
20170307,BUFF.BREAKFAST(A),15,5.47,FARHANA,110362,1000,95423,100117,1
20170307,BUFF.LUNCH(A),90,37.36,FARHANA,110369,1000,122901,133649,3
20170307,AL TONNO,90,5.38,FARHANA,110370,1000,123849,131434,1
20170307,NYONYA CURRY,35,13.96,FARHANA,110375,1000,131856,133440,2
20170307,MONTH CAKE SLC,3,5.66,THAN (FUKAZA),110387,1000,182205,182535,1
20170307,MONTH CAKE SLC,3,56.6,THAN (FUKAZA),110390,1000,191605,191612,1
20170307,FRENCH FRIES,15,1.13,THAN (FUKAZA),110393,1000,203924,210554,1
20170307,CALAMARI,15,2.17,THAN (FUKAZA),110393,1000,203924,210554,1
20170307,MUSHROOM SOUP,15,2.45,THAN (FUKAZA),110393,1000,203924,210554,1
20170308,BUFF.BREAKFAST(A),15,5.47,KAUNG,110404,1000,62409,70255,1
20170308,BUFF.BREAKFAST(A),15,5.47,KAUNG,110405,1000,64805,65625,1
20170308,BUFF.BREAKFAST(A),15,5.47,SITI,110409,1000,83237,83334,1
20170308,EARL GREY,35,3.4,SITI,110411,1000,95609,120642,1
20170308,CAMOMILE,35,3.4,SITI,110411,1000,95609,120642,1
20170308,OPEN PTY-,68,5.09,SITI,110412,1002,114211,123254,1
20170308,CHAR KWAY TEOW,85,16.51,SITI,110419,1001,131430,133442,1
20170308,SATAY,85,16.51,SITI,110419,1001,131430,133442,1
20170308,CHIC CHOP RICE,15,3.77,THAN (FUKAZA),110423,1000,145819,154239,1
20170308,VANILLA SHAKE,15,1.79,THAN (FUKAZA),110423,1000,145819,154239,1
20170308,TOM YAM GOONG,85,22.17,THAN (FUKAZA),110425,1001,171127,175807,1
20170308,SAGO MELAKA,85,8.96,THAN (FUKAZA),110425,1001,171127,175807,1
20170308,SATAY,15,3.49,THAN (FUKAZA),110426,1000,173417,182114,2
20170308,N NUMB TONGUE,15,3.77,THAN (FUKAZA),110426,1000,173417,182114,2
20170308,SATAY,17,3.49,THAN (FUKAZA),110427,1000,183106,191532,2
20170308,SALMON MEDALLIONS,17,5.38,THAN (FUKAZA),110427,1000,183106,191532,2
20170308,MONTH CAKE SLC,3,11.32,THAN (FUKAZA),110430,1000,185135,194916,1
20170308,MONTH CAKE SLC,3,5.66,THAN (FUKAZA),110433,1000,195103,195140,1
20170309,N NUMB TONGUE,1,11.32,FARHANA,110450,1000,131131,135928,1
20170309,BUFF.LUNCH(A),41,24.91,FARHANA,110456,1000,141216,141414,2
20170309,MONTH CAKE 1KG,68,14.15,FARHANA,110458,1000,142905,142944,1
20170309,WHITE LOAF,67,6.6,SI,110462,1000,161808,171345,1
20170309,MONTH CAKE SLC,67,11.32,SI,110462,1000,161808,171345,1
20170309,CHAR KWAY TEOW,85,16.51,SI,110463,1001,161844,165811,1
20170309,SAGO MELAKA,85,8.96,SI,110463,1001,161844,165811,1
20170309,FRESH WATERMELON,85,9.9,SI,110463,1001,161844,165811,1
20170309,APPLE JUICE,1,17.83,SI,110464,1000,164916,181308,3
20170309,MONTH CAKE SLC,3,11.32,SI,110467,1000,180736,180749,1
20170309,MONTH CAKE SLC,3,16.98,SI,110468,1000,180824,180832,1
20170309,NYONYA CURRY,4,3.49,SI,110470,1000,182612,185926,1
20170309,FISH & CHIPS,4,4.53,SI,110470,1000,182612,185926,1
20170309,MUSHROOM SOUP,15,2.45,SI,110486,1000,214702,221338,1
20170309,COKE,15,1.32,SI,110486,1000,214702,221338,1
20170310,BUFF.BREAKFAST(A),15,5.47,YAD (FUKAZA),110500,1000,70808,70937,1
20170310,BUFF.BREAKFAST(A),15,10.94,YAD (FUKAZA),110501,1000,75051,75329,3
20170310,BUFF.BREAKFAST(C),15,2.74,YAD (FUKAZA),110501,1000,75051,75329,3
20170310,CAPPUCCINO,15,2.17,YAD (FUKAZA),110502,1000,90124,91003,1
20170310,BUFF.BREAKFAST(A),1,16.42,YAD (FUKAZA),110503,1000,101307,101408,1
20170310,MONTH CAKE 1.5KG,1,84.91,YAD (FUKAZA),110504,1000,105819,131616,1
20170310,CHAR KWAY TEOW,35,6.42,YAD (FUKAZA),110511,1000,132941,143128,1
20170310,SEAFOOD RAMEN,35,7.55,YAD (FUKAZA),110511,1000,132941,143128,1
20170310,EARL GREY,35,3.4,YAD (FUKAZA),110511,1000,132941,143128,1
20170310,BUFF.LUNCH(A),85,41.51,YAD (FUKAZA),110512,1000,134047,134207,1
20170310,MONTH CAKE 1KG,68,28.3,SI,110516,1000,162410,164549,1
20170310,CHICKEN PITA,67,12.73,SI,110527,1000,191019,201828,1
20170310,STEAK S/WICH,4,4.62,SI,110530,1000,192119,200311,1
20170310,STEAK S/WICH,4,4.62,SI,110530,1000,192119,200311,1
20170311,CAESER SALAD,4,3.02,FARHANA,110550,1000,74632,74646,1
20170311,BUFF.BREAKFAST(A),15,16.41,FARHANA,110554,1000,81030,83859,3
20170311,BUFF.BREAKFAST(A),15,5.47,FARHANA,110557,1000,93546,100032,1
20170311,OMELETTE,35,6.23,FARHANA,110558,1000,100525,111115,1
20170311,N NUMB TONGUE,15,3.77,THAN (FUKAZA),110572,1000,153135,161913,2
20170311,AL SALMON E,15,3.77,THAN (FUKAZA),110572,1000,153135,161913,2
20170311,W'MELON JUICE,15,1.98,THAN (FUKAZA),110572,1000,153135,161913,2
20170311,ORANGE JUICE,15,1.98,THAN (FUKAZA),110572,1000,153135,161913,2
20170311,N NUMB TONGUE,85,18.87,THAN (FUKAZA),110574,1000,155653,163610,1
20170311,SPRITE,85,6.6,THAN (FUKAZA),110574,1000,155653,163610,1
20170311,VIETNAMESE PHO,85,18.39,THAN (FUKAZA),110575,1001,160845,165407,1
20170311,MONTH CAKE 1KG,17,9.43,THAN (FUKAZA),110577,1000,162015,162201,1
20170311,SET HOR FUN,85,27.83,THAN (FUKAZA),110580,1001,181736,184907,1
20170311,SALMON TARTAR,15,3.77,THAN (FUKAZA),110581,1000,182929,213421,3
20170311,SALMON MEDALLIONS,15,5.38,THAN (FUKAZA),110581,1000,182929,213421,3
20170311,TIRAMISU CUP,15,1.89,THAN (FUKAZA),110581,1000,182929,213421,3
20170311,FRESH BREW COFFEE,15,3.96,THAN (FUKAZA),110581,1000,182929,213421,3
20170311,PERRIER,15,1.51,THAN (FUKAZA),110581,1000,182929,213421,3
20170311,TENDERLOIN,15,7.55,THAN (FUKAZA),110581,1000,182929,213421,3
20170311,TENDERLOIN,15,7.55,THAN (FUKAZA),110581,1000,182929,213421,3
20170311,BROWNIES,15,1.98,THAN (FUKAZA),110581,1000,182929,213421,3
20170311,TOMATO SOUP,15,2.45,THAN (FUKAZA),110581,1000,182929,213421,3
20170311,PUMPKIN SOUP,15,2.36,THAN (FUKAZA),110581,1000,182929,213421,3
20170311,SET N/TONGUE,85,27.83,THAN (FUKAZA),110582,1001,184612,191712,1
20170311,MONTH CAKE SLC,3,28.3,THAN (FUKAZA),110587,1000,202254,220203,1
20170311,CHAR KWAY TEOW,85,16.51,THAN (FUKAZA),110592,1001,204455,212905,1
20170311,TOM YAM GOONG,85,22.17,THAN (FUKAZA),110592,1001,204455,212905,1
20170311,FRESH WATERMELON,15,1.98,THAN (FUKAZA),110594,1000,212000,222511,2
20170311,PINEAPPLE JUICE,15,1.98,THAN (FUKAZA),110594,1000,212000,222511,2
20170311,NYONYA CURRY,15,3.49,THAN (FUKAZA),110594,1000,212000,222511,2
20170311,LAKSA JOHOR,15,3.77,THAN (FUKAZA),110594,1000,212000,222511,2
20170312,BUFF.BREAKFAST(A),15,5.47,FARHANA,110606,1000,90452,90526,1
20170312,NESCAFE TARIK,15,1.79,FARHANA,110607,1002,102012,102325,3
20170312,EASTIN CLUB,67,17.45,FARHANA,110616,1000,140042,145920,1
20170312,MONTH CAKE SLC,3,5.66,THAN (FUKAZA),110620,1000,181835,191152,1
20170312,TOM YAM GOONG,85,22.17,THAN (FUKAZA),110621,1001,185929,192336,1
20170312,FISH & CHIPS,15,4.53,THAN (FUKAZA),110622,1000,191524,191625,1
20170312,SET STEAK SDWH,85,27.83,THAN (FUKAZA),110633,1001,203356,211758,1
20170312,SHU BUFFET(A),15,11.13,SITI,110634,1004,204728,204856,1
20170313,AMERICAN,85,25.0,SITI,110644,1001,90504,92936,1
20170313,BUFF.BREAKFAST(A),15,5.47,SITI,110645,1000,90749,92414,1
20170313,BUFF.BREAKFAST(A),15,10.94,SITI,110646,1000,90959,93044,2
20170313,BUFF.BREAKFAST(A),15,5.47,SITI,110647,1000,92451,102045,2
20170313,BUFF.BREAKFAST(C),15,2.74,SITI,110647,1000,92451,102045,2
20170313,BUFF.BREAKFAST(A),90,8.21,SITI,110648,1000,94518,105705,1
20170313,BUFF.BREAKFAST(A),15,10.94,SITI,110649,1000,100953,104931,2
20170313,SATAY,85,16.51,SITI,110653,1001,121634,123949,1
20170313,SAGO MELAKA,85,8.96,SITI,110653,1001,121634,123949,1
20170313,MEXICANA,1,11.32,SITI,110656,1000,131530,135640,1
20170313,FRESH ORANGE,35,7.92,THAN (FUKAZA),110661,1000,151805,163802,6
20170313,FRESH WATERMELON,35,3.96,THAN (FUKAZA),110661,1000,151805,163802,6
20170313,F.BREWED COFFEE,35,3.96,THAN (FUKAZA),110661,1000,151805,163802,6
20170313,MANGO JUICE,35,3.96,THAN (FUKAZA),110661,1000,151805,163802,6
20170313,VIRGIN COLADA,35,3.96,THAN (FUKAZA),110661,1000,151805,163802,6
20170313,GREEN TEA,35,3.4,THAN (FUKAZA),110661,1000,151805,163802,6
20170313,SEAFOOD RAMEN,85,18.87,THAN (FUKAZA),110665,1000,181723,184231,1
20170313,CAESER SALAD,4,3.02,THAN (FUKAZA),110668,1000,191822,193127,1
20170313,SET TAGLIOLINI,85,27.83,KAUNG,110679,1001,210701,220713,2
20170313,SET N/TONGUE,85,27.83,KAUNG,110679,1001,210701,220713,2
20170313,SET N/TONGUE,85,27.83,THAN (FUKAZA),110680,1001,213349,220742,1
20170314,LIPTON TEA,15,3.4,FARHANA,110694,1002,105719,105800,3
20170314,FRENCH COFFEE,15,2.64,FARHANA,110694,1002,105719,105800,3
20170314,NASI LEMAK,1,11.32,FARHANA,110697,1000,131005,140135,1
20170314,N NUMB TONGUE,15,7.55,FARHANA,110703,1000,143736,151755,2
20170314,FRESH CARROT,15,1.98,FARHANA,110703,1000,143736,151755,2
20170314,MONTH CAKE 1KG,68,7.07,FARHANA,110704,1000,144004,144118,1
20170314,QUESADILLA,15,3.49,THAN (FUKAZA),110707,1000,161639,164750,1
20170314,CAPPUCINO,15,2.07,THAN (FUKAZA),110707,1000,161639,164750,1
20170314,CHICKEN PITA,35,5.09,THAN (FUKAZA),110710,1000,175829,191414,2
20170314,LAMB PITA,35,5.47,THAN (FUKAZA),110710,1000,175829,191414,2
20170314,CAMOMILE,67,8.49,THAN (FUKAZA),110711,1000,180247,181008,1
20170314,FRESH BREW COFFEE,67,9.9,THAN (FUKAZA),110711,1000,180247,181008,1
20170314,MONTH CAKE SLC,3,11.32,THAN (FUKAZA),110713,1000,183135,183359,1
20170314,MONTH CAKE SLC,3,11.32,THAN (FUKAZA),110714,1000,183151,184002,1
20170314,MONTH CAKE SLC,3,11.32,THAN (FUKAZA),110715,1000,183227,184600,1
20170314,NASI LEMAK,85,19.81,THAN (FUKAZA),110717,1001,183824,190250,1
20170314,VIETNAMESE PHO,85,18.39,THAN (FUKAZA),110718,1001,184233,190934,1
20170314,TEXMEX BURGER,85,19.81,THAN (FUKAZA),110719,1001,184348,191505,1
20170314,MONTH CAKE 1KG,43,18.87,THAN (FUKAZA),110725,1000,194852,195022,1
20170314,COKE,15,1.32,THAN (FUKAZA),110729,1000,200923,211148,1
20170314,NASI LEMAK,15,3.77,THAN (FUKAZA),110729,1000,200923,211148,1
20170314,SALMON MEDALLIONS,15,5.38,THAN (FUKAZA),110729,1000,200923,211148,1
20170314,N NUMB TONGUE,15,3.77,THAN (FUKAZA),110729,1000,200923,211148,1
20170314,RO WATER,15,0.28,THAN (FUKAZA),110729,1000,200923,211148,1
20170314,FRUIT PLATE,15,1.98,THAN (FUKAZA),110729,1000,200923,211148,1
20170314,FRUIT PLATE,15,1.98,THAN (FUKAZA),110734,1000,203839,212528,1
20170314,MUSHROOM SOUP,15,2.45,THAN (FUKAZA),110734,1000,203839,212528,1
20170314,BBQ CHIC SALAD,15,3.02,THAN (FUKAZA),110734,1000,203839,212528,1
20170314,SALMON TARTAR,15,3.77,THAN (FUKAZA),110737,1000,210338,213831,1
20170314,BEEF SIRLOIN,15,6.79,THAN (FUKAZA),110737,1000,210338,213831,1
20170314,N NUMB TONGUE,15,3.77,THAN (FUKAZA),110740,1000,214726,222919,1
20170314,FRESH ORANGE,15,1.98,THAN (FUKAZA),110740,1000,214726,222919,1
20170315,CAESER SALAD,4,3.02,KAUNG,110747,1000,65658,74616,1
20170315,BUFF.BREAKFAST(A),35,43.77,FARHANA,110752,1000,84657,100916,5
20170315,BUFF.BREAKFAST(A),35,10.94,FARHANA,110752,1000,84657,100916,5
20170315,BUFF.LUNCH(A),41,12.45,FARHANA,110755,1000,131124,131238,1
20170315,FRUIT PLATE,85,10.85,FARHANA,110756,1001,132015,134756,1
20170315,CHAR KWAY TEOW,85,16.51,FARHANA,110756,1001,132015,134756,1
20170315,BUFF.LUNCH(A),90,286.41,FARHANA,110758,1000,133914,133930,23
20170315,MONTH CAKE 1KG,90,14.15,FARHANA,110763,1000,164048,164205,1
20170315,CHAR KWAY TEOW,85,16.51,FARHANA,110766,1001,171641,174230,1
20170315,N NUMB TONGUE,85,19.81,FARHANA,110769,1001,175034,182504,1
20170315,SET N/TONGUE,85,27.83,FARHANA,110771,1001,182427,184958,1
20170315,CHIC ROULADE,15,4.62,FARHANA,110774,1000,190316,194512,1
20170315,SALMON TARTAR,15,3.77,FARHANA,110774,1000,190316,194512,1
20170315,SEAFOOD RAMEN,67,18.87,FARHANA,110782,1000,202244,205921,1
20170315,SPRITE,15,1.32,FARHANA,110783,1000,203336,212423,1
20170315,AL TONNO,15,3.58,FARHANA,110783,1000,203336,212423,1
20170315,WHITE LOAF,3,6.6,FARHANA,110791,1000,215424,215831,1
20170316,CAESER SALAD,4,3.02,KAUNG,110796,1000,55948,90036,2
20170316,BUFF.BREAKFAST(A),15,5.47,FARHANA,110799,1000,81559,81736,1
20170316,BUFF.BREAKFAST(A),15,5.47,FARHANA,110800,1000,82701,111133,4
20170316,ROTI CANAI,15,3.96,FARHANA,110800,1000,82701,111133,4
20170316,NASI LEMAK,15,3.77,FARHANA,110800,1000,82701,111133,4
20170316,BUFF.BREAKFAST(A),15,5.47,FARHANA,110800,1000,82701,111133,4
20170316,FRESH BREW COFFEE,15,3.96,FARHANA,110800,1000,82701,111133,4
20170316,TEH TARIK,15,1.79,FARHANA,110800,1000,82701,111133,4
20170316,F.BREWED COFFEE,15,1.98,FARHANA,110806,1002,111154,111212,2
20170316,CAFE LATTE,15,2.07,FARHANA,110806,1002,111154,111212,2
20170316,BUFF.LUNCH(A),67,41.51,FARHANA,110816,1000,145753,152035,1
20170316,TIGER GLASS,22,26.41,ZIN,110823,1002,172532,181506,3
20170316,EGG,4,2.83,ZIN,110828,1000,191457,194444,1
20170316,EGG,4,0.57,ZIN,110828,1000,191457,194444,1
20170316,FISH & CHIPS,67,22.64,ZIN,110831,1000,201015,211311,1
20170316,TEXMEX BURGER,67,18.87,ZIN,110834,1000,201951,212157,1
20170316,TEXMEX BURGER,67,18.87,ZIN,110834,1000,201951,212157,1
20170316,SALMON MEDALLIONS,41,8.07,ZIN,110836,1000,203757,223011,7
20170316,SATAY,41,5.24,ZIN,110836,1000,203757,223011,7
20170316,SATAY,41,5.24,ZIN,110836,1000,203757,223011,7
20170316,CHAR KWAY TEOW,41,4.81,ZIN,110836,1000,203757,223011,7
20170316,AMATRICIANA,41,5.38,ZIN,110836,1000,203757,223011,7
20170316,PUMPKIN SOUP,41,3.54,ZIN,110836,1000,203757,223011,7
20170316,FISH & CHIPS,41,6.79,ZIN,110836,1000,203757,223011,7
20170316,CHIC CHOP RICE,41,5.66,ZIN,110836,1000,203757,223011,7
