DATE,FOOD_ITEM,DISC_ID,DISC_AMT,MANAGER,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20171001,BUFF.BREAKFAST(A),15,5.47,FARHANA,111148,1000,85425,85819,1
20171001,AMERICAN,85,25.0,FARHANA,111150,1001,93743,102402,1
20171001,BUFF.BREAKFAST(A),15,10.94,FARHANA,111153,1000,101838,102214,2
20171001,N NUMB TONGUE,85,19.81,FARHANA,111159,1001,124418,131107,1
20171001,NYONYA CURRY,15,3.21,FARHANA,111160,1000,130551,134315,1
20171001,BBQ CHIC SALAD,15,2.64,FARHANA,111161,1000,131614,141926,1
20171001,SGL ESPRESSO,15,1.98,FARHANA,111161,1000,131614,141926,1
20171001,BBQ CHIC SALAD,15,2.64,FARHANA,111164,1000,141445,141726,1
20171001,SGL ESPRESSO,15,1.98,FARHANA,111164,1000,141445,141726,1
20171001,N NUMB TONGUE,15,3.77,FARHANA,111165,1000,141456,141649,1
20171001,NASI LEMAK,15,3.21,FARHANA,111166,1000,141527,141803,1
20171001,SGL ESPRESSO,15,1.98,FARHANA,111166,1000,141527,141803,1
20171001,NYONYA CURRY,15,3.21,FARHANA,111167,1000,141542,141820,1
20171001,GREEN TEA,15,1.7,FARHANA,111167,1000,141542,141820,1
20171001,CARBONARA,85,18.39,FARHANA,111169,1001,144413,150544,1
20171001,CHAR KWAY TEOW,85,16.51,FARHANA,111170,1001,150728,152826,1
20171001,CAESAR SALAD,85,12.26,FARHANA,111170,1001,150728,152826,1
20171001,BUFF.HI-TEA(A),97,750.57,FARHANA,111171,1000,151450,152453,71
20171001,BUFF.HI-TEA(C),97,16.56,FARHANA,111171,1000,151450,152453,71
20171001,CHIC CHOP RICE,85,16.04,FARHANA,111174,1000,154216,161853,1
20171001,BUFF.HI-TEA(A),41,22.07,RAMAKUMAR,111175,1000,154443,155059,3
20171001,MUSHROOM SOUP,15,2.45,FARHANA,111176,1000,155414,162625,2
20171001,PATTY MELT,15,3.3,FARHANA,111176,1000,155414,162625,2
20171001,CAPPUCINO,85,10.37,FARHANA,111177,1001,180854,184644,1
20171001,CANTONESE YEE MEE,85,16.51,FARHANA,111177,1001,180854,184644,1
20171001,N NUMB TONGUE,85,19.81,FARHANA,111177,1001,180854,184644,1
20171001,ENGLISH B/F TEA,15,1.7,FARHANA,111181,1000,195629,204241,3
20171001,FISH & CHIPS,15,4.53,FARHANA,111181,1000,195629,204241,3
20171001,FETT.CARBONARA,15,3.58,FARHANA,111181,1000,195629,204241,3
20171001,CHIC TEMPURA,15,3.58,FARHANA,111183,1000,202240,205024,1
20171001,NYONYA CURRY,85,16.51,FARHANA,111184,1001,210011,212302,1
20171001,CALAMARI,85,12.26,FARHANA,111184,1001,210011,212302,1
20171001,BLACK FOREST,67,8.96,FARHANA,111185,1000,211845,211955,1
20171001,TIRAMISU CUP,67,9.43,FARHANA,111185,1000,211845,211955,1
20171002,BUFF.BREAKFAST(A),15,5.47,SI,111198,1000,81127,82419,1
20171002,BUFF.BREAKFAST(A),85,27.36,SI,111199,1000,82235,82342,1
20171002,BUFF.BREAKFAST(A),15,5.47,SI,111201,1000,84828,90907,1
20171002,BUFF.BREAKFAST(A),15,5.47,SI,111202,1000,85313,90854,1
20171002,FRESH ORANGE,35,7.92,SI,111207,1000,115412,125033,2
20171002,NAPOLITANO,35,6.04,SI,111207,1000,115412,125033,2
20171002,MEE MAMAK,35,6.42,SI,111207,1000,115412,125033,2
20171002,SHEPHERD'S PIE,85,17.45,SI,111209,1001,123903,132436,1
20171002,CHIC CHOP RICE,35,6.42,SI,111210,1000,124049,133930,3
20171002,CURRY GROUPER,35,11.32,SI,111210,1000,124049,133930,3
20171002,QUESADILLA,35,6.42,SI,111210,1000,124049,133930,3
20171002,MONTH CAKE SLC,33,4.53,SI,111213,1000,132246,132348,1
20171002,OPEN FD-CURRYVEGE,39,37.74,SI,111216,1000,142755,161342,25
20171002,OPEN FD-VEGEF.RICE,39,37.74,SI,111216,1000,142755,161342,25
20171002,OPEN FD-AYAMRENDANG,39,56.6,SI,111216,1000,142755,161342,25
20171002,OPEN FD-VEGE,39,33.96,SI,111216,1000,142755,161342,25
20171002,OPEN FD-FISHFILLET,39,60.38,SI,111216,1000,142755,161342,25
20171002,OPEN FD-BUTTERPRAWN,39,79.25,SI,111216,1000,142755,161342,25
20171002,OPEN FD-CHICSATE,39,56.6,SI,111216,1000,142755,161342,25
20171002,OPEN FD-PM BREAK,39,56.6,SI,111216,1000,142755,161342,25
20171002,OPEN FD-AM BREAK,39,56.6,SI,111216,1000,142755,161342,25
20171002,SATAY,85,16.51,YAD (FUKAZA),111219,1001,161524,164251,1
20171002,CHAR KWAY TEOW,85,16.51,YAD (FUKAZA),111219,1001,161524,164251,1
20171002,SEAFOOD RAMEN,15,3.58,YAD (FUKAZA),111224,1000,191938,201051,1
20171002,LIME JUICE,15,1.51,YAD (FUKAZA),111229,1000,200109,203801,1
20171002,SALMON MEDALLIONS,15,5.38,YAD (FUKAZA),111229,1000,200109,203801,1
20171002,PUMPKIN SOUP,15,2.36,YAD (FUKAZA),111229,1000,200109,203801,1
20171002,FETT.CARBONARA,15,3.58,YAD (FUKAZA),111234,1000,205107,213952,2
20171002,EASTIN CLUB,15,3.49,YAD (FUKAZA),111234,1000,205107,213952,2
20171002,POTATO WEDGES,15,1.7,YAD (FUKAZA),111237,1000,211852,221105,1
20171002,TUNA PITA,15,2.55,YAD (FUKAZA),111237,1000,211852,221105,1
20171002,SHIRLEY TEMPLE,15,2.45,YAD (FUKAZA),111237,1000,211852,221105,1
20171002,COKE,15,1.32,YAD (FUKAZA),111237,1000,211852,221105,1
20171002,MONTH CAKE SLC,3,5.66,YAD (FUKAZA),111240,1000,213654,222045,1
20171003,BUFF.BREAKFAST(A),15,5.47,SI,111253,1000,75313,80437,1
20171003,BUFF.BREAKFAST(A),15,5.47,SI,111254,1000,75400,75541,1
20171003,BUFF.BREAKFAST(A),15,10.94,SI,111256,1000,90205,90531,2
20171003,BUFF.BREAKFAST(A),15,5.47,SI,111257,1000,90327,91054,1
20171003,ICE PEACH TEA,15,1.79,SI,111259,1000,124635,132147,1
20171003,CHAR KWAY TEOW,15,3.21,SI,111259,1000,124635,132147,1
20171003,SATAY,15,3.49,SI,111259,1000,124635,132147,1
20171003,CHICKEN RICE,85,19.81,SI,111265,1001,142932,151423,1
20171003,N NUMB TONGUE,1,11.32,FARHANA,111269,1000,164025,175218,1
20171003,FRENCH BREAD,3,6.6,FARHANA,111272,1000,174656,174801,1
20171003,SET N/TONGUE,85,27.83,FARHANA,111274,1001,182522,190813,1
20171003,MONTH CAKE SLC,3,5.66,FARHANA,111276,1000,184733,184742,1
20171003,CHIC CHOP RICE,15,3.21,FARHANA,111282,1000,193459,204013,2
20171003,NASI LEMAK,15,3.21,FARHANA,111282,1000,193459,204013,2
20171003,CAESER SALAD,15,2.83,FARHANA,111282,1000,193459,204013,2
20171003,MONTH CAKE SLC,3,11.32,FARHANA,111289,1000,204458,204948,1
20171003,OPEN PTY-BUTTER CAKE,3,3.3,RAMAKUMAR,111289,1000,204458,204948,1
20171003,OPEN PTY-BUTTER CAKE,3,3.3,RAMAKUMAR,111289,1000,204458,204948,1
20171003,OPEN PTY-BUTTER CAKE,3,3.3,RAMAKUMAR,111289,1000,204458,204948,1
20171003,COKE,15,1.32,FARHANA,111291,1000,211201,214050,1
20171003,SET HOR FUN,85,27.83,FARHANA,111292,1001,211553,214916,1
20171003,SATAY,85,16.51,FARHANA,111292,1001,211553,214916,1
20171003,COKE,15,1.32,FARHANA,111295,1000,212920,214157,1
20171004,FISH & CHIPS,4,4.53,SI,111304,1000,72433,72531,1
20171004,BUFF.BREAKFAST(A),15,10.94,SI,111309,1000,75857,80033,2
20171004,BUFF.BREAKFAST(A),15,5.47,SI,111310,1000,81204,82539,1
20171004,2 FRESH EGGS,17,3.11,SI,111317,1000,93723,112810,2
20171004,2 FRESH EGGS,17,3.11,SI,111317,1000,93723,112810,2
20171004,F.BREWED COFFEE,17,3.96,SI,111317,1000,93723,112810,2
20171004,TEH TARIK,17,1.89,SI,111317,1000,93723,112810,2
20171004,CAPPUCINO,17,2.07,SI,111317,1000,93723,112810,2
20171004,GREEN TEA,17,1.7,SI,111317,1000,93723,112810,2
20171004,FRESH ORANGE,17,1.98,SI,111317,1000,93723,112810,2
20171004,F.BREWED COFFEE,17,1.98,SI,111317,1000,93723,112810,2
20171004,BUFF.BREAKFAST(A),15,5.47,SI,111318,1000,94226,95806,1
20171004,F.BREWED COFFEE,15,1.98,SI,111319,1000,101007,101114,1
20171004,OPEN PTY-C CAKE,1,10.19,SI,111325,1000,143140,145638,1
20171004,N NUMB TONGUE,85,19.81,FARHANA,111329,1001,152026,154812,1
20171004,SET TAGLIOLINI,85,27.83,FARHANA,111334,1001,184214,194132,1
20171004,MONTH CAKE SLC,3,5.66,FARHANA,111336,1000,194842,194851,1
20171004,CHIC CHOP RICE,67,16.04,FARHANA,111339,1000,195630,213034,1
20171004,VEG CHIC CURRY,85,17.45,FARHANA,111342,1001,195846,205445,1
20171004,CHAR KWAY TEOW,85,16.51,FARHANA,111344,1001,200907,204143,1
20171004,OPEN PTY-BUTTER CAKE,3,9.9,FARHANA,111345,1000,203345,203431,1
20171004,MONTH CAKE SLC,3,45.28,FARHANA,111345,1000,203345,203431,1
20171005,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),111358,1000,63512,70518,1
20171005,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),111362,1000,85244,90209,1
20171005,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),111363,1000,85341,90140,1
20171005,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),111365,1000,91444,91556,1
20171005,BUFF.BREAKFAST(A),85,27.36,THAN (FUKAZA),111366,1000,92833,104106,1
20171005,BUFF.BREAKFAST(A),85,27.36,THAN (FUKAZA),111367,1000,92849,104120,1
20171005,SET BARRAMUNDI,85,27.83,FARHANA,111378,1001,165140,173553,1
20171005,FISH HOR FUN,85,19.81,FARHANA,111380,1001,182425,184548,1
20171005,WHOLEMEAL,3,6.6,FARHANA,111383,1000,184924,184936,1
20171005,SATAY,41,5.24,FARHANA,111386,1000,192823,212037,6
20171005,SATAY,41,5.24,FARHANA,111386,1000,192823,212037,6
20171005,INCHE KABIN,41,5.38,FARHANA,111386,1000,192823,212037,6
20171005,N NUMB TONGUE,41,5.66,FARHANA,111386,1000,192823,212037,6
20171005,CHIC CHOP RICE,41,4.81,FARHANA,111386,1000,192823,212037,6
20171005,N NUMB TONGUE,41,5.66,FARHANA,111386,1000,192823,212037,6
20171005,N NUMB TONGUE,41,5.66,FARHANA,111386,1000,192823,212037,6
20171005,BEEF SIRLOIN,41,10.19,FARHANA,111386,1000,192823,212037,6
20171005,CHIC CHOP RICE,41,4.81,FARHANA,111386,1000,192823,212037,6
20171005,N NUMB TONGUE,41,5.66,FARHANA,111386,1000,192823,212037,6
20171005,OPEN FD-SOUP,41,3.54,FARHANA,111386,1000,192823,212037,6
20171005,NYONYA CURRY,85,16.51,FARHANA,111388,1001,200142,204833,1
20171005,VIETNAMESE PHO,85,18.39,FARHANA,111389,1001,200223,204813,1
20171005,FRESH CARROT,85,9.9,FARHANA,111389,1001,200223,204813,1
20171005,SET TEXMEX BGR,85,27.83,FARHANA,111390,1001,200828,204732,1
20171005,MONTH CAKE SLC,3,5.66,FARHANA,111395,1000,213722,213738,1
20171005,MONTH CAKE SLC,3,5.66,FARHANA,111395,1000,213722,213738,1
20171006,BOLOGNAISE,4,3.77,THAN (FUKAZA),111408,1000,73200,73212,1
20171006,MONTH CAKE SLC,35,6.79,THAN (FUKAZA),111415,1000,135137,135203,1
20171006,OPEN PTY-,68,8.49,THAN (FUKAZA),111416,1000,135413,135540,1
20171006,SATAY,15,3.49,FARHANA,111421,1000,164536,164905,1
20171006,MEE MAMAK,15,9.62,FARHANA,111421,1000,164536,164905,1
20171006,CURRY GROUPER,15,11.32,FARHANA,111421,1000,164536,164905,1
20171006,WHITE RICE,15,0.38,FARHANA,111421,1000,164536,164905,1
20171006,WHITE RICE,15,0.38,FARHANA,111421,1000,164536,164905,1
20171006,EGG,15,0.57,FARHANA,111421,1000,164536,164905,1
20171006,EGG,15,0.57,FARHANA,111421,1000,164536,164905,1
20171006,EGG,15,0.57,FARHANA,111421,1000,164536,164905,1
20171006,SATAY,15,3.49,FARHANA,111421,1000,164536,164905,1
20171006,INCHE KABIN,15,3.58,FARHANA,111421,1000,164536,164905,1
20171006,INCHE KABIN,15,7.17,FARHANA,111421,1000,164536,164905,1
20171006,TOMATO SOUP,15,2.45,FARHANA,111425,1000,174413,182757,3
20171006,F.BREWED COFFEE,15,3.96,FARHANA,111425,1000,174413,182757,3
20171006,MUSHROOM SOUP,15,2.45,FARHANA,111425,1000,174413,182757,3
20171006,CHAR KWAY TEOW,15,3.21,FARHANA,111425,1000,174413,182757,3
20171006,MEXICANA,67,18.87,FARHANA,111427,1000,180932,183126,1
20171006,FETT.CARBONARA,67,17.92,ZAMZURINA,111429,1000,185553,203114,1
20171006,PATTY MELT,67,16.51,ZAMZURINA,111430,1000,185603,203104,1
20171006,PUMPKIN SOUP,85,11.79,ZAMZURINA,111434,1000,201636,213810,1
20171006,PATTY MELT,85,16.51,ZAMZURINA,111434,1000,201636,213810,1
20171006,MONTH CAKE 1KG,68,28.3,FARHANA,111439,1000,213611,213716,1
20171007,BUFF.BREAKFAST(A),85,27.36,THAN (FUKAZA),111449,1000,70706,71017,1
20171007,FETT.CARBONARA,4,3.58,THAN (FUKAZA),111455,1000,74832,74846,1
20171007,CAESER SALAD,4,2.83,THAN (FUKAZA),111456,1000,75056,75109,1
20171007,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),111459,1000,90710,93328,2
20171007,BUFF.BREAKFAST(C),15,2.74,THAN (FUKAZA),111459,1000,90710,93328,2
20171007,TOM YAM GOONG,85,22.17,THAN (FUKAZA),111462,1001,151558,155121,1
20171007,NASI LEMAK,85,19.81,THAN (FUKAZA),111464,1001,155830,162203,1
20171007,MUSHROOM SOUP,85,13.21,THAN (FUKAZA),111464,1001,155830,162203,1
20171007,MONTH CAKE SLC,3,22.64,FARHANA,111472,1000,191730,191757,1
20171007,MONTH CAKE SLC,3,11.32,FARHANA,111476,1000,212912,212920,1
20171007,MONTH CAKE SLC,3,5.66,FARHANA,111478,1000,222639,222645,1
20171007,MONTH CAKE SLC,3,5.66,FARHANA,111478,1000,222639,222645,1
20171008,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),111484,1000,85507,93934,1
20171008,HOT MONKEY,85,9.9,THAN (FUKAZA),111490,1001,144315,151152,1
20171008,CHAR KWAY TEOW,85,16.51,THAN (FUKAZA),111490,1001,144315,151152,1
20171008,CALAMARI,85,12.26,THAN (FUKAZA),111490,1001,144315,151152,1
20171008,FRESH ORANGE,15,1.98,THAN (FUKAZA),111491,1000,150043,150216,1
20171008,SET N/TONGUE,85,27.83,FARHANA,111494,1001,164509,171229,1
20171008,PUMPKIN SOUP,15,2.36,SARIMAH,111499,1000,190740,202725,1
20171008,SET HOR FUN,85,27.83,FARHANA,111501,1001,192925,200212,1
20171009,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),111514,1000,71732,73045,1
20171009,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),111517,1000,92845,93727,1
20171009,TOAST&BAKERY,41,5.09,THAN (FUKAZA),111519,1000,101127,114851,3
20171009,SET N/TONGUE,85,27.83,THAN (FUKAZA),111522,1001,140111,141715,1
20171009,HOT CHOCOLATE,35,3.77,SI,111525,1000,153901,172909,3
20171009,NESCAFE TARIK,35,3.77,SI,111525,1000,153901,172909,3
20171009,MEXICANA,35,7.55,SI,111525,1000,153901,172909,3
20171009,TEH TARIK,35,3.77,SI,111525,1000,153901,172909,3
20171009,N NUMB TONGUE,1,11.32,SI,111529,1000,172522,180155,1
20171009,CHICKEN RICE,85,19.81,SI,111532,1001,175127,184135,1
20171009,VIETNAMESE PHO,85,18.39,SI,111539,1001,192703,202217,1
20171009,GROUPER FILLET,15,5.66,SI,111543,1000,195019,201854,1
20171009,MEXICANA,15,3.77,SI,111544,1000,195112,202408,2
20171009,CHIC CHOP RICE,15,3.21,SI,111554,1000,222525,225721,1
20171010,BUFF.BREAKFAST(A),15,5.47,FARHANA,111560,1000,70409,73406,1
20171010,BUFF.BREAKFAST(A),15,5.47,FARHANA,111576,1000,82148,82321,1
20171010,F.BREWED COFFEE,15,1.98,FARHANA,111577,1000,83025,91718,1
20171010,OMELETTE,15,3.11,FARHANA,111577,1000,83025,91718,1
20171010,NASI LEMAK,35,7.55,FARHANA,111579,1000,103116,114929,4
20171010,HORLICKS TARIK,35,3.77,FARHANA,111579,1000,103116,114929,4
20171010,F.BREWED COFFEE,35,3.96,FARHANA,111579,1000,103116,114929,4
20171010,CAPPUCINO,35,4.15,FARHANA,111579,1000,103116,114929,4
20171010,TEH TARIK,35,3.77,FARHANA,111579,1000,103116,114929,4
20171010,TOAST&BAKERY,35,3.4,FARHANA,111579,1000,103116,114929,4
20171010,TOAST&BAKERY,35,3.4,FARHANA,111579,1000,103116,114929,4
20171010,TOAST&BAKERY,35,3.4,FARHANA,111579,1000,103116,114929,4
20171010,F.BREWED COFFEE,35,3.96,FARHANA,111579,1000,103116,114929,4
20171010,ICE LEMON TEA,15,1.79,FARHANA,111582,1000,115539,120339,2
20171010,ENGLISH B/F TEA,15,1.7,FARHANA,111582,1000,115539,120339,2
20171010,EASTIN CLUB,85,18.87,FARHANA,111583,1001,132524,135347,1
20171010,COKE LIGHT,15,1.32,FARHANA,111585,1000,134308,143440,1
20171010,N NUMB TONGUE,15,3.77,FARHANA,111585,1000,134308,143440,1
20171010,FISH & CHIPS,1,13.58,SI,111591,1000,170200,182202,1
20171010,MONTH CAKE SLC,3,11.32,SI,111597,1000,181705,181716,1
20171010,SATAY,85,16.51,SI,111602,1001,184725,191409,1
20171010,NASI LEMAK,85,19.81,SI,111602,1001,184725,191409,1
20171010,EARL GREY TEA,35,3.4,SI,111603,1000,190750,214744,4
20171010,PUMPKIN SOUP,35,4.72,SI,111603,1000,190750,214744,4
20171010,PUMPKIN SOUP,35,4.72,SI,111603,1000,190750,214744,4
20171010,FRENCH FRIES,35,2.26,SI,111603,1000,190750,214744,4
20171010,MUSHROOM SALAD,35,5.28,SI,111603,1000,190750,214744,4
20171010,TEH TARIK,35,3.77,SI,111603,1000,190750,214744,4
20171010,SALMON MEDALLIONS,35,10.75,SI,111603,1000,190750,214744,4
20171010,CAPPUCINO,35,4.15,SI,111603,1000,190750,214744,4
20171010,TEH TARIK,35,3.77,SI,111603,1000,190750,214744,4
20171010,NASI LEMAK,15,3.21,SI,111605,1000,191245,195324,2
20171010,TOMATO SOUP,15,2.45,SI,111605,1000,191245,195324,2
20171010,SATAY,15,3.49,SI,111605,1000,191245,195324,2
20171010,FRESH WATERMELON,15,1.98,SI,111605,1000,191245,195324,2
20171010,MONTH CAKE SLC,3,11.32,SI,111606,1000,191309,191314,1
20171010,TEH TARIK,15,1.89,SI,111607,1000,193450,203747,1
20171010,NASI LEMAK,15,3.21,SI,111607,1000,193450,203747,1
20171010,POTATO WEDGES,15,1.7,SI,111608,1000,193759,200431,1
20171010,FETT.CARBONARA,67,17.92,SI,111609,1000,201120,205057,1
20171010,OPEN FD-SPECIAL FOOD,15,3.77,SI,111611,1000,201828,203616,1
20171010,FRUTTI DI MARE,85,19.81,SI,111612,1001,202901,212216,1
20171010,SALMON ROLLS,85,20.75,SI,111612,1001,202901,212216,1
20171010,FRESH ORANGE,85,9.9,SI,111612,1001,202901,212216,1
20171011,BUFF.BREAKFAST(A),15,5.47,FARHANA,111625,1000,72832,75222,1
20171011,BUFF.BREAKFAST(A),15,5.47,FARHANA,111627,1000,74557,75049,1
20171011,BUFF.BREAKFAST(A),15,5.47,FARHANA,111628,1000,80238,80938,1
20171011,BUFF.BREAKFAST(A),15,5.47,FARHANA,111640,1000,82634,82642,1
20171011,BUFF.BREAKFAST(A),15,10.94,FARHANA,111641,1000,83319,85651,2
20171011,FETT.CARBONARA,4,3.58,FARHANA,111642,1000,83833,83843,1
20171011,BUFF.BREAKFAST(A),15,10.94,FARHANA,111645,1000,85742,91329,2
20171011,BUFF.BREAKFAST(A),15,10.94,FARHANA,111648,1000,90932,91208,2
20171011,BUFF.BREAKFAST(A),85,27.36,FARHANA,111650,1000,92540,93335,1
20171011,CAPPUCINO,15,4.15,FARHANA,111652,1000,93243,93355,2
20171011,BUFF.BREAKFAST(A),15,10.94,FARHANA,111653,1000,95636,95720,2
20171011,OPEN FD-MOO,1,49.53,FARHANA,111656,1000,102544,102610,1
20171011,SET N/TONGUE,85,27.83,FARHANA,111668,1001,151324,154117,1
20171011,MONTH CAKE SLC,3,5.66,SI,111672,1000,162135,174653,1
20171011,VIETNAMESE PHO,85,18.39,SI,111673,1001,162428,170700,1
20171011,SET BARRAMUNDI,85,27.83,SI,111680,1001,180216,184721,1
20171011,MONTH CAKE SLC,3,16.98,SI,111681,1000,181131,181142,0
20171011,MEXICANA,15,3.77,SI,111685,1000,190955,204037,1
20171011,BLACK FOREST,15,1.79,SI,111685,1000,190955,204037,1
20171011,WHITE LOAF,3,6.6,SI,111690,1000,193447,195737,1
20171011,MUSHROOM SOUP,35,9.81,SI,111691,1000,193559,203730,2
20171011,SALMON MEDALLIONS,35,10.75,SI,111691,1000,193559,203730,2
20171011,MUSHROOM SOUP,15,2.45,SI,111695,1000,200227,201145,1
20171011,SET HOR FUN,85,27.83,SI,111703,1001,210110,213551,1
20171011,TOM YAM GOONG,85,22.17,SI,111704,1001,211911,214027,1
20171011,APPLE PIE,85,9.9,SI,111704,1001,211911,214027,1
20171011,MONTH CAKE SLC,3,5.66,SI,111705,1000,212811,212817,1
20171012,BUFF.BREAKFAST(A),15,5.47,FARHANA,111730,1000,90330,92832,1
20171012,BUFF.BREAKFAST(A),15,5.47,FARHANA,111730,1000,90330,92832,1
20171012,BUFF.BREAKFAST(A),15,5.47,FARHANA,111732,1000,91136,92630,1
20171012,MONTH CAKE 1KG,68,14.15,THAN (FUKAZA),111740,1000,151907,151947,1
20171012,SET TAGLIOLINI,85,27.83,THAN (FUKAZA),111741,1001,162506,165715,1
20171012,C.SALMONE E CHIMICHU,67,17.92,THAN (FUKAZA),111742,1000,181001,190256,1
20171012,CHAR KWAY TEOW,85,16.51,THAN (FUKAZA),111745,1001,182922,190343,1
20171012,CHICKEN RICE,85,19.81,THAN (FUKAZA),111745,1001,182922,190343,1
20171012,MONTH CAKE SLC,3,5.66,THAN (FUKAZA),111746,1000,190036,190044,1
20171013,BUFF.BREAKFAST(A),15,10.94,FARHANA,111768,1000,74044,74123,2
20171013,BUFF.BREAKFAST(A),15,5.47,FARHANA,111769,1000,74427,75809,1
20171013,AMERICAN,85,25.0,FARHANA,111793,1001,92420,103456,1
20171013,NYONYA CURRY,85,16.51,FARHANA,111795,1001,110516,113104,1
20171013,APPLE PIE,85,9.9,FARHANA,111795,1001,110516,113104,1
20171013,N NUMB TONGUE,1,11.32,FARHANA,111797,1000,132529,135259,1
20171013,CRAB SALAD,41,5.38,SI,111804,1000,164429,164604,1
20171013,LAKSA JOHOR,41,4.81,SI,111804,1000,164429,164604,1
20171013,SALMON MEDALLIONS,41,8.07,SI,111804,1000,164429,164604,1
20171013,C.SALMONE E CHIMICHU,67,35.85,SI,111808,1000,180935,191125,1
20171013,EASTIN CLUB,67,17.45,SI,111819,1000,205722,220557,1
20171013,MONTH CAKE SLC,3,5.66,SI,111823,1000,215940,220007,1
20171013,FETT.CARBONARA,4,7.17,SI,111828,1000,223152,225623,2
20171014,BUFF.BREAKFAST(A),15,5.47,FARHANA,111833,1000,73940,82557,1
20171014,BUFF.BREAKFAST(A),15,5.47,FARHANA,111853,1000,82227,82448,1
20171014,BUFF.BREAKFAST(A),15,5.47,FARHANA,111855,1000,94226,94533,1
20171014,FRENCH BREAD,15,1.32,THAN (FUKAZA),111867,1000,161130,161239,1
20171014,NAPOLITANO,35,6.04,THAN (FUKAZA),111869,1000,164706,173156,4
20171014,MEE MAMAK,35,6.42,THAN (FUKAZA),111869,1000,164706,173156,4
20171014,NAPOLITANO,35,12.08,THAN (FUKAZA),111869,1000,164706,173156,4
20171014,SPRITE,35,2.64,THAN (FUKAZA),111869,1000,164706,173156,4
20171014,SPRITZER,35,5.66,THAN (FUKAZA),111869,1000,164706,173156,4
20171014,MONTH CAKE 1KG,38,9.43,THAN (FUKAZA),111876,1000,191015,191027,1
20171014,FISH & CHIPS,85,19.81,THAN (FUKAZA),111881,1001,201544,210154,1
20171014,SALMON ROLLS,85,20.75,THAN (FUKAZA),111881,1001,201544,210154,1
20171015,MONTH CAKE 1KG,68,28.3,FARHANA,111905,1000,81925,81941,1
20171015,BUFF.BREAKFAST(A),15,10.94,FARHANA,111921,1000,83530,83606,2
20171015,BUFF.BREAKFAST(A),15,5.47,FARHANA,111933,1000,102134,102239,1
20171015,BUFF.HI-TEA(A),41,33.11,FARHANA,111939,1000,130400,154204,4
20171015,BUFF.HI-TEA(C),41,5.52,FARHANA,111939,1000,130400,154204,4
20171015,MONTH CAKE 1KG,35,18.87,FARHANA,111948,1000,150336,150453,16
20171015,BUFF.HI-TEA(C),35,7.36,FARHANA,111948,1000,150336,150453,16
20171015,BUFF.HI-TEA(A),35,220.75,FARHANA,111948,1000,150336,150453,16
20171015,BUFF.HI-TEA(A),35,132.45,FARHANA,111949,1000,151623,151711,11
20171015,BUFF.HI-TEA(C),35,7.36,FARHANA,111949,1000,151623,151711,11
20171015,BUFF.HI-TEA(A),15,7.36,FARHANA,111950,1000,154106,154431,1
20171015,BUFF.HI-TEA(A),97,99.34,FARHANA,111951,1000,154859,155356,10
20171015,BUFF.HI-TEA(A),98,11.04,FARHANA,111952,1000,155016,160326,7
20171015,BUFF.HI-TEA(A),98,66.23,FARHANA,111952,1000,155016,160326,7
20171015,CANTONESE YEE MEE,85,16.51,THAN (FUKAZA),111956,1001,174816,183031,1
20171016,BUFF.BREAKFAST(A),15,5.47,ZIN,111972,1000,93743,93912,1
20171016,BUFF.BREAKFAST(C),15,2.74,ZIN,111974,1000,94203,102505,3
20171016,BUFF.BREAKFAST(A),15,10.94,ZIN,111974,1000,94203,102505,3
20171016,F.BREWED COFFEE,35,3.96,RAMAKUMAR,111982,1002,103323,134704,1
20171016,CAMOMILE TEA,35,3.4,RAMAKUMAR,111982,1002,103323,134704,1
20171016,MONTH CAKE 1KG,18,9.43,ZIN,111985,1000,123925,124023,1
20171016,BUFF.LUNCH(A),35,33.21,ZIN,111987,1000,135946,140126,2
20171016,BUFF.LUNCH(A),85,41.51,ZIN,111988,1000,142734,142835,1
20171016,MAI TAI,15,3.4,THAN (FUKAZA),111996,1000,185455,194736,2
20171016,NAPOLITANO,15,3.02,THAN (FUKAZA),111996,1000,185455,194736,2
20171016,TENDERLOIN,15,7.55,THAN (FUKAZA),111996,1000,185455,194736,2
20171016,FRENCH BREAD,3,6.6,THAN (FUKAZA),111999,1000,193757,193805,1
20171016,MONTH CAKE SLC,3,11.32,THAN (FUKAZA),111999,1000,193757,193805,1
20171016,ICE LEMON TEA,35,7.17,THAN (FUKAZA),112007,1000,221612,225210,2
20171016,ICE LEMON TEA,35,3.58,THAN (FUKAZA),112007,1000,221612,225210,2
20171017,BUFF.BREAKFAST(A),15,5.47,SARIMAH,112013,1000,70522,80156,1
20171017,BUFF.BREAKFAST(A),85,27.36,ZIN,112016,1000,75557,75656,1
20171017,SET TAGLIOLINI,85,27.83,ZIN,112029,1001,113149,115624,1
