DATE,FOOD_ITEM,DISC_ID,DISC_AMT,MANAGER,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20170101,BUFF.BREAKFAST(A),15,5.47,ZIN,116748,1000,83642,95110,1
20170101,BUFF.BREAKFAST(A),15,5.47,ZIN,116750,1000,84401,93330,1
20170101,BUFF.BREAKFAST(A),15,10.94,ZIN,116753,1000,90431,90548,2
20170101,BUFF.BREAKFAST(A),15,5.47,ZIN,116756,1000,93514,94549,2
20170101,BUFF.BREAKFAST(C),15,2.74,ZIN,116756,1000,93514,94549,2
20170101,BUFF.BREAKFAST(C),15,5.47,ZIN,116757,1000,94608,94910,2
20170101,BUFF.BREAKFAST(A),15,5.47,ZIN,116759,1000,95256,100130,1
20170101,FISH & CHIPS,85,19.81,ZIN,116762,1001,103443,112611,2
20170101,CHICKEN CHOP,85,24.05,ZIN,116762,1001,103443,112611,2
20170101,FISH HOR FUN,85,19.81,ZIN,116762,1001,103443,112611,2
20170101,FRESH APPLE,85,9.9,ZIN,116762,1001,103443,112611,2
20170101,CIOCCOLATO,85,10.85,ZIN,116763,1001,112446,115955,1
20170101,TOM YAM GOONG,85,22.17,ZIN,116763,1001,112446,115955,1
20170101,NY BRUNCH (A),85,39.62,ZIN,116765,1000,124519,125125,1
20170101,CAESAR SALAD,85,12.26,ZIN,116767,1001,125009,134457,1
20170101,BOLOGNAISE,85,19.81,ZIN,116767,1001,125009,134457,1
20170101,NY BRUNCH (A),33,63.4,ZIN,116776,1000,132441,152120,4
20170101,FISH HOR FUN,85,19.81,ZIN,116783,1001,150810,161559,1
20170101,COKE,85,6.6,ZIN,116783,1001,150810,161559,1
20170101,CHAR KWAY TEOW,85,16.51,FARHANA,116790,1001,162005,171435,1
20170101,N NUMB TONGUE,85,19.81,FARHANA,116790,1001,162005,171435,1
20170101,MONTH CAKE 1KG,68,28.3,FARHANA,116805,1000,211749,212713,1
20170101,MONTH CAKE SLC,3,16.98,FARHANA,116806,1000,222716,222750,1
20170102,BUFF.BREAKFAST(C),15,2.74,ZIN,116814,1000,74809,83338,1
20170102,BUFF.BREAKFAST(A),15,5.47,ZIN,116816,1000,90140,90750,1
20170102,BUFF.BREAKFAST(A),15,5.47,ZIN,116817,1000,91704,92353,1
20170102,BUFF.BREAKFAST(A),15,5.47,ZIN,116819,1000,101502,104942,1
20170102,F.BREWED COFFEE,35,3.96,RAMAKUMAR,116824,1002,123556,130402,1
20170102,NYONYA CURRY,35,6.23,RAMAKUMAR,116824,1002,123556,130402,1
20170102,GREEN TEA,4,1.7,ZIN,116832,1000,193749,195404,1
20170102,CAPPUCCINO,4,2.17,ZIN,116834,1000,194413,195332,1
20170102,MEE MAMAK,85,16.51,ZIN,116836,1001,201643,205010,1
20170102,TOM YAM GOONG,4,4.15,ZIN,116837,1000,201928,205427,1
20170102,N NUMB TONGUE,85,19.81,ZIN,116838,1001,204137,210343,1
20170102,MUSHROOM SOUP,85,13.21,ZIN,116838,1001,204137,210343,1
20170103,TENDERLOIN,4,7.55,FARHANA,116858,1000,73736,73747,1
20170103,BUFF.BREAKFAST(A),15,5.47,FARHANA,116859,1000,83002,83209,1
20170103,SALMON STEAK,41,15.85,FARHANA,116868,1000,123732,141058,2
20170103,WATERMELON,85,9.9,FARHANA,116875,1001,140225,144035,1
20170103,SPRITE,85,6.6,FARHANA,116875,1001,140225,144035,1
20170103,SET TEXMEX BGR,85,27.83,SI,116878,1001,155302,164722,1
20170103,SET TEXMEX BGR,85,27.83,SI,116879,1001,160215,164710,1
20170103,SATAY,85,16.51,SI,116879,1001,160215,164710,1
20170103,WHITE LOAF,3,6.6,SI,116891,1000,183841,184023,1
20170103,WHOLEMEAL,3,6.6,SI,116891,1000,183841,184023,1
20170103,NYONYA CURRY,15,3.49,SI,116894,1000,192526,195534,1
20170103,MONTH CAKE SLC,3,16.98,AHMAD SUBHAN,116902,1000,222216,222247,1
20170103,N NUMB TONGUE,85,18.87,AHMAD SUBHAN,116903,1000,223839,224157,0
20170103,HOT MONKEY,85,9.43,AHMAD SUBHAN,116903,1000,223839,224157,0
20170104,OPEN FD-BF-STEAAK,35,9.25,RAMAKUMAR,116912,1002,103411,103432,1
20170104,N NUMB TONGUE,85,18.87,FARHANA,116928,1000,152054,160205,1
20170104,FRESH BREW COFFEE,85,9.9,FARHANA,116928,1000,152054,160205,1
20170104,MONTH CAKE 1KG,68,14.15,FARHANA,116930,1000,172621,172738,0
20170104,CALAMARI,85,12.26,FARHANA,116936,1001,201722,204400,1
20170104,CHICKEN RICE,85,19.81,FARHANA,116936,1001,201722,204400,1
20170104,CIOCCOLATO,85,10.85,FARHANA,116936,1001,201722,204400,1
20170104,CHICKEN CHOP,85,24.05,FARHANA,116939,1001,210610,215822,1
20170105,CONGEE,35,4.34,FARHANA,116952,1000,82624,91238,1
20170105,APPLE JUICE,35,3.96,FARHANA,116952,1000,82624,91238,1
20170105,FRESH BREW COFFEE,35,3.96,FARHANA,116952,1000,82624,91238,1
20170105,2 FRESH EGGS,35,6.23,FARHANA,116952,1000,82624,91238,1
20170105,BUFF.BREAKFAST(A),15,5.47,FARHANA,116953,1000,95650,95918,1
20170105,EVIAN,15,1.32,FARHANA,116954,1000,101634,110020,2
20170105,FRESH BREW COFFEE,15,1.98,FARHANA,116954,1000,101634,110020,2
20170105,TEH TARIK,15,1.79,FARHANA,116954,1000,101634,110020,2
20170105,BUFF.BREAKFAST(A),15,5.47,FARHANA,116954,1000,101634,110020,2
20170105,N NUMB TONGUE,85,19.81,FARHANA,116957,1001,121227,124523,1
20170105,GARLIC BAGUETE,85,7.07,FARHANA,116961,1000,133117,141613,1
20170105,W'MELON JUICE,85,9.9,FARHANA,116961,1000,133117,141613,1
20170105,BBQ CHIC SALAD,85,15.09,FARHANA,116961,1000,133117,141613,1
20170105,W'MELON JUICE,85,9.9,SITI,116971,1000,172112,181138,1
20170105,SALMON TARTAR,85,18.87,SITI,116971,1000,172112,181138,1
20170105,TOMATO SOUP,85,12.26,SITI,116971,1000,172112,181138,1
20170105,FISH & CHIPS,15,4.53,SITI,116978,1000,204203,214452,2
20170105,GARLIC BAGUETE,15,1.41,SITI,116978,1000,204203,214452,2
20170105,TOM YAM GOONG,85,22.17,SITI,116979,1001,204831,212304,1
20170105,FISH HOR FUN,85,19.81,SITI,116979,1001,204831,212304,1
20170106,BUFF.BREAKFAST(A),15,5.47,FARHANA,116997,1000,83724,91544,1
20170106,BUFF.BREAKFAST(A),15,5.47,FARHANA,116998,1000,83800,91804,1
20170106,BUFF.BREAKFAST(A),15,5.47,FARHANA,116998,1000,83800,91804,1
20170106,BUFF.BREAKFAST(A),15,5.47,FARHANA,117001,1000,90501,100138,1
20170106,BUFF.BREAKFAST(A),15,5.47,FARHANA,117001,1000,90501,100138,1
20170106,BUFF.BREAKFAST(A),15,5.47,FARHANA,117003,1000,91619,91921,1
20170106,BUFF.BREAKFAST(A),15,5.47,FARHANA,117004,1000,93451,104954,1
20170106,BUFF.BREAKFAST(A),35,21.89,FARHANA,117005,1000,101703,102337,2
20170106,SET N/TONGUE,85,27.83,FARHANA,117013,1001,140223,144140,1
20170106,BUFF.LUNCH(C),15,4.15,FARHANA,117019,1000,144502,144856,1
20170106,CAFE LATTE,4,2.17,FARHANA,117027,1000,180817,184000,1
20170106,LOBSTER AGLIO,85,24.05,FARHANA,117028,1001,181416,184745,1
20170106,MONTH CAKE 1KG,68,28.3,FARHANA,117030,1000,184710,184803,1
20170106,HOT MONKEY,4,1.89,FARHANA,117040,1000,203603,212004,2
20170106,CIOCCOLATO,4,1.98,FARHANA,117040,1000,203603,212004,2
20170106,TOM YAM GOONG,85,22.17,FARHANA,117043,1001,210158,213736,1
20170106,MONTH CAKE SLC,3,5.66,FARHANA,117044,1000,210213,210235,1
20170106,MONTH CAKE SLC,3,11.32,RAMAKUMAR,117046,1000,215901,215946,1
20170107,BUFF.BREAKFAST(A),15,5.47,AHMAD SUBHAN,117058,1000,70216,71150,1
20170107,BUFF.BREAKFAST(A),15,10.94,ZIN,117064,1000,82415,91821,2
20170107,CAPPUCCINO,15,2.17,ZIN,117065,1000,85127,90302,1
20170107,BUFF.BREAKFAST(A),15,5.47,ZIN,117066,1000,91955,92509,1
20170107,BUFF.BREAKFAST(A),15,10.94,ZIN,117067,1000,92748,101716,2
20170107,BUFF.BREAKFAST(A),15,5.47,ZIN,117069,1000,95232,111858,1
20170107,TOAST&BAKERY,15,1.7,ZIN,117070,1000,95812,100341,1
20170107,BUFF.HI-TEA(A),15,7.36,ZIN,117073,1000,131424,131526,1
20170107,ORANGE JUICE,15,1.98,ZIN,117076,1000,135028,150406,2
20170107,NYONYA CURRY,15,3.49,ZIN,117076,1000,135028,150406,2
20170107,BUFF.HI-TEA(A),33,117.74,ZIN,117077,1000,140946,141202,8
20170107,SATAY,15,3.49,SITI,117088,1000,203922,213425,1
20170107,OPEN FD-NAN,15,0.75,SITI,117088,1000,203922,213425,1
20170107,ORANGE JUICE,15,1.98,SITI,117088,1000,203922,213425,1
20170107,AL TONNO,15,3.58,SITI,117088,1000,203922,213425,1
20170107,LIPTON TEA,15,1.7,SITI,117088,1000,203922,213425,1
20170107,FISH & CHIPS,15,4.53,SITI,117089,1000,205010,212625,1
20170108,BUFF.BREAKFAST(A),15,10.94,ZIN,117104,1000,73806,75450,2
20170108,CALAMARI,35,4.34,ZIN,117105,1000,74029,74217,1
20170108,SATAY,35,6.98,ZIN,117105,1000,74029,74217,1
20170108,BUFF.BREAKFAST(A),15,5.47,ZIN,117106,1000,75952,83739,1
20170108,BUFF.BREAKFAST(A),35,21.89,ZIN,117110,1000,82147,101055,2
20170108,ENGLISH B/FAST,35,3.4,ZIN,117110,1000,82147,101055,2
20170108,BUFF.BREAKFAST(A),35,10.94,ZIN,117110,1000,82147,101055,2
20170108,BUFF.BREAKFAST(A),15,5.47,ZIN,117111,1000,84938,100145,1
20170108,BUFF.BREAKFAST(A),15,5.47,ZIN,117111,1000,84938,100145,1
20170108,BUFF.BREAKFAST(A),15,5.47,ZIN,117112,1000,91247,91316,1
20170108,BUFF.BREAKFAST(C),15,2.74,ZIN,117112,1000,91247,91316,1
20170108,BUFF.BREAKFAST(A),15,5.47,ZIN,117113,1000,93251,94711,1
20170108,BUFF.BREAKFAST(A),15,10.94,ZIN,117114,1000,93426,93654,2
20170108,BUFF.HI-TEA(A),5,29.43,ZIN,117118,1000,131409,140502,2
20170108,BUFF.HI-TEA(A),15,7.36,ZIN,117122,1000,142708,142801,1
20170108,BUFF.HI-TEA(C),41,16.56,ZIN,117123,1000,151123,151327,1
20170108,BUFF.HI-TEA(A),67,147.17,ZIN,117124,1000,153427,153549,4
20170108,BUFF.HI-TEA(A),5,44.15,AHMAD SUBHAN,117126,1000,154149,155008,10
20170108,SATAY,85,17.45,SITI,117127,1000,164932,170702,1
20170108,N NUMB TONGUE,85,19.81,SITI,117131,1001,184614,192718,1
20170108,SATAY,85,16.51,SITI,117131,1001,184614,192718,1
20170108,MONTH CAKE SLC,3,5.66,SITI,117133,1000,190121,190127,1
20170108,MONTH CAKE SLC,3,5.66,SITI,117134,1000,191013,191020,1
20170108,CHICKEN RICE,85,19.81,SITI,117135,1001,201056,204427,1
20170108,SET N/TONGUE,85,27.83,SITI,117139,1001,203845,212247,1
20170108,CHIC ROULADE,15,4.62,SITI,117140,1000,211216,220602,1
20170108,MUSHROOM SOUP,15,2.45,SITI,117140,1000,211216,220602,1
20170108,ENGLISH B/F TEA,85,8.49,SITI,117141,1001,213643,221553,1
20170108,CHAR KWAY TEOW,85,16.51,SITI,117141,1001,213643,221553,1
20170108,CREAM SHALLOT,85,10.85,SITI,117141,1001,213643,221553,1
20170109,BUFF.BREAKFAST(A),15,5.47,ZIN,117148,1000,90843,90934,1
20170109,BUFF.BREAKFAST(A),15,5.47,ZIN,117149,1000,92841,93926,1
20170109,BUFF.BREAKFAST(A),15,5.47,ZIN,117150,1000,93550,94447,1
20170109,2 FRESH EGGS,35,6.23,AHMAD SUBHAN,117152,1000,102047,114623,1
20170109,2 FRESH EGGS,35,6.23,AHMAD SUBHAN,117152,1000,102047,114623,1
20170109,CHAR KWAY TEOW,90,9.62,ZIN,117154,1000,124855,135530,4
20170109,NYONYA CURRY,90,5.24,ZIN,117154,1000,124855,135530,4
20170109,NYONYA CURRY,90,5.24,ZIN,117154,1000,124855,135530,4
20170109,CHOCOLATE,15,1.79,ZIN,117156,1000,130739,142708,2
20170109,VEG VINDALOO,15,2.83,ZIN,117156,1000,130739,142708,2
20170109,GARLIC BREAD,15,1.7,ZIN,117156,1000,130739,142708,2
20170109,MUSHROOM SOUP,15,2.45,ZIN,117156,1000,130739,142708,2
20170109,HOT MONKEY,15,1.89,SITI,117165,1000,162400,172412,1
20170109,MONTH CAKE SLC,3,5.66,SITI,117168,1000,182208,182214,1
20170109,ZIG ZAG,67,16.98,SITI,117170,1000,195224,195502,1
20170109,CRAB SALAD,85,17.45,SITI,117172,1001,203430,210937,1
20170109,CHOCOLATE,85,8.96,SITI,117172,1001,203430,210937,1
20170109,SALMON STEAK,85,27.36,SITI,117172,1001,203430,210937,1
20170109,CAESER SALAD,4,3.02,SITI,117178,1000,220512,223303,1
20170110,BUFF.BREAKFAST(A),15,5.47,ZIN,117185,1000,72047,74351,1
20170110,BUFF.BREAKFAST(A),85,27.36,ZIN,117189,1000,91904,101059,1
20170110,CAPPUCCINO,67,43.39,ZIN,117191,1000,101011,101133,1
20170110,PUMPKIN SOUP,15,4.72,ZIN,117198,1000,134226,141206,2
20170110,SATAY,15,3.49,ZIN,117199,1000,134503,145433,2
20170110,ICE LEMON TEA,15,3.58,ZIN,117199,1000,134503,145433,2
20170110,NASI LEMAK,15,3.77,ZIN,117199,1000,134503,145433,2
20170110,FRESH BREW COFFEE,35,7.92,ZIN,117200,1000,134713,134944,2
20170110,CHICKEN RICE,85,19.81,ZIN,117204,1001,141647,145647,1
20170110,EASTIN SALAD,85,12.26,ZIN,117204,1001,141647,145647,1
20170110,SET N/TONGUE,85,27.83,SI,117210,1001,163014,170507,1
20170110,CHAR KWAY TEOW,15,3.21,SI,117217,1000,175012,184714,0
20170110,FRENCH FRIES,85,5.66,SI,117219,1001,182724,184538,1
20170110,NASI LEMAK,17,3.77,SI,117221,1000,183936,195328,2
20170110,PHILLY STEAK,17,3.96,SI,117221,1000,183936,195328,2
20170110,CAESER SALAD,15,3.02,SI,117226,1000,201115,203932,1
20170110,TOM YAM GOONG,85,22.17,AHMAD SUBHAN,117231,1001,202738,212331,1
20170110,FRUIT PLATE,85,10.85,AHMAD SUBHAN,117231,1001,202738,212331,1
20170110,GREEN TEA,35,3.4,SI,117232,1000,203256,212138,1
20170110,ORANGE JUICE,35,3.96,SI,117232,1000,203256,212138,1
20170110,POTATO CHIPS,35,3.4,SI,117232,1000,203256,212138,1
20170110,CHAR KWAY TEOW,85,16.51,AHMAD SUBHAN,117235,1001,204653,212042,1
20170110,FISH & CHIPS,4,4.53,SI,117242,1000,215433,224820,1
20170111,BUFF.BREAKFAST(A),15,5.47,SITI,117255,1000,73912,81715,1
20170111,BUFF.BREAKFAST(A),15,5.47,SITI,117257,1000,80948,82521,1
20170111,BUFF.BREAKFAST(A),15,5.47,SITI,117258,1000,82506,82838,1
20170111,FRESH BREW COFFEE,15,1.98,SITI,117260,1000,85501,85626,1
20170111,D/ESPRESSO,15,2.17,SITI,117261,1000,85841,85953,1
20170111,NASI LEMAK,35,7.55,SITI,117262,1002,91638,120911,1
20170111,F.BREWED COFFEE,35,7.92,SITI,117262,1002,91638,120911,1
20170111,CAPPUCINO,35,8.68,SITI,117262,1002,91638,120911,1
20170111,GREEN TEA,35,3.4,SITI,117262,1002,91638,120911,1
20170111,BUFF.BREAKFAST(A),85,27.36,SITI,117264,1000,101140,101248,1
20170111,FRESH BREW COFFEE,1,11.89,SITI,117266,1000,114726,114826,2
20170111,N NUMB TONGUE,90,5.66,SITI,117267,1000,121722,132555,1
20170111,F.BREWED COFFEE,35,3.96,SITI,117269,1002,125240,132852,1
20170111,CHAR KWAY TEOW,35,6.42,SITI,117269,1002,125240,132852,1
20170111,SALMON MEDALLIONS,67,26.88,SITI,117275,1000,142920,143154,1
20170111,NASI LEMAK,85,18.87,SI,117280,1000,164006,172512,1
20170111,N NUMB TONGUE,85,19.81,SI,117281,1001,173940,182428,1
20170111,AL PESTO,15,3.21,SI,117287,1000,194540,200947,1
20170111,GROUPER FILLET,15,5.66,SI,117292,1000,205206,220149,1
20170111,CAMOMILE,15,1.7,SI,117292,1000,205206,220149,1
20170112,BUFF.BREAKFAST(A),15,5.47,SITI,117304,1000,73814,73914,1
20170112,BUFF.BREAKFAST(A),15,5.47,SITI,117305,1000,81544,93557,1
20170112,BUFF.BREAKFAST(A),15,5.47,SITI,117307,1000,85110,90003,1
20170112,CEREAL,15,1.13,SITI,117309,1000,91801,94332,3
20170112,MEE GORENG MAMAK,15,3.11,SITI,117309,1000,91801,94332,3
20170112,BUFF.BREAKFAST(A),15,5.47,SITI,117309,1000,91801,94332,3
20170112,BUFF.LUNCH(A),15,8.3,SITI,117316,1000,124425,132031,1
20170112,PERRIER(SPARKLING),15,1.51,SITI,117316,1000,124425,132031,1
20170112,NAPOLITANO,15,3.02,SITI,117316,1000,124425,132031,1
20170112,PERRIER(SPARKLING),15,1.51,SITI,117316,1000,124425,132031,1
20170112,FISH & CHIPS,85,22.64,SITI,117317,1000,125657,134300,1
20170112,BUFF.LUNCH(A),35,182.64,SITI,117320,1000,131225,131439,11
20170112,MONTH CAKE SLC,35,9.06,SITI,117322,1000,133718,141935,11
20170112,BUFF.LUNCH(A),35,166.04,SITI,117322,1000,133718,141935,11
20170112,SET SALMON ROLL,85,27.83,SI,117331,1001,175750,182747,1
20170112,FISH & CHIPS,4,4.53,SI,117332,1000,180733,185952,1
20170112,CARBONARA,4,3.49,SI,117332,1000,180733,185952,1
20170112,SET N/TONGUE,85,27.83,SI,117336,1001,183212,191411,1
20170112,STEAK S/WICH,15,4.62,SI,117340,1000,192446,202143,2
20170112,SALMON MEDALLIONS,15,5.38,SI,117340,1000,192446,202143,2
20170112,CAESER SALAD,15,3.02,SI,117340,1000,192446,202143,2
20170112,MUSHROOM SOUP,15,4.91,SI,117340,1000,192446,202143,2
20170112,MUSHROOM SOUP,35,9.81,SI,117342,1000,194407,205358,2
20170112,CAESER SALAD,35,6.04,SI,117342,1000,194407,205358,2
20170112,"APPLE,G/PEPPER,CUCUM",35,8.3,SI,117342,1000,194407,205358,2
20170112,CHIC CHOP RICE,67,18.87,SI,117348,1000,203518,212452,1
20170112,THE PEACH,67,8.96,SI,117351,1000,210626,213934,2
20170112,BLACK FOREST,67,8.96,SI,117351,1000,210626,213934,2
20170112,BULL EYE,15,3.3,SI,117354,1000,213156,231033,6
20170112,POKKA DOT,15,3.11,SI,117354,1000,213156,231033,6
20170112,CHIC CHOP RICE,15,7.55,SI,117354,1000,213156,231033,6
20170112,NYONYA CURRY,15,3.49,SI,117354,1000,213156,231033,6
20170112,NASI KUNYIT,15,3.77,SI,117354,1000,213156,231033,6
20170112,FRUTTI DI MARE,15,3.77,SI,117354,1000,213156,231033,6
20170112,SEAFOOD RAMEN,15,3.77,SI,117354,1000,213156,231033,6
20170112,NAPOLITANO,15,3.02,SI,117354,1000,213156,231033,6
20170112,SATAY,15,3.49,SI,117355,1000,213442,214241,1
20170112,COKE,15,1.32,SI,117355,1000,213442,214241,1
20170112,MONTH CAKE SLC,3,16.98,SI,117359,1000,222409,222417,1
20170112,COKE,67,6.6,SI,117360,1000,222600,223356,0
20170112,COKE,67,13.21,SI,117360,1000,222600,223356,0
20170113,BUFF.BREAKFAST(A),15,5.47,SITI,117369,1000,65219,71901,1
20170113,BUFF.BREAKFAST(A),15,5.47,SITI,117374,1000,72849,73025,1
20170113,TEH TARIK,35,7.17,SITI,117376,1000,82424,93224,2
20170113,CONGEE,35,4.34,SITI,117376,1000,82424,93224,2
20170113,ROTI CANAI,35,3.96,SITI,117376,1000,82424,93224,2
20170113,BUFF.BREAKFAST(A),90,24.62,SITI,117379,1000,92010,102733,4
20170113,ROTI CANAI,90,2.97,SITI,117379,1000,92010,102733,4
20170113,CONTINENTAL B'FAST,15,7.74,SITI,117382,1000,94305,111541,2
20170113,MONTH CAKE SLC,68,3.4,SITI,117384,1000,112722,112829,1
20170113,BUFF.LUNCH(A),15,8.3,SITI,117389,1000,124235,132904,1
20170113,FRENCH FRIES,85,5.66,THAN (FUKAZA),117398,1001,170438,173354,1
20170113,CIOCCOLATO,85,10.85,THAN (FUKAZA),117398,1001,170438,173354,1
20170113,CHICKEN RICE,85,19.81,THAN (FUKAZA),117403,1001,183549,190100,1
20170113,CHAR KWAY TEOW,35,6.42,THAN (FUKAZA),117405,1000,185517,192547,1
20170113,GREEN TEA,35,3.4,THAN (FUKAZA),117405,1000,185517,192547,1
20170113,CAESER SALAD,15,3.02,THAN (FUKAZA),117411,1000,200154,204019,1
20170113,MONTH CAKE SLC,3,11.32,THAN (FUKAZA),117418,1000,204134,204156,1
20170113,CHICKEN RICE,85,19.81,THAN (FUKAZA),117421,1001,205411,214602,1
20170113,MUSHROOM SOUP,85,13.21,THAN (FUKAZA),117421,1001,205411,214602,1
20170113,SET NORWEGIAN,85,27.83,THAN (FUKAZA),117423,1001,210752,214543,1
20170113,SET N/TONGUE,85,27.83,THAN (FUKAZA),117423,1001,210752,214543,1
20170114,BUFF.BREAKFAST(A),15,5.47,ZIN,117434,1000,64748,72241,1
20170114,BUFF.BREAKFAST(A),15,16.41,ZIN,117436,1000,75017,84303,3
20170114,MONTH CAKE 1KG,4,9.43,ZIN,117440,1000,80138,80156,1
20170114,BUFF.BREAKFAST(A),15,10.94,ZIN,117444,1000,84018,84146,2
20170114,BUFF.BREAKFAST(A),15,5.47,ZIN,117445,1000,84056,84633,1
20170114,BUFF.BREAKFAST(A),15,5.47,ZIN,117447,1000,91755,92214,1
20170114,BUFF.BREAKFAST(A),15,5.47,ZIN,117448,1000,91815,92232,1
20170114,BUFF.HI-TEA(A),90,22.08,ZIN,117451,1000,123131,142856,2
20170114,BUFF.HI-TEA(A),41,11.04,ZIN,117452,1000,123601,125249,1
20170114,F.BREWED COFFEE,35,3.96,ZIN,117453,1002,130015,130041,1
20170114,BUFF.HI-TEA(A),33,264.89,THAN (FUKAZA),117461,1000,145620,155938,24
20170114,BUFF.HI-TEA(C),33,29.43,THAN (FUKAZA),117461,1000,145620,155938,24
20170114,BUFF.HI-TEA(A),41,22.08,ZIN,117464,1000,153412,153626,2
20170114,N NUMB TONGUE,85,19.81,THAN (FUKAZA),117482,1001,195624,211337,1
20170114,CALAMARI,85,12.26,THAN (FUKAZA),117482,1001,195624,211337,1
20170115,BUFF.BREAKFAST(A),15,10.94,ZIN,117497,1000,75457,75548,2
20170115,LIPTON TEA,15,3.4,ZIN,117498,1000,81438,84542,3
20170115,FRESH BREW COFFEE,15,1.98,ZIN,117498,1000,81438,84542,3
20170115,BUFF.BREAKFAST(A),15,5.47,ZIN,117502,1000,93007,93437,1
20170115,BUFF.BREAKFAST(A),15,10.94,ZIN,117505,1000,94044,114805,2
20170115,BUFF.BREAKFAST(C),15,2.74,ZIN,117507,1000,95545,100550,1
20170115,BUFF.BREAKFAST(A),15,5.47,ZIN,117508,1000,100623,100657,1
20170115,SET SALMON ROLL,85,27.83,ZIN,117513,1001,110403,114324,1
20170115,SET HOR FUN,85,27.83,ZIN,117513,1001,110403,114324,1
20170115,OPEN FD-,1,45.28,ZIN,117514,1000,120257,120503,1
20170115,PERRIER(SPARKLING),85,7.54,AHMAD SUBHAN,117515,1000,121553,141300,2
20170115,N NUMB TONGUE,85,18.87,AHMAD SUBHAN,117515,1000,121553,141300,2
20170115,POTATO WEDGES,15,1.7,ZIN,117516,1000,123810,141831,1
20170115,CHAR KWAY TEOW,15,3.21,ZIN,117516,1000,123810,141831,1
20170115,CHAR KWAY TEOW,15,3.21,ZIN,117516,1000,123810,141831,1
20170115,N NUMB TONGUE,15,3.77,ZIN,117516,1000,123810,141831,1
20170115,TELUR DADAR,15,0.57,ZIN,117516,1000,123810,141831,1
20170115,PERRIER(SPARKLING),85,7.54,AHMAD SUBHAN,117519,1000,140901,141343,0
20170115,NASI KUNYIT,85,18.87,AHMAD SUBHAN,117519,1000,140901,141343,0
20170115,N NUMB TONGUE,85,19.81,THAN (FUKAZA),117520,1001,145552,171524,1
20170115,FRENCH FRIES,85,5.66,THAN (FUKAZA),117520,1001,145552,171524,1
20170115,SET N/TONGUE,85,27.83,THAN (FUKAZA),117523,1001,172438,180749,1
20170115,N NUMB TONGUE,85,19.81,THAN (FUKAZA),117525,1001,175950,184900,1
20170115,LAKSA JOHOR,15,3.77,THAN (FUKAZA),117533,1000,203310,214516,1
20170115,SODA WATER,15,1.32,THAN (FUKAZA),117535,1000,211748,221821,1
20170115,PETTY MELT,15,3.02,THAN (FUKAZA),117535,1000,211748,221821,1
20170115,N NUMB TONGUE,15,3.77,THAN (FUKAZA),117538,1000,214201,214415,1
20170115,MEXICANA,15,3.77,THAN (FUKAZA),117545,1000,222857,225844,1
20170115,PETTY MELT,15,3.02,THAN (FUKAZA),117547,1000,223308,223756,0
20170116,BUFF.BREAKFAST(A),15,5.47,AHMAD SUBHAN,117557,1000,70828,72650,1
20170116,BUFF.BREAKFAST(A),15,10.94,ZIN,117559,1000,80419,82101,2
20170116,CAPPUCCINO,15,2.17,ZIN,117560,1000,80456,80847,1
20170116,BUFF.BREAKFAST(A),15,5.47,ZIN,117562,1000,84644,84828,1
20170116,BUFF.BREAKFAST(A),15,10.94,ZIN,117563,1000,85840,90027,2
20170116,CAFE LATTE,1,6.51,ZIN,117564,1000,102023,113950,2
20170116,MALAYSIAN B'FAST,1,13.3,ZIN,117564,1000,102023,113950,2
20170116,COKE LIGHT,15,1.32,ZIN,117567,1000,134444,134733,1
20170116,CHOCOLATE,15,1.79,THAN (FUKAZA),117570,1000,151626,154149,1
20170116,CAFE LATTE,15,2.17,THAN (FUKAZA),117570,1000,151626,154149,1
20170116,THAI TUNA WRAP,85,18.87,THAN (FUKAZA),117575,1001,172415,180602,1
20170116,SET N/TONGUE,85,27.83,THAN (FUKAZA),117578,1001,180150,183816,1
20170116,EASTIN CLUB,15,3.49,THAN (FUKAZA),117587,1000,201035,210248,1
20170117,BUFF.BREAKFAST(A),15,5.47,ZIN,117612,1000,71049,75038,1
20170117,BUFF.BREAKFAST(A),15,5.47,ZIN,117614,1000,73617,75458,1
20170117,BUFF.BREAKFAST(A),15,5.47,ZIN,117615,1000,75246,80718,1
20170117,BUFF.BREAKFAST(A),15,5.47,ZIN,117627,1000,81707,81913,1
20170117,GREEN TEA,15,1.7,ZIN,117629,1000,84630,84903,1
20170117,BUFF.BREAKFAST(A),15,10.94,ZIN,117631,1000,91040,141902,2
20170117,BUFF.BREAKFAST(A),15,5.47,ZIN,117634,1000,100420,100751,1
20170117,GREEN TEA,15,1.7,ZIN,117641,1000,122224,122422,1
20170117,BUFF.LUNCH(A),18,83.02,ZIN,117642,1000,123019,130245,10
20170117,SET N/TONGUE,85,27.83,THAN (FUKAZA),117649,1001,143308,152526,1
20170117,N NUMB TONGUE,85,19.81,THAN (FUKAZA),117652,1001,174016,181050,1
20170117,MUSHROOM SOUP,85,13.21,THAN (FUKAZA),117652,1001,174016,181050,1
20170117,AMATRICIANA,15,3.58,THAN (FUKAZA),117660,1000,193143,195950,1
20170117,OREO SHAKE,15,1.79,THAN (FUKAZA),117660,1000,193143,195950,1
20170117,CHAR KWAY TEOW,15,3.21,THAN (FUKAZA),117664,1000,202937,204655,1
20170118,BUFF.BREAKFAST(A),15,5.47,YAD (FUKAZA),117680,1000,73633,74917,1
