DATE,FOOD_ITEM,DISC_ID,DISC_AMT,MANAGER,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20190404,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,114686,1000,95403,103720,1
20190404,OPEN PTY-CAKE2KG,45,94.34,SHANIZAM,114689,1000,124529,131710,0
20190404,TUNA PITA,85,13.68,ELAVARASI,114694,1001,181126,184358,1
20190404,ARUGULA SALAD,85,14.15,ELAVARASI,114694,1001,181126,184358,1
20190404,APPLE PIE,85,10.37,HENDRA,114696,1001,190403,193629,1
20190404,CAPPUCINO,85,10.37,HENDRA,114696,1001,190403,193629,1
20190404,MANGO LASI,85,12.26,HENDRA,114696,1001,190403,193629,1
20190404,MONTH CAKE SLC,3,5.66,ELAVARASI,114706,1000,202528,202623,1
20190404,FRESH ORANGE,4,1.98,ELAVARASI,114707,1000,203120,204137,1
20190404,MONTH CAKE SLC,3,5.66,ELAVARASI,114710,1000,210028,210124,1
20190404,MONTH CAKE SLC,3,5.66,ELAVARASI,114710,1000,210028,210124,1
20190404,FRESH ORANGE,4,1.98,ELAVARASI,114716,1000,215620,220758,1
20190404,MULTIGRAIN,3,6.6,ELAVARASI,114717,1000,220041,220118,1
20190404,MONTH CAKE SLC,3,5.66,ELAVARASI,114717,1000,220041,220118,1
20190404,MONTH CAKE SLC,3,5.66,ELAVARASI,114718,1000,222431,222538,1
20190404,MONTH CAKE SLC,3,5.66,ELAVARASI,114718,1000,222431,222538,1
20190404,MONTH CAKE SLC,3,5.66,ELAVARASI,114718,1000,222431,222538,1
20190404,MONTH CAKE SLC,3,5.66,ELAVARASI,114718,1000,222431,222538,1
20190405,BUFF.BREAKFAST(A),15,5.47,NOOR ASHIKIN,114725,1000,91716,95844,1
20190405,BUFF.BREAKFAST(A),15,5.47,NOOR ASHIKIN,114727,1000,93237,95022,1
20190405,BUFF.BREAKFAST(A),15,16.41,NOOR ASHIKIN,114728,1000,95309,100901,3
20190405,TV SET 3,85,27.83,NOOR ASHIKIN,114731,1001,123241,125441,1
20190405,ICE LEMON TEA,45,8.96,ELAVARASI,114733,1000,144047,160807,2
20190405,EASTIN CLUB,45,17.45,ELAVARASI,114733,1000,144047,160807,2
20190405,NESCAFE TARIK,45,9.43,ELAVARASI,114733,1000,144047,160807,2
20190405,PINEAPPLE JUICE,45,7.54,ELAVARASI,114733,1000,144047,160807,2
20190405,CAPPUCINO,67,10.37,SITI,114738,1000,172955,174742,1
20190405,MONTH CAKE 1KG,17,9.43,ELAVARASI,114740,1000,175253,175300,0
20190405,TV SET 2,85,27.83,ELAVARASI,114741,1001,175939,183834,1
20190405,MULTIGRAIN,3,6.6,ELAVARASI,114742,1000,180110,180117,0
20190405,HONEY LEMON SLC,3,5.66,ELAVARASI,114743,1000,201454,201507,1
20190405,CHAR KWAY TEOW,85,16.98,ELAVARASI,114748,1001,221443,223433,1
20190406,BUFF.BREAKFAST(A),15,5.47,SITI,114753,1000,70329,70441,1
20190406,BUFF.BREAKFAST(A),15,5.47,SITI,114760,1000,93619,93701,1
20190406,BUFF.BREAKFAST(C),15,2.74,SITI,114761,1000,101655,101728,2
20190406,BUFF.BREAKFAST(A),15,5.47,SITI,114761,1000,101655,101728,2
20190406,PHILLY STEAK,35,15.85,SITI,114763,1000,103416,113106,1
20190406,N NUMB TONGUE,35,7.55,SITI,114763,1000,103416,113106,1
20190406,NYONYA CURRY,35,6.42,SITI,114763,1000,103416,113106,1
20190406,BUFF.HI-TEA(A),42,120.75,SITI,114767,1000,142444,142516,4
20190406,BUFF.HI-TEA(A),45,241.51,SITI,114771,1000,153710,160245,4
20190406,MEE MAMAK,85,16.98,ELAVARASI,114777,1001,171520,173907,1
20190406,HOT CHOCOLATE,85,9.43,ELAVARASI,114777,1001,171520,173907,1
20190406,CAFE LATTE,85,10.37,ELAVARASI,114779,1001,172553,174737,1
20190406,POTATO CHIPS,85,9.43,ELAVARASI,114779,1001,172553,174737,1
20190406,NAPOLITANO,85,16.04,ELAVARASI,114779,1001,172553,174737,1
20190406,MONTH CAKE 1.5KG,68,42.45,ELAVARASI,114781,1000,183213,183325,1
20190406,RYE BREAD,3,6.6,ELAVARASI,114783,1000,190250,190306,1
20190406,SOUR DOUGH,3,6.6,ELAVARASI,114783,1000,190250,190306,1
20190406,MONTH CAKE SLC,3,5.66,ELAVARASI,114784,1000,190657,190711,1
20190406,MONTH CAKE SLC,3,5.66,ELAVARASI,114784,1000,190657,190711,1
20190406,CURRY GROUPER,67,28.3,ELAVARASI,114787,1000,204658,214945,1
20190406,CHIC ROULADE,67,23.11,ELAVARASI,114788,1000,204713,214840,1
20190406,N NUMB TONGUE,85,19.81,ELAVARASI,114789,1001,210453,213850,1
20190406,N NUMB TONGUE,85,18.87,ELAVARASI,114791,1000,213028,213158,0
20190407,BUFF.BREAKFAST(A),15,10.94,NOR NABILA,114799,1000,74239,74420,2
20190407,BUFF.BREAKFAST(A),15,10.94,NOR NABILA,114800,1000,82327,82401,2
20190407,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,114801,1000,83834,93625,2
20190407,BUFF.BREAKFAST(C),15,2.74,NOR NABILA,114801,1000,83834,93625,2
20190407,N NUMB TONGUE,85,18.87,NOR NABILA,114807,1000,135846,145207,1
20190407,CLASSIC TIRAMISU,85,9.43,NOR NABILA,114807,1000,135846,145207,1
20190407,F.BREWED COFFEE,85,9.9,NOR NABILA,114807,1000,135846,145207,1
20190407,ARUGULA SALAD,85,14.15,NOR NABILA,114808,1001,141353,144359,1
20190407,FRUIT PLATE,85,10.85,NOR NABILA,114808,1001,141353,144359,1
20190407,F.BREWED COFFEE,35,3.96,ELAVARASI,114810,1000,144302,160154,1
20190407,SODA WATER,35,2.64,ELAVARASI,114810,1000,144302,160154,1
20190407,MONTH CAKE 1KG,68,14.15,NOR NABILA,114811,1000,150640,150949,1
20190407,MEE MAMAK,85,16.98,NOR NABILA,114812,1001,150718,153944,1
20190407,MOLTEN CAKE,85,11.79,NOR NABILA,114812,1001,150718,153944,1
20190407,TV SET 3,85,27.83,ELAVARASI,114814,1001,180114,184233,1
20190407,HONEY LEMON SLC,3,5.66,ELAVARASI,114816,1000,193028,194032,1
20190408,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,114819,1000,65301,72115,1
20190408,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,114820,1000,65310,72254,1
20190408,TOAST&BAKERY,35,3.4,NOR NABILA,114822,1000,101951,111904,3
20190408,F.BREWED COFFEE,35,3.96,NOR NABILA,114822,1000,101951,111904,3
20190408,2 FRESH EGGS,35,6.23,NOR NABILA,114822,1000,101951,111904,3
20190408,HOT MILO,35,3.77,NOR NABILA,114822,1000,101951,111904,3
20190408,CAFE LATTE,35,4.15,NOR NABILA,114822,1000,101951,111904,3
20190408,OMELETTE,35,6.23,NOR NABILA,114822,1000,101951,111904,3
20190408,BUFF.BREAKFAST(A),45,54.71,NOR NABILA,114824,1000,121606,130928,2
20190408,SODA WATER,35,2.64,NOR NABILA,114826,1000,125628,140435,4
20190408,FETT.CARBONARA,35,7.17,NOR NABILA,114826,1000,125628,140435,4
20190408,SODA WATER,35,7.92,NOR NABILA,114826,1000,125628,140435,4
20190408,MEXICANA,35,7.55,NOR NABILA,114826,1000,125628,140435,4
20190408,MUSHROOM SOUP,35,4.91,NOR NABILA,114826,1000,125628,140435,4
20190408,MEE MAMAK,35,19.25,NOR NABILA,114826,1000,125628,140435,4
20190408,GREEN TEA,35,3.4,ELAVARASI,114828,1000,131822,153121,1
20190408,CHIC CHOP RICE,35,6.42,ELAVARASI,114828,1000,131822,153121,1
20190408,HOT MONKEY,35,3.77,ELAVARASI,114828,1000,131822,153121,1
20190408,FRESH ORANGE,35,3.96,ELAVARASI,114828,1000,131822,153121,1
20190408,FRESH ORANGE,35,3.96,ELAVARASI,114828,1000,131822,153121,1
20190408,LAKSA JOHOR,85,16.98,NOR NABILA,114838,1001,145031,150500,1
20190408,ARUGULA SALAD,85,14.15,NOR NABILA,114838,1001,145031,150500,1
20190408,CAFE LATTE,35,4.15,ELAVARASI,114839,1000,150225,155541,2
20190408,LIME JUICE,35,3.02,ELAVARASI,114839,1000,150225,155541,2
20190408,TV SET 3,85,27.83,ELAVARASI,114842,1001,174007,180815,1
20190409,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,114860,1000,90945,92412,1
20190409,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,114863,1000,100638,101554,1
20190409,BUFF.LUNCH(A),35,258.87,SHANIZAM,114866,1000,135222,135418,14
20190409,MEE MAMAK,85,16.98,JENNYFER JYNE,114873,1001,171452,173554,1
20190409,PUMPKIN SOUP,85,12.73,JENNYFER JYNE,114873,1001,171452,173554,1
20190409,CHAR KWAY TEOW,15,6.41,JENNYFER JYNE,114885,1000,214138,225844,2
20190409,MANGO JUICE,15,1.51,JENNYFER JYNE,114885,1000,214138,225844,2
20190409,F.BREWED COFFEE,15,1.98,JENNYFER JYNE,114885,1000,214138,225844,2
20190410,BUFF.BREAKFAST(A),15,5.47,ELAVARASI,114898,1000,81905,81946,1
20190410,F.BREWED COFFEE,45,9.9,ELAVARASI,114900,1000,111453,114941,1
20190410,TV SET 6,85,27.83,ELAVARASI,114901,1001,112927,115358,1
20190410,CHAR KWAY TEOW,35,6.42,ELAVARASI,114904,1000,124614,133641,4
20190410,NASI LEMAK,35,6.42,ELAVARASI,114904,1000,124614,133641,4
20190410,FETT.CARBONARA,35,7.17,ELAVARASI,114904,1000,124614,133641,4
20190410,NYONYA CURRY,35,6.42,ELAVARASI,114904,1000,124614,133641,4
20190410,CHAR KWAY TEOW,18,3.21,ELAVARASI,114907,1000,131209,140655,1
20190410,LAKSA JOHOR,18,3.21,ELAVARASI,114907,1000,131209,140655,1
20190410,SATAY,18,3.49,ELAVARASI,114907,1000,131209,140655,1
20190410,CAFE LATTE,18,2.07,ELAVARASI,114907,1000,131209,140655,1
20190410,CAPPUCINO,18,2.07,ELAVARASI,114907,1000,131209,140655,1
20190410,BBQ CHIC SALAD,18,2.64,ELAVARASI,114907,1000,131209,140655,1
20190410,MEE MAMAK,85,16.98,NOR NABILA,114919,1001,173050,175252,1
20190410,MEE MAMAK,85,16.98,NOR NABILA,114920,1001,175932,183324,1
20190410,NASI LEMAK,85,16.98,NOR NABILA,114921,1001,180445,182604,1
20190410,SATAY,85,18.39,NOR NABILA,114921,1001,180445,182604,1
20190410,MONTH CAKE SLC,3,11.32,NOR NABILA,114926,1000,192414,192440,1
20190410,CHIC TEMPURA,67,17.92,NOR NABILA,114936,1000,212339,212410,1
20190410,MONTH CAKE SLC,3,11.32,NOR NABILA,114941,1000,221541,221548,1
20190411,BUFF.BREAKFAST(A),33,10.94,ELAVARASI,114947,1000,82837,91721,3
20190411,BUFF.BREAKFAST(A),33,10.94,ELAVARASI,114947,1000,82837,91721,3
20190411,BUFF.BREAKFAST(A),33,10.94,ELAVARASI,114947,1000,82837,91721,3
20190411,BUFF.BREAKFAST(A),15,5.47,ELAVARASI,114950,1000,104006,104144,0
20190411,CAFE LATTE,85,10.37,ELAVARASI,114964,1000,143324,143513,1
20190411,CHAR KWAY TEOW,85,16.98,ELAVARASI,114966,1001,144221,150929,1
20190411,SATAY,85,18.39,ELAVARASI,114966,1001,144221,150929,1
20190411,PUMPKIN SOUP,85,12.73,ELAVARASI,114966,1001,144221,150929,1
20190411,HEALTHY SET A,85,27.83,NOR NABILA,114970,1001,184937,192119,1
20190411,AL GRANCHIO,15,3.77,NOR NABILA,114974,1000,193208,201846,1
20190411,PUMPKIN SOUP,15,2.36,NOR NABILA,114974,1000,193208,201846,1
20190411,F.BREWED COFFEE,15,1.98,NOR NABILA,114974,1000,193208,201846,1
20190411,INCHE KABIN,85,18.87,NOR NABILA,114981,1001,205116,212205,1
20190411,BBQ CHIC SALAD,85,16.04,NOR NABILA,114981,1001,205116,212205,1
20190411,CHIC CHOP RICE,15,3.21,NOR NABILA,114989,1000,220005,222958,1
20190412,SEAFOOD RAMEN,97,5.38,ELAVARASI,115003,1002,110217,121618,1
20190412,TV SET 4,85,27.83,ELAVARASI,115009,1001,114448,122327,1
20190412,FRUIT PLATE,85,10.85,SITI,115016,1001,173114,175036,1
20190412,N NUMB TONGUE,85,19.81,SITI,115016,1001,173114,175036,1
20190412,N NUMB TONGUE,85,19.81,SITI,115017,1001,174238,175717,1
20190412,NASI LEMAK,85,16.98,SITI,115019,1001,180339,182307,1
20190412,FRESH WATERMELON,4,1.98,SITI,115021,1000,185839,191149,1
20190412,FRENCH FRIES,85,5.66,SITI,115025,1001,203336,210747,1
20190412,SOUR DOUGH,3,6.6,SITI,115032,1000,220017,220040,0
20190413,BUFF.BREAKFAST(A),85,27.36,MOHAMAD RASHID,115038,1000,61117,61340,1
20190413,MONTH CAKE 1.5KG,43,28.3,ELAVARASI,115041,1000,72935,73217,1
20190413,BUFF.BREAKFAST(A),15,10.94,ELAVARASI,115043,1000,101212,101418,2
20190413,GINGER ALE,85,6.6,JENNYFER JYNE,115056,1001,182634,185436,1
20190413,MEE MAMAK,85,16.98,JENNYFER JYNE,115056,1001,182634,185436,1
20190413,TV SET 1,85,27.83,JENNYFER JYNE,115057,1001,183335,190126,1
20190413,MONTH CAKE 1KG,68,28.3,JENNYFER JYNE,115058,1000,184308,184350,0
20190413,MONTH CAKE SLC,3,5.66,JENNYFER JYNE,115059,1000,184442,184456,0
20190413,MONTH CAKE SLC,3,16.98,JENNYFER JYNE,115062,1000,193915,193945,0
20190413,N NUMB TONGUE,67,18.87,JENNYFER JYNE,115066,1000,194959,205420,2
20190413,FETT.CARBONARA,67,17.92,JENNYFER JYNE,115066,1000,194959,205420,2
20190413,MILO TARIK,67,9.44,JENNYFER JYNE,115073,1000,204537,221114,1
20190413,NAPOLITANO,85,16.04,JENNYFER JYNE,115078,1001,221854,224526,1
20190413,PUMPKIN SOUP,85,12.73,JENNYFER JYNE,115078,1001,221854,224526,1
20190414,BUFF.BREAKFAST(A),85,27.36,ELAVARASI,115085,1000,90521,90834,1
20190414,MONTH CAKE SLC,68,6.79,ELAVARASI,115090,1000,115040,115316,1
20190414,NINIKU CHAHAN,85,7.54,ELAVARASI,115091,1001,131039,133824,1
20190414,SATAY,85,18.39,ELAVARASI,115091,1001,131039,133824,1
20190414,POTATO CHIPS,85,9.43,ELAVARASI,115091,1001,131039,133824,1
20190414,APPLE PIE,85,10.37,JENNYFER JYNE,115096,1001,183720,185349,1
20190414,MONTH CAKE SLC,3,45.28,JENNYFER JYNE,115097,1000,192004,192022,0
20190414,MONTH CAKE SLC,3,5.66,JENNYFER JYNE,115101,1000,220404,220414,1
20190415,BUFF.BREAKFAST(A),15,5.47,ELAVARASI,115105,1000,73134,93255,1
20190415,CALAMARI RINGS,85,13.21,JENNYFER JYNE,115119,1001,160051,165240,1
20190415,F.BREWED COFFEE,85,9.9,JENNYFER JYNE,115119,1001,160051,165240,1
20190415,MEXICANA,85,19.81,JENNYFER JYNE,115119,1001,160051,165240,1
20190415,SATAY,85,18.39,JENNYFER JYNE,115123,1001,174147,181050,1
20190415,CHAR KWAY TEOW,85,16.98,JENNYFER JYNE,115123,1001,174147,181050,1
20190415,OPEN FD-MINI BUFFET,15,8.49,JENNYFER JYNE,115125,1000,190709,195219,2
20190415,MONTH CAKE SLC,3,16.98,JENNYFER JYNE,115126,1000,191125,191214,0
20190415,PUMPKIN SOUP,85,12.73,JENNYFER JYNE,115129,1001,201032,205701,1
20190415,N NUMB TONGUE,85,19.81,JENNYFER JYNE,115129,1001,201032,205701,1
20190415,TV SET 3,85,27.83,JENNYFER JYNE,115132,1001,205539,214813,1
20190415,MONTH CAKE SLC,3,11.32,JENNYFER JYNE,115135,1000,212534,212605,0
20190416,CHAR KWAY TEOW,85,16.98,MOHAMAD RASHID,115137,1001,55754,55808,1
20190416,APPLE PIE,85,10.37,MOHAMAD RASHID,115137,1001,55754,55808,1
20190416,BUFF.BREAKFAST(A),85,27.36,MOHAMAD RASHID,115139,1000,63436,112448,1
20190416,BUFF.BREAKFAST(A),15,5.47,ELAVARASI,115140,1000,70806,110542,1
20190416,BUFF.BREAKFAST(A),15,5.47,ELAVARASI,115143,1000,75405,81015,1
20190416,OPEN PTY-CAKE,43,9.43,JENNYFER JYNE,115154,1000,190841,190928,0
20190416,CHAR KWAY TEOW,85,16.98,JENNYFER JYNE,115156,1001,202601,204352,1
20190416,MONTH CAKE SLC,3,11.32,JENNYFER JYNE,115162,1000,214704,214738,0
20190417,POTATO WEDGES,85,9.43,SHANIZAM,115170,1001,120833,124803,1
20190417,N NUMB TONGUE,85,19.81,SHANIZAM,115170,1001,120833,124803,1
20190417,HEALTHY SET A,85,27.83,NOOR ASHIKIN,115175,1001,140250,144502,1
20190417,N NUMB TONGUE,85,19.81,NOOR ASHIKIN,115177,1001,141946,144628,1
20190417,FRUIT PLATE,85,10.85,NOOR ASHIKIN,115177,1001,141946,144628,1
20190417,OPEN FD-,45,21.22,NOOR ASHIKIN,115181,1000,144112,145128,3
20190417,OPEN FD-SEMI BUFFET,45,42.45,NOOR ASHIKIN,115181,1000,144112,145128,3
20190417,HEALTHY SET D,85,27.83,NOOR ASHIKIN,115184,1001,154642,162424,1
20190417,MONTH CAKE SLC,85,5.66,NOOR ASHIKIN,115184,1001,154642,162424,1
20190417,HEALTHY SET A,85,27.83,JENNYFER JYNE,115188,1001,171632,174648,1
20190417,HEALTHY SET A,85,27.83,JENNYFER JYNE,115192,1001,175246,182007,1
20190417,MULTIGRAIN,3,13.21,JENNYFER JYNE,115193,1000,191613,191646,0
20190417,MONTH CAKE SLC,3,5.66,JENNYFER JYNE,115194,1000,192422,192508,0
20190418,MONTH CAKE 1KG,4,9.43,NOOR ASHIKIN,115214,1000,73652,73714,1
20190418,BUFF.BREAKFAST(A),15,10.94,NOOR ASHIKIN,115215,1000,81223,82242,2
20190418,CAESER SALAD,17,2.83,NOOR ASHIKIN,115217,1000,111402,123741,5
20190418,CHAR KWAY TEOW,17,3.21,NOOR ASHIKIN,115217,1000,111402,123741,5
20190418,LAKSA JOHOR,17,3.21,NOOR ASHIKIN,115217,1000,111402,123741,5
20190418,MEXICANA,17,3.77,NOOR ASHIKIN,115217,1000,111402,123741,5
20190418,AL PESTO,17,3.21,NOOR ASHIKIN,115217,1000,111402,123741,5
20190418,EARL GREY TEA,35,6.79,NOOR ASHIKIN,115218,1000,114706,114852,2
20190418,TV SET 4,85,27.83,JENNYFER JYNE,115231,1001,153718,160955,1
20190418,MONTH CAKE SLC,3,5.66,JENNYFER JYNE,115235,1000,180121,180147,1
20190418,MONTH CAKE SLC,3,5.66,JENNYFER JYNE,115235,1000,180121,180147,1
20190418,MONTH CAKE SLC,3,5.66,JENNYFER JYNE,115236,1000,180600,182011,1
20190418,MONTH CAKE SLC,3,5.66,JENNYFER JYNE,115236,1000,180600,182011,1
20190418,MONTH CAKE SLC,3,5.66,JENNYFER JYNE,115236,1000,180600,182011,1
20190418,MONTH CAKE SLC,3,5.66,JENNYFER JYNE,115236,1000,180600,182011,1
20190418,MONTH CAKE SLC,3,28.3,JENNYFER JYNE,115236,1000,180600,182011,1
20190418,LIPTON TEA,67,8.49,JENNYFER JYNE,115238,1000,190030,190049,1
20190418,F.BREWED COFFEE,67,19.81,JENNYFER JYNE,115238,1000,190030,190049,1
20190418,F.BREWED COFFEE,67,19.81,JENNYFER JYNE,115240,1002,190447,190456,3
20190418,OPEN BEV-HONEY,67,8.96,JENNYFER JYNE,115240,1002,190447,190456,3
20190418,PETITE CHEESE,67,16.98,JENNYFER JYNE,115241,1002,190758,190807,1
20190418,FRESH ORANGE,67,9.9,JENNYFER JYNE,115241,1002,190758,190807,1
20190418,HOT MILO,67,9.43,JENNYFER JYNE,115242,1000,191017,191028,1
20190418,CHIC CHOP RICE,67,16.04,JENNYFER JYNE,115242,1000,191017,191028,1
20190418,FRESH ORANGE,4,1.98,JENNYFER JYNE,115244,1000,191321,193218,1
20190418,MULTIGRAIN,3,6.6,JENNYFER JYNE,115249,1000,202738,202810,0
20190418,N NUMB TONGUE,85,19.81,JENNYFER JYNE,115250,1001,203228,211343,1
20190418,FRESH ORANGE,4,7.92,JENNYFER JYNE,115255,1000,205656,211741,0
20190418,MONTH CAKE 1KG,43,18.87,JENNYFER JYNE,115256,1000,210718,211704,1
20190418,FRESH ORANGE,4,1.98,JENNYFER JYNE,115261,1000,214313,215656,0
20190418,FRESH ORANGE,4,1.98,JENNYFER JYNE,115262,1000,220712,222006,0
20190419,BUFF.BREAKFAST(A),15,5.47,NOOR ASHIKIN,115265,1000,72049,80240,1
20190419,BUFF.BREAKFAST(A),15,5.47,NOOR ASHIKIN,115270,1000,85618,111448,1
20190419,MONTH CAKE 1KG,68,28.3,NOOR ASHIKIN,115271,1000,91406,91901,1
20190419,MONTH CAKE 1KG,33,18.87,NOOR ASHIKIN,115273,1000,102612,110807,1
20190419,N NUMB TONGUE,85,19.81,NOOR ASHIKIN,115275,1001,131240,135429,1
20190419,HOT MONKEY,85,10.37,NOOR ASHIKIN,115276,1001,132354,135322,1
20190419,CHAR KWAY TEOW,85,16.98,NOOR ASHIKIN,115276,1001,132354,135322,1
20190419,CHAR KWAY TEOW,85,16.98,NOR NABILA,115283,1001,173338,180903,1
20190419,OPEN FD-CREW MEAL,45,23.58,NOR NABILA,115285,1000,174016,210005,1
20190419,MONTH CAKE 1KG,68,28.3,NOR NABILA,115287,1000,182135,182527,0
20190419,TUNA PITA,98,3.82,NOR NABILA,115290,1000,185156,185302,1
20190419,MONTH CAKE SLC,3,11.32,NOR NABILA,115291,1000,190741,190753,1
20190419,FRESH WATERMELON,4,1.98,NOR NABILA,115299,1000,220456,224706,1
20190419,FRESH APPLE,4,1.98,NOR NABILA,115299,1000,220456,224706,1
20190420,OPEN PTY-CHOC CAKE,68,33.96,NOOR ASHIKIN,115316,1000,125628,130053,1
20190420,BUFF.HI-TEA(A),11,289.81,NOOR ASHIKIN,115322,1000,142201,142328,11
20190420,BUFF.HI-TEA(A),11,181.13,NOOR ASHIKIN,115328,1000,153923,154119,5
20190420,BUFF.HI-TEA(A),11,181.13,NOR NABILA,115333,1000,164920,165011,8
20190420,CHAR KWAY TEOW,85,16.98,NOR NABILA,115336,1001,180344,194939,1
20190420,SHU BUFFET(C),97,9.06,ELAVARASI,115337,1004,181319,205206,2
20190420,SHU BUFFET(C),97,9.06,ELAVARASI,115337,1004,181319,205206,2
20190420,SHU BUFFET(A),97,72.45,ELAVARASI,115337,1004,181319,205206,2
20190420,SOUR DOUGH,3,6.6,NOR NABILA,115343,1000,215506,215513,1
20190421,BUFF.BREAKFAST(A),15,21.89,NOOR ASHIKIN,115353,1000,92618,95647,4
20190421,BUFF.BREAKFAST(C),15,2.74,NOOR ASHIKIN,115356,1000,94358,94651,1
20190421,HEALTHY SET A,85,27.83,NOR NABILA,115358,1001,124351,195606,1
20190421,TIGER GLASS,22,26.41,NOOR ASHIKIN,115362,1002,135100,135113,2
20190421,N NUMB TONGUE,85,18.87,NOOR ASHIKIN,115366,1000,150439,154213,1
20190421,CAFE LATTE,85,10.37,NOOR ASHIKIN,115366,1000,150439,154213,1
20190421,CALAMARI RINGS,85,12.26,NOOR ASHIKIN,115366,1000,150439,154213,1
20190421,N NUMB TONGUE,85,18.87,NOR NABILA,115370,1000,180459,183321,1
20190421,HEALTHY SET A,85,27.83,NOR NABILA,115371,1001,183438,185729,1
20190421,FRUIT PLATE,85,10.85,NOR NABILA,115371,1001,183438,185729,1
20190421,N NUMB TONGUE,85,19.81,NOR NABILA,115375,1001,202812,210927,1
20190421,CLASSIC TIRAMISU,85,10.37,NOR NABILA,115375,1001,202812,210927,1
20190421,MONTH CAKE SLC,3,33.96,NOR NABILA,115377,1000,224822,224904,1
20190422,BUFF.BREAKFAST(A),35,43.77,NOOR ASHIKIN,115379,1000,71818,94737,4
20190422,BUFF.BREAKFAST(A),35,109.43,NOOR ASHIKIN,115379,1000,71818,94737,4
20190422,BUFF.BREAKFAST(A),15,10.94,NOOR ASHIKIN,115380,1000,84116,85132,2
20190422,CAPPUCINO,15,2.07,NOOR ASHIKIN,115383,1000,94524,95232,1
20190422,CAPPUCINO,15,2.07,NOOR ASHIKIN,115383,1000,94524,95232,1
20190422,FRESH APPLE,4,1.98,NOR NABILA,115394,1000,180348,182351,1
20190422,FRUIT PLATE,85,10.85,NOR NABILA,115395,1001,180830,183153,1
20190422,NAPOLITANO,85,16.04,NOR NABILA,115395,1001,180830,183153,1
20190422,MONTH CAKE 1KG,43,18.87,NOR NABILA,115398,1000,194418,195558,1
20190422,OPEN PTY-ICECREAM,15,2.64,NOR NABILA,115407,1000,215656,222651,1
