DATE,FOOD_ITEM,DISC_ID,DISC_AMT,MANAGER,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20190301,BUFF.BREAKFAST(A),15,10.94,JENNYFER JYNE,113302,1000,85544,112453,2
20190301,MONTH CAKE 1KG,17,18.87,JENNYFER JYNE,113303,1000,122326,122519,0
20190301,FRESH APPLE,67,9.9,NOR NABILA,113306,1002,162532,162543,2
20190301,FRESH APPLE,67,9.9,NOR NABILA,113306,1002,162532,162543,2
20190301,POTATO WEDGES,85,9.43,NOR NABILA,113307,1001,173038,175858,1
20190301,NAPOLITANO,85,16.04,NOR NABILA,113307,1001,173038,175858,1
20190301,CAFE LATTE,85,10.37,NOR NABILA,113307,1001,173038,175858,1
20190301,MONTH CAKE 1KG,43,18.87,NOR NABILA,113310,1000,190511,190538,1
20190301,MONTH CAKE 1KG,43,18.87,NOR NABILA,113312,1000,195101,195728,1
20190301,WHOLEMEAL,3,6.6,NOR NABILA,113313,1000,200300,200306,1
20190301,SMORREBROD,15,3.77,NOR NABILA,113318,1000,204613,205118,1
20190301,PATTY MELT,67,16.51,NOR NABILA,113319,1000,212553,212815,1
20190302,BUFF.BREAKFAST(A),15,5.47,SITI,113326,1000,80804,80959,1
20190302,BUFF.BREAKFAST(C),15,2.74,SITI,113329,1000,81951,84154,1
20190302,BUFF.BREAKFAST(A),15,10.94,SITI,113332,1000,94046,94631,1
20190302,TEH TARIK,98,2.83,SITI,113333,1000,105236,120051,4
20190302,OMELETTE,98,4.67,SITI,113333,1000,105236,120051,4
20190302,FRESH CARROT,98,2.97,SITI,113333,1000,105236,120051,4
20190302,NESCAFE TARIK,98,2.83,SITI,113333,1000,105236,120051,4
20190302,NOODLE SOUP,98,4.67,SITI,113333,1000,105236,120051,4
20190302,NOODLE SOUP,98,4.67,SITI,113333,1000,105236,120051,4
20190302,N NUMB TONGUE,98,5.66,SITI,113333,1000,105236,120051,4
20190302,CAPPUCINO,98,3.11,SITI,113333,1000,105236,120051,4
20190302,BUFF.BREAKFAST(A),15,5.47,SITI,113335,1000,131909,131923,2
20190302,BUFF.BREAKFAST(A),15,5.47,SITI,113335,1000,131909,131923,2
20190302,BUFF.HI-TEA(A),42,60.38,SITI,113337,1000,133034,152905,2
20190302,BUFF.HI-TEA(A),11,217.36,SITI,113343,1000,144351,144438,6
20190302,MONTH CAKE SLC,85,16.98,SITI,113344,1000,144841,164358,1
20190302,CAFE LATTE,85,10.38,SITI,113344,1000,144841,164358,1
20190302,F.BREWED COFFEE,85,9.9,SITI,113344,1000,144841,164358,1
20190302,BUFF.HI-TEA(A),10,18.11,SITI,113345,1000,150240,150728,23
20190302,BUFF.HI-TEA(A),42,60.38,SITI,113348,1000,162115,162152,2
20190302,CAFE LATTE,85,10.37,SITI,113349,1000,163457,164058,1
20190302,CAFE LATTE,85,10.37,SITI,113350,1000,163506,164125,1
20190302,CAFE LATTE,85,10.37,SITI,113351,1000,163516,164221,1
20190302,HEALTHY SET A,85,27.83,SITI,113352,1001,165427,172639,1
20190302,TV SET 3,85,27.83,SITI,113353,1001,171333,173517,1
20190302,CALAMARI RINGS,85,13.21,SITI,113361,1001,201547,205000,1
20190302,CHAR KWAY TEOW,85,16.98,SITI,113361,1001,201547,205000,1
20190302,TV SET 3,85,27.83,SITI,113362,1001,202038,204924,1
20190303,BUFF.BREAKFAST(A),15,5.47,SITI,113375,1000,93723,93732,1
20190303,BUFF.BREAKFAST(A),15,5.47,SITI,113376,1000,101537,101817,1
20190303,BUFF.BREAKFAST(C),15,2.74,SITI,113377,1000,102501,102547,1
20190303,BUFF.BREAKFAST(A),15,5.47,SITI,113377,1000,102501,102547,1
20190303,BROWNIES,85,10.85,SITI,113380,1001,114338,121309,1
20190303,POTATO CHIPS,85,9.43,SITI,113380,1001,114338,121309,1
20190303,PANINI VERDURE,85,16.98,SITI,113380,1001,114338,121309,1
20190303,HEALTHY SET D,85,27.83,SITI,113381,1001,122652,125158,1
20190303,BUFF.HI-TEA(A),10,18.11,SITI,113388,1000,142219,142412,15
20190303,BUFF.HI-TEA(A),11,253.58,SITI,113392,1000,143902,143949,7
20190303,BUFF.HI-TEA(A),42,120.75,SITI,113395,1000,145057,145349,6
20190303,MONTH CAKE SLC,3,22.64,JENNYFER JYNE,113404,1000,200503,200534,0
20190304,BUFF.BREAKFAST(A),15,10.94,NOR NABILA,113409,1000,73842,73933,2
20190304,BUFF.BREAKFAST(A),15,10.94,NOR NABILA,113411,1000,80128,81542,2
20190304,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,113413,1000,81229,81454,1
20190304,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,113414,1000,81253,81429,1
20190304,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,113426,1000,140728,140749,1
20190304,OPEN PTY-,3,5.66,JENNYFER JYNE,113436,1000,212344,212428,0
20190305,MONTH CAKE 1KG,4,9.43,SHANIZAM,113441,1000,70711,70723,1
20190305,BUFF.BREAKFAST(A),85,27.36,SHANIZAM,113447,1000,73956,74031,1
20190305,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,113448,1000,82046,83109,1
20190305,CAPPUCINO,15,2.07,SHANIZAM,113450,1000,90842,93500,2
20190305,CAPPUCINO,15,2.07,SHANIZAM,113450,1000,90842,93500,2
20190305,GRILL STEAK,35,18.49,SHANIZAM,113451,1000,93705,103216,1
20190305,BUFF.BREAKFAST(A),85,27.36,SHANIZAM,113452,1000,93806,93825,1
20190305,CAPPUCINO,85,10.37,JENNYFER JYNE,113458,1001,144558,144649,1
20190305,WHOLEMEAL,3,6.6,JENNYFER JYNE,113461,1000,180326,180430,0
20190305,HEALTHY SET A,85,27.83,JENNYFER JYNE,113462,1001,181305,184658,1
20190305,TV SET 4,85,27.83,JENNYFER JYNE,113463,1001,183326,185440,1
20190306,CAESER SALAD,4,5.66,SHANIZAM,113480,1000,72230,72242,2
20190306,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,113481,1000,75328,80902,1
20190306,BUFF.BREAKFAST(A),15,10.94,SHANIZAM,113484,1000,95453,102105,2
20190306,BUFF.BREAKFAST(A),35,21.89,SHANIZAM,113485,1000,100358,100435,3
20190306,NASI LEMAK,85,16.98,SHANIZAM,113486,1001,111318,114044,1
20190306,FRUIT PLATE,85,10.85,SHANIZAM,113486,1001,111318,114044,1
20190306,BUFF.LUNCH(A),17,46.23,SHANIZAM,113489,1000,131332,141656,5
20190306,BUFF.LUNCH(A),67,46.23,JENNYFER JYNE,113494,1000,141149,150502,3
20190306,OPEN PTY-BANANA,3,5.66,JENNYFER JYNE,113498,1000,180021,180044,1
20190306,OPEN PTY-BANANA,3,11.32,JENNYFER JYNE,113498,1000,180021,180044,1
20190307,BUFF.BREAKFAST(A),15,5.47,MUHAMAD AMIN,113514,1000,65521,65828,1
20190307,MONTH CAKE 1KG,4,9.43,SHANIZAM,113516,1000,71216,71229,0
20190307,BUFF.BREAKFAST(A),15,10.94,SHANIZAM,113518,1000,74556,75423,2
20190307,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,113519,1000,80516,80644,1
20190307,BUFF.BREAKFAST(A),35,21.89,SHANIZAM,113521,1000,103459,103536,2
20190307,COKE,85,6.6,SHANIZAM,113522,1001,112502,114444,1
20190307,N NUMB TONGUE,85,19.81,SHANIZAM,113522,1001,112502,114444,1
20190307,MONTH CAKE 1KG,17,9.43,JENNYFER JYNE,113530,1000,150630,150730,0
20190307,TV SET 4,85,27.83,JENNYFER JYNE,113532,1001,174851,182201,1
20190307,MEE MAMAK,85,16.98,JENNYFER JYNE,113534,1001,183609,185622,1
20190307,SODA WATER,85,6.6,JENNYFER JYNE,113534,1001,183609,185622,1
20190307,POTATO CHIPS,85,9.43,JENNYFER JYNE,113540,1001,204430,211028,1
20190307,N NUMB TONGUE,85,19.81,JENNYFER JYNE,113540,1001,204430,211028,1
20190307,NASI LEMAK,85,16.98,JENNYFER JYNE,113541,1001,205847,212008,1
20190307,MONTH CAKE 1KG,45,47.17,JENNYFER JYNE,113542,1000,211443,212819,0
20190308,FRESH WATERMELON,4,1.98,NOR NABILA,113552,1000,71435,71500,1
20190308,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,113554,1000,74118,74726,1
20190308,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,113555,1000,81930,82017,1
20190308,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,113556,1000,83545,84402,1
20190308,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,113557,1000,91008,92422,3
20190308,BUFF.BREAKFAST(C),15,2.74,NOR NABILA,113557,1000,91008,92422,3
20190308,BUFF.BREAKFAST(C),15,2.74,NOR NABILA,113557,1000,91008,92422,3
20190308,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,113558,1000,93209,93307,1
20190308,CAFE LATTE,85,10.37,JENNYFER JYNE,113563,1000,145430,145659,1
20190308,MONTH CAKE SLC,85,5.66,JENNYFER JYNE,113564,1000,145449,145901,1
20190308,CAFE LATTE,85,10.37,JENNYFER JYNE,113564,1000,145449,145901,1
20190308,TV SET 4,85,27.83,JENNYFER JYNE,113565,1001,160939,163920,1
20190308,MULTIGRAIN,3,6.6,JENNYFER JYNE,113574,1000,203438,203505,0
20190308,MONTH CAKE 1KG,4,9.43,JENNYFER JYNE,113576,1000,220840,220915,0
20190309,BUFF.BREAKFAST(A),15,5.47,SITI,113585,1000,80212,80257,1
20190309,BUFF.BREAKFAST(A),15,5.47,SITI,113586,1000,84750,84837,1
20190309,BUFF.BREAKFAST(A),15,5.47,SITI,113587,1000,85228,85530,1
20190309,BUFF.BREAKFAST(A),15,5.47,SITI,113588,1000,85257,85603,1
20190309,BUFF.BREAKFAST(A),15,10.94,SITI,113590,1000,90212,90908,2
20190309,BUFF.BREAKFAST(A),98,16.41,SITI,113591,1000,90550,90626,2
20190309,BUFF.BREAKFAST(C),15,5.47,SITI,113592,1000,91148,91721,2
20190309,BUFF.BREAKFAST(A),15,10.94,SITI,113594,1000,94816,95245,2
20190309,BUFF.HI-TEA(A),85,60.37,SITI,113598,1000,120949,121240,1
20190309,BUFF.HI-TEA(A),42,60.37,SITI,113600,1000,124528,142353,12
20190309,BUFF.HI-TEA(A),42,90.56,SITI,113607,1000,152512,152709,7
20190309,MONTH CAKE SLC,3,5.66,JENNYFER JYNE,113617,1000,185955,190029,0
20190309,MONTH CAKE SLC,3,5.66,JENNYFER JYNE,113618,1000,190141,190202,0
20190309,MONTH CAKE SLC,3,5.66,JENNYFER JYNE,113619,1000,191737,191802,0
20190309,MONTH CAKE SLC,3,5.66,JENNYFER JYNE,113627,1000,214911,214938,0
20190309,FISH & CHIPS,4,4.53,JENNYFER JYNE,113628,1000,221536,223536,1
20190310,N NUMB TONGUE,85,19.81,JENNYFER JYNE,113633,1001,73920,73951,1
20190310,BUFF.BREAKFAST(A),15,5.47,JENNYFER JYNE,113635,1000,83659,93822,1
20190310,BUFF.BREAKFAST(A),67,54.71,JENNYFER JYNE,113636,1000,84851,85116,2
20190310,BUFF.BREAKFAST(A),15,10.94,JENNYFER JYNE,113637,1000,91408,91934,2
20190310,BUFF.BREAKFAST(C),15,2.74,JENNYFER JYNE,113638,1000,92205,93545,4
20190310,BUFF.BREAKFAST(A),15,16.41,JENNYFER JYNE,113638,1000,92205,93545,4
20190310,NASI LEMAK,98,5.66,JENNYFER JYNE,113639,1000,103016,112925,4
20190310,MEE GORENG MAMAK,98,4.67,JENNYFER JYNE,113639,1000,103016,112925,4
20190310,RAISIN FR.TOAST,98,2.97,JENNYFER JYNE,113639,1000,103016,112925,4
20190310,OMELETTE,98,4.67,JENNYFER JYNE,113639,1000,103016,112925,4
20190310,NINIKU CHAHAN,85,7.54,JENNYFER JYNE,113640,1001,115732,123520,1
20190310,TORE TEPPANYAKI,85,19.81,JENNYFER JYNE,113640,1001,115732,123520,1
20190310,BUFF.HI-TEA(A),42,60.38,SITI,113650,1000,144810,144843,2
20190310,BUFF.HI-TEA(A),11,941.89,SITI,113651,1000,145051,145819,42
20190310,BUFF.HI-TEA(A),10,18.11,SITI,113653,1000,152448,152546,3
20190310,BUFF.HI-TEA(A),15,12.07,SITI,113654,1000,153039,153230,1
20190310,BUFF.HI-TEA(A),42,60.38,SITI,113655,1000,153406,153516,6
20190310,BUFF.HI-TEA(A),11,72.45,SITI,113660,1000,160305,162817,6
20190310,BUFF.HI-TEA(A),11,108.68,SITI,113660,1000,160305,162817,6
20190310,BUFF.HI-TEA(A),67,60.37,SITI,113661,1000,160905,161707,1
20190310,BUFF.HI-TEA(A),10,18.11,SITI,113664,1000,161205,161238,1
20190310,BUFF.HI-TEA(A),67,120.75,SITI,113665,1000,161509,161743,2
20190310,MEXICANA,85,19.81,SITI,113669,1001,205353,211252,1
20190310,TV SET 3,85,27.83,SITI,113670,1001,211107,213948,1
20190310,AL SALMONE,67,18.87,SITI,113673,1000,225333,225503,1
20190311,BUFF.BREAKFAST(A),15,5.47,SITI,113675,1000,73422,73505,1
20190311,BUFF.BREAKFAST(A),15,10.94,SITI,113676,1000,91333,91449,2
20190311,EARL GREY TEA,15,1.7,SITI,113677,1000,102202,105544,2
20190311,GREEN TEA,15,1.7,SITI,113677,1000,102202,105544,2
20190311,EASTIN CLUB,15,3.49,SITI,113677,1000,102202,105544,2
20190311,GREEN TEA,15,1.7,SITI,113677,1000,102202,105544,2
20190311,FRENCH FRIES,67,5.66,SITI,113679,1000,113445,120925,1
20190311,FRESH ORANGE,85,9.9,SITI,113681,1000,133549,141812,1
20190311,MEXICANA,85,18.87,SITI,113681,1000,133549,141812,1
20190311,SALMON MEDALLIONS,35,53.77,SITI,113682,1000,133808,154101,18
20190311,N NUMB TONGUE,35,7.55,SITI,113682,1000,133808,154101,18
20190311,SALMON MEDALLIONS,35,10.75,SITI,113682,1000,133808,154101,18
20190311,MEE MAMAK,35,6.42,SITI,113682,1000,133808,154101,18
20190311,SATAY,35,13.96,SITI,113682,1000,133808,154101,18
20190311,N NUMB TONGUE,35,7.55,SITI,113682,1000,133808,154101,18
20190311,MUSHROOM SOUP,35,4.91,SITI,113682,1000,133808,154101,18
20190311,MEE MAMAK,35,6.42,SITI,113682,1000,133808,154101,18
20190311,NASI LEMAK,35,6.42,SITI,113682,1000,133808,154101,18
20190311,FISH & CHIPS,35,9.06,SITI,113682,1000,133808,154101,18
20190311,FISH & CHIPS,35,9.06,SITI,113682,1000,133808,154101,18
20190311,LAMB CUTLETS,35,14.15,SITI,113682,1000,133808,154101,18
20190311,MUSHROOM SOUP,35,29.43,SITI,113682,1000,133808,154101,18
20190311,SALMON MEDALLIONS,35,10.75,SITI,113682,1000,133808,154101,18
20190311,MUSHROOM SOUP,35,4.91,SITI,113682,1000,133808,154101,18
20190311,N NUMB TONGUE,35,7.55,SITI,113682,1000,133808,154101,18
20190311,MEXICANA,35,7.55,SITI,113682,1000,133808,154101,18
20190311,MEE MAMAK,35,6.42,SITI,113682,1000,133808,154101,18
20190311,SALMON MEDALLIONS,35,21.51,SITI,113682,1000,133808,154101,18
20190311,MUSHROOM SOUP,35,4.91,SITI,113682,1000,133808,154101,18
20190311,N NUMB TONGUE,35,7.55,SITI,113682,1000,133808,154101,18
20190311,SATAY,35,6.98,SITI,113682,1000,133808,154101,18
20190311,TV SET 1,85,27.83,SITI,113683,1001,135813,143032,1
20190311,CHAR KWAY TEOW,45,16.04,JENNYFER JYNE,113684,1002,141152,155018,1
20190311,HOT CHOCOLATE,45,9.43,JENNYFER JYNE,113684,1002,141152,155018,1
20190311,FLAMING WOK,45,9.34,JENNYFER JYNE,113684,1002,141152,155018,1
20190311,TV SET 5,85,27.83,SITI,113685,1001,142139,144550,1
20190311,MONTH CAKE 1KG,35,18.87,JENNYFER JYNE,113689,1000,160717,160754,0
20190311,MONTH CAKE 1KG,35,18.87,JENNYFER JYNE,113689,1000,160717,160754,0
20190311,MONTH CAKE SLC,68,6.79,JENNYFER JYNE,113691,1000,164923,165450,0
20190311,HEALTHY SET A,85,27.83,JENNYFER JYNE,113693,1001,182914,190839,1
20190311,OPEN FD-MINI BUFFET,15,4.24,JENNYFER JYNE,113696,1000,194348,201720,1
20190311,TV SET 3,85,27.83,JENNYFER JYNE,113699,1001,202234,210419,1
20190311,OPEN FD-MINI BUFFET,15,4.24,JENNYFER JYNE,113702,1000,204037,205822,1
20190311,EGG,4,1.13,JENNYFER JYNE,113706,1000,212022,214756,2
20190311,EGG,4,0.57,JENNYFER JYNE,113706,1000,212022,214756,2
20190311,EGG,4,0.57,JENNYFER JYNE,113709,1000,215238,222415,1
20190312,BUFF.BREAKFAST(A),15,5.47,SITI,113717,1000,72850,72936,1
20190312,BUFF.BREAKFAST(A),15,5.47,SITI,113719,1000,80532,80616,1
20190312,BUFF.BREAKFAST(A),15,10.94,SITI,113720,1000,80756,80904,2
20190312,BUFF.BREAKFAST(A),15,5.47,SITI,113723,1000,92501,92555,1
20190312,OMELETTE,15,3.11,SITI,113725,1000,95953,105033,1
20190312,OMELETTE,15,3.11,SITI,113726,1000,104336,105118,0
20190312,BUFF.LUNCH(A),45,277.36,SITI,113731,1000,132532,142614,6
20190312,SODA WATER,35,2.64,JENNYFER JYNE,113735,1000,144551,154732,4
20190312,ICE LEMON TEA,35,10.75,JENNYFER JYNE,113735,1000,144551,154732,4
20190312,EASTIN CLUB,35,6.98,JENNYFER JYNE,113735,1000,144551,154732,4
20190312,TV SET 1,85,27.83,JENNYFER JYNE,113740,1001,181042,184044,1
20190312,CHIC CHOP RICE,67,16.04,JENNYFER JYNE,113746,1000,200958,214420,1
20190312,F.BREWED COFFEE,67,9.9,JENNYFER JYNE,113746,1000,200958,214420,1
20190312,MONTH CAKE SLC,3,11.32,JENNYFER JYNE,113754,1000,210726,210731,0
20190312,N NUMB TONGUE,35,7.55,JENNYFER JYNE,113756,1000,220458,220632,1
20190312,EGG,35,1.13,JENNYFER JYNE,113756,1000,220458,220632,1
20190312,MONTH CAKE 1KG,43,18.87,JENNYFER JYNE,113757,1000,225234,225314,1
20190313,BUFF.BREAKFAST(A),15,10.94,NOR NABILA,113764,1000,72520,73603,2
20190313,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,113765,1000,73139,73229,1
20190313,BUFF.BREAKFAST(A),15,10.94,NOR NABILA,113766,1000,74100,74219,2
20190313,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,113767,1000,74402,80113,1
20190313,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,113769,1000,75918,81637,1
20190313,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,113770,1000,80202,81714,1
20190313,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,113771,1000,84033,84125,1
20190313,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,113772,1000,84808,90431,1
20190313,BUFF.BREAKFAST(A),15,10.94,NOR NABILA,113773,1000,92904,94324,2
20190313,TEH TARIK,15,5.66,NOR NABILA,113774,1000,95525,95731,3
20190313,OPEN FD-MINI BUFF,45,63.68,NOR NABILA,113777,1000,140928,161208,3
20190313,HEART THROB,45,7.03,JENNYFER JYNE,113781,1002,160317,160928,3
20190313,ICE LEMON TEA,45,8.96,JENNYFER JYNE,113781,1002,160317,160928,3
20190313,ELIXIR OF YOUTH,45,7.03,JENNYFER JYNE,113781,1002,160317,160928,3
20190313,CAFE LATTE,85,10.37,JENNYFER JYNE,113784,1001,173536,180610,1
20190313,NAPOLITANO,85,16.04,JENNYFER JYNE,113784,1001,173536,180610,1
20190313,TV SET 3,85,27.83,JENNYFER JYNE,113785,1001,175804,195245,1
20190313,MULTIGRAIN,3,6.6,JENNYFER JYNE,113786,1000,180224,180313,0
20190313,MONTH CAKE SLC,3,5.66,JENNYFER JYNE,113786,1000,180224,180313,0
20190313,SOUR DOUGH,3,6.6,JENNYFER JYNE,113787,1000,180303,180358,1
20190313,MONTH CAKE SLC,3,5.66,JENNYFER JYNE,113789,1000,181813,181820,1
20190313,MONTH CAKE SLC,3,11.32,JENNYFER JYNE,113793,1000,195901,195936,0
20190313,PUMPKIN SOUP,85,12.73,JENNYFER JYNE,113796,1001,203309,211111,1
20190313,TV SET 3,85,27.83,JENNYFER JYNE,113796,1001,203309,211111,1
20190314,AMERICAN,66,25.0,NOR NABILA,113809,1001,60928,81949,1
20190314,BUFF.BREAKFAST(A),15,10.94,HENDRA,113810,1000,63315,72423,2
20190314,BUFF.BREAKFAST(A),15,5.47,HENDRA,113811,1000,63850,70953,1
20190314,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,113815,1000,72444,80736,1
20190314,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,113818,1000,74631,81544,1
20190314,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,113819,1000,75526,80050,2
20190314,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,113820,1000,80631,80646,1
20190314,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,113821,1000,80932,81013,1
20190314,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,113822,1000,81807,81855,1
20190314,N NUMB TONGUE,66,19.81,NOR NABILA,113823,1001,82247,82309,1
20190314,EVIAN,66,7.54,NOR NABILA,113823,1001,82247,82309,1
20190314,BUFF.BREAKFAST(A),23,5.47,NOR NABILA,113824,1000,83912,85341,1
20190314,BUFF.BREAKFAST(A),15,5.47,NOR NABILA,113825,1000,84125,84217,1
20190314,BUFF.BREAKFAST(A),45,27.36,NOR NABILA,113826,1000,93227,93328,1
20190314,AL SALMONE,85,18.87,NOR NABILA,113829,1000,124330,131423,1
20190314,HEALTHY SET A,85,27.83,JENNYFER JYNE,113836,1001,153924,160914,1
20190314,PUMPKIN SOUP,85,12.73,JENNYFER JYNE,113845,1001,184152,191823,1
20190314,NASI LEMAK,85,16.98,JENNYFER JYNE,113845,1001,184152,191823,1
20190314,ICE LEMON TEA,85,8.96,JENNYFER JYNE,113845,1001,184152,191823,1
20190314,FISH & CHIPS,15,4.53,JENNYFER JYNE,113850,1000,190413,194702,1
20190314,MONTH CAKE SLC,3,5.66,JENNYFER JYNE,113851,1000,191010,203338,3
20190314,MONTH CAKE 1KG,68,28.3,JENNYFER JYNE,113855,1000,200357,200831,0
20190314,LAKSA JOHOR,85,16.98,JENNYFER JYNE,113856,1001,201351,204811,1
20190314,MONTH CAKE SLC,3,5.66,JENNYFER JYNE,113859,1000,204152,204220,0
20190315,BUFF.BREAKFAST(A),15,5.47,SITI,113875,1000,71618,71729,1
20190315,BUFF.BREAKFAST(A),15,5.47,SITI,113876,1000,72818,72851,1
20190315,BUFF.BREAKFAST(A),15,5.47,SITI,113878,1000,73446,73612,1
20190315,BUFF.BREAKFAST(C),15,2.74,SITI FATIMAH,113879,1000,74604,82115,1
20190315,BUFF.BREAKFAST(A),15,5.47,SITI FATIMAH,113879,1000,74604,82115,1
20190315,BUFF.BREAKFAST(C),15,2.74,SITI FATIMAH,113879,1000,74604,82115,1
20190315,BUFF.BREAKFAST(A),15,5.47,SITI FATIMAH,113882,1000,82711,83258,1
20190315,BUFF.BREAKFAST(A),15,5.47,SITI,113883,1000,83030,83526,1
20190315,BUFF.BREAKFAST(A),15,5.47,SITI,113884,1000,83947,84032,1
20190315,BUFF.BREAKFAST(A),15,5.47,SITI,113885,1000,90519,90610,1
20190315,BUFF.BREAKFAST(A),15,5.47,SITI,113886,1000,91424,91520,1
20190315,MONTH CAKE 1.5KG,68,42.45,SITI,113887,1000,102645,102741,1
20190315,TENDERLOIN,85,38.68,SITI,113888,1001,111150,114057,1
20190315,SPRITZER,85,4.71,SITI,113888,1001,111150,114057,1
20190315,HEALTHY SET A,85,27.83,SITI,113889,1001,120234,123217,1
20190315,MULTIGRAIN,3,6.6,JENNYFER JYNE,113899,1000,184526,184546,0
20190315,OPEN PTY-BANANA CAKE,3,5.66,JENNYFER JYNE,113900,1000,184715,185858,2
20190315,MONTH CAKE SLC,3,5.66,JENNYFER JYNE,113904,1000,200042,210138,1
20190315,OPEN PTY-BANANA CAKE,3,5.66,JENNYFER JYNE,113909,1000,203840,211320,1
20190316,BUFF.BREAKFAST(A),15,5.47,HENDRA,113918,1000,64802,70213,1
20190316,FRESH WATERMELON,4,1.98,SITI,113921,1000,80852,81010,1
20190316,BUFF.BREAKFAST(A),15,10.94,SITI,113924,1000,84534,85357,2
20190316,BUFF.BREAKFAST(C),15,5.47,SITI,113925,1000,85447,90036,2
20190316,BUFF.BREAKFAST(A),15,5.47,SITI,113926,1000,93029,93111,1
20190316,BUFF.BREAKFAST(A),15,5.47,SITI,113927,1000,93151,93306,1
20190316,BUFF.BREAKFAST(A),85,27.36,SITI,113928,1000,94220,94454,1
20190316,BUFF.BREAKFAST(A),15,5.47,SITI,113929,1000,95628,95913,1
20190316,BUFF.BREAKFAST(A),15,5.47,SITI,113931,1000,103036,103734,1
20190316,HEALTHY SET C,85,27.83,SITI,113937,1001,135506,142913,1
20190316,FISH & CHIPS,85,23.58,NOR NABILA,113940,1001,175949,182406,1
20190316,PUMPKIN SOUP,85,12.73,NOR NABILA,113941,1001,180124,182501,1
20190316,BBQ CHIC SALAD,85,16.04,NOR NABILA,113942,1001,182512,190954,1
20190317,BUFF.BREAKFAST(A),15,5.47,ELAVARASI,113949,1000,73137,73259,1
20190317,BUFF.BREAKFAST(A),15,5.47,ELAVARASI,113951,1000,74215,75613,1
20190317,BUFF.BREAKFAST(A),15,10.94,ELAVARASI,113953,1000,81614,82033,2
20190317,BUFF.BREAKFAST(A),15,10.94,ELAVARASI,113954,1000,82437,82750,2
20190317,BUFF.BREAKFAST(A),15,5.47,ELAVARASI,113955,1000,83206,85557,1
20190317,BUFF.BREAKFAST(C),15,5.47,ELAVARASI,113956,1000,84140,84239,8
20190317,BUFF.BREAKFAST(A),15,32.83,ELAVARASI,113956,1000,84140,84239,8
20190317,BUFF.BREAKFAST(C),15,2.74,ELAVARASI,113957,1000,90716,90858,1
20190317,BUFF.BREAKFAST(A),15,10.94,ELAVARASI,113958,1000,91503,91640,2
20190317,BUFF.HI-TEA(A),42,60.38,ELAVARASI,113965,1000,132156,132233,6
20190317,BUFF.HI-TEA(A),10,18.11,ELAVARASI,113966,1000,142852,143017,3
20190317,BUFF.HI-TEA(A),10,18.11,ELAVARASI,113977,1000,154853,154945,3
20190317,BUFF.HI-TEA(A),10,18.11,ELAVARASI,113981,1000,155644,155812,5
20190317,BUFF.HI-TEA(A),11,326.04,ELAVARASI,113983,1000,161013,161217,18
20190317,BUFF.HI-TEA(A),11,615.85,ELAVARASI,113985,1000,162314,163849,29
20190317,BUFF.HI-TEA(A),10,18.11,ELAVARASI,113988,1000,164159,164347,3
20190317,WHOLEMEAL,3,6.6,NOR NABILA,113992,1000,214522,214543,1
20190317,MONTH CAKE SLC,3,5.66,NOR NABILA,113992,1000,214522,214543,1
20190317,MONTH CAKE SLC,3,5.66,NOR NABILA,113993,1000,214959,215013,1
20190318,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,113996,1000,70327,70443,1
20190318,BUFF.BREAKFAST(A),85,27.36,SHANIZAM,113997,1000,74728,74838,1
20190318,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,113998,1000,75407,75439,1
20190318,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,113999,1000,80644,80719,1
20190318,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,114000,1000,85229,91341,2
20190318,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,114000,1000,85229,91341,2
20190318,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,114001,1000,93424,94247,1
20190318,LIME JUICE,35,3.02,SHANIZAM,114002,1000,130015,132754,3
20190318,FRESH ORANGE,35,3.96,SHANIZAM,114002,1000,130015,132754,3
