DATE,FOOD_ITEM,DISC_ID,DISC_AMT,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20170601,BUFF.BREAKFAST(A),15,10.94,114765,1000,82443,82607,2
20170601,AMERICAN,85,25.0,114766,1001,94245,101454,1
20170601,BUFF.BREAKFAST(A),15,5.47,114768,1000,94644,94821,1
20170601,CHICKEN RICE,85,19.81,114771,1001,120208,124643,1
20170601,FRUIT PLATE,85,10.85,114778,1001,170201,174849,1
20170601,SMORREBROD,85,19.81,114778,1001,170201,174849,1
20170601,SET SALMON ROLL,85,27.83,114779,1001,174417,183223,1
20170601,MONTH CAKE 1KG,43,9.43,114781,1000,182605,182635,1
20170601,SATAY,85,16.51,114785,1001,184745,191242,1
20170601,MULTIGRAIN,3,6.6,114795,1000,192304,192420,1
20170601,TUNA PITA,67,12.73,114815,1000,214826,224701,1
20170602,BUFF.BREAKFAST(A),15,5.47,114825,1000,80558,80939,2
20170602,BUFF.BREAKFAST(A),15,5.47,114825,1000,80558,80939,2
20170602,BUFF.BREAKFAST(A),15,16.41,114826,1000,80609,81002,3
20170602,BUFF.BREAKFAST(A),15,10.94,114828,1000,91738,100001,2
20170602,MONTH CAKE 1KG,68,28.3,114832,1000,124114,124354,1
20170602,CHICKEN RICE,85,19.81,114833,1001,131333,140212,1
20170602,QUESADILLA,85,18.87,114833,1001,131333,140212,1
20170602,MONTH CAKE 1KG,35,9.43,114835,1000,135705,135750,1
20170602,GINGER ALE,85,6.6,114838,1000,173814,181320,1
20170602,LAKSA JOHOR,85,16.04,114838,1000,173814,181320,1
20170602,MONTH CAKE SLC,3,5.66,114868,1000,210210,210306,1
20170602,CAFE LATTE,35,4.15,114871,1002,223429,223625,1
20170603,BUFF.BREAKFAST(A),15,5.47,114883,1000,71803,71929,1
20170603,BUFF.BREAKFAST(A),15,16.41,114884,1000,80109,81643,3
20170603,BUFF.BREAKFAST(A),15,10.94,114885,1000,80116,81716,2
20170603,BUFF.BREAKFAST(A),15,16.41,114886,1000,80224,81700,3
20170603,BUFF.BREAKFAST(A),15,5.47,114887,1000,80305,81141,1
20170603,BUFF.BREAKFAST(A),15,5.47,114890,1000,91745,94245,1
20170603,BUFF.BREAKFAST(A),15,10.94,114891,1000,94711,102815,2
20170603,MONTH CAKE 1KG,68,28.3,114895,1000,141622,141852,1
20170603,CHAR KWAY TEOW,85,16.04,114898,1000,153332,160521,1
20170603,LIPTON TEA,85,8.49,114898,1000,153332,160521,1
20170603,SATAY,85,16.51,114904,1001,175830,183526,1
20170603,FRUIT PLATE,85,10.85,114904,1001,175830,183526,1
20170603,SET NORWEGIAN,85,27.83,114905,1001,183922,191018,1
20170603,SET N/TONGUE,85,27.83,114917,1001,194419,202603,1
20170603,RAMADHAN DIN A,67,68.39,114921,1000,205700,211237,1
20170603,SET N/TONGUE,85,27.83,114923,1001,211309,215652,1
20170603,CHAR KWAY TEOW,85,16.51,114927,1001,212657,221133,1
20170604,TENDERLOIN,4,7.55,114936,1000,71846,72003,1
20170604,BUFF.BREAKFAST(A),15,16.41,114938,1000,80138,80233,4
20170604,BUFF.BREAKFAST(C),15,2.74,114938,1000,80138,80233,4
20170604,BUFF.BREAKFAST(A),15,10.94,114939,1000,81318,81344,2
20170604,BUFF.BREAKFAST(A),15,5.47,114940,1000,82647,82753,1
20170604,N NUMB TONGUE,15,3.77,114943,1000,142622,145446,2
20170604,AMATRICIANA,15,3.58,114943,1000,142622,145446,2
20170604,PUMPKIN SOUP,15,2.36,114944,1000,153806,161212,1
20170604,AL SALMON E,15,3.77,114944,1000,153806,161212,1
20170604,1ST RAMADHAN C,23,94.34,114965,1000,202402,202738,67
20170604,1ST RAMADHAN A,23,443.4,114965,1000,202402,202738,67
20170604,MONTH CAKE 1KG,68,28.3,114968,1000,222420,222519,1
20170605,BUFF.BREAKFAST(A),15,10.94,114972,1000,63438,63644,2
20170605,BUFF.BREAKFAST(A),15,10.94,114974,1000,81333,82324,2
20170605,BUFF.BREAKFAST(A),15,21.89,114975,1000,84925,100507,4
20170605,BUFF.BREAKFAST(A),15,5.47,114976,1000,90104,91507,2
20170605,BUFF.BREAKFAST(C),15,2.74,114976,1000,90104,91507,2
20170605,BUFF.BREAKFAST(A),15,10.94,114977,1000,92014,100521,2
20170605,BUFF.BREAKFAST(A),15,16.41,114978,1000,93146,93313,3
20170605,BUFF.BREAKFAST(A),15,5.47,114979,1000,94047,94100,1
20170605,BUFF.BREAKFAST(A),15,10.94,114981,1000,94423,100749,2
20170605,AMATRICIANA,67,17.92,114986,1000,170133,180310,1
20170605,MONTH CAKE SLC,3,11.32,114987,1000,180045,180059,1
20170605,RAMADHAN DIN C,67,33.96,115000,1000,211949,212114,8
20170605,RAMADHAN DIN A,67,478.77,115000,1000,211949,212114,8
20170605,N NUMB TONGUE,85,19.81,115002,1001,213058,222855,1
20170606,BUFF.BREAKFAST(A),15,16.41,115012,1000,83114,84252,3
20170606,GRILL STEAK,35,9.25,115017,1000,100617,111105,1
20170606,N NUMB TONGUE,97,5.66,115027,1000,131238,135636,2
20170606,AL SALMON E,97,5.66,115027,1000,131238,135636,2
20170606,CHAR KWAY TEOW,85,16.51,115032,1001,133232,135345,1
20170606,CHIC SCHNITZEL,85,18.87,115035,1001,150735,154400,1
20170606,VIETNAMESE PHO,85,18.39,115035,1001,150735,154400,1
20170606,MONTH CAKE SLC,68,6.79,115038,1000,172015,172055,1
20170606,MONTH CAKE SLC,3,11.32,115040,1000,180834,180847,1
20170606,FISH & CHIPS,4,4.53,115042,1000,191743,194541,1
20170606,RAMADHAN DIN A,15,13.68,115048,1000,205557,212148,1
20170607,MEXICANA,4,3.77,115072,1000,62509,80710,5
20170607,WHITE RICE,4,0.75,115073,1000,62610,80544,1
20170607,CAFE LATTE,15,2.07,115074,1000,72100,72539,1
20170607,BUFF.BREAKFAST(A),15,5.47,115075,1000,72828,73001,1
20170607,CAPPUCCINO,15,2.17,115076,1000,73010,73741,1
20170607,BUFF.BREAKFAST(A),85,27.36,115079,1000,75849,100410,1
20170607,BUFF.BREAKFAST(A),15,5.47,115085,1000,91310,91556,1
20170607,BUFF.BREAKFAST(A),15,5.47,115086,1000,91330,91539,1
20170607,BUFF.BREAKFAST(A),90,16.41,115087,1000,92159,92738,2
20170607,BUFF.BREAKFAST(C),15,2.74,115090,1000,95835,105205,2
20170607,BUFF.BREAKFAST(A),15,5.47,115090,1000,95835,105205,2
20170607,2 FRESH EGGS,41,4.67,115091,1000,100454,103541,2
20170607,2 FRESH EGGS,41,4.67,115091,1000,100454,103541,2
20170607,FRESH BREW COFFEE,41,2.97,115091,1000,100454,103541,2
20170607,NASI LEMAK,35,6.42,115092,1000,104046,122252,1
20170607,FRESH ORANGE,15,1.98,115093,1000,104242,104330,1
20170607,CAESER SALAD,35,6.04,115096,1000,141007,160454,1
20170607,CHIC CHOP RICE,35,6.42,115096,1000,141007,160454,1
20170607,NASI LEMAK,35,6.42,115096,1000,141007,160454,1
20170607,CARROT JUICE,35,3.96,115096,1000,141007,160454,1
20170607,MONTH CAKE SLC,3,5.66,115101,1000,191216,191246,1
20170607,MONTH CAKE SLC,3,11.32,115105,1000,193457,193524,1
20170607,WHITE LOAF,3,6.6,115105,1000,193457,193524,1
20170607,RAMADHAN DIN A,15,13.68,115106,1000,195451,195554,1
20170607,RAMADHAN DIN A,15,13.68,115107,1000,201829,211304,1
20170608,EARL GREY TEA,35,3.4,115130,1000,82649,91212,2
20170608,ROTI CANAI,35,7.92,115130,1000,82649,91212,2
20170608,BUFF.BREAKFAST(A),15,5.47,115133,1000,90325,91602,1
20170608,BUFF.BREAKFAST(A),15,5.47,115134,1000,90351,91240,1
20170608,NYONYA CURRY,35,6.42,115135,1000,95953,110402,1
20170608,SPRITE,85,6.6,115142,1000,142709,151501,1
20170608,CALAMARI RINGS,85,12.26,115142,1000,142709,151501,1
20170608,MEE MAMAK,85,16.04,115142,1000,142709,151501,1
20170608,SET TAGLIOLINI,85,27.83,115144,1001,152424,160308,1
20170608,SET CHK SCHNIT,85,27.83,115145,1001,154913,162149,1
20170608,SET TEXMEX BGR,85,27.83,115145,1001,154913,162149,1
20170608,F.BREWED COFFEE,85,9.9,115145,1001,154913,162149,1
20170608,FRESH WATERMELON,85,9.9,115145,1001,154913,162149,1
20170608,SET N/TONGUE,85,27.83,115148,1001,180258,184534,1
20170608,RAMADHAN DIN A,35,191.51,115150,1000,185056,185135,7
20170608,RAMADHAN DIN A,35,54.72,115155,1000,194713,210946,2
20170608,RAMADHAN DIN A,33,218.87,115162,1000,203720,203956,8
20170608,RAMADHAN DIN A,15,27.36,115165,1000,210101,220819,2
20170608,RAMADHAN DIN A,15,13.68,115173,1000,215125,215241,1
20170608,RAMADHAN DIN A,33,27.36,115174,1000,215823,220530,1
20170608,MONTH CAKE 1KG,43,9.43,115175,1000,215904,215929,1
20170609,OPEN FD-CHICKEN,35,18.87,115185,1000,73149,144918,1
20170609,BUFF.BREAKFAST(A),15,5.47,115186,1000,73628,74959,1
20170609,FISH & CHIPS,15,4.53,115187,1000,74058,74114,3
20170609,BUFF.BREAKFAST(A),15,5.47,115189,1000,74514,81841,1
20170609,BUFF.BREAKFAST(A),15,5.47,115192,1000,81355,84230,1
20170609,BUFF.BREAKFAST(A),15,5.47,115194,1000,83315,84132,1
20170609,BUFF.BREAKFAST(A),15,10.94,115196,1000,91213,91724,2
20170609,CHIC CHOP RICE,35,6.42,115198,1002,95549,113059,1
20170609,EASTIN CLUB,35,6.98,115198,1002,95549,113059,1
20170609,RAMADHAN DIN A,15,13.68,115218,1000,175101,175125,1
20170609,F.BREWED COFFEE,85,9.9,115219,1001,175718,183420,1
20170609,TOM YAM GOONG,85,22.17,115219,1001,175718,183420,1
20170609,MONTH CAKE SLC,3,5.66,115220,1000,181117,181125,0
20170609,MONTH CAKE SLC,3,5.66,115221,1000,181155,181159,0
20170609,MONTH CAKE SLC,3,11.32,115222,1000,181241,181255,0
20170609,MONTH CAKE SLC,3,22.64,115223,1000,181328,181338,0
20170609,MONTH CAKE SLC,3,5.66,115224,1000,181404,181420,0
20170609,MONTH CAKE 1KG,68,28.3,115225,1000,181458,181842,0
20170609,MONTH CAKE 1KG,68,28.3,115227,1000,183932,184228,0
20170609,RAMADHAN DIN C,33,54.34,115243,1000,204713,204902,50
20170609,RAMADHAN DIN A,33,1258.49,115243,1000,204713,204902,50
20170610,SAHUR A,15,4.53,115260,1000,35816,72259,1
20170610,SAHUR A,15,4.53,115262,1000,52835,72305,1
20170610,AMERICAN,85,25.0,115268,1001,83524,92231,1
20170610,BUFF.BREAKFAST(A),41,24.62,115271,1000,90323,90901,3
20170610,BUFF.BREAKFAST(A),15,10.94,115272,1000,94158,110017,2
20170610,BUFF.BREAKFAST(A),15,5.47,115274,1000,95738,104011,2
20170610,BUFF.BREAKFAST(C),15,2.74,115274,1000,95738,104011,2
20170610,BUFF.BREAKFAST(A),15,5.47,115275,1000,100555,100638,1
20170610,F.BREWED COFFEE,15,1.98,115276,1000,101026,132125,3
20170610,CAFE LATTE,15,2.07,115276,1000,101026,132125,3
20170610,CAPPUCINO,15,2.07,115276,1000,101026,132125,3
20170610,2 FRESH EGGS,15,6.23,115276,1000,101026,132125,3
20170610,TEH TARIK,15,1.89,115276,1000,101026,132125,3
20170610,VEG CHIC CURRY,85,17.45,115290,1001,174628,182020,1
20170610,MONTH CAKE SLC,3,11.32,115293,1000,181302,181306,1
20170610,NYONYA CURRY,85,16.51,115315,1001,201944,204539,1
20170610,MONTH CAKE SLC,3,5.66,115316,1000,202804,202819,1
20170610,SMORREBROD,85,19.81,115330,1001,211637,215210,1
20170611,BUFF.BREAKFAST(A),15,10.94,115349,1000,100721,105626,3
20170611,BUFF.BREAKFAST(C),15,2.74,115349,1000,100721,105626,3
20170611,CHICKEN RICE,85,19.81,115354,1001,140151,173106,1
20170611,SET N/TONGUE,85,27.83,115363,1001,175924,183511,1
20170611,N NUMB TONGUE,85,19.81,115364,1001,180159,183459,1
20170611,SET N/TONGUE,85,27.83,115366,1001,182357,190806,1
20170611,RAMADHAN DIN C,67,33.96,115390,1000,205050,205207,3
20170611,RAMADHAN DIN A,67,205.19,115390,1000,205050,205207,3
20170611,POTATO WEDGES,15,1.7,115396,1000,221441,224816,2
20170611,LAKSA JOHOR,15,3.21,115396,1000,221441,224816,2
20170612,BUFF.BREAKFAST(A),15,5.47,115401,1000,82208,82545,1
20170612,BUFF.BREAKFAST(C),15,5.47,115403,1000,84428,85646,4
20170612,BUFF.BREAKFAST(A),15,10.94,115403,1000,84428,85646,4
20170612,AMERICAN,85,25.0,115405,1001,90033,100340,1
20170612,AMERICAN,85,25.0,115406,1001,90257,100400,1
20170612,TOM YAM GOONG,85,22.17,115413,1001,163339,171123,1
20170612,FRUIT PLATE,85,10.85,115413,1001,163339,171123,1
20170612,MEE MAMAK,35,12.83,115414,1000,170804,183226,2
20170612,INCHE KABIN,35,7.17,115414,1000,170804,183226,2
20170612,VIETNAMESE PHO,85,18.39,115415,1001,174814,181958,1
20170612,FRUIT PLATE,85,10.85,115415,1001,174814,181958,1
20170612,CHAR KWAY TEOW,85,16.51,115418,1001,182851,190802,1
20170612,N NUMB TONGUE,85,19.81,115418,1001,182851,190802,1
20170612,RAMADHAN DIN A,67,136.79,115425,1000,192628,213042,2
20170612,RAMADHAN DIN A,67,205.19,115427,1000,192659,201639,3
20170612,RAMADHAN DIN A,1,82.07,115431,1000,203138,204505,3
20170612,RAMADHAN DIN A,1,41.04,115431,1000,203138,204505,3
20170612,RAMADHAN DIN A,67,68.39,115435,1000,220336,220414,1
20170613,BUFF.BREAKFAST(A),15,5.47,115446,1000,94559,94649,1
20170613,CAFE LATTE,35,8.3,115448,1000,100354,112530,2
20170613,CAFE LATTE,35,4.34,115448,1000,100354,112530,2
20170613,FRESH BREW COFFEE,35,3.96,115448,1000,100354,112530,2
20170613,BEEF SALAD,85,17.45,115449,1001,110824,114829,1
20170613,TORTILLA SOUP,85,13.21,115449,1001,110824,114829,1
20170613,AMATRICIANA,67,17.92,115450,1000,120631,120905,1
20170613,N NUMB TONGUE,85,19.81,115452,1001,124322,131045,1
20170613,TEXMEX BURGER,85,19.81,115453,1001,130847,135528,1
20170613,N NUMB TONGUE,1,11.32,115464,1000,184449,193819,1
20170613,MONTH CAKE SLC,3,11.32,115465,1000,190534,190633,1
20170613,RAMADHAN DIN A,15,27.36,115466,1000,190743,203713,2
20170613,MONTH CAKE SLC,3,11.32,115469,1000,192230,192239,1
20170613,RAMADHAN DIN A,15,13.68,115475,1000,193709,200624,2
20170613,RAMADHAN DIN A,15,13.68,115475,1000,193709,200624,2
20170613,MULTIGRAIN,3,6.6,115476,1000,193851,193904,1
20170613,FISH & CHIPS,15,4.53,115481,1000,203503,213003,3
20170613,FRUTTI DI MARE,15,3.77,115487,1000,212613,213030,0
20170613,CHIC ROULADE,15,4.62,115488,1000,212754,213106,0
20170613,LAMB RACK,85,35.37,115489,1001,214109,222224,1
20170613,MONTH CAKE SLC,3,5.66,115493,1000,221552,221559,1
20170614,BUFF.BREAKFAST(A),15,10.94,115506,1000,84637,84813,2
20170614,GRILL STEAK,35,9.25,115507,1000,94016,104114,1
20170614,BUFF.LUNCH(A),41,37.36,115508,1000,124750,142437,3
20170614,SET N/TONGUE,85,27.83,115512,1001,150220,153251,1
20170614,FRUIT PLATE,85,10.85,115517,1001,183738,190007,1
20170614,FRESH HONEYDEW,15,1.98,115524,1000,194932,195519,1
20170614,RAMADHAN DIN A,15,13.68,115524,1000,194932,195519,1
20170615,BUFF.BREAKFAST(A),15,5.47,115546,1000,74156,74317,1
20170615,BUFF.BREAKFAST(A),85,27.36,115547,1000,80017,80337,1
20170615,BUFF.BREAKFAST(A),15,5.47,115549,1000,82942,83116,1
20170615,BUFF.BREAKFAST(A),15,5.47,115550,1000,84040,84210,1
20170615,CAPPUCINO,15,2.07,115551,1000,90156,90255,0
20170615,OMELETTE,18,3.11,115552,1000,90357,90514,0
20170615,BUFF.BREAKFAST(A),15,5.47,115554,1000,90712,93056,1
20170615,CAESER SALAD,15,3.02,115557,1000,121347,130758,3
20170615,CHAR KWAY TEOW,15,3.21,115557,1000,121347,130758,3
20170615,CAESER SALAD,15,3.02,115557,1000,121347,130758,3
20170615,PRAWN MASALA,85,24.05,115558,1001,123452,130501,1
20170615,MEE MAMAK,35,6.42,115560,1000,125543,133851,2
20170615,CHAR KWAY TEOW,35,6.42,115560,1000,125543,133851,2
20170615,F.BREWED COFFEE,85,9.9,115561,1000,130442,141112,1
20170615,EASTIN CLUB,85,17.45,115561,1000,130442,141112,1
20170615,SEAFOOD RAMEN,67,17.92,115566,1000,134220,134333,1
20170615,MONTH CAKE SLC,85,5.66,115571,1000,153306,153410,1
20170615,F.BREWED COFFEE,67,9.9,115574,1002,162203,162217,1
20170615,N NUMB TONGUE,85,19.81,115578,1001,180744,183903,1
20170615,SATAY,85,16.51,115582,1001,183400,194958,1
20170615,VIETNAMESE PHO,85,18.39,115582,1001,183400,194958,1
20170615,RAMADHAN DIN A,17,13.68,115589,1000,202431,202931,17
20170615,RAMADHAN DIN A,17,13.68,115589,1000,202431,202931,17
20170615,RAMADHAN DIN A,17,150.47,115589,1000,202431,202931,17
20170615,RAMADHAN DIN A,17,13.68,115589,1000,202431,202931,17
20170615,RAMADHAN DIN A,17,13.68,115589,1000,202431,202931,17
20170615,RAMADHAN DIN A,17,13.68,115589,1000,202431,202931,17
20170615,RAMADHAN DIN A,17,13.68,115589,1000,202431,202931,17
20170616,SAHUR A,15,4.53,115612,1000,42608,71527,1
20170616,BUFF.BREAKFAST(A),15,5.47,115616,1000,85012,85500,1
20170616,BUFF.BREAKFAST(A),15,16.41,115617,1000,85752,90000,4
20170616,BUFF.BREAKFAST(C),15,2.74,115617,1000,85752,90000,4
20170616,BUFF.BREAKFAST(A),15,5.47,115618,1000,90607,90817,1
20170616,OPEN FD-MEEREBUS,35,6.42,115621,1002,95948,111250,1
20170616,CALAMARI RINGS,35,4.91,115621,1002,95948,111250,1
20170616,CAESER SALAD,15,3.02,115624,1000,122014,130310,1
20170616,ICE LEMON TEA,15,5.38,115629,1000,153226,153315,3
20170616,CAESAR SALAD,85,12.26,115636,1001,173730,180807,1
20170616,CHAR KWAY TEOW,85,16.51,115636,1001,173730,180807,1
20170616,CHAR KWAY TEOW,85,16.51,115637,1001,181838,183839,1
20170616,MONTH CAKE SLC,3,11.32,115640,1000,183257,183313,2
20170616,MONTH CAKE SLC,3,11.32,115642,1000,185557,185606,1
20170616,RAMADHAN DIN A,35,27.36,115658,1000,203140,203152,1
20170617,SAHUR C,15,2.26,115663,1000,42716,73118,2
20170617,SAHUR A,15,9.06,115663,1000,42716,73118,2
20170617,SAHUR A,15,9.06,115665,1000,42824,50101,2
20170617,BUFF.BREAKFAST(A),15,10.94,115671,1000,65411,71506,2
20170617,BUFF.BREAKFAST(A),85,27.36,115675,1000,73912,82127,1
20170617,BUFF.BREAKFAST(A),15,10.94,115676,1000,83830,83919,2
20170617,BUFF.BREAKFAST(A),15,5.47,115678,1000,92720,94016,1
20170617,NYONYA CURRY,85,16.04,115686,1000,133848,144112,1
20170617,BLACK FOREST,85,8.96,115686,1000,133848,144112,1
20170617,CAFE LATTE,15,2.07,115700,1000,164803,165426,1
20170617,MONTH CAKE SLC,3,11.32,115701,1000,181120,181133,1
20170617,MONTH CAKE SLC,3,28.3,115702,1000,182138,182148,1
20170617,FRUIT PLATE,85,10.85,115703,1001,183717,190323,1
20170617,CANTONESE YEE MEE,85,16.51,115703,1001,183717,190323,1
20170617,VIETNAMESE PHO,85,18.39,115713,1001,200925,210849,1
20170617,POTATO CHIPS,4,1.7,115751,1000,223841,230322,1
20170618,BUFF.BREAKFAST(A),15,5.47,115766,1000,91048,91956,1
20170618,PATTY MELT,15,3.3,115778,1000,151942,155856,1
20170618,CHAR KWAY TEOW,85,16.51,115781,1001,180256,185823,1
20170618,SET N/TONGUE,85,27.83,115783,1001,183220,193032,1
20170618,RAMADHAN DIN A,67,136.79,115791,1000,202155,220630,2
20170619,BUFF.BREAKFAST(A),15,5.47,115820,1000,91717,91940,1
20170619,BUFF.BREAKFAST(A),15,5.47,115821,1000,91737,92711,1
20170619,SET N/TONGUE,85,27.83,115833,1001,140716,143736,1
20170619,CHAR KWAY TEOW,85,16.51,115833,1001,140716,143736,1
20170619,HOT MONKEY,85,9.9,115833,1001,140716,143736,1
20170619,CHAR KWAY TEOW,15,3.21,115834,1000,144516,151456,1
20170619,RAMADHAN DIN A,67,68.39,115840,1000,171516,173714,1
20170619,MONTH CAKE SLC,3,11.32,115844,1000,181622,181648,1
20170619,NAPOLITANO,15,3.02,115845,1000,185409,195104,1
20170619,CHAR KWAY TEOW,85,16.51,115846,1001,185636,191000,1
20170619,RAMADHAN DIN A,15,41.04,115850,1000,200802,200847,3
20170619,RAMADHAN DIN A,15,13.68,115852,1000,201251,201645,1
20170619,RAMADHAN DIN A,35,820.75,115854,1000,202312,202600,30
20170619,MONTH CAKE 1KG,38,9.43,115856,1000,203423,203603,1
20170620,BUFF.BREAKFAST(A),15,5.47,115885,1000,90126,91000,1
20170620,BUFF.BREAKFAST(A),15,5.47,115886,1000,90131,90854,1
20170620,BUFF.BREAKFAST(A),15,5.47,115887,1000,90137,90931,1
20170620,BUFF.BREAKFAST(A),15,5.47,115888,1000,90544,91036,1
20170620,CAFE LATTE,15,2.07,115889,1000,92531,94232,1
20170620,BUFF.BREAKFAST(A),15,5.47,115889,1000,92531,94232,1
20170620,SET HOR FUN,85,27.83,115891,1001,123325,131357,1
20170620,EASTIN CLUB,15,3.49,115897,1002,143651,181118,1
20170620,CAMOMILE,35,6.79,115899,1000,160413,171234,2
20170620,CAESER SALAD,4,3.02,115904,1000,182832,190633,1
20170620,STEAK S/WICH,4,4.62,115904,1000,182832,190633,1
20170620,RAMADHAN DIN A,67,68.39,115906,1000,190124,190239,1
20170620,NAPOLITANO,15,3.02,115907,1000,190954,195424,1
20170620,FRENCH FRIES,19,2.26,115913,1000,194429,213002,1
20170620,RAMADHAN DIN A,15,13.68,115914,1000,200308,200347,1
20170620,RAMADHAN DIN A,35,383.02,115917,1000,204023,204131,14
20170620,RAMADHAN DIN A,35,300.94,115921,1000,204535,204807,11
20170620,RAMADHAN DIN A,15,27.36,115933,1000,211125,211207,2
20170621,NYONYA CURRY,4,3.21,115955,1000,63854,71442,1
20170621,BUFF.BREAKFAST(A),15,5.47,115960,1000,80009,80551,1
20170621,BUFF.BREAKFAST(A),15,5.47,115962,1000,80556,80814,1
20170621,BUFF.BREAKFAST(A),15,5.47,115963,1000,80957,82055,1
20170621,CAFE LATTE,15,2.07,115963,1000,80957,82055,1
20170621,BUFF.BREAKFAST(A),15,5.47,115964,1000,85925,90728,1
20170621,BUFF.BREAKFAST(A),15,5.47,115965,1000,90402,90936,1
20170621,BUFF.BREAKFAST(A),15,5.47,115966,1000,92852,93054,1
20170621,CHICKEN RICE,85,19.81,115974,1001,142138,145549,1
20170621,RAMADHAN DIN A,67,68.39,115979,1000,173329,173437,1
20170621,MONTH CAKE SLC,3,16.98,115981,1000,181100,181109,1
20170621,EASTIN CLUB,85,18.87,115982,1001,181849,184555,1
20170621,MONTH CAKE SLC,3,11.32,115994,1000,195118,195129,1
20170621,SET TEXMEX BGR,85,27.83,116002,1001,203059,212258,1
20170621,WHITE LOAF,3,6.6,116004,1000,203207,203234,1
20170621,RAMADHAN DIN A,1,1190.09,116006,1000,204830,212951,29
20170621,NASI LEMAK,15,3.21,116007,1000,205425,205537,1
20170622,BUFF.BREAKFAST(A),15,10.94,116018,1000,73447,73551,2
20170622,BUFF.BREAKFAST(A),15,5.47,116019,1000,74338,74458,1
20170622,CAFE LATTE,15,2.07,116019,1000,74338,74458,1
20170622,BUFF.BREAKFAST(A),15,5.47,116020,1000,80701,83052,1
20170622,F.BREWED COFFEE,15,1.98,116020,1000,80701,83052,1
20170622,BUFF.BREAKFAST(C),15,5.47,116021,1000,102247,102540,2
20170622,SET N/TONGUE,85,27.83,116028,1001,133440,135727,1
20170622,PUMPKIN SOUP,15,2.36,116032,1000,140140,143523,1
20170622,OPEN PTY-,1,424.53,116034,1000,143730,145259,1
20170622,SET BARRAMUNDI,85,27.83,116040,1001,173235,182456,1
20170622,CANTONESE YEE MEE,85,16.51,116041,1001,174736,181500,1
20170622,MONTH CAKE SLC,3,16.98,116043,1000,182709,182723,1
20170623,BUFF.BREAKFAST(A),15,5.47,116096,1000,72125,72414,1
20170623,GREEN TEA,35,3.4,116102,1000,83911,93700,2
20170623,CONGEE,35,4.34,116102,1000,83911,93700,2
20170623,ROTI CANAI,35,3.96,116102,1000,83911,93700,2
20170623,HOT HORLICK,35,3.77,116102,1000,83911,93700,2
20170623,BUFF.BREAKFAST(A),15,5.47,116103,1000,84318,93220,1
20170623,BUFF.BREAKFAST(A),15,5.47,116104,1000,84329,90720,1
20170623,CHIC CHOP RICE,35,6.42,116107,1002,104908,124836,1
20170623,OPEN FD-YEEMEE,35,6.23,116109,1002,124108,133722,1
20170623,MEE MAMAK,35,6.42,116109,1002,124108,133722,1
20170623,FRESH CARROT,35,3.96,116109,1002,124108,133722,1
20170623,FRESH WATERMELON,35,3.96,116109,1002,124108,133722,1
20170623,LIME COOLER,35,4.91,116109,1002,124108,133722,1
20170623,CHAR KWAY TEOW,35,6.42,116109,1002,124108,133722,1
20170623,FRESH WATERMELON,35,3.96,116109,1002,124108,133722,1
20170623,MEXICANA,35,7.55,116109,1002,124108,133722,1
20170623,ICE PEACH TEA,35,3.58,116117,1002,132747,133007,2
20170623,FRESH WATERMELON,35,3.96,116117,1002,132747,133007,2
20170623,MONTH CAKE 1KG,43,9.43,116126,1000,180241,180319,1
20170623,NAPOLITANO,15,3.02,116128,1000,182951,193410,1
20170624,SAHUR A,15,4.53,116180,1000,52406,61630,1
20170624,BUFF.BREAKFAST(A),15,5.47,116187,1000,84906,85121,1
20170624,N NUMB TONGUE,85,19.81,116191,1001,124407,195547,1
20170624,CHAR KWAY TEOW,85,16.51,116193,1001,135629,195710,1
20170624,N NUMB TONGUE,85,19.81,116193,1001,135629,195710,1
20170624,N NUMB TONGUE,85,19.81,116195,1001,162801,165857,1
20170624,CHAR KWAY TEOW,85,16.51,116195,1001,162801,165857,1
20170624,VEG CHIC CURRY,85,17.45,116195,1001,162801,165857,1
20170624,F.BREWED COFFEE,85,9.9,116195,1001,162801,165857,1
20170624,FRUIT PLATE,85,10.85,116195,1001,162801,165857,1
20170624,N NUMB TONGUE,85,19.81,116197,1001,180716,182840,1
20170624,MONTH CAKE SLC,3,5.66,116198,1000,182414,182421,1
20170624,VIETNAMESE PHO,85,18.39,116199,1001,183628,190208,1
20170624,FRUIT PLATE,85,10.85,116199,1001,183628,190208,1
20170624,NASI LEMAK,85,19.81,116200,1001,200553,204540,3
20170624,BARRAMUNDI,85,27.36,116200,1001,200553,204540,3
20170624,CHAR KWAY TEOW,85,16.51,116200,1001,200553,204540,3
20170625,BUFF.BREAKFAST(C),15,5.47,116209,1000,93014,100726,2
20170625,F.BREWED COFFEE,15,1.98,116210,1000,100548,100913,2
20170625,BUFF.BREAKFAST(A),15,5.47,116210,1000,100548,100913,2
20170625,BUFF.BREAKFAST(A),15,10.94,116211,1000,100623,101311,2
20170625,BUFF.BREAKFAST(A),15,5.47,116212,1000,100658,101114,1
20170625,BUFF.BREAKFAST(A),15,10.94,116213,1000,104024,104901,2
20170625,ENGLISH B/F TEA,85,8.49,116215,1001,114412,121428,1
20170625,N NUMB TONGUE,85,19.81,116215,1001,114412,121428,1
20170625,VIETNAMESE PHO,85,18.39,116215,1001,114412,121428,1
20170625,PATTY MELT,33,6.6,116217,1000,133049,160617,5
