DATE,FOOD_ITEM,DISC_ID,DISC_AMT,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20170106,MONTH CAKE SLC,3,11.32,117046,1000,215901,215946,1
20170107,BUFF.BREAKFAST(A),15,5.47,117058,1000,70216,71150,1
20170107,BUFF.BREAKFAST(A),15,10.94,117064,1000,82415,91821,2
20170107,CAPPUCCINO,15,2.17,117065,1000,85127,90302,1
20170107,BUFF.BREAKFAST(A),15,5.47,117066,1000,91955,92509,1
20170107,BUFF.BREAKFAST(A),15,10.94,117067,1000,92748,101716,2
20170107,BUFF.BREAKFAST(A),15,5.47,117069,1000,95232,111858,1
20170107,TOAST&BAKERY,15,1.7,117070,1000,95812,100341,1
20170107,BUFF.HI-TEA(A),15,7.36,117073,1000,131424,131526,1
20170107,ORANGE JUICE,15,1.98,117076,1000,135028,150406,2
20170107,NYONYA CURRY,15,3.49,117076,1000,135028,150406,2
20170107,BUFF.HI-TEA(A),33,117.74,117077,1000,140946,141202,8
20170107,SATAY,15,3.49,117088,1000,203922,213425,1
20170107,OPEN FD-NAN,15,0.75,117088,1000,203922,213425,1
20170107,ORANGE JUICE,15,1.98,117088,1000,203922,213425,1
20170107,AL TONNO,15,3.58,117088,1000,203922,213425,1
20170107,LIPTON TEA,15,1.7,117088,1000,203922,213425,1
20170107,FISH & CHIPS,15,4.53,117089,1000,205010,212625,1
20170108,BUFF.BREAKFAST(A),15,10.94,117104,1000,73806,75450,2
20170108,CALAMARI,35,4.34,117105,1000,74029,74217,1
20170108,SATAY,35,6.98,117105,1000,74029,74217,1
20170108,BUFF.BREAKFAST(A),15,5.47,117106,1000,75952,83739,1
20170108,BUFF.BREAKFAST(A),35,21.89,117110,1000,82147,101055,2
20170108,ENGLISH B/FAST,35,3.4,117110,1000,82147,101055,2
20170108,BUFF.BREAKFAST(A),35,10.94,117110,1000,82147,101055,2
20170108,BUFF.BREAKFAST(A),15,5.47,117111,1000,84938,100145,1
20170108,BUFF.BREAKFAST(A),15,5.47,117111,1000,84938,100145,1
20170108,BUFF.BREAKFAST(A),15,5.47,117112,1000,91247,91316,1
20170108,BUFF.BREAKFAST(C),15,2.74,117112,1000,91247,91316,1
20170108,BUFF.BREAKFAST(A),15,5.47,117113,1000,93251,94711,1
20170108,BUFF.BREAKFAST(A),15,10.94,117114,1000,93426,93654,2
20170108,BUFF.HI-TEA(A),5,29.43,117118,1000,131409,140502,2
20170108,BUFF.HI-TEA(A),15,7.36,117122,1000,142708,142801,1
20170108,BUFF.HI-TEA(C),41,16.56,117123,1000,151123,151327,1
20170108,BUFF.HI-TEA(A),67,147.17,117124,1000,153427,153549,4
20170108,BUFF.HI-TEA(A),5,44.15,117126,1000,154149,155008,10
20170108,SATAY,85,17.45,117127,1000,164932,170702,1
20170108,N NUMB TONGUE,85,19.81,117131,1001,184614,192718,1
20170108,SATAY,85,16.51,117131,1001,184614,192718,1
20170108,MONTH CAKE SLC,3,5.66,117133,1000,190121,190127,1
20170108,MONTH CAKE SLC,3,5.66,117134,1000,191013,191020,1
20170108,CHICKEN RICE,85,19.81,117135,1001,201056,204427,1
20170108,SET N/TONGUE,85,27.83,117139,1001,203845,212247,1
20170108,CHIC ROULADE,15,4.62,117140,1000,211216,220602,1
20170108,MUSHROOM SOUP,15,2.45,117140,1000,211216,220602,1
20170108,ENGLISH B/F TEA,85,8.49,117141,1001,213643,221553,1
20170108,CHAR KWAY TEOW,85,16.51,117141,1001,213643,221553,1
20170108,CREAM SHALLOT,85,10.85,117141,1001,213643,221553,1
20170109,BUFF.BREAKFAST(A),15,5.47,117148,1000,90843,90934,1
20170109,BUFF.BREAKFAST(A),15,5.47,117149,1000,92841,93926,1
20170109,BUFF.BREAKFAST(A),15,5.47,117150,1000,93550,94447,1
20170109,2 FRESH EGGS,35,6.23,117152,1000,102047,114623,1
20170109,2 FRESH EGGS,35,6.23,117152,1000,102047,114623,1
20170109,CHAR KWAY TEOW,90,9.62,117154,1000,124855,135530,4
20170109,NYONYA CURRY,90,5.24,117154,1000,124855,135530,4
20170109,NYONYA CURRY,90,5.24,117154,1000,124855,135530,4
20170109,CHOCOLATE,15,1.79,117156,1000,130739,142708,2
20170109,VEG VINDALOO,15,2.83,117156,1000,130739,142708,2
20170109,GARLIC BREAD,15,1.7,117156,1000,130739,142708,2
20170109,MUSHROOM SOUP,15,2.45,117156,1000,130739,142708,2
20170109,HOT MONKEY,15,1.89,117165,1000,162400,172412,1
20170109,MONTH CAKE SLC,3,5.66,117168,1000,182208,182214,1
20170109,ZIG ZAG,67,16.98,117170,1000,195224,195502,1
20170109,CRAB SALAD,85,17.45,117172,1001,203430,210937,1
20170109,CHOCOLATE,85,8.96,117172,1001,203430,210937,1
20170109,SALMON STEAK,85,27.36,117172,1001,203430,210937,1
20170109,CAESER SALAD,4,3.02,117178,1000,220512,223303,1
20170110,BUFF.BREAKFAST(A),15,5.47,117185,1000,72047,74351,1
20170110,BUFF.BREAKFAST(A),85,27.36,117189,1000,91904,101059,1
20170110,CAPPUCCINO,67,43.39,117191,1000,101011,101133,1
20170110,PUMPKIN SOUP,15,4.72,117198,1000,134226,141206,2
20170110,SATAY,15,3.49,117199,1000,134503,145433,2
20170110,ICE LEMON TEA,15,3.58,117199,1000,134503,145433,2
20170110,NASI LEMAK,15,3.77,117199,1000,134503,145433,2
20170110,FRESH BREW COFFEE,35,7.92,117200,1000,134713,134944,2
20170110,CHICKEN RICE,85,19.81,117204,1001,141647,145647,1
20170110,EASTIN SALAD,85,12.26,117204,1001,141647,145647,1
20170110,SET N/TONGUE,85,27.83,117210,1001,163014,170507,1
20170110,CHAR KWAY TEOW,15,3.21,117217,1000,175012,184714,0
20170110,FRENCH FRIES,85,5.66,117219,1001,182724,184538,1
20170110,NASI LEMAK,17,3.77,117221,1000,183936,195328,2
20170110,PHILLY STEAK,17,3.96,117221,1000,183936,195328,2
20170110,CAESER SALAD,15,3.02,117226,1000,201115,203932,1
20170110,TOM YAM GOONG,85,22.17,117231,1001,202738,212331,1
20170110,FRUIT PLATE,85,10.85,117231,1001,202738,212331,1
20170110,GREEN TEA,35,3.4,117232,1000,203256,212138,1
20170110,ORANGE JUICE,35,3.96,117232,1000,203256,212138,1
20170110,POTATO CHIPS,35,3.4,117232,1000,203256,212138,1
20170110,CHAR KWAY TEOW,85,16.51,117235,1001,204653,212042,1
20170110,FISH & CHIPS,4,4.53,117242,1000,215433,224820,1
20170111,BUFF.BREAKFAST(A),15,5.47,117255,1000,73912,81715,1
20170111,BUFF.BREAKFAST(A),15,5.47,117257,1000,80948,82521,1
20170111,BUFF.BREAKFAST(A),15,5.47,117258,1000,82506,82838,1
20170111,FRESH BREW COFFEE,15,1.98,117260,1000,85501,85626,1
20170111,D/ESPRESSO,15,2.17,117261,1000,85841,85953,1
20170111,NASI LEMAK,35,7.55,117262,1002,91638,120911,1
20170111,F.BREWED COFFEE,35,7.92,117262,1002,91638,120911,1
20170111,CAPPUCINO,35,8.68,117262,1002,91638,120911,1
20170111,GREEN TEA,35,3.4,117262,1002,91638,120911,1
20170111,BUFF.BREAKFAST(A),85,27.36,117264,1000,101140,101248,1
20170111,FRESH BREW COFFEE,1,11.89,117266,1000,114726,114826,2
20170111,N NUMB TONGUE,90,5.66,117267,1000,121722,132555,1
20170111,F.BREWED COFFEE,35,3.96,117269,1002,125240,132852,1
20170111,CHAR KWAY TEOW,35,6.42,117269,1002,125240,132852,1
20170111,SALMON MEDALLIONS,67,26.88,117275,1000,142920,143154,1
20170111,NASI LEMAK,85,18.87,117280,1000,164006,172512,1
20170111,N NUMB TONGUE,85,19.81,117281,1001,173940,182428,1
20170111,AL PESTO,15,3.21,117287,1000,194540,200947,1
20170111,GROUPER FILLET,15,5.66,117292,1000,205206,220149,1
20170111,CAMOMILE,15,1.7,117292,1000,205206,220149,1
20170112,BUFF.BREAKFAST(A),15,5.47,117304,1000,73814,73914,1
20170112,BUFF.BREAKFAST(A),15,5.47,117305,1000,81544,93557,1
20170112,BUFF.BREAKFAST(A),15,5.47,117307,1000,85110,90003,1
20170112,CEREAL,15,1.13,117309,1000,91801,94332,3
20170112,MEE GORENG MAMAK,15,3.11,117309,1000,91801,94332,3
20170112,BUFF.BREAKFAST(A),15,5.47,117309,1000,91801,94332,3
20170112,BUFF.LUNCH(A),15,8.3,117316,1000,124425,132031,1
20170112,PERRIER(SPARKLING),15,1.51,117316,1000,124425,132031,1
20170112,NAPOLITANO,15,3.02,117316,1000,124425,132031,1
20170112,PERRIER(SPARKLING),15,1.51,117316,1000,124425,132031,1
20170112,FISH & CHIPS,85,22.64,117317,1000,125657,134300,1
20170112,BUFF.LUNCH(A),35,182.64,117320,1000,131225,131439,11
20170112,MONTH CAKE SLC,35,9.06,117322,1000,133718,141935,11
20170112,BUFF.LUNCH(A),35,166.04,117322,1000,133718,141935,11
20170112,SET SALMON ROLL,85,27.83,117331,1001,175750,182747,1
20170112,FISH & CHIPS,4,4.53,117332,1000,180733,185952,1
20170112,CARBONARA,4,3.49,117332,1000,180733,185952,1
20170112,SET N/TONGUE,85,27.83,117336,1001,183212,191411,1
20170112,STEAK S/WICH,15,4.62,117340,1000,192446,202143,2
20170112,SALMON MEDALLIONS,15,5.38,117340,1000,192446,202143,2
20170112,CAESER SALAD,15,3.02,117340,1000,192446,202143,2
20170112,MUSHROOM SOUP,15,4.91,117340,1000,192446,202143,2
20170112,MUSHROOM SOUP,35,9.81,117342,1000,194407,205358,2
20170112,CAESER SALAD,35,6.04,117342,1000,194407,205358,2
20170112,"APPLE,G/PEPPER,CUCUM",35,8.3,117342,1000,194407,205358,2
20170112,CHIC CHOP RICE,67,18.87,117348,1000,203518,212452,1
20170112,THE PEACH,67,8.96,117351,1000,210626,213934,2
20170112,BLACK FOREST,67,8.96,117351,1000,210626,213934,2
20170112,BULL EYE,15,3.3,117354,1000,213156,231033,6
20170112,POKKA DOT,15,3.11,117354,1000,213156,231033,6
20170112,CHIC CHOP RICE,15,7.55,117354,1000,213156,231033,6
20170112,NYONYA CURRY,15,3.49,117354,1000,213156,231033,6
20170112,NASI KUNYIT,15,3.77,117354,1000,213156,231033,6
20170112,FRUTTI DI MARE,15,3.77,117354,1000,213156,231033,6
20170112,SEAFOOD RAMEN,15,3.77,117354,1000,213156,231033,6
20170112,NAPOLITANO,15,3.02,117354,1000,213156,231033,6
20170112,SATAY,15,3.49,117355,1000,213442,214241,1
20170112,COKE,15,1.32,117355,1000,213442,214241,1
20170112,MONTH CAKE SLC,3,16.98,117359,1000,222409,222417,1
20170112,COKE,67,6.6,117360,1000,222600,223356,0
20170112,COKE,67,13.21,117360,1000,222600,223356,0
20170113,BUFF.BREAKFAST(A),15,5.47,117369,1000,65219,71901,1
20170113,BUFF.BREAKFAST(A),15,5.47,117374,1000,72849,73025,1
20170113,TEH TARIK,35,7.17,117376,1000,82424,93224,2
20170113,CONGEE,35,4.34,117376,1000,82424,93224,2
20170113,ROTI CANAI,35,3.96,117376,1000,82424,93224,2
20170113,BUFF.BREAKFAST(A),90,24.62,117379,1000,92010,102733,4
20170113,ROTI CANAI,90,2.97,117379,1000,92010,102733,4
20170113,CONTINENTAL B'FAST,15,7.74,117382,1000,94305,111541,2
20170113,MONTH CAKE SLC,68,3.4,117384,1000,112722,112829,1
20170113,BUFF.LUNCH(A),15,8.3,117389,1000,124235,132904,1
20170113,FRENCH FRIES,85,5.66,117398,1001,170438,173354,1
20170113,CIOCCOLATO,85,10.85,117398,1001,170438,173354,1
20170113,CHICKEN RICE,85,19.81,117403,1001,183549,190100,1
20170113,CHAR KWAY TEOW,35,6.42,117405,1000,185517,192547,1
20170113,GREEN TEA,35,3.4,117405,1000,185517,192547,1
20170113,CAESER SALAD,15,3.02,117411,1000,200154,204019,1
20170113,MONTH CAKE SLC,3,11.32,117418,1000,204134,204156,1
20170113,CHICKEN RICE,85,19.81,117421,1001,205411,214602,1
20170113,MUSHROOM SOUP,85,13.21,117421,1001,205411,214602,1
20170113,SET NORWEGIAN,85,27.83,117423,1001,210752,214543,1
20170113,SET N/TONGUE,85,27.83,117423,1001,210752,214543,1
20170114,BUFF.BREAKFAST(A),15,5.47,117434,1000,64748,72241,1
20170114,BUFF.BREAKFAST(A),15,16.41,117436,1000,75017,84303,3
20170114,MONTH CAKE 1KG,4,9.43,117440,1000,80138,80156,1
20170114,BUFF.BREAKFAST(A),15,10.94,117444,1000,84018,84146,2
20170114,BUFF.BREAKFAST(A),15,5.47,117445,1000,84056,84633,1
20170114,BUFF.BREAKFAST(A),15,5.47,117447,1000,91755,92214,1
20170114,BUFF.BREAKFAST(A),15,5.47,117448,1000,91815,92232,1
20170114,BUFF.HI-TEA(A),90,22.08,117451,1000,123131,142856,2
20170114,BUFF.HI-TEA(A),41,11.04,117452,1000,123601,125249,1
20170114,F.BREWED COFFEE,35,3.96,117453,1002,130015,130041,1
20170114,BUFF.HI-TEA(A),33,264.89,117461,1000,145620,155938,24
20170114,BUFF.HI-TEA(C),33,29.43,117461,1000,145620,155938,24
20170114,BUFF.HI-TEA(A),41,22.08,117464,1000,153412,153626,2
20170114,N NUMB TONGUE,85,19.81,117482,1001,195624,211337,1
20170114,CALAMARI,85,12.26,117482,1001,195624,211337,1
20170115,BUFF.BREAKFAST(A),15,10.94,117497,1000,75457,75548,2
20170115,LIPTON TEA,15,3.4,117498,1000,81438,84542,3
20170115,FRESH BREW COFFEE,15,1.98,117498,1000,81438,84542,3
20170115,BUFF.BREAKFAST(A),15,5.47,117502,1000,93007,93437,1
20170115,BUFF.BREAKFAST(A),15,10.94,117505,1000,94044,114805,2
20170115,BUFF.BREAKFAST(C),15,2.74,117507,1000,95545,100550,1
20170115,BUFF.BREAKFAST(A),15,5.47,117508,1000,100623,100657,1
20170115,SET SALMON ROLL,85,27.83,117513,1001,110403,114324,1
20170115,SET HOR FUN,85,27.83,117513,1001,110403,114324,1
20170115,OPEN FD-,1,45.28,117514,1000,120257,120503,1
20170115,PERRIER(SPARKLING),85,7.54,117515,1000,121553,141300,2
20170115,N NUMB TONGUE,85,18.87,117515,1000,121553,141300,2
20170115,POTATO WEDGES,15,1.7,117516,1000,123810,141831,1
20170115,CHAR KWAY TEOW,15,3.21,117516,1000,123810,141831,1
20170115,CHAR KWAY TEOW,15,3.21,117516,1000,123810,141831,1
20170115,N NUMB TONGUE,15,3.77,117516,1000,123810,141831,1
20170115,TELUR DADAR,15,0.57,117516,1000,123810,141831,1
20170115,PERRIER(SPARKLING),85,7.54,117519,1000,140901,141343,0
20170115,NASI KUNYIT,85,18.87,117519,1000,140901,141343,0
20170115,N NUMB TONGUE,85,19.81,117520,1001,145552,171524,1
20170115,FRENCH FRIES,85,5.66,117520,1001,145552,171524,1
20170115,SET N/TONGUE,85,27.83,117523,1001,172438,180749,1
20170115,N NUMB TONGUE,85,19.81,117525,1001,175950,184900,1
20170115,LAKSA JOHOR,15,3.77,117533,1000,203310,214516,1
20170115,SODA WATER,15,1.32,117535,1000,211748,221821,1
20170115,PETTY MELT,15,3.02,117535,1000,211748,221821,1
20170115,N NUMB TONGUE,15,3.77,117538,1000,214201,214415,1
20170115,MEXICANA,15,3.77,117545,1000,222857,225844,1
20170115,PETTY MELT,15,3.02,117547,1000,223308,223756,0
20170116,BUFF.BREAKFAST(A),15,5.47,117557,1000,70828,72650,1
20170116,BUFF.BREAKFAST(A),15,10.94,117559,1000,80419,82101,2
20170116,CAPPUCCINO,15,2.17,117560,1000,80456,80847,1
20170116,BUFF.BREAKFAST(A),15,5.47,117562,1000,84644,84828,1
20170116,BUFF.BREAKFAST(A),15,10.94,117563,1000,85840,90027,2
20170116,CAFE LATTE,1,6.51,117564,1000,102023,113950,2
20170116,MALAYSIAN B'FAST,1,13.3,117564,1000,102023,113950,2
20170116,COKE LIGHT,15,1.32,117567,1000,134444,134733,1
20170116,CHOCOLATE,15,1.79,117570,1000,151626,154149,1
20170116,CAFE LATTE,15,2.17,117570,1000,151626,154149,1
20170116,THAI TUNA WRAP,85,18.87,117575,1001,172415,180602,1
20170116,SET N/TONGUE,85,27.83,117578,1001,180150,183816,1
20170116,EASTIN CLUB,15,3.49,117587,1000,201035,210248,1
20170117,BUFF.BREAKFAST(A),15,5.47,117612,1000,71049,75038,1
20170117,BUFF.BREAKFAST(A),15,5.47,117614,1000,73617,75458,1
20170117,BUFF.BREAKFAST(A),15,5.47,117615,1000,75246,80718,1
20170117,BUFF.BREAKFAST(A),15,5.47,117627,1000,81707,81913,1
20170117,GREEN TEA,15,1.7,117629,1000,84630,84903,1
20170117,BUFF.BREAKFAST(A),15,10.94,117631,1000,91040,141902,2
20170117,BUFF.BREAKFAST(A),15,5.47,117634,1000,100420,100751,1
20170117,GREEN TEA,15,1.7,117641,1000,122224,122422,1
20170117,BUFF.LUNCH(A),18,83.02,117642,1000,123019,130245,10
20170117,SET N/TONGUE,85,27.83,117649,1001,143308,152526,1
20170117,N NUMB TONGUE,85,19.81,117652,1001,174016,181050,1
20170117,MUSHROOM SOUP,85,13.21,117652,1001,174016,181050,1
20170117,AMATRICIANA,15,3.58,117660,1000,193143,195950,1
20170117,OREO SHAKE,15,1.79,117660,1000,193143,195950,1
20170117,CHAR KWAY TEOW,15,3.21,117664,1000,202937,204655,1
20170118,BUFF.BREAKFAST(A),15,5.47,117680,1000,73633,74917,1
20170118,FRESH BREW COFFEE,15,1.98,117681,1000,73819,75500,1
20170118,BUFF.BREAKFAST(A),15,5.47,117683,1000,74333,74831,1
20170118,BUFF.BREAKFAST(A),15,5.47,117688,1000,82726,83230,2
20170118,BUFF.BREAKFAST(A),15,5.47,117689,1000,82958,83134,1
20170118,BUFF.BREAKFAST(A),15,5.47,117690,1000,91222,91301,1
20170118,BUFF.HI-TEA(A),67,73.58,117693,1000,104848,104903,2
20170118,GINGER BEER,67,6.6,117695,1002,105258,105320,1
20170118,POTATO CHIPS,15,1.7,117702,1000,130930,140248,3
20170118,PATTY MELT,15,3.02,117702,1000,130930,140248,3
20170118,ARUGULA SALAD,15,2.64,117702,1000,130930,140248,3
20170118,CHAR KWAY TEOW,15,3.21,117702,1000,130930,140248,3
20170118,KASHMIRI NAAN,85,17.45,117703,1001,131558,135819,1
20170118,CANTONESE YEE MEE,85,16.51,117703,1001,131558,135819,1
20170118,SAGO MELAKA,85,8.96,117703,1001,131558,135819,1
20170118,MONTH CAKE 1KG,68,56.6,117711,1000,142259,142530,1
20170118,SET N/TONGUE,85,27.83,117715,1001,160716,164811,1
20170118,SET N/TONGUE,85,27.83,117716,1001,164729,172528,1
20170118,CHIC CHOP RICE,67,18.87,117725,1000,192748,204128,1
20170118,OPEN FD-BFF DINNER,15,26.04,117728,1000,193925,201749,1
20170118,OPEN FD-BFF DINNER,15,13.02,117729,1000,194442,200811,1
20170118,OPEN FD-BFF DINNER,15,13.02,117730,1000,195301,201500,1
20170119,BUFF.BREAKFAST(A),15,5.47,117749,1000,63340,64149,1
20170119,BUFF.BREAKFAST(A),15,5.47,117750,1000,63402,75146,1
20170119,BUFF.BREAKFAST(A),15,5.47,117751,1000,63912,71647,1
20170119,BUFF.BREAKFAST(A),15,5.47,117757,1000,81409,84818,1
20170119,BUFF.BREAKFAST(A),15,5.47,117757,1000,81409,84818,1
20170119,BUFF.BREAKFAST(A),15,5.47,117764,1000,84343,84840,2
20170119,BUFF.BREAKFAST(C),15,2.74,117764,1000,84343,84840,2
20170119,BUFF.BREAKFAST(A),15,5.47,117765,1000,91059,94848,1
20170119,BUFF.BREAKFAST(A),15,5.47,117766,1000,92204,92355,1
20170119,BUFF.BREAKFAST(A),15,5.47,117767,1000,93828,94019,1
20170119,BUFF.BREAKFAST(A),15,5.47,117768,1000,95011,95123,1
20170119,BUFF.BREAKFAST(A),15,10.94,117769,1000,95358,101919,2
20170119,POKKA DOT,1,9.34,117773,1000,132103,140022,1
20170119,BUFF.LUNCH(A),15,16.6,117775,1000,133208,135927,2
20170119,BEEF SALAD,85,17.45,117782,1001,140555,145418,1
20170119,N NUMB TONGUE,85,19.81,117782,1001,140555,145418,1
20170119,APPLE PIE,85,9.9,117782,1001,140555,145418,1
20170119,BUFF.LUNCH(A),90,149.43,117783,1000,141311,141513,12
20170119,BUFF.LUNCH(A),90,149.43,117784,1000,141602,141735,12
20170119,N NUMB TONGUE,41,5.66,117786,1000,155927,164143,2
20170119,PATTY MELT,41,4.53,117786,1000,155927,164143,2
20170119,TEXMEX BURGER,85,19.81,117787,1001,165348,172705,1
20170119,FRESH WATERMELON,85,9.9,117787,1001,165348,172705,1
20170119,HOT MONKEY,85,9.9,117787,1001,165348,172705,1
20170119,AVOKADO SARADA,35,11.32,117791,1004,181948,194042,1
20170119,GARLIC F/RICE,35,2.64,117791,1004,181948,194042,1
20170119,NAMA KAKI 2NOS,35,8.3,117791,1004,181948,194042,1
20170119,CHICKEN F/RICE,35,2.64,117791,1004,181948,194042,1
20170119,TORI TEP,35,6.98,117791,1004,181948,194042,1
20170119,KAKI MOTO 2PCS,35,8.49,117791,1004,181948,194042,1
