DATE,FOOD_ITEM,DISC_ID,DISC_AMT,MANAGER,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20170701,BUFF.BREAKFAST(A),15,16.41,THAN (FUKAZA),116418,1000,84419,84536,3
20170701,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),116419,1000,93722,102830,1
20170701,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),116420,1000,93959,94134,1
20170701,BUFF.BREAKFAST(C),15,2.74,THAN (FUKAZA),116421,1000,94640,102915,1
20170701,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),116423,1000,95627,95839,1
20170701,CHICKEN RICE,85,19.81,THAN (FUKAZA),116426,1001,115435,121836,1
20170701,FRUIT PLATE,85,10.85,THAN (FUKAZA),116427,1001,120451,123818,1
20170701,SATAY,85,16.51,THAN (FUKAZA),116427,1001,120451,123818,1
20170701,F.BREWED COFFEE,15,1.98,ZIN,116435,1000,163856,171438,3
20170701,CAFE LATTE,15,2.07,ZIN,116435,1000,163856,171438,3
20170701,EASTIN CLUB,15,3.49,ZIN,116435,1000,163856,171438,3
20170701,MILO TARIK,15,1.89,ZIN,116435,1000,163856,171438,3
20170701,VIETNAMESE PHO,85,18.39,ZIN,116436,1001,175722,181936,1
20170701,FRESH ORANGE,85,9.9,ZIN,116436,1001,175722,181936,1
20170701,NYONYA CURRY,85,16.51,ZIN,116437,1001,175855,183126,1
20170701,CANTONESE YEE MEE,85,16.51,ZIN,116438,1001,180119,183047,1
20170701,OPEN PTY-CAKE,68,79.24,ZIN,116440,1000,181504,181619,1
20170701,WHITE LOAF,3,6.6,ZIN,116441,1000,183429,184906,1
20170701,MONTH CAKE SLC,3,22.64,ZIN,116444,1000,190436,190445,1
20170701,CHAR KWAY TEOW,85,16.51,ZIN,116445,1001,190708,194819,1
20170701,OPEN PTY-MISSIPPI,3,3.77,ZIN,116446,1000,192440,193935,1
20170701,EASTIN CLUB,67,17.45,ZIN,116448,1000,192714,223054,1
20170701,NYONYA CURRY,85,16.51,ZIN,116450,1001,205829,212804,1
20170701,SATAY,85,16.51,ZIN,116450,1001,205829,212804,1
20170701,MONTH CAKE SLC,3,11.32,ZIN,116452,1000,210757,210834,1
20170701,OPEN PTY-MISSI PI,3,3.77,ZIN,116452,1000,210757,210834,1
20170701,AL TONNO,15,3.58,ZIN,116453,1000,213926,223135,1
20170702,PORRIDGE B'FAST,85,10.85,AIMAN,116459,1001,74449,94052,1
20170702,BUFF.BREAKFAST(A),15,10.94,THAN (FUKAZA),116463,1000,91745,102944,2
20170702,BUFF.BREAKFAST(A),15,5.47,AIMAN,116464,1000,92647,93555,1
20170702,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),116465,1000,93609,94208,1
20170702,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),116466,1000,94447,104028,1
20170702,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),116467,1000,95343,100803,1
20170702,BUFF.BREAKFAST(A),15,10.94,THAN (FUKAZA),116469,1000,101341,102754,2
20170702,N NUMB TONGUE,85,19.81,THAN (FUKAZA),116474,1001,122729,130000,1
20170702,BUFF.HI-TEA(C),41,5.52,THAN (FUKAZA),116475,1000,123858,123914,1
20170702,BUFF.HI-TEA(A),5,29.43,THAN (FUKAZA),116476,1000,124722,145058,2
20170702,BUFF.HI-TEA(A),5,14.72,THAN (FUKAZA),116477,1000,124743,151143,2
20170702,BUFF.HI-TEA(A),15,7.36,THAN (FUKAZA),116479,1000,134149,135124,1
20170702,BUFF.HI-TEA(A),97,11.04,THAN (FUKAZA),116480,1000,134219,142357,5
20170702,BUFF.HI-TEA(A),97,11.04,THAN (FUKAZA),116480,1000,134219,142357,5
20170702,BUFF.HI-TEA(A),97,22.08,THAN (FUKAZA),116480,1000,134219,142357,5
20170702,BUFF.HI-TEA(A),97,11.04,THAN (FUKAZA),116480,1000,134219,142357,5
20170702,BUFF.HI-TEA(A),90,22.07,THAN (FUKAZA),116481,1000,134314,151612,6
20170702,BUFF.HI-TEA(C),90,11.04,THAN (FUKAZA),116481,1000,134314,151612,6
20170702,BUFF.HI-TEA(A),5,29.43,THAN (FUKAZA),116481,1000,134314,151612,6
20170702,BUFF.HI-TEA(A),98,11.04,THAN (FUKAZA),116483,1000,142945,153027,3
20170702,BUFF.HI-TEA(A),98,11.04,THAN (FUKAZA),116483,1000,142945,153027,3
20170702,BUFF.HI-TEA(A),5,14.72,RAMAKUMAR,116483,1000,142945,153027,3
20170702,SET BARRAMUNDI,85,27.83,THAN (FUKAZA),116487,1001,153447,160107,1
20170702,BUFF.HI-TEA(A),35,441.51,AIMAN,116490,1000,163303,164138,30
20170702,NYONYA CURRY,85,16.51,FARHANA,116493,1001,180715,182613,1
20170702,SATAY,85,16.51,FARHANA,116493,1001,180715,182613,1
20170702,POTATO CHIPS,15,1.7,FARHANA,116494,1000,183130,191212,2
20170702,MUSHROOM SOUP,15,2.45,FARHANA,116494,1000,183130,191212,2
20170702,FRENCH FRIES,15,1.13,FARHANA,116494,1000,183130,191212,2
20170702,BOLOGNAISE,15,3.77,FARHANA,116494,1000,183130,191212,2
20170702,MEE MAMAK,15,3.21,FARHANA,116495,1000,185853,194924,2
20170702,NASI LEMAK,15,3.21,FARHANA,116495,1000,185853,194924,2
20170702,SATAY,15,3.49,FARHANA,116495,1000,185853,194924,2
20170702,NYONYA CURRY,15,3.21,FARHANA,116498,1000,201954,211901,1
20170703,BUFF.BREAKFAST(A),15,5.47,ZIN,116509,1000,80114,80324,1
20170703,BUFF.BREAKFAST(A),15,5.47,ZIN,116510,1000,80130,80338,1
20170703,BUFF.BREAKFAST(A),15,5.47,ZIN,116513,1000,83827,93315,1
20170703,BUFF.BREAKFAST(A),15,5.47,ZIN,116514,1000,84421,90848,1
20170703,BUFF.BREAKFAST(A),41,8.21,ZIN,116516,1000,92821,92923,1
20170703,BUFF.BREAKFAST(A),15,10.94,ZIN,116519,1000,95239,100946,2
20170703,MONTH CAKE 1KG,15,9.43,ZIN,116520,1000,105021,105146,1
20170703,CHAR KWAY TEOW,15,3.21,ZIN,116526,1000,122741,134541,1
20170703,SALMON ROLLS,15,3.96,ZIN,116526,1000,122741,134541,1
20170703,CAESER SALAD,15,3.02,ZIN,116526,1000,122741,134541,1
20170703,MONTH CAKE SLC,3,11.32,FARHANA,116535,1000,200330,200339,2
20170704,BUFF.BREAKFAST(A),15,5.47,ZIN,116550,1000,73501,73720,1
20170704,BUFF.BREAKFAST(A),15,5.47,ZIN,116551,1000,80147,81149,1
20170704,BUFF.BREAKFAST(A),15,5.47,ZIN,116552,1000,84206,84240,1
20170704,BUFF.BREAKFAST(A),15,10.94,ZIN,116554,1000,85109,91901,2
20170704,BUFF.BREAKFAST(A),15,5.47,ZIN,116555,1000,91955,92022,1
20170704,BUFF.BREAKFAST(A),67,27.36,ZIN,116559,1000,103140,103253,1
20170704,AMATRICIANA,67,17.92,ZIN,116561,1000,123144,123438,1
20170704,BUFF.LUNCH(A),90,136.98,ZIN,116562,1000,125034,130828,11
20170704,EASTIN CLUB,85,18.87,ZIN,116566,1001,133218,141017,1
20170704,CIOCCOLATO,85,10.85,ZIN,116566,1001,133218,141017,1
20170704,FRENCH BREAD,3,6.6,THAN (FUKAZA),116578,1000,184224,184236,1
20170704,MONTH CAKE SLC,3,5.66,THAN (FUKAZA),116584,1000,200700,200708,1
20170704,MEE MAMAK,85,16.51,THAN (FUKAZA),116585,1001,201616,204613,1
20170704,EASTIN CLUB,85,18.87,THAN (FUKAZA),116585,1001,201616,204613,1
20170704,FRENCH BREAD,3,6.6,THAN (FUKAZA),116587,1000,210331,212048,1
20170705,BUFF.BREAKFAST(A),15,5.47,ZIN,116608,1000,82738,83033,1
20170705,BUFF.BREAKFAST(A),15,5.47,ZIN,116615,1000,83639,85046,1
20170705,BUFF.BREAKFAST(A),15,5.47,ZIN,116619,1000,85149,92214,1
20170705,PUMPKIN SOUP,15,2.36,ZIN,116630,1000,132216,135016,1
20170705,BUFF.LUNCH(A),15,8.3,ZIN,116630,1000,132216,135016,1
20170705,BUFF.LUNCH(A),90,211.7,ZIN,116631,1000,132543,134112,17
20170705,BUFF.LUNCH(A),98,298.87,ZIN,116632,1000,134229,134422,24
20170705,GREEN TEA,35,3.4,RAMAKUMAR,116639,1002,152223,154111,1
20170705,F.BREWED COFFEE,85,9.9,THAN (FUKAZA),116645,1001,172025,180521,1
20170705,NAPOLITANO,85,18.39,RAMAKUMAR,116645,1001,172025,180521,1
20170705,SET HOR FUN,85,27.83,THAN (FUKAZA),116648,1001,182839,185207,1
20170705,F.BREWED COFFEE,35,3.96,THAN (FUKAZA),116651,1002,184856,185105,1
20170705,QUESADILLA,67,16.04,THAN (FUKAZA),116662,1000,204841,221306,1
20170705,QUESADILLA,67,16.04,THAN (FUKAZA),116669,1000,214256,215941,1
20170706,CAFE LATTE,4,2.07,KAUNG,116679,1000,63831,73254,1
20170706,CAESER SALAD,4,3.02,KAUNG,116680,1000,63926,73107,1
20170706,BUFF.BREAKFAST(A),15,5.47,YAD (FUKAZA),116685,1000,73355,73742,1
20170706,BUFF.BREAKFAST(A),15,5.47,YAD (FUKAZA),116687,1000,73555,73841,1
20170706,CAFE LATTE,15,2.17,YAD (FUKAZA),116688,1000,80342,80428,1
20170706,BUFF.BREAKFAST(A),15,5.47,YAD (FUKAZA),116689,1000,80503,91020,1
20170706,BUFF.BREAKFAST(C),15,5.47,YAD (FUKAZA),116692,1000,92824,93428,4
20170706,BUFF.BREAKFAST(A),15,10.94,YAD (FUKAZA),116692,1000,92824,93428,4
20170706,BUFF.LUNCH(A),15,24.91,YAD (FUKAZA),116699,1000,121652,141335,3
20170706,CANTONESE YEE MEE,85,16.51,YAD (FUKAZA),116700,1001,123747,130734,1
20170706,CHIC CHOP RICE,35,6.42,YAD (FUKAZA),116701,1000,124221,134725,3
20170706,NASI LEMAK,35,6.42,YAD (FUKAZA),116701,1000,124221,134725,3
20170706,FISH & CHIPS,35,9.06,YAD (FUKAZA),116701,1000,124221,134725,3
20170706,TEH TARIK,35,3.58,YAD (FUKAZA),116701,1000,124221,134725,3
20170706,BUFF.LUNCH(A),35,298.87,YAD (FUKAZA),116705,1000,125826,131002,18
20170706,MEE MAMAK,85,16.04,YAD (FUKAZA),116706,1000,130623,134927,1
20170706,MUSHROOM SOUP,85,12.26,YAD (FUKAZA),116706,1000,130623,134927,1
20170706,ORANGE JUICE,85,9.9,YAD (FUKAZA),116706,1000,130623,134927,1
20170706,SPRITZER,23,0.94,YAD (FUKAZA),116708,1000,133802,150350,19
20170706,TIGER BEER,23,2.64,ZIN,116708,1000,133802,150350,19
20170706,GUINNESS STOUT,23,2.92,ZIN,116708,1000,133802,150350,19
20170706,HEINEKEN,23,2.64,ZIN,116708,1000,133802,150350,19
20170706,CHICKEN RICE,85,19.81,ZIN,116715,1001,145922,152911,1
20170706,SATAY,85,16.51,ZIN,116724,1001,200423,204617,1
20170706,MONTH CAKE SLC,3,5.66,ZIN,116729,1000,203305,203505,1
20170706,CAESER SALAD,4,3.02,ZIN,116732,1000,224809,231838,1
20170707,CAESER SALAD,4,3.02,KAUNG,116735,1000,61057,72838,1
20170707,BUFF.BREAKFAST(A),15,5.47,YAD (FUKAZA),116745,1000,85104,85718,1
20170707,BUFF.BREAKFAST(C),15,2.74,YAD (FUKAZA),116747,1000,90620,90749,3
20170707,BUFF.BREAKFAST(C),15,2.74,YAD (FUKAZA),116747,1000,90620,90749,3
20170707,BUFF.BREAKFAST(A),15,5.47,YAD (FUKAZA),116747,1000,90620,90749,3
20170707,BUFF.BREAKFAST(A),15,5.47,YAD (FUKAZA),116748,1000,91014,92503,1
20170707,BUFF.BREAKFAST(C),15,2.74,YAD (FUKAZA),116749,1000,91529,95553,1
20170707,BUFF.BREAKFAST(A),15,5.47,YAD (FUKAZA),116750,1000,91635,91706,1
20170707,BUFF.BREAKFAST(A),15,5.47,YAD (FUKAZA),116751,1000,92833,93019,1
20170707,CARBONARA,85,18.39,YAD (FUKAZA),116759,1001,125622,133914,1
20170707,PUMPKIN SOUP,15,2.36,YAD (FUKAZA),116761,1000,133932,141936,1
20170707,F.BREWED COFFEE,35,3.96,YAD (FUKAZA),116762,1000,134008,134036,1
20170707,MONTH CAKE 1KG,68,28.3,YAD (FUKAZA),116766,1000,144144,144527,1
20170707,CHAR KWAY TEOW,15,3.21,ZIN,116767,1000,144709,152503,7
20170707,CHAR KWAY TEOW,15,3.21,ZIN,116767,1000,144709,152503,7
20170707,TEH TARIK,15,5.38,ZIN,116767,1000,144709,152503,7
20170707,N NUMB TONGUE,15,18.87,ZIN,116767,1000,144709,152503,7
20170707,MONTH CAKE SLC,3,5.66,ZIN,116773,1000,180433,180453,1
20170707,AL PESTO,15,6.41,ZIN,116786,1000,222254,232122,2
20170707,HOT MONKEY,15,1.89,ZIN,116786,1000,222254,232122,2
20170707,FRUIT PLATE,15,1.98,ZIN,116786,1000,222254,232122,2
20170708,CAESER SALAD,4,3.02,YAD (FUKAZA),116798,1000,74929,74949,1
20170708,BUFF.BREAKFAST(A),85,27.36,YAD (FUKAZA),116801,1000,83607,83827,1
20170708,BUFF.BREAKFAST(A),15,5.47,YAD (FUKAZA),116802,1000,91123,91535,1
20170708,BUFF.BREAKFAST(A),15,5.47,YAD (FUKAZA),116803,1000,92802,93546,1
20170708,BUFF.BREAKFAST(C),15,2.74,YAD (FUKAZA),116804,1000,93052,93449,3
20170708,BUFF.BREAKFAST(C),15,2.74,YAD (FUKAZA),116804,1000,93052,93449,3
20170708,BUFF.BREAKFAST(A),15,5.47,YAD (FUKAZA),116804,1000,93052,93449,3
20170708,BUFF.BREAKFAST(A),15,5.47,YAD (FUKAZA),116805,1000,93122,93621,1
20170708,MUSHROOM SOUP,41,3.68,YAD (FUKAZA),116807,1000,121233,125642,4
20170708,FRUTTI DI MARE,41,5.66,YAD (FUKAZA),116807,1000,121233,125642,4
20170708,NAPOLITANO,41,4.53,YAD (FUKAZA),116807,1000,121233,125642,4
20170708,EASTIN CLUB,41,5.24,YAD (FUKAZA),116807,1000,121233,125642,4
20170708,SEAFOOD RAMEN,41,5.38,YAD (FUKAZA),116807,1000,121233,125642,4
20170708,N NUMB TONGUE,41,5.66,YAD (FUKAZA),116807,1000,121233,125642,4
20170708,N NUMB TONGUE,41,5.66,YAD (FUKAZA),116807,1000,121233,125642,4
20170708,F.BREWED COFFEE,35,3.96,YAD (FUKAZA),116810,1002,134619,134626,1
20170708,NYONYA CURRY,15,3.21,YAD (FUKAZA),116811,1000,140451,143755,2
20170708,QUESADILLA,15,3.21,YAD (FUKAZA),116811,1000,140451,143755,2
20170708,CANTONESE YEE MEE,85,16.51,SI,116812,1001,170622,172322,1
20170708,CHAR KWAY TEOW,85,16.51,SI,116813,1001,184058,190703,1
20170708,CHICKEN RICE,85,19.81,SI,116818,1001,210741,222945,1
20170709,PERRIER,15,3.58,YAD (FUKAZA),116829,1000,80410,80537,1
20170709,BUFF.BREAKFAST(A),15,10.94,YAD (FUKAZA),116830,1000,83010,84114,2
20170709,BUFF.BREAKFAST(A),15,5.47,YAD (FUKAZA),116831,1000,91045,92022,1
20170709,SALMON ROLLS,15,3.96,YAD (FUKAZA),116834,1000,121923,130310,1
20170709,CHAR KWAY TEOW,15,3.21,YAD (FUKAZA),116835,1000,122208,125421,1
20170709,BUFF.HI-TEA(A),5,44.15,YAD (FUKAZA),116836,1000,122934,132229,3
20170709,BUFF.HI-TEA(A),5,29.43,YAD (FUKAZA),116837,1000,123033,151019,2
20170709,BUFF.HI-TEA(A),98,55.19,YAD (FUKAZA),116839,1000,123230,140507,5
20170709,PERRIER,15,3.58,YAD (FUKAZA),116842,1000,135407,141821,2
20170709,BUFF.HI-TEA(A),15,14.72,YAD (FUKAZA),116842,1000,135407,141821,2
20170709,COKE LIGHT,15,1.32,YAD (FUKAZA),116843,1000,143508,145929,1
20170709,COKE LIGHT,15,1.32,YAD (FUKAZA),116843,1000,143508,145929,1
20170709,N NUMB TONGUE,15,3.77,YAD (FUKAZA),116843,1000,143508,145929,1
20170709,BUFF.HI-TEA(A),41,55.19,YAD (FUKAZA),116847,1000,152356,152408,5
20170709,BUFF.HI-TEA(A),41,77.26,YAD (FUKAZA),116848,1000,154230,154300,7
20170709,F.BREWED COFFEE,15,3.96,SI,116850,1000,160050,165140,2
20170709,SET BARRAMUNDI,85,27.83,SI,116853,1001,170723,174444,1
20170709,SET TAGLIOLINI,85,27.83,SI,116853,1001,170723,174444,1
20170709,MONTH CAKE SLC,3,16.98,SI,116860,1000,230208,230243,1
20170710,BUFF.BREAKFAST(A),15,5.47,YAD (FUKAZA),116863,1000,71441,71557,1
20170710,BUFF.BREAKFAST(A),15,5.47,YAD (FUKAZA),116865,1000,75224,75635,1
20170710,HOT MILO,15,1.89,YAD (FUKAZA),116869,1000,85119,111546,3
20170710,TOAST&BAKERY,15,1.7,YAD (FUKAZA),116869,1000,85119,111546,3
20170710,MALAYSIAN B'FAST,15,4.43,YAD (FUKAZA),116869,1000,85119,111546,3
20170710,AMERICAN B'FAST,15,5.0,YAD (FUKAZA),116869,1000,85119,111546,3
20170710,OMELETTE,35,6.23,YAD (FUKAZA),116871,1000,94906,105008,1
20170710,FRESH ORANGE,4,1.98,SI,116884,1000,172422,222757,1
20170710,MONTH CAKE 1KG,68,28.3,SI,116885,1000,172818,172919,1
20170710,NYONYA CURRY,85,16.51,SI,116886,1001,173544,180457,1
20170710,CRAB SALAD,85,17.45,SI,116886,1001,173544,180457,1
20170710,FISH HOR FUN,85,19.81,SI,116888,1001,175615,182709,1
20170710,CHICKEN RICE,85,19.81,SI,116889,1001,180759,184045,1
20170710,VIETNAMESE PHO,85,18.39,SI,116891,1001,183014,185729,1
20170710,WHITE LOAF,3,6.6,SI,116901,1000,202315,202321,1
20170710,MONTH CAKE SLC,3,11.32,SI,116901,1000,202315,202321,1
20170710,EASTIN SALAD,85,12.26,SI,116904,1001,210926,220223,1
20170710,CREAM SHALLOT,85,10.85,SI,116904,1001,210926,220223,1
20170710,FRESH ORANGE,4,1.98,SI,116907,1000,221059,223509,1
20170711,BUFF.BREAKFAST(A),15,5.47,YAD (FUKAZA),116915,1000,74402,75837,1
20170711,BUFF.BREAKFAST(A),15,5.47,YAD (FUKAZA),116916,1000,74534,75758,1
20170711,BUFF.BREAKFAST(A),15,5.47,YAD (FUKAZA),116917,1000,91650,91813,1
20170711,FISH & CHIPS,98,6.79,YAD (FUKAZA),116920,1000,120936,134717,2
20170711,SALMON MEDALLIONS,98,8.07,YAD (FUKAZA),116920,1000,120936,134717,2
20170711,CAESER SALAD,98,4.53,YAD (FUKAZA),116920,1000,120936,134717,2
20170711,MUSHROOM SOUP,98,3.68,YAD (FUKAZA),116920,1000,120936,134717,2
20170711,BUTTER FISH,41,6.93,YAD (FUKAZA),116921,1000,121201,133036,2
20170711,GROUPER FILLET,41,8.49,YAD (FUKAZA),116921,1000,121201,133036,2
20170711,AMATRICIANA,67,17.92,SI,116945,1000,181352,181945,1
20170711,MONTH CAKE SLC,3,22.64,SI,116947,1000,182226,182248,1
20170711,MONTH CAKE SLC,3,5.66,SI,116954,1000,203017,210447,1
20170711,PANINI VERDURE,15,3.21,SI,116957,1000,210749,215938,1
20170711,AL PESTO,15,3.21,SI,116957,1000,210749,215938,1
20170711,CAESER SALAD,4,3.02,SI,116963,1000,214153,220909,1
20170712,BUFF.BREAKFAST(A),15,5.47,FARHANA,116975,1000,84427,85210,1
20170712,CHAR KWAY TEOW,15,3.21,SI,116987,1000,152245,161247,1
20170712,SET N/TONGUE,85,27.83,SI,116990,1001,170634,173205,1
20170712,WHITE LOAF,67,6.6,SI,116994,1000,191225,203225,1
20170712,MONTH CAKE SLC,67,11.32,SI,116994,1000,191225,203225,1
20170712,EASTIN CLUB,67,17.45,SI,116994,1000,191225,203225,1
20170712,WHITE LOAF,3,6.6,SI,116995,1000,194910,200010,1
20170712,MONTH CAKE SLC,3,11.32,SI,116995,1000,194910,200010,1
20170712,FISH & CHIPS,15,4.53,SI,116999,1000,200411,204650,1
20170712,FRUIT PLATE,15,1.98,SI,116999,1000,200411,204650,1
20170712,CHAR KWAY TEOW,35,6.42,SI,117011,1000,221641,231819,3
20170712,APPLE PIE,35,3.77,SI,117011,1000,221641,231819,3
20170712,MEE MAMAK,35,6.42,SI,117011,1000,221641,231819,3
20170712,LIME JUICE,35,3.02,SI,117011,1000,221641,231819,3
20170712,CARROT CAKE,35,3.77,SI,117011,1000,221641,231819,3
20170712,CAFE LATTE,35,4.34,SI,117011,1000,221641,231819,3
20170712,FISH & CHIPS,15,4.53,SI,117012,1000,221932,230059,3
20170712,NASI LEMAK,15,3.21,SI,117012,1000,221932,230059,3
20170712,N NUMB TONGUE,15,3.77,SI,117012,1000,221932,230059,3
20170712,CAESER SALAD,4,3.02,SI,117014,1000,224603,231132,1
20170713,CAESER SALAD,4,3.02,KAUNG,117019,1000,62845,85442,1
20170713,BUFF.BREAKFAST(A),15,5.47,FARHANA,117021,1000,73020,73029,1
20170713,BUFF.BREAKFAST(A),15,10.94,FARHANA,117023,1000,75806,80032,2
20170713,BUFF.BREAKFAST(A),15,5.47,FARHANA,117024,1000,75855,81635,1
20170713,BUFF.BREAKFAST(A),15,5.47,FARHANA,117025,1000,82441,82618,1
20170713,BUFF.BREAKFAST(A),15,5.47,FARHANA,117027,1000,83812,84300,1
20170713,F.BREWED COFFEE,15,1.98,FARHANA,117032,1002,93349,93540,3
20170713,ENGLISH B/F TEA,15,1.7,FARHANA,117032,1002,93349,93540,3
20170713,F.BREWED COFFEE,15,1.98,FARHANA,117032,1002,93349,93540,3
20170713,F.BREWED COFFEE,15,1.98,FARHANA,117032,1002,93349,93540,3
20170713,MONTH CAKE 1KG,18,9.43,ZAMZURINA,117036,1000,112848,114305,1
20170713,SET CHK SCHNIT,85,27.83,FARHANA,117038,1001,120534,125256,1
20170713,MONTH CAKE SLC,3,11.32,FARHANA,117044,1000,180450,180503,1
20170713,MONTH CAKE SLC,3,11.32,FARHANA,117046,1000,182752,182805,1
20170713,CHICKEN RICE,85,19.81,FARHANA,117047,1001,183201,190334,1
20170713,MONTH CAKE SLC,3,11.32,FARHANA,117054,1000,200836,201130,1
20170713,MEXICANA,4,3.77,FARHANA,117061,1000,222202,224723,1
20170714,BUFF.BREAKFAST(A),15,10.94,FARHANA,117068,1000,81127,82852,2
20170714,CAFE LATTE,15,2.07,FARHANA,117069,1000,82141,82839,1
20170714,CAPPUCINO,15,2.07,FARHANA,117069,1000,82141,82839,1
20170714,BUFF.BREAKFAST(A),97,16.41,FARHANA,117070,1000,93705,93757,2
20170714,BUFF.BREAKFAST(A),15,5.47,FARHANA,117071,1000,94920,94942,1
20170714,BUFF.BREAKFAST(A),15,5.47,FARHANA,117071,1000,94920,94942,1
20170714,BUFF.BREAKFAST(A),15,10.94,FARHANA,117073,1000,105951,110158,2
20170714,OPEN PTY-25,1,56.6,SI,117080,1000,150813,153527,8
20170714,MONTH CAKE SLC,85,5.66,SI,117085,1000,163614,163958,1
20170714,CAFE LATTE,85,10.85,SI,117085,1000,163614,163958,1
20170714,CAESAR SALAD,85,12.26,SI,117088,1001,173605,175813,1
20170714,CHICKEN RICE,85,19.81,SI,117088,1001,173605,175813,1
20170714,BBQ CHIC SALAD,15,3.02,SI,117090,1000,175909,182435,1
20170714,FRUIT PLATE,15,1.98,SI,117090,1000,175909,182435,1
20170714,MONTH CAKE SLC,3,5.66,SI,117092,1000,181219,181535,1
20170714,MONTH CAKE SLC,3,22.64,SI,117093,1000,181522,181610,1
20170714,LAKSA JOHOR,15,3.21,SI,117096,1000,185359,194146,1
20170714,FRESH APPLE,15,1.98,SI,117096,1000,185359,194146,1
20170714,PUMPKIN SOUP,15,2.36,SI,117096,1000,185359,194146,1
20170714,FRESH BREW COFFEE,15,1.98,SI,117096,1000,185359,194146,1
20170714,NASI LEMAK,85,19.81,SI,117103,1001,205921,212650,1
20170714,TORTILLA SOUP,85,13.21,SI,117106,1001,211657,215548,1
20170714,PERRIER,85,8.96,SI,117106,1001,211657,215548,1
20170715,BUFF.BREAKFAST(A),15,5.47,FARHANA,117125,1000,94020,100205,1
20170715,NASI LEMAK,35,7.55,FARHANA,117126,1000,100241,124536,1
20170715,LIPTON TEA,35,3.4,ZAMZURINA,117126,1000,100241,124536,1
20170715,F.BREWED COFFEE,35,3.96,ZAMZURINA,117126,1000,100241,124536,1
20170715,GRILL STEAK,35,9.25,FARHANA,117126,1000,100241,124536,1
20170715,PUMPKIN SOUP,15,2.36,FARHANA,117130,1000,115858,124248,1
20170715,BUFF.HI-TEA(A),67,367.92,FARHANA,117137,1000,144229,151357,10
20170715,BUFF.HI-TEA(A),67,367.92,FARHANA,117138,1000,144251,151450,10
20170715,BUFF.HI-TEA(A),67,220.75,FARHANA,117139,1000,144321,144734,6
20170715,BUFF.HI-TEA(A),41,44.15,FARHANA,117142,1000,145149,145313,4
20170715,BUFF.HI-TEA(A),90,55.19,FARHANA,117151,1000,162521,162534,5
20170715,BUFF.HI-TEA(A),5,14.72,FARHANA,117152,1000,163300,163429,6
20170715,CRAB SALAD,85,17.45,THAN (FUKAZA),117155,1001,172039,174516,1
20170715,VIETNAMESE PHO,85,18.39,THAN (FUKAZA),117155,1001,172039,174516,1
20170715,FRUIT PLATE,85,10.85,THAN (FUKAZA),117156,1001,172127,174540,1
20170715,PERRIER,85,8.96,THAN (FUKAZA),117156,1001,172127,174540,1
20170715,TOM YAM GOONG,85,22.17,KAUNG,117157,1001,180921,184031,1
20170715,TV SET 2,85,29.24,KAUNG,117157,1001,180921,184031,1
20170715,THE PEACH,67,8.96,THAN (FUKAZA),117160,1000,202305,213334,4
20170715,BLACK FOREST,67,8.96,THAN (FUKAZA),117160,1000,202305,213334,4
20170715,WHITE RICE,67,3.77,THAN (FUKAZA),117160,1000,202305,213334,4
20170715,NASI LEMAK,67,32.07,THAN (FUKAZA),117160,1000,202305,213334,4
20170715,MONTH CAKE SLC,3,11.32,THAN (FUKAZA),117167,1000,214946,214953,1
20170716,BUFF.BREAKFAST(A),15,5.47,FARHANA,117173,1000,82042,82349,1
20170716,BUFF.BREAKFAST(A),15,10.94,FARHANA,117174,1000,82903,83208,2
20170716,BUFF.BREAKFAST(A),15,16.41,FARHANA,117177,1000,100312,100455,3
20170716,AMERICAN,85,25.0,THAN (FUKAZA),117178,1001,105044,195642,1
20170716,BUFF.HI-TEA(A),5,29.43,FARHANA,117185,1000,142516,145754,2
20170716,BUFF.HI-TEA(A),5,14.72,FARHANA,117186,1000,142545,161417,5
20170716,BUFF.HI-TEA(A),5,14.72,FARHANA,117186,1000,142545,161417,5
20170716,BUFF.HI-TEA(A),5,14.72,FARHANA,117186,1000,142545,161417,5
20170716,BUFF.HI-TEA(A),5,220.75,FARHANA,117189,1000,154541,155850,15
20170716,MONTH CAKE 1KG,68,14.15,FARHANA,117191,1000,155333,161020,1
20170716,SET N/TONGUE,85,27.83,FARHANA,117192,1001,161750,164409,1
20170716,SET HOR FUN,85,27.83,KAUNG,117196,1001,183330,191707,1
20170716,CANTONESE YEE MEE,85,16.51,THAN (FUKAZA),117198,1001,184129,190520,1
20170716,COKE,15,1.32,THAN (FUKAZA),117199,1000,185919,191927,1
20170716,MONTH CAKE SLC,3,11.32,THAN (FUKAZA),117202,1000,203630,203641,1
20170716,CHAR KWAY TEOW,85,16.51,THAN (FUKAZA),117205,1001,213952,224706,1
20170717,CAFE LATTE,15,2.17,ZIN,117209,1000,63845,70538,1
20170717,BUFF.BREAKFAST(A),15,5.47,ZIN,117212,1000,73018,73212,1
20170717,BUFF.BREAKFAST(A),85,27.36,ZIN,117213,1000,74240,74615,1
