DATE,FOOD_ITEM,DISC_ID,DISC_AMT,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20170401,FISH & CHIPS,4,4.53,111651,1000,65230,71232,2
20170401,CALAMARI RINGS,4,2.45,111652,1000,65335,71146,2
20170401,BUFF.BREAKFAST(A),15,5.47,111653,1000,70052,72349,1
20170401,2 FRESH EGGS,15,3.11,111657,1000,75144,83608,1
20170401,F.BREWED COFFEE,15,1.98,111657,1000,75144,83608,1
20170401,BUFF.BREAKFAST(A),90,16.41,111660,1000,84419,100119,2
20170401,BUFF.BREAKFAST(C),15,2.74,111661,1000,91256,101001,1
20170401,BUFF.BREAKFAST(A),15,10.94,111662,1000,91528,93755,2
20170401,BUFF.BREAKFAST(A),15,5.47,111663,1000,94553,94742,1
20170401,OMELETTE,15,3.11,111666,1000,102817,130328,2
20170401,CAPPUCINO,15,2.07,111666,1000,102817,130328,2
20170401,F.BREWED COFFEE,15,1.98,111666,1000,102817,130328,2
20170401,TEH TARIK,15,1.79,111666,1000,102817,130328,2
20170401,TEH TARIK,15,1.79,111666,1000,102817,130328,2
20170401,F.BREWED COFFEE,15,1.98,111666,1000,102817,130328,2
20170401,GREEN TEA,15,1.7,111667,1000,110600,110650,1
20170401,EVIAN,15,1.51,111667,1000,110600,110650,1
20170401,PEPPERMINT TEA,90,2.55,111680,1000,155355,180613,1
20170401,EARL GREY TEA,90,2.55,111680,1000,155355,180613,1
20170401,CARBONARA,85,18.39,111684,1001,182736,184712,1
20170401,N NUMB TONGUE,85,19.81,111687,1001,190111,192941,1
20170401,PATTY MELT,15,3.02,111688,1000,193128,195046,1
20170401,SATAY,15,3.49,111697,1000,222414,231238,2
20170401,SALMON MEDALLIONS,15,5.38,111697,1000,222414,231238,2
20170401,BUTTER FISH,15,4.62,111697,1000,222414,231238,2
20170402,BUFF.BREAKFAST(A),15,10.94,111709,1000,82434,92321,2
20170402,BUFF.BREAKFAST(A),15,5.47,111710,1000,84121,84219,1
20170402,BUFF.BREAKFAST(A),15,5.47,111713,1000,94924,95151,1
20170402,BUFF.BREAKFAST(C),15,2.74,111714,1000,101657,101741,1
20170402,BUFF.HI-TEA(A),90,11.04,111716,1000,122816,142125,8
20170402,BUFF.HI-TEA(A),35,58.87,111717,1000,123037,155125,4
20170402,BUFF.HI-TEA(C),41,5.52,111719,1000,124949,155757,3
20170402,BUFF.HI-TEA(A),41,11.04,111719,1000,124949,155757,3
20170402,BUFF.HI-TEA(A),41,11.04,111719,1000,124949,155757,3
20170402,BUFF.HI-TEA(C),86,14.72,111722,1000,132659,144855,4
20170402,BUFF.HI-TEA(A),86,29.43,111722,1000,132659,144855,4
20170402,BUFF.HI-TEA(A),77,551.85,111724,1000,135208,141556,17
20170402,BUFF.HI-TEA(A),77,36.79,111724,1000,135208,141556,17
20170402,AL PESTO,15,3.21,111736,1000,190114,191638,1
20170402,TEH TARIK,85,9.43,111737,1000,202813,230953,1
20170402,ICE LEMON TEA,85,8.96,111737,1000,202813,230953,1
20170402,MEXICANA,85,18.87,111737,1000,202813,230953,1
20170402,CHIC CHOP RICE,15,18.87,111741,1000,224445,233855,7
20170402,EASTIN CLUB,15,6.98,111741,1000,224445,233855,7
20170403,BUFF.BREAKFAST(A),15,5.47,111745,1000,83014,83246,1
20170403,BUFF.BREAKFAST(A),85,27.36,111746,1000,92202,92417,1
20170403,BUFF.BREAKFAST(A),15,5.47,111747,1000,92519,92632,1
20170403,DB ESPRESSO,1,6.22,111754,1000,135457,144444,1
20170403,CAFE LATTE,1,6.22,111754,1000,135457,144444,1
20170403,QUESADILLA,1,10.47,111754,1000,135457,144444,1
20170403,NASI LEMAK,1,11.32,111754,1000,135457,144444,1
20170403,SET HOR FUN,85,27.83,111755,1001,154054,160938,1
20170403,NYONYA CURRY,15,3.49,111762,1000,183734,190635,1
20170403,ICE PEACH TEA,15,1.79,111762,1000,183734,190635,1
20170403,EGG,4,2.83,111765,1000,193706,201801,3
20170403,OPEN FD-CHIC,4,4.72,111765,1000,193706,201801,3
20170403,CHAR KWAY TEOW,15,3.21,111767,1000,200610,234248,2
20170403,NYONYA CURRY,15,3.49,111767,1000,200610,234248,2
20170403,MUSHROOM SOUP,15,2.45,111773,1000,222514,231122,1
20170403,EASTIN CLUB,15,3.49,111774,1000,222558,231240,1
20170403,N NUMB TONGUE,15,3.77,111775,1000,222617,231350,1
20170403,N NUMB TONGUE,15,3.77,111776,1000,222630,230959,1
20170403,N NUMB TONGUE,15,3.77,111777,1000,222707,231813,1
20170403,N NUMB TONGUE,15,3.77,111781,1000,231904,232009,1
20170404,BUFF.BREAKFAST(A),15,5.47,111786,1000,90105,90343,1
20170404,BUFF.BREAKFAST(A),15,5.47,111787,1000,91218,100121,1
20170404,BUFF.LUNCH(A),15,16.6,111788,1000,133312,190647,2
20170404,COKE LIGHT,15,1.32,111788,1000,133312,190647,2
20170404,CHAR KWAY TEOW,85,16.51,111799,1001,175449,183640,1
20170404,STRAWBERRY MS,85,8.96,111799,1001,175449,183640,1
20170404,FRENCH BREAD,68,3.96,111809,1000,220418,222645,1
20170405,BUFF.BREAKFAST(A),15,5.47,111819,1000,74529,75459,1
20170405,BUFF.BREAKFAST(A),15,5.47,111821,1000,90615,90901,2
20170405,BUFF.BREAKFAST(A),15,5.47,111822,1000,91354,91839,1
20170405,BUFF.BREAKFAST(A),15,5.47,111823,1000,105153,105327,1
20170405,CHAR KWAY TEOW,85,16.51,111826,1001,112648,121617,1
20170405,SALMON ROLLS,85,20.75,111826,1001,112648,121617,1
20170405,MONTH CAKE 1KG,33,18.87,111827,1000,114319,114529,1
20170405,OPEN PTY- STBRRY,33,1.89,111827,1000,114319,114529,1
20170405,COKE LIGHT,15,7.92,111830,1000,135958,141226,6
20170405,BUFF.LUNCH(A),98,49.81,111835,1000,145731,145923,4
20170405,SET N/TONGUE,85,27.83,111841,1001,175231,182627,1
20170405,CAESER SALAD,4,3.02,111846,1000,192906,195607,1
20170405,NASI LEMAK,85,19.81,111848,1001,200916,204653,2
20170405,TOM YAM GOONG,85,22.17,111848,1001,200916,204653,2
20170405,N NUMB TONGUE,85,19.81,111855,1001,220823,223650,1
20170405,EASTIN SALAD,85,12.26,111855,1001,220823,223650,1
20170405,AL PESTO,15,3.21,111857,1000,223441,225739,1
20170405,MANGO LASI,15,2.45,111857,1000,223441,225739,1
20170406,BUFF.BREAKFAST(A),15,5.47,111867,1000,74301,75602,1
20170406,BUFF.BREAKFAST(A),15,5.47,111868,1000,74313,75527,1
20170406,CAPPUCCINO,15,2.17,111868,1000,74313,75527,1
20170406,BUFF.BREAKFAST(A),15,5.47,111869,1000,74341,75504,1
20170406,MONTH CAKE 1KG,4,9.43,111870,1000,80522,80653,1
20170406,WHOLEMEAL,68,3.96,111871,1000,80857,81137,1
20170406,BUFF.BREAKFAST(A),15,5.47,111872,1000,81839,92626,1
20170406,BUFF.BREAKFAST(A),15,5.47,111872,1000,81839,92626,1
20170406,BUFF.BREAKFAST(A),15,5.47,111873,1000,85251,110530,3
20170406,BUFF.BREAKFAST(A),15,21.89,111874,1000,91017,92949,4
20170406,BUFF.BREAKFAST(A),15,5.47,111875,1000,102237,102355,1
20170406,TEH TARIK,15,1.79,111876,1000,110140,125455,2
20170406,CHIC CHOP RICE,15,7.55,111876,1000,110140,125455,2
20170406,FRESH BREW COFFEE,15,1.98,111876,1000,110140,125455,2
20170406,BUFF.LUNCH(A),98,24.91,111877,1000,125645,142720,2
20170406,BUFF.LUNCH(A),18,8.3,111880,1000,131532,133729,1
20170406,BUFF.LUNCH(A),90,24.91,111881,1000,131727,150024,2
20170406,OPEN PTY-CAP CAKE,1,42.45,111891,1000,163801,163933,1
20170406,NYONYA CURRY,35,6.98,111893,1000,172955,181142,4
20170406,CHAR KWAY TEOW,35,6.42,111893,1000,172955,181142,4
20170406,FISH & CHIPS,35,9.06,111893,1000,172955,181142,4
20170406,PUMPKIN SOUP,35,4.72,111893,1000,172955,181142,4
20170406,FRESH ORANGE,35,3.96,111893,1000,172955,181142,4
20170406,CHOCOLATE MS,35,3.58,111893,1000,172955,181142,4
20170406,E-LEMONADE,35,3.58,111893,1000,172955,181142,4
20170406,MONTH CAKE SLC,3,11.32,111895,1000,182013,182023,1
20170406,CHICKEN RICE,85,19.81,111897,1001,185323,192227,1
20170406,MONTH CAKE SLC,3,5.66,111899,1000,191112,191119,1
20170406,AL PESTO,15,3.21,111906,1000,211713,215942,1
20170406,WHOLEMEAL,3,6.6,111911,1000,224256,224320,1
20170407,CAESER SALAD,4,3.02,111915,1000,63740,84523,1
20170407,CAPPUCCINO,15,2.17,111917,1000,70317,72645,1
20170407,BUFF.BREAKFAST(A),15,5.47,111918,1000,72409,72501,1
20170407,BUFF.BREAKFAST(A),15,5.47,111919,1000,74523,74810,1
20170407,BUFF.BREAKFAST(A),15,5.47,111920,1000,74534,74848,1
20170407,BUFF.BREAKFAST(A),15,5.47,111923,1000,83247,84056,1
20170407,BUFF.BREAKFAST(A),15,5.47,111924,1000,84234,84613,1
20170407,BUFF.BREAKFAST(A),15,10.94,111925,1000,85931,100200,2
20170407,CHAR KWAY TEOW,35,6.42,111937,1000,140831,160547,1
20170407,LIPTON TEA,35,3.4,111937,1000,140831,160547,1
20170407,CHIC TEMPURA,35,7.17,111938,1000,143915,152545,1
20170407,CHAR KWAY TEOW,35,6.42,111938,1000,143915,152545,1
20170407,SATAY,35,6.98,111938,1000,143915,152545,1
20170407,CHAR KWAY TEOW,85,16.51,111942,1001,155806,164822,1
20170407,APPLE PIE,85,9.9,111942,1001,155806,164822,1
20170407,STARFRUIT JUICE,15,1.51,111943,1000,163919,171052,2
20170407,CHAR KWAY TEOW,15,3.21,111943,1000,163919,171052,2
20170407,CHAR KWAY TEOW,15,3.21,111943,1000,163919,171052,2
20170407,PINEAPPLE JUICE,15,1.51,111943,1000,163919,171052,2
20170407,SATAY,85,16.51,111944,1001,165529,192937,1
20170407,NYONYA CURRY,85,16.51,111944,1001,165529,192937,1
20170407,SET N/TONGUE,85,27.83,111946,1001,181211,184828,1
20170407,MONTH CAKE SLC,3,5.66,111951,1000,200603,200627,1
20170407,N NUMB TONGUE,85,19.81,111952,1001,201839,210043,1
20170407,MONTH CAKE 1KG,68,28.3,111962,1000,214839,215127,1
20170407,APPLE JUICE,4,1.98,111967,1000,223145,230734,1
20170408,BUFF.BREAKFAST(A),15,5.47,111979,1000,72544,73102,1
20170408,BUFF.BREAKFAST(A),15,5.47,111980,1000,73447,74211,1
20170408,BUFF.BREAKFAST(A),15,10.94,111982,1000,81036,81331,2
20170408,BUFF.BREAKFAST(A),15,5.47,111983,1000,81052,81350,1
20170408,BUFF.BREAKFAST(A),15,21.89,111984,1000,82727,91000,4
20170408,BUFF.BREAKFAST(A),15,5.47,111985,1000,90242,90426,1
20170408,BUFF.BREAKFAST(A),15,5.47,111986,1000,94352,94525,1
20170408,BUFF.BREAKFAST(A),15,5.47,111987,1000,100505,100615,1
20170408,BUFF.BREAKFAST(A),15,5.47,111988,1000,100843,101015,1
20170408,BUFF.HI-TEA(A),35,29.43,111998,1000,133259,152952,3
20170408,BUFF.HI-TEA(C),35,7.36,111998,1000,133259,152952,3
20170408,BUFF.HI-TEA(A),41,33.11,112001,1000,140307,160750,5
20170408,BUFF.HI-TEA(C),41,5.52,112001,1000,140307,160750,5
20170408,TENDERLOIN,15,7.55,112003,1000,145954,162354,1
20170408,BUFF.HI-TEA(A),15,36.79,112003,1000,145954,162354,1
20170408,MONTH CAKE SLC,68,3.4,112004,1000,150944,151205,1
20170408,CHAR KWAY TEOW,85,16.51,112008,1001,174128,181659,1
20170408,MONTH CAKE SLC,3,5.66,112010,1000,182115,182121,1
20170408,WHITE LOAF,3,19.81,112011,1000,183944,183953,1
20170408,SET TAGLIOLINI,85,27.83,112016,1001,200517,203112,1
20170408,MONTH CAKE SLC,3,11.32,112018,1000,201403,201532,1
20170408,NYONYA CURRY,15,3.49,112020,1000,205905,220243,3
20170408,NAPOLITANO,15,6.04,112020,1000,205905,220243,3
20170408,PUMPKIN SOUP,15,2.36,112020,1000,205905,220243,3
20170408,CHOCOLATE SHK,15,1.79,112020,1000,205905,220243,3
20170409,BUFF.BREAKFAST(A),15,5.47,112034,1000,75632,75932,1
20170409,BUFF.BREAKFAST(A),15,5.47,112035,1000,80140,80244,1
20170409,BUFF.BREAKFAST(C),15,8.21,112036,1000,83303,85628,4
20170409,BUFF.BREAKFAST(A),15,5.47,112036,1000,83303,85628,4
20170409,BUFF.BREAKFAST(A),15,5.47,112038,1000,90916,91055,1
20170409,BUFF.BREAKFAST(A),90,24.62,112039,1000,91014,91148,3
20170409,BUFF.BREAKFAST(A),15,5.47,112042,1000,93649,93808,1
20170409,BUFF.BREAKFAST(A),15,27.36,112043,1000,94047,100047,8
20170409,BUFF.BREAKFAST(C),15,8.21,112043,1000,94047,100047,8
20170409,BUFF.BREAKFAST(A),15,10.94,112044,1000,94142,94336,2
20170409,BUFF.BREAKFAST(A),85,27.36,112045,1000,95500,102926,1
20170409,BUFF.BREAKFAST(A),90,8.21,112046,1000,95542,105848,1
20170409,SPRITE,85,6.6,112057,1001,171728,174125,1
20170409,APPLE PIE,85,9.9,112057,1001,171728,174125,1
20170409,CHICKEN RICE,85,19.81,112057,1001,171728,174125,1
20170409,FRENCH BREAD,3,6.6,112060,1000,181600,181646,1
20170409,MONTH CAKE SLC,3,22.64,112061,1000,182703,182744,1
20170410,BUFF.BREAKFAST(A),15,5.47,112075,1000,80842,83139,1
20170410,BUFF.BREAKFAST(A),15,5.47,112076,1000,80904,83203,1
20170410,BUFF.BREAKFAST(A),15,5.47,112077,1000,82837,83041,1
20170410,BUFF.BREAKFAST(A),15,5.47,112078,1000,83542,84346,1
20170410,BUFF.BREAKFAST(A),15,5.47,112079,1000,84543,84723,1
20170410,BUFF.BREAKFAST(A),15,5.47,112081,1000,93055,93224,1
20170410,NESCAFE TARIK,35,3.58,112082,1000,102422,104951,2
20170410,LIPTON TEA,35,3.4,112082,1000,102422,104951,2
20170410,CONGEE,35,4.34,112082,1000,102422,104951,2
20170410,2 FRESH EGGS,35,6.23,112082,1000,102422,104951,2
20170410,BUFF.LUNCH(A),90,37.36,112089,1000,124807,134919,3
20170410,SATAY,15,3.49,112103,1000,175804,180013,1
20170410,FRENCH FRIES,4,1.13,112114,1000,213159,220218,1
20170410,FRENCH FRIES,4,1.13,112115,1000,213350,220113,1
20170411,CALAMARI,85,12.26,112120,1001,30215,30230,1
20170411,N NUMB TONGUE,85,19.81,112120,1001,30215,30230,1
20170411,BUFF.BREAKFAST(A),15,5.47,112127,1000,72608,72931,1
20170411,TOAST&BAKERY,17,1.7,112128,1000,74821,84210,2
20170411,ORANGE JUICE,17,1.98,112128,1000,74821,84210,2
20170411,CEREAL,17,1.13,112128,1000,74821,84210,2
20170411,FRESH BREW COFFEE,17,1.98,112128,1000,74821,84210,2
20170411,SGL ESPRESSO,15,1.98,112129,1000,75957,80325,1
20170411,BUFF.BREAKFAST(A),15,5.47,112130,1000,80131,80221,1
20170411,BUFF.BREAKFAST(A),15,5.47,112131,1000,90542,93339,1
20170411,BUFF.BREAKFAST(A),15,5.47,112132,1000,92809,94727,1
20170411,BUFF.BREAKFAST(A),90,16.41,112133,1000,94825,95052,2
20170411,VIETNAMESE PHO,85,18.39,112135,1001,114504,121154,1
20170411,BUFF.LUNCH(A),35,1029.43,112139,1000,132937,144332,62
20170411,FRUTTI DI MARE,85,19.81,112143,1001,143629,150603,1
20170411,MUSHROOM SOUP,85,13.21,112143,1001,143629,150603,1
20170411,WHITE LOAF,3,6.6,112154,1000,173526,194110,1
20170411,MONTH CAKE 1KG,68,14.15,112158,1000,182145,182159,1
20170411,CHICKEN RICE,85,19.81,112159,1001,183108,190455,1
20170411,MONTH CAKE SLC,3,5.66,112164,1000,194514,194531,1
20170411,QUESADILLA,85,18.87,112166,1001,200756,203559,1
20170411,EGG,4,0.57,112171,1000,224613,232223,2
20170412,FISH & CHIPS,4,4.53,112178,1000,60036,72513,2
20170412,BUFF.BREAKFAST(A),15,5.47,112181,1000,71940,74731,1
20170412,BUFF.BREAKFAST(A),15,5.47,112182,1000,72839,83915,1
20170412,BUFF.BREAKFAST(A),15,5.47,112182,1000,72839,83915,1
20170412,BUFF.BREAKFAST(A),15,5.47,112183,1000,73852,81635,1
20170412,BUFF.BREAKFAST(A),15,10.94,112184,1000,82036,94320,2
20170412,BUFF.BREAKFAST(A),15,21.89,112187,1000,93025,110017,1
20170412,BUFF.BREAKFAST(A),15,5.47,112187,1000,93025,110017,1
20170412,2 FRESH EGGS,15,3.11,112188,1000,94037,100830,1
20170412,N NUMB TONGUE,85,19.81,112190,1001,105830,122544,1
20170412,CHICKEN RICE,85,19.81,112199,1001,132406,135514,1
20170412,SET NORWEGIAN,85,27.83,112205,1001,154317,162025,1
20170412,WHITE RICE,85,4.24,112205,1001,154317,162025,1
20170412,EASTIN CLUB,67,17.45,112209,1000,175439,182238,1
20170412,MONTH CAKE SLC,3,11.32,112211,1000,180651,180702,1
20170412,MONTH CAKE SLC,3,11.32,112212,1000,180913,180921,1
20170412,VIETNAMESE PHO,85,18.39,112213,1001,182500,190206,1
20170412,F.BREWED COFFEE,85,9.9,112213,1001,182500,190206,1
20170412,CAESER SALAD,4,3.02,112214,1000,184232,191157,1
20170412,ENGLISH B/FAST,15,1.7,112215,1000,185105,193321,2
20170412,GREEN TEA,15,1.7,112215,1000,185105,193321,2
20170413,BUFF.BREAKFAST(A),15,5.47,112235,1000,81613,82055,1
20170413,BUFF.BREAKFAST(A),15,10.94,112236,1000,85718,90041,2
20170413,BUFF.BREAKFAST(A),15,5.47,112237,1000,85758,90100,1
20170413,BUFF.BREAKFAST(A),15,10.94,112238,1000,92926,94419,2
20170413,BUFF.BREAKFAST(A),15,5.47,112239,1000,93211,93306,1
20170413,BUFF.BREAKFAST(A),15,10.94,112240,1000,94658,94733,2
20170413,BUFF.BREAKFAST(A),15,5.47,112241,1000,100319,100723,1
20170413,BUFF.BREAKFAST(A),15,5.47,112242,1000,100329,100653,1
20170413,SMORREBROD,85,19.81,112244,1001,113010,120214,1
20170413,BUFF.LUNCH(A),15,8.3,112249,1000,133828,141328,1
20170413,W'MELON JUICE,15,1.98,112249,1000,133828,141328,1
20170413,BUFF.LUNCH(A),35,265.66,112250,1000,134113,144741,16
20170413,BUFF.LUNCH(A),35,33.21,112252,1000,144904,145343,2
20170413,SEAFOOD RAMEN,67,17.92,112253,1000,150652,150813,1
20170413,N NUMB TONGUE,85,19.81,112254,1001,151257,160201,1
20170413,SATAY,85,16.51,112261,1001,184619,190718,1
20170413,POTATO CHIPS,67,8.49,112262,1000,185017,225606,8
20170413,GARLIC BAGUETE,67,7.07,112262,1000,185017,225606,8
20170413,MONTH CAKE SLC,3,11.32,112278,1000,222302,222422,1
20170414,N NUMB TONGUE,85,19.81,112281,1001,55002,55019,1
20170414,BBQ CHIC SALAD,15,3.02,112292,1000,131308,140115,1
20170414,F.BREWED COFFEE,35,3.96,112295,1002,134656,134746,1
20170414,CAPPUCCINO,67,10.85,112304,1000,164750,164938,1
20170414,MONTH CAKE SLC,3,5.66,112306,1000,180201,180210,1
20170414,SET N/TONGUE,85,27.83,112308,1001,182922,190408,1
20170414,APPLE PIE,85,9.43,112317,1000,214044,221914,1
20170414,OPEN FD-MEE MAMAK,85,16.04,112317,1000,214044,221914,1
20170414,N NUMB TONGUE,15,3.77,112318,1000,220230,223716,1
20170415,BUFF.BREAKFAST(A),41,16.41,112330,1000,74548,84347,2
20170415,BUFF.BREAKFAST(A),15,10.94,112331,1000,82254,82823,2
20170415,BUFF.BREAKFAST(A),15,5.47,112332,1000,83509,84448,1
20170415,AMERICAN,85,25.0,112334,1001,85040,93606,2
20170415,PANCAKE,85,9.9,112334,1001,85040,93606,2
20170415,BUFF.BREAKFAST(A),15,5.47,112336,1000,93124,101242,2
20170415,F.BREWED COFFEE,35,7.92,112340,1002,104330,113751,1
20170415,FRUIT PLATE,85,10.85,112348,1001,143347,151124,1
20170415,CHAR KWAY TEOW,85,16.51,112348,1001,143347,151124,1
20170415,SATAY,85,16.51,112357,1001,181904,183637,1
20170415,SET N/TONGUE,85,27.83,112358,1001,185035,192002,1
20170415,CHIC CHOP RICE,15,3.21,112359,1000,193759,202128,3
20170415,MUSHROOM SOUP,15,2.45,112359,1000,193759,202128,3
20170415,MONTH CAKE SLC,3,5.66,112362,1000,201137,230851,4
20170415,QUESADILLA,90,4.81,112364,1000,202003,211651,6
20170415,CHIC CHOP RICE,90,4.81,112364,1000,202003,211651,6
20170415,N NUMB TONGUE,90,5.66,112364,1000,202003,211651,6
20170415,AL PESTO,90,4.81,112364,1000,202003,211651,6
20170415,CHIC ROULADE,90,6.93,112364,1000,202003,211651,6
20170415,CHAR KWAY TEOW,90,4.81,112364,1000,202003,211651,6
20170415,N NUMB TONGUE,90,5.66,112364,1000,202003,211651,6
20170415,SATAY,85,16.51,112367,1001,203748,211001,1
20170415,VIETNAMESE PHO,85,18.39,112367,1001,203748,211001,1
20170415,VEG VINDALOO,85,15.56,112371,1001,210443,220000,1
20170416,BEEF SIRLOIN,4,6.79,112380,1000,62015,72054,4
20170416,BUFF.BREAKFAST(A),15,5.47,112384,1000,83421,83905,1
20170416,BUFF.BREAKFAST(A),15,10.94,112385,1000,85055,85257,2
20170416,BUFF.BREAKFAST(A),15,5.47,112386,1000,93417,101253,1
20170416,BUFF.BREAKFAST(A),15,5.47,112387,1000,94759,95609,1
20170416,BUFF.BREAKFAST(A),15,5.47,112389,1000,101354,105241,1
20170416,F.BREWED COFFEE,15,3.96,112390,1000,111958,112053,1
20170416,OPEN FD-EASTER,33,16.6,112403,1000,133035,133131,2
20170416,TUNA BURGER,15,3.77,112417,1000,204539,212706,1
20170416,MONTH CAKE SLC,3,5.66,112420,1002,213551,213609,1
20170417,BUFF.BREAKFAST(A),15,5.47,112429,1000,90427,90921,1
20170417,MUSHROOM SOUP,90,3.68,112432,1000,124110,142559,2
20170417,N NUMB TONGUE,90,5.66,112432,1000,124110,142559,2
20170417,PATTY MELT,90,4.95,112432,1000,124110,142559,2
20170417,PUMPKIN SOUP,90,3.54,112432,1000,124110,142559,2
20170417,NASI LEMAK,85,19.81,112437,1001,143821,155352,1
20170417,APPLE PIE,85,9.9,112439,1001,144952,154922,1
20170417,CHAR KWAY TEOW,85,16.51,112439,1001,144952,154922,1
20170417,SET N/TONGUE,85,27.83,112439,1001,144952,154922,1
20170417,CAESER SALAD,15,3.02,112444,1000,183914,195815,3
20170417,LAMB CUTLETS,15,7.07,112444,1000,183914,195815,3
20170417,TENDERLOIN,15,7.55,112444,1000,183914,195815,3
20170417,CAESER SALAD,4,3.02,112445,1000,185310,193134,1
20170417,CHIC ROULADE,15,4.62,112446,1000,190612,193800,1
20170417,COKE,15,1.32,112446,1000,190612,193800,1
20170417,MONTH CAKE SLC,3,16.98,112458,1000,223322,223337,1
20170418,BUFF.BREAKFAST(A),15,10.94,112469,1000,64432,70332,2
20170418,BUFF.BREAKFAST(A),15,5.47,112472,1000,84134,84253,1
20170418,BUFF.BREAKFAST(A),15,5.47,112473,1000,85018,85645,1
20170418,BUFF.BREAKFAST(A),15,5.47,112474,1000,92346,92500,1
20170418,AMERICAN B'FAST,15,5.0,112475,1000,92712,103551,2
20170418,OMELETTE,15,3.11,112475,1000,92712,103551,2
20170418,SATAY,85,16.51,112479,1001,111840,114732,1
20170418,MEE MAMAK,85,16.51,112479,1001,111840,114732,1
20170418,BUFF.LUNCH(A),85,41.51,112482,1000,122716,125800,1
20170418,BUFF.LUNCH(A),90,37.36,112483,1000,123229,135946,3
20170418,N NUMB TONGUE,67,18.87,112495,1000,173355,191235,1
20170418,SATAY,85,16.51,112501,1001,184801,200255,1
20170418,VIETNAMESE PHO,85,18.39,112502,1001,184858,193748,1
20170418,FRUIT PLATE,85,10.85,112502,1001,184858,193748,1
20170418,SET N/TONGUE,85,27.83,112503,1001,185040,193325,1
20170418,NAPOLITANO,15,3.02,112506,1000,210512,210716,1
20170418,ICE PEACH TEA,15,1.79,112506,1000,210512,210716,1
20170419,FISH & CHIPS,4,4.53,112515,1000,55749,80719,1
20170419,CHICKEN CHOP,35,9.62,112526,1001,124116,132510,1
20170419,BUFF.LUNCH(A),35,66.42,112527,1000,130221,132431,4
20170419,MEE MAMAK,35,6.42,112530,1000,133919,145540,4
20170419,SATAY,35,6.98,112530,1000,133919,145540,4
20170419,CHIC CHOP RICE,35,12.83,112530,1000,133919,145540,4
20170419,CHAR KWAY TEOW,85,16.51,112536,1001,172726,175736,1
20170419,SAGO MELAKA,85,8.96,112536,1001,172726,175736,1
20170419,MONTH CAKE 1KG,43,9.43,112537,1000,175140,175519,1
20170419,MONTH CAKE 1KG,43,18.87,112537,1000,175140,175519,1
20170419,SPRITZER,15,0.94,112549,1000,211438,222517,1
20170419,TENDERLOIN,15,7.55,112549,1000,211438,222517,1
20170419,SALMON MEDALLIONS,15,5.38,112550,1000,211948,220919,1
20170420,BUFF.BREAKFAST(A),15,10.94,112566,1000,82017,82239,2
20170420,BUFF.BREAKFAST(A),15,5.47,112567,1000,84919,85537,1
20170420,BUFF.BREAKFAST(A),15,5.47,112568,1000,84941,85423,1
20170420,BUFF.BREAKFAST(A),15,5.47,112569,1000,91721,95333,1
20170420,AMERICAN,85,25.0,112572,1001,103356,120808,1
20170420,CHAR KWAY TEOW,85,16.51,112584,1001,155832,164613,1
20170420,N NUMB TONGUE,85,19.81,112587,1001,180306,182644,1
20170420,APPLE CRUMBLE,15,1.89,112590,1000,183319,194743,1
20170420,FISH & CHIPS,15,4.53,112590,1000,183319,194743,1
20170420,MONTH CAKE SLC,3,5.66,112596,1000,195257,195631,1
20170420,MONTH CAKE SLC,3,22.64,112597,1000,200044,200056,1
20170420,LAKSA JOHOR,15,3.21,112599,1000,202408,213638,3
20170420,MEE MAMAK,15,3.21,112599,1000,202408,213638,3
20170420,QUESADILLA,15,3.21,112599,1000,202408,213638,3
20170420,FRESH HONEYDEW,15,1.98,112599,1000,202408,213638,3
20170420,LAMB BURGER,15,3.58,112600,1000,210745,221657,1
20170420,COKE,15,1.32,112600,1000,210745,221657,1
20170420,MONTH CAKE SLC,68,6.79,112602,1000,223736,223853,1
20170421,BUFF.BREAKFAST(A),15,5.47,112608,1000,72538,74858,1
20170421,BUFF.BREAKFAST(A),98,24.62,112613,1000,91120,91338,3
20170421,BUFF.BREAKFAST(A),15,5.47,112614,1000,92632,93346,1
20170421,BUFF.BREAKFAST(A),15,5.47,112615,1000,92642,93522,1
20170421,BUFF.BREAKFAST(A),15,5.47,112616,1000,92700,93435,1
20170421,BUFF.BREAKFAST(A),15,16.41,112617,1000,93540,95127,3
20170421,MONTH CAKE 1KG,68,14.15,112629,1000,170946,171029,1
20170421,MONTH CAKE 1KG,68,28.3,112633,1000,180311,180404,1
20170421,SET HOR FUN,85,27.83,112634,1001,181944,185729,1
20170421,MONTH CAKE SLC,3,11.32,112636,1000,182601,182627,1
20170421,MONTH CAKE SLC,3,33.96,112643,1000,204554,222231,1
20170421,N NUMB TONGUE,15,3.77,112645,1000,211827,220834,1
20170421,E-LEMONADE,15,1.79,112645,1000,211827,220834,1
20170422,EASTIN CLUB,4,3.49,112657,1000,70040,85008,1
20170422,BUFF.BREAKFAST(C),15,2.74,112662,1000,73725,81125,2
20170422,BUFF.BREAKFAST(A),15,5.47,112662,1000,73725,81125,2
20170422,SPRITZER,15,0.94,112664,1000,82058,82852,1
20170422,BUFF.BREAKFAST(A),15,10.94,112665,1000,84740,95018,2
20170422,BUFF.BREAKFAST(A),15,5.47,112666,1000,85310,93217,1
