DATE,FOOD_ITEM,DISC_ID,DISC_AMT,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20171001,BUFF.BREAKFAST(A),15,5.47,111148,1000,85425,85819,1
20171001,AMERICAN,85,25.0,111150,1001,93743,102402,1
20171001,BUFF.BREAKFAST(A),15,10.94,111153,1000,101838,102214,2
20171001,N NUMB TONGUE,85,19.81,111159,1001,124418,131107,1
20171001,NYONYA CURRY,15,3.21,111160,1000,130551,134315,1
20171001,BBQ CHIC SALAD,15,2.64,111161,1000,131614,141926,1
20171001,SGL ESPRESSO,15,1.98,111161,1000,131614,141926,1
20171001,BBQ CHIC SALAD,15,2.64,111164,1000,141445,141726,1
20171001,SGL ESPRESSO,15,1.98,111164,1000,141445,141726,1
20171001,N NUMB TONGUE,15,3.77,111165,1000,141456,141649,1
20171001,NASI LEMAK,15,3.21,111166,1000,141527,141803,1
20171001,SGL ESPRESSO,15,1.98,111166,1000,141527,141803,1
20171001,NYONYA CURRY,15,3.21,111167,1000,141542,141820,1
20171001,GREEN TEA,15,1.7,111167,1000,141542,141820,1
20171001,CARBONARA,85,18.39,111169,1001,144413,150544,1
20171001,CHAR KWAY TEOW,85,16.51,111170,1001,150728,152826,1
20171001,CAESAR SALAD,85,12.26,111170,1001,150728,152826,1
20171001,BUFF.HI-TEA(A),97,750.57,111171,1000,151450,152453,71
20171001,BUFF.HI-TEA(C),97,16.56,111171,1000,151450,152453,71
20171001,CHIC CHOP RICE,85,16.04,111174,1000,154216,161853,1
20171001,BUFF.HI-TEA(A),41,22.07,111175,1000,154443,155059,3
20171001,MUSHROOM SOUP,15,2.45,111176,1000,155414,162625,2
20171001,PATTY MELT,15,3.3,111176,1000,155414,162625,2
20171001,CAPPUCINO,85,10.37,111177,1001,180854,184644,1
20171001,CANTONESE YEE MEE,85,16.51,111177,1001,180854,184644,1
20171001,N NUMB TONGUE,85,19.81,111177,1001,180854,184644,1
20171001,ENGLISH B/F TEA,15,1.7,111181,1000,195629,204241,3
20171001,FISH & CHIPS,15,4.53,111181,1000,195629,204241,3
20171001,FETT.CARBONARA,15,3.58,111181,1000,195629,204241,3
20171001,CHIC TEMPURA,15,3.58,111183,1000,202240,205024,1
20171001,NYONYA CURRY,85,16.51,111184,1001,210011,212302,1
20171001,CALAMARI,85,12.26,111184,1001,210011,212302,1
20171001,BLACK FOREST,67,8.96,111185,1000,211845,211955,1
20171001,TIRAMISU CUP,67,9.43,111185,1000,211845,211955,1
20171002,BUFF.BREAKFAST(A),15,5.47,111198,1000,81127,82419,1
20171002,BUFF.BREAKFAST(A),85,27.36,111199,1000,82235,82342,1
20171002,BUFF.BREAKFAST(A),15,5.47,111201,1000,84828,90907,1
20171002,BUFF.BREAKFAST(A),15,5.47,111202,1000,85313,90854,1
20171002,FRESH ORANGE,35,7.92,111207,1000,115412,125033,2
20171002,NAPOLITANO,35,6.04,111207,1000,115412,125033,2
20171002,MEE MAMAK,35,6.42,111207,1000,115412,125033,2
20171002,SHEPHERD'S PIE,85,17.45,111209,1001,123903,132436,1
20171002,CHIC CHOP RICE,35,6.42,111210,1000,124049,133930,3
20171002,CURRY GROUPER,35,11.32,111210,1000,124049,133930,3
20171002,QUESADILLA,35,6.42,111210,1000,124049,133930,3
20171002,MONTH CAKE SLC,33,4.53,111213,1000,132246,132348,1
20171002,OPEN FD-CURRYVEGE,39,37.74,111216,1000,142755,161342,25
20171002,OPEN FD-VEGEF.RICE,39,37.74,111216,1000,142755,161342,25
20171002,OPEN FD-AYAMRENDANG,39,56.6,111216,1000,142755,161342,25
20171002,OPEN FD-VEGE,39,33.96,111216,1000,142755,161342,25
20171002,OPEN FD-FISHFILLET,39,60.38,111216,1000,142755,161342,25
20171002,OPEN FD-BUTTERPRAWN,39,79.25,111216,1000,142755,161342,25
20171002,OPEN FD-CHICSATE,39,56.6,111216,1000,142755,161342,25
20171002,OPEN FD-PM BREAK,39,56.6,111216,1000,142755,161342,25
20171002,OPEN FD-AM BREAK,39,56.6,111216,1000,142755,161342,25
20171002,SATAY,85,16.51,111219,1001,161524,164251,1
20171002,CHAR KWAY TEOW,85,16.51,111219,1001,161524,164251,1
20171002,SEAFOOD RAMEN,15,3.58,111224,1000,191938,201051,1
20171002,LIME JUICE,15,1.51,111229,1000,200109,203801,1
20171002,SALMON MEDALLIONS,15,5.38,111229,1000,200109,203801,1
20171002,PUMPKIN SOUP,15,2.36,111229,1000,200109,203801,1
20171002,FETT.CARBONARA,15,3.58,111234,1000,205107,213952,2
20171002,EASTIN CLUB,15,3.49,111234,1000,205107,213952,2
20171002,POTATO WEDGES,15,1.7,111237,1000,211852,221105,1
20171002,TUNA PITA,15,2.55,111237,1000,211852,221105,1
20171002,SHIRLEY TEMPLE,15,2.45,111237,1000,211852,221105,1
20171002,COKE,15,1.32,111237,1000,211852,221105,1
20171002,MONTH CAKE SLC,3,5.66,111240,1000,213654,222045,1
20171003,BUFF.BREAKFAST(A),15,5.47,111253,1000,75313,80437,1
20171003,BUFF.BREAKFAST(A),15,5.47,111254,1000,75400,75541,1
20171003,BUFF.BREAKFAST(A),15,10.94,111256,1000,90205,90531,2
20171003,BUFF.BREAKFAST(A),15,5.47,111257,1000,90327,91054,1
20171003,ICE PEACH TEA,15,1.79,111259,1000,124635,132147,1
20171003,CHAR KWAY TEOW,15,3.21,111259,1000,124635,132147,1
20171003,SATAY,15,3.49,111259,1000,124635,132147,1
20171003,CHICKEN RICE,85,19.81,111265,1001,142932,151423,1
20171003,N NUMB TONGUE,1,11.32,111269,1000,164025,175218,1
20171003,FRENCH BREAD,3,6.6,111272,1000,174656,174801,1
20171003,SET N/TONGUE,85,27.83,111274,1001,182522,190813,1
20171003,MONTH CAKE SLC,3,5.66,111276,1000,184733,184742,1
20171003,CHIC CHOP RICE,15,3.21,111282,1000,193459,204013,2
20171003,NASI LEMAK,15,3.21,111282,1000,193459,204013,2
20171003,CAESER SALAD,15,2.83,111282,1000,193459,204013,2
20171003,MONTH CAKE SLC,3,11.32,111289,1000,204458,204948,1
20171003,OPEN PTY-BUTTER CAKE,3,3.3,111289,1000,204458,204948,1
20171003,OPEN PTY-BUTTER CAKE,3,3.3,111289,1000,204458,204948,1
20171003,OPEN PTY-BUTTER CAKE,3,3.3,111289,1000,204458,204948,1
20171003,COKE,15,1.32,111291,1000,211201,214050,1
20171003,SET HOR FUN,85,27.83,111292,1001,211553,214916,1
20171003,SATAY,85,16.51,111292,1001,211553,214916,1
20171003,COKE,15,1.32,111295,1000,212920,214157,1
20171004,FISH & CHIPS,4,4.53,111304,1000,72433,72531,1
20171004,BUFF.BREAKFAST(A),15,10.94,111309,1000,75857,80033,2
20171004,BUFF.BREAKFAST(A),15,5.47,111310,1000,81204,82539,1
20171004,2 FRESH EGGS,17,3.11,111317,1000,93723,112810,2
20171004,2 FRESH EGGS,17,3.11,111317,1000,93723,112810,2
20171004,F.BREWED COFFEE,17,3.96,111317,1000,93723,112810,2
20171004,TEH TARIK,17,1.89,111317,1000,93723,112810,2
20171004,CAPPUCINO,17,2.07,111317,1000,93723,112810,2
20171004,GREEN TEA,17,1.7,111317,1000,93723,112810,2
20171004,FRESH ORANGE,17,1.98,111317,1000,93723,112810,2
20171004,F.BREWED COFFEE,17,1.98,111317,1000,93723,112810,2
20171004,BUFF.BREAKFAST(A),15,5.47,111318,1000,94226,95806,1
20171004,F.BREWED COFFEE,15,1.98,111319,1000,101007,101114,1
20171004,OPEN PTY-C CAKE,1,10.19,111325,1000,143140,145638,1
20171004,N NUMB TONGUE,85,19.81,111329,1001,152026,154812,1
20171004,SET TAGLIOLINI,85,27.83,111334,1001,184214,194132,1
20171004,MONTH CAKE SLC,3,5.66,111336,1000,194842,194851,1
20171004,CHIC CHOP RICE,67,16.04,111339,1000,195630,213034,1
20171004,VEG CHIC CURRY,85,17.45,111342,1001,195846,205445,1
20171004,CHAR KWAY TEOW,85,16.51,111344,1001,200907,204143,1
20171004,OPEN PTY-BUTTER CAKE,3,9.9,111345,1000,203345,203431,1
20171004,MONTH CAKE SLC,3,45.28,111345,1000,203345,203431,1
20171005,BUFF.BREAKFAST(A),15,5.47,111358,1000,63512,70518,1
20171005,BUFF.BREAKFAST(A),15,5.47,111362,1000,85244,90209,1
20171005,BUFF.BREAKFAST(A),15,5.47,111363,1000,85341,90140,1
20171005,BUFF.BREAKFAST(A),15,5.47,111365,1000,91444,91556,1
20171005,BUFF.BREAKFAST(A),85,27.36,111366,1000,92833,104106,1
20171005,BUFF.BREAKFAST(A),85,27.36,111367,1000,92849,104120,1
20171005,SET BARRAMUNDI,85,27.83,111378,1001,165140,173553,1
20171005,FISH HOR FUN,85,19.81,111380,1001,182425,184548,1
20171005,WHOLEMEAL,3,6.6,111383,1000,184924,184936,1
20171005,SATAY,41,5.24,111386,1000,192823,212037,6
20171005,SATAY,41,5.24,111386,1000,192823,212037,6
20171005,INCHE KABIN,41,5.38,111386,1000,192823,212037,6
20171005,N NUMB TONGUE,41,5.66,111386,1000,192823,212037,6
20171005,CHIC CHOP RICE,41,4.81,111386,1000,192823,212037,6
20171005,N NUMB TONGUE,41,5.66,111386,1000,192823,212037,6
20171005,N NUMB TONGUE,41,5.66,111386,1000,192823,212037,6
20171005,BEEF SIRLOIN,41,10.19,111386,1000,192823,212037,6
20171005,CHIC CHOP RICE,41,4.81,111386,1000,192823,212037,6
20171005,N NUMB TONGUE,41,5.66,111386,1000,192823,212037,6
20171005,OPEN FD-SOUP,41,3.54,111386,1000,192823,212037,6
20171005,NYONYA CURRY,85,16.51,111388,1001,200142,204833,1
20171005,VIETNAMESE PHO,85,18.39,111389,1001,200223,204813,1
20171005,FRESH CARROT,85,9.9,111389,1001,200223,204813,1
20171005,SET TEXMEX BGR,85,27.83,111390,1001,200828,204732,1
20171005,MONTH CAKE SLC,3,5.66,111395,1000,213722,213738,1
20171005,MONTH CAKE SLC,3,5.66,111395,1000,213722,213738,1
20171006,BOLOGNAISE,4,3.77,111408,1000,73200,73212,1
20171006,MONTH CAKE SLC,35,6.79,111415,1000,135137,135203,1
20171006,OPEN PTY-,68,8.49,111416,1000,135413,135540,1
20171006,SATAY,15,3.49,111421,1000,164536,164905,1
20171006,MEE MAMAK,15,9.62,111421,1000,164536,164905,1
20171006,CURRY GROUPER,15,11.32,111421,1000,164536,164905,1
20171006,WHITE RICE,15,0.38,111421,1000,164536,164905,1
20171006,WHITE RICE,15,0.38,111421,1000,164536,164905,1
20171006,EGG,15,0.57,111421,1000,164536,164905,1
20171006,EGG,15,0.57,111421,1000,164536,164905,1
20171006,EGG,15,0.57,111421,1000,164536,164905,1
20171006,SATAY,15,3.49,111421,1000,164536,164905,1
20171006,INCHE KABIN,15,3.58,111421,1000,164536,164905,1
20171006,INCHE KABIN,15,7.17,111421,1000,164536,164905,1
20171006,TOMATO SOUP,15,2.45,111425,1000,174413,182757,3
20171006,F.BREWED COFFEE,15,3.96,111425,1000,174413,182757,3
20171006,MUSHROOM SOUP,15,2.45,111425,1000,174413,182757,3
20171006,CHAR KWAY TEOW,15,3.21,111425,1000,174413,182757,3
20171006,MEXICANA,67,18.87,111427,1000,180932,183126,1
20171006,FETT.CARBONARA,67,17.92,111429,1000,185553,203114,1
20171006,PATTY MELT,67,16.51,111430,1000,185603,203104,1
20171006,PUMPKIN SOUP,85,11.79,111434,1000,201636,213810,1
20171006,PATTY MELT,85,16.51,111434,1000,201636,213810,1
20171006,MONTH CAKE 1KG,68,28.3,111439,1000,213611,213716,1
20171007,BUFF.BREAKFAST(A),85,27.36,111449,1000,70706,71017,1
20171007,FETT.CARBONARA,4,3.58,111455,1000,74832,74846,1
20171007,CAESER SALAD,4,2.83,111456,1000,75056,75109,1
20171007,BUFF.BREAKFAST(A),15,5.47,111459,1000,90710,93328,2
20171007,BUFF.BREAKFAST(C),15,2.74,111459,1000,90710,93328,2
20171007,TOM YAM GOONG,85,22.17,111462,1001,151558,155121,1
20171007,NASI LEMAK,85,19.81,111464,1001,155830,162203,1
20171007,MUSHROOM SOUP,85,13.21,111464,1001,155830,162203,1
20171007,MONTH CAKE SLC,3,22.64,111472,1000,191730,191757,1
20171007,MONTH CAKE SLC,3,11.32,111476,1000,212912,212920,1
20171007,MONTH CAKE SLC,3,5.66,111478,1000,222639,222645,1
20171007,MONTH CAKE SLC,3,5.66,111478,1000,222639,222645,1
20171008,BUFF.BREAKFAST(A),15,5.47,111484,1000,85507,93934,1
20171008,HOT MONKEY,85,9.9,111490,1001,144315,151152,1
20171008,CHAR KWAY TEOW,85,16.51,111490,1001,144315,151152,1
20171008,CALAMARI,85,12.26,111490,1001,144315,151152,1
20171008,FRESH ORANGE,15,1.98,111491,1000,150043,150216,1
20171008,SET N/TONGUE,85,27.83,111494,1001,164509,171229,1
20171008,PUMPKIN SOUP,15,2.36,111499,1000,190740,202725,1
20171008,SET HOR FUN,85,27.83,111501,1001,192925,200212,1
20171009,BUFF.BREAKFAST(A),15,5.47,111514,1000,71732,73045,1
20171009,BUFF.BREAKFAST(A),15,5.47,111517,1000,92845,93727,1
20171009,TOAST&BAKERY,41,5.09,111519,1000,101127,114851,3
20171009,SET N/TONGUE,85,27.83,111522,1001,140111,141715,1
20171009,HOT CHOCOLATE,35,3.77,111525,1000,153901,172909,3
20171009,NESCAFE TARIK,35,3.77,111525,1000,153901,172909,3
20171009,MEXICANA,35,7.55,111525,1000,153901,172909,3
20171009,TEH TARIK,35,3.77,111525,1000,153901,172909,3
20171009,N NUMB TONGUE,1,11.32,111529,1000,172522,180155,1
20171009,CHICKEN RICE,85,19.81,111532,1001,175127,184135,1
20171009,VIETNAMESE PHO,85,18.39,111539,1001,192703,202217,1
20171009,GROUPER FILLET,15,5.66,111543,1000,195019,201854,1
20171009,MEXICANA,15,3.77,111544,1000,195112,202408,2
20171009,CHIC CHOP RICE,15,3.21,111554,1000,222525,225721,1
20171010,BUFF.BREAKFAST(A),15,5.47,111560,1000,70409,73406,1
20171010,BUFF.BREAKFAST(A),15,5.47,111576,1000,82148,82321,1
20171010,F.BREWED COFFEE,15,1.98,111577,1000,83025,91718,1
20171010,OMELETTE,15,3.11,111577,1000,83025,91718,1
20171010,NASI LEMAK,35,7.55,111579,1000,103116,114929,4
20171010,HORLICKS TARIK,35,3.77,111579,1000,103116,114929,4
20171010,F.BREWED COFFEE,35,3.96,111579,1000,103116,114929,4
20171010,CAPPUCINO,35,4.15,111579,1000,103116,114929,4
20171010,TEH TARIK,35,3.77,111579,1000,103116,114929,4
20171010,TOAST&BAKERY,35,3.4,111579,1000,103116,114929,4
20171010,TOAST&BAKERY,35,3.4,111579,1000,103116,114929,4
20171010,TOAST&BAKERY,35,3.4,111579,1000,103116,114929,4
20171010,F.BREWED COFFEE,35,3.96,111579,1000,103116,114929,4
20171010,ICE LEMON TEA,15,1.79,111582,1000,115539,120339,2
20171010,ENGLISH B/F TEA,15,1.7,111582,1000,115539,120339,2
20171010,EASTIN CLUB,85,18.87,111583,1001,132524,135347,1
20171010,COKE LIGHT,15,1.32,111585,1000,134308,143440,1
20171010,N NUMB TONGUE,15,3.77,111585,1000,134308,143440,1
20171010,FISH & CHIPS,1,13.58,111591,1000,170200,182202,1
20171010,MONTH CAKE SLC,3,11.32,111597,1000,181705,181716,1
20171010,SATAY,85,16.51,111602,1001,184725,191409,1
20171010,NASI LEMAK,85,19.81,111602,1001,184725,191409,1
20171010,EARL GREY TEA,35,3.4,111603,1000,190750,214744,4
20171010,PUMPKIN SOUP,35,4.72,111603,1000,190750,214744,4
20171010,PUMPKIN SOUP,35,4.72,111603,1000,190750,214744,4
20171010,FRENCH FRIES,35,2.26,111603,1000,190750,214744,4
20171010,MUSHROOM SALAD,35,5.28,111603,1000,190750,214744,4
20171010,TEH TARIK,35,3.77,111603,1000,190750,214744,4
20171010,SALMON MEDALLIONS,35,10.75,111603,1000,190750,214744,4
20171010,CAPPUCINO,35,4.15,111603,1000,190750,214744,4
20171010,TEH TARIK,35,3.77,111603,1000,190750,214744,4
20171010,NASI LEMAK,15,3.21,111605,1000,191245,195324,2
20171010,TOMATO SOUP,15,2.45,111605,1000,191245,195324,2
20171010,SATAY,15,3.49,111605,1000,191245,195324,2
20171010,FRESH WATERMELON,15,1.98,111605,1000,191245,195324,2
20171010,MONTH CAKE SLC,3,11.32,111606,1000,191309,191314,1
20171010,TEH TARIK,15,1.89,111607,1000,193450,203747,1
20171010,NASI LEMAK,15,3.21,111607,1000,193450,203747,1
20171010,POTATO WEDGES,15,1.7,111608,1000,193759,200431,1
20171010,FETT.CARBONARA,67,17.92,111609,1000,201120,205057,1
20171010,OPEN FD-SPECIAL FOOD,15,3.77,111611,1000,201828,203616,1
20171010,FRUTTI DI MARE,85,19.81,111612,1001,202901,212216,1
20171010,SALMON ROLLS,85,20.75,111612,1001,202901,212216,1
20171010,FRESH ORANGE,85,9.9,111612,1001,202901,212216,1
20171011,BUFF.BREAKFAST(A),15,5.47,111625,1000,72832,75222,1
20171011,BUFF.BREAKFAST(A),15,5.47,111627,1000,74557,75049,1
20171011,BUFF.BREAKFAST(A),15,5.47,111628,1000,80238,80938,1
20171011,BUFF.BREAKFAST(A),15,5.47,111640,1000,82634,82642,1
20171011,BUFF.BREAKFAST(A),15,10.94,111641,1000,83319,85651,2
20171011,FETT.CARBONARA,4,3.58,111642,1000,83833,83843,1
20171011,BUFF.BREAKFAST(A),15,10.94,111645,1000,85742,91329,2
20171011,BUFF.BREAKFAST(A),15,10.94,111648,1000,90932,91208,2
20171011,BUFF.BREAKFAST(A),85,27.36,111650,1000,92540,93335,1
20171011,CAPPUCINO,15,4.15,111652,1000,93243,93355,2
20171011,BUFF.BREAKFAST(A),15,10.94,111653,1000,95636,95720,2
20171011,OPEN FD-MOO,1,49.53,111656,1000,102544,102610,1
20171011,SET N/TONGUE,85,27.83,111668,1001,151324,154117,1
20171011,MONTH CAKE SLC,3,5.66,111672,1000,162135,174653,1
20171011,VIETNAMESE PHO,85,18.39,111673,1001,162428,170700,1
20171011,SET BARRAMUNDI,85,27.83,111680,1001,180216,184721,1
20171011,MONTH CAKE SLC,3,16.98,111681,1000,181131,181142,0
20171011,MEXICANA,15,3.77,111685,1000,190955,204037,1
20171011,BLACK FOREST,15,1.79,111685,1000,190955,204037,1
20171011,WHITE LOAF,3,6.6,111690,1000,193447,195737,1
20171011,MUSHROOM SOUP,35,9.81,111691,1000,193559,203730,2
20171011,SALMON MEDALLIONS,35,10.75,111691,1000,193559,203730,2
20171011,MUSHROOM SOUP,15,2.45,111695,1000,200227,201145,1
20171011,SET HOR FUN,85,27.83,111703,1001,210110,213551,1
20171011,TOM YAM GOONG,85,22.17,111704,1001,211911,214027,1
20171011,APPLE PIE,85,9.9,111704,1001,211911,214027,1
20171011,MONTH CAKE SLC,3,5.66,111705,1000,212811,212817,1
20171012,BUFF.BREAKFAST(A),15,5.47,111730,1000,90330,92832,1
20171012,BUFF.BREAKFAST(A),15,5.47,111730,1000,90330,92832,1
20171012,BUFF.BREAKFAST(A),15,5.47,111732,1000,91136,92630,1
20171012,MONTH CAKE 1KG,68,14.15,111740,1000,151907,151947,1
20171012,SET TAGLIOLINI,85,27.83,111741,1001,162506,165715,1
20171012,C.SALMONE E CHIMICHU,67,17.92,111742,1000,181001,190256,1
20171012,CHAR KWAY TEOW,85,16.51,111745,1001,182922,190343,1
20171012,CHICKEN RICE,85,19.81,111745,1001,182922,190343,1
20171012,MONTH CAKE SLC,3,5.66,111746,1000,190036,190044,1
20171013,BUFF.BREAKFAST(A),15,10.94,111768,1000,74044,74123,2
20171013,BUFF.BREAKFAST(A),15,5.47,111769,1000,74427,75809,1
20171013,AMERICAN,85,25.0,111793,1001,92420,103456,1
20171013,NYONYA CURRY,85,16.51,111795,1001,110516,113104,1
20171013,APPLE PIE,85,9.9,111795,1001,110516,113104,1
20171013,N NUMB TONGUE,1,11.32,111797,1000,132529,135259,1
20171013,CRAB SALAD,41,5.38,111804,1000,164429,164604,1
20171013,LAKSA JOHOR,41,4.81,111804,1000,164429,164604,1
20171013,SALMON MEDALLIONS,41,8.07,111804,1000,164429,164604,1
20171013,C.SALMONE E CHIMICHU,67,35.85,111808,1000,180935,191125,1
20171013,EASTIN CLUB,67,17.45,111819,1000,205722,220557,1
20171013,MONTH CAKE SLC,3,5.66,111823,1000,215940,220007,1
20171013,FETT.CARBONARA,4,7.17,111828,1000,223152,225623,2
20171014,BUFF.BREAKFAST(A),15,5.47,111833,1000,73940,82557,1
20171014,BUFF.BREAKFAST(A),15,5.47,111853,1000,82227,82448,1
20171014,BUFF.BREAKFAST(A),15,5.47,111855,1000,94226,94533,1
20171014,FRENCH BREAD,15,1.32,111867,1000,161130,161239,1
20171014,NAPOLITANO,35,6.04,111869,1000,164706,173156,4
20171014,MEE MAMAK,35,6.42,111869,1000,164706,173156,4
20171014,NAPOLITANO,35,12.08,111869,1000,164706,173156,4
20171014,SPRITE,35,2.64,111869,1000,164706,173156,4
20171014,SPRITZER,35,5.66,111869,1000,164706,173156,4
20171014,MONTH CAKE 1KG,38,9.43,111876,1000,191015,191027,1
20171014,FISH & CHIPS,85,19.81,111881,1001,201544,210154,1
20171014,SALMON ROLLS,85,20.75,111881,1001,201544,210154,1
20171015,MONTH CAKE 1KG,68,28.3,111905,1000,81925,81941,1
20171015,BUFF.BREAKFAST(A),15,10.94,111921,1000,83530,83606,2
20171015,BUFF.BREAKFAST(A),15,5.47,111933,1000,102134,102239,1
20171015,BUFF.HI-TEA(A),41,33.11,111939,1000,130400,154204,4
20171015,BUFF.HI-TEA(C),41,5.52,111939,1000,130400,154204,4
20171015,MONTH CAKE 1KG,35,18.87,111948,1000,150336,150453,16
20171015,BUFF.HI-TEA(C),35,7.36,111948,1000,150336,150453,16
20171015,BUFF.HI-TEA(A),35,220.75,111948,1000,150336,150453,16
20171015,BUFF.HI-TEA(A),35,132.45,111949,1000,151623,151711,11
20171015,BUFF.HI-TEA(C),35,7.36,111949,1000,151623,151711,11
20171015,BUFF.HI-TEA(A),15,7.36,111950,1000,154106,154431,1
20171015,BUFF.HI-TEA(A),97,99.34,111951,1000,154859,155356,10
20171015,BUFF.HI-TEA(A),98,11.04,111952,1000,155016,160326,7
20171015,BUFF.HI-TEA(A),98,66.23,111952,1000,155016,160326,7
20171015,CANTONESE YEE MEE,85,16.51,111956,1001,174816,183031,1
20171016,BUFF.BREAKFAST(A),15,5.47,111972,1000,93743,93912,1
20171016,BUFF.BREAKFAST(C),15,2.74,111974,1000,94203,102505,3
20171016,BUFF.BREAKFAST(A),15,10.94,111974,1000,94203,102505,3
20171016,F.BREWED COFFEE,35,3.96,111982,1002,103323,134704,1
20171016,CAMOMILE TEA,35,3.4,111982,1002,103323,134704,1
20171016,MONTH CAKE 1KG,18,9.43,111985,1000,123925,124023,1
20171016,BUFF.LUNCH(A),35,33.21,111987,1000,135946,140126,2
20171016,BUFF.LUNCH(A),85,41.51,111988,1000,142734,142835,1
20171016,MAI TAI,15,3.4,111996,1000,185455,194736,2
20171016,NAPOLITANO,15,3.02,111996,1000,185455,194736,2
20171016,TENDERLOIN,15,7.55,111996,1000,185455,194736,2
20171016,FRENCH BREAD,3,6.6,111999,1000,193757,193805,1
20171016,MONTH CAKE SLC,3,11.32,111999,1000,193757,193805,1
20171016,ICE LEMON TEA,35,7.17,112007,1000,221612,225210,2
20171016,ICE LEMON TEA,35,3.58,112007,1000,221612,225210,2
20171017,BUFF.BREAKFAST(A),15,5.47,112013,1000,70522,80156,1
20171017,BUFF.BREAKFAST(A),85,27.36,112016,1000,75557,75656,1
20171017,SET TAGLIOLINI,85,27.83,112029,1001,113149,115624,1
20171017,MONTH CAKE SLC,98,1.7,112031,1000,120631,120657,1
20171017,MONTH CAKE SLC,98,1.7,112031,1000,120631,120657,1
20171017,TOMATO SOUP,41,3.68,112032,1000,121346,130404,2
20171017,MUSHROOM SOUP,41,3.68,112032,1000,121346,130404,2
20171017,BUTTER FISH,41,6.93,112032,1000,121346,130404,2
20171017,SALMON MEDALLIONS,41,8.07,112032,1000,121346,130404,2
20171017,FETT.CARBONARA,67,17.92,112044,1000,184624,190117,1
20171017,FRUIT PLATE,85,10.85,112045,1001,184648,193715,1
20171017,NYONYA CURRY,85,16.51,112045,1001,184648,193715,1
20171017,MONTH CAKE 1KG,68,28.3,112047,1000,190902,190950,1
20171018,FETT.CARBONARA,4,3.58,112060,1000,72120,72214,1
20171018,BUFF.BREAKFAST(A),85,27.36,112065,1000,92201,92338,1
20171018,BUFF.BREAKFAST(A),15,5.47,112066,1000,95123,102403,1
20171018,BUFF.HI-TEA(A),67,36.79,112078,1000,180732,180801,1
20171018,BLACK FOREST,68,5.38,112079,1000,181044,181140,1
20171018,C.SALMONE E CHIMICHU,67,35.85,112081,1000,200102,201749,1
20171019,WHOLEMEAL,3,6.6,112114,1000,190542,193200,1
20171019,CAESER SALAD,4,2.83,112115,1000,191650,193655,1
20171019,MONTH CAKE SLC,3,5.66,112117,1000,193943,193950,1
20171019,SODA WATER,15,1.32,112118,1000,194810,201806,1
20171019,CHIC CHOP RICE,15,3.21,112118,1000,194810,201806,1
20171020,CAESER SALAD,4,2.83,112143,1000,71839,72037,1
20171020,BUFF.BREAKFAST(A),15,10.94,112147,1000,81309,82005,2
20171020,BUFF.BREAKFAST(A),98,16.41,112148,1000,81603,81745,2
20171020,BUFF.BREAKFAST(C),15,2.74,112149,1000,83008,83641,2
20171020,BUFF.BREAKFAST(C),15,8.21,112150,1000,83136,83704,3
20171020,BUFF.BREAKFAST(C),15,2.74,112152,1000,83420,84811,2
20171020,BUFF.BREAKFAST(A),15,5.47,112152,1000,83420,84811,2
20171020,BUFF.BREAKFAST(A),15,5.47,112162,1000,92634,94143,1
20171020,MONTH CAKE 1KG,1,28.3,112166,1000,120310,121118,1
20171020,CALAMARI RINGS,41,3.68,112168,1000,132412,142258,2
20171020,GROUPER FILLET,41,8.49,112168,1000,132412,142258,2
20171020,SALMON MEDALLIONS,41,8.07,112168,1000,132412,142258,2
20171020,PRAWN COCKTAIL,41,5.38,112168,1000,132412,142258,2
20171020,CHIC ROULADE,41,6.93,112168,1000,132412,142258,2
20171020,MONTH CAKE SLC,3,16.98,112181,1000,175602,175648,1
20171020,C.SALMONE E CHIMICHU,67,17.92,112182,1000,181803,211253,1
20171020,FETT.CARBONARA,67,17.92,112182,1000,181803,211253,1
20171020,MONTH CAKE SLC,3,11.32,112186,1000,190229,190236,1
20171020,OPEN FD-SET 3,85,27.83,112189,1001,194945,202421,1
20171020,MEXICANA,15,3.77,112191,1000,203110,225630,2
20171020,MUSHROOM SOUP,15,2.45,112191,1000,203110,225630,2
20171020,PHILLY STEAK,15,3.96,112191,1000,203110,225630,2
20171020,FETT.CARBONARA,67,17.92,112204,1000,221455,224527,1
20171020,FETT.CARBONARA,4,3.58,112205,1000,223223,225754,1
20171021,CAESER SALAD,4,2.83,112213,1000,72712,72725,1
20171021,CAESER SALAD,4,2.83,112217,1000,73311,73449,1
20171021,BUFF.BREAKFAST(A),15,5.47,112219,1000,73542,81116,1
20171021,FISH & CHIPS,4,4.53,112224,1000,74422,74447,1
20171021,BUFF.BREAKFAST(A),15,27.36,112229,1000,83709,83940,5
20171021,PUMPKIN SOUP,35,4.72,112235,1000,120633,153727,3
20171021,DB ESPRESSO,35,4.15,112235,1000,120633,153727,3
20171021,GREEN TEA,35,3.4,112235,1000,120633,153727,3
20171021,TIRAMISU CUP,35,3.77,112235,1000,120633,153727,3
20171021,EASTIN CLUB,35,6.98,112235,1000,120633,153727,3
20171021,OPEN FD-TV 3,85,27.83,112244,1001,173000,183936,1
20171021,CHAR KWAY TEOW,85,16.04,112245,1000,183856,190104,1
20171021,WHOLEMEAL,3,6.6,112246,1000,190004,190014,1
