DATE,FOOD_ITEM,DISC_ID,DISC_AMT,MANAGER,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20171201,FISH & CHIPS,4,4.53,ZIN,114233,1000,71829,71844,1
20171201,BUFF.BREAKFAST(A),15,10.94,ZIN,114235,1000,83135,83342,2
20171201,ENGLISH B/F TEA,15,1.7,ZIN,114236,1000,94309,94421,1
20171201,F.BREWED COFFEE,15,1.98,ZIN,114236,1000,94309,94421,1
20171201,CAPPUCINO,15,2.07,ZIN,114236,1000,94309,94421,1
20171201,BUFF.BREAKFAST(A),15,5.47,ZIN,114237,1000,100251,100350,1
20171201,BUFF.BREAKFAST(A),41,24.62,ZIN,114239,1000,103821,104047,3
20171201,HEALTHY SET A,85,27.83,ZIN,114241,1001,113219,120732,1
20171201,FETT.CARBONARA,15,3.58,ZIN,114243,1000,121224,130306,3
20171201,LAKSA JOHOR,15,3.21,ZIN,114243,1000,121224,130306,3
20171201,MANGO JUICE,15,1.51,ZIN,114243,1000,121224,130306,3
20171201,NASI LEMAK,15,3.21,ZIN,114243,1000,121224,130306,3
20171201,FRESH HONEYDEW,15,1.98,ZIN,114243,1000,121224,130306,3
20171201,PINEAPPLE JUICE,15,1.51,ZIN,114243,1000,121224,130306,3
20171201,INCHE KABIN,15,3.58,FARHANA,114250,1000,173003,190242,2
20171201,BITTER LEMON,15,1.32,FARHANA,114250,1000,173003,190242,2
20171201,FISH & CHIPS,15,4.53,FARHANA,114250,1000,173003,190242,2
20171201,PRAWN TOSTADAS,15,3.58,FARHANA,114250,1000,173003,190242,2
20171201,APPLE PIE,15,1.89,FARHANA,114250,1000,173003,190242,2
20171201,HOT MONKEY,15,1.89,FARHANA,114250,1000,173003,190242,2
20171201,EASTIN CLUB,85,18.87,FARHANA,114251,1001,174051,183048,1
20171201,COKE LIGHT,85,6.6,FARHANA,114252,1001,175711,183214,1
20171201,NASI LEMAK,85,19.81,FARHANA,114252,1001,175711,183214,1
20171201,CHICKEN RICE,85,19.81,FARHANA,114253,1001,180247,185039,1
20171202,BUFF.BREAKFAST(A),15,10.94,ZIN,114270,1000,83659,84603,2
20171202,BUFF.BREAKFAST(A),35,10.94,ZIN,114271,1000,83904,84428,1
20171202,BUFF.BREAKFAST(A),15,5.47,ZIN,114272,1000,91849,91941,1
20171202,BUFF.BREAKFAST(A),15,10.94,ZIN,114273,1000,93840,94112,2
20171202,BUFF.BREAKFAST(A),15,10.94,ZIN,114274,1000,95205,104334,2
20171202,MUSHROOM SOUP,85,13.21,ZIN,114276,1001,103838,113831,1
20171202,CHICKEN RICE,85,19.81,ZIN,114276,1001,103838,113831,1
20171202,FRUIT PLATE,85,10.85,ZIN,114276,1001,103838,113831,1
20171202,TV SET 1,85,27.83,ZIN,114277,1001,110042,113959,1
20171202,MILO TARIK,15,1.89,ZIN,114288,1000,143757,154425,1
20171202,CAFE LATTE,15,2.07,ZIN,114288,1000,143757,154425,1
20171202,NASI LEMAK,15,6.41,ZIN,114288,1000,143757,154425,1
20171202,BUFF.HI-TEA(A),41,77.26,FARHANA,114289,1000,144450,160830,7
20171202,BUFF.HI-TEA(A),41,342.17,ZIN,114290,1000,145053,145951,31
20171202,N NUMB TONGUE,15,3.77,FARHANA,114304,1000,191501,213847,8
20171202,CHAR KWAY TEOW,15,3.21,FARHANA,114304,1000,191501,213847,8
20171202,EASTIN CLUB,15,3.49,FARHANA,114304,1000,191501,213847,8
20171202,NAPOLITANO,15,3.02,FARHANA,114304,1000,191501,213847,8
20171202,CHAR KWAY TEOW,15,3.21,FARHANA,114304,1000,191501,213847,8
20171202,MOLTEN CAKE,15,2.17,FARHANA,114304,1000,191501,213847,8
20171202,MEE MAMAK,15,3.21,FARHANA,114304,1000,191501,213847,8
20171202,CHAR KWAY TEOW,15,3.21,FARHANA,114304,1000,191501,213847,8
20171202,HOT MONKEY,15,1.89,FARHANA,114304,1000,191501,213847,8
20171202,FETT.CARBONARA,15,3.58,FARHANA,114304,1000,191501,213847,8
20171202,CALAMARI,85,12.26,FARHANA,114308,1001,203056,210152,1
20171202,TOM YAM GOONG,85,22.17,FARHANA,114308,1001,203056,210152,1
20171202,MONTH CAKE SLC,3,11.32,FARHANA,114311,1000,214344,214351,1
20171202,EGG,4,0.57,FARHANA,114312,1000,214554,220706,1
20171203,BUFF.BREAKFAST(A),15,10.94,ZIN,114327,1000,93351,95037,2
20171203,NESCAFE TARIK,15,1.89,ZIN,114328,1000,95159,110624,1
20171203,CHIC CHOP RICE,98,14.43,ZIN,114330,1000,115936,120124,1
20171203,BUFF.HI-TEA(A),41,198.68,ZIN,114331,1000,124656,153315,19
20171203,BUFF.HI-TEA(A),41,22.08,ZIN,114331,1000,124656,153315,19
20171203,BUFF.HI-TEA(C),41,5.52,ZIN,114331,1000,124656,153315,19
20171203,ICE LEMON TEA,15,1.79,ZIN,114332,1000,124928,141500,2
20171203,BUTTER FISH,15,4.62,ZIN,114332,1000,124928,141500,2
20171203,ARUGULA SALAD,15,2.64,ZIN,114332,1000,124928,141500,2
20171203,QUESADILLA,15,3.21,ZIN,114332,1000,124928,141500,2
20171203,ICE LEMON TEA,15,3.58,ZIN,114332,1000,124928,141500,2
20171203,MEXICANA,15,3.77,ZIN,114332,1000,124928,141500,2
20171203,BUFF.HI-TEA(A),35,73.58,ZIN,114336,1000,133921,151149,5
20171203,BUFF.HI-TEA(A),41,143.49,ZIN,114347,1000,155419,155601,13
20171203,FRUIT PLATE,85,10.85,FARHANA,114350,1001,161954,170018,1
20171203,N NUMB TONGUE,85,19.81,FARHANA,114351,1001,180159,190036,1
20171203,COKE,85,6.6,FARHANA,114351,1001,180159,190036,1
20171203,HEALTHY SET A,85,27.83,FARHANA,114352,1001,180312,190056,1
20171203,SATAY,85,16.51,FARHANA,114356,1001,184232,190344,1
20171203,FRUIT PLATE,85,10.85,FARHANA,114356,1001,184232,190344,1
20171203,FRUIT PLATE,85,10.85,FARHANA,114357,1001,185422,191530,1
20171203,FRESH ORANGE,85,9.9,FARHANA,114357,1001,185422,191530,1
20171203,TV SET 3,85,27.83,FARHANA,114359,1001,204708,214140,1
20171203,CHAR KWAY TEOW,15,3.21,FARHANA,114361,1000,213555,223213,2
20171203,CHIC CHOP RICE,15,3.21,FARHANA,114361,1000,213555,223213,2
20171204,BUFF.BREAKFAST(C),15,2.74,ZIN,114373,1000,75914,80005,1
20171204,BUFF.BREAKFAST(A),15,5.47,ZIN,114374,1000,83833,91212,1
20171204,BUFF.BREAKFAST(A),15,21.89,ZIN,114376,1000,94921,95059,4
20171204,CHIC CHOP RICE,67,16.04,FARHANA,114400,1000,212234,221400,2
20171205,BUFF.BREAKFAST(A),15,5.47,ZIN,114411,1000,74156,195349,1
20171205,BUFF.BREAKFAST(A),17,10.94,ZIN,114412,1000,74640,135134,2
20171205,BUFF.BREAKFAST(C),15,2.74,ZIN,114413,1000,80524,135156,1
20171205,BUFF.BREAKFAST(A),15,5.47,ZIN,114414,1000,82704,195221,1
20171205,BUFF.BREAKFAST(C),15,10.94,ZIN,114415,1000,85257,135530,5
20171205,BUFF.BREAKFAST(A),15,5.47,ZIN,114415,1000,85257,135530,5
20171205,BUFF.BREAKFAST(A),15,5.47,ZIN,114416,1000,91629,195102,1
20171205,BUFF.BREAKFAST(A),41,16.41,ZIN,114417,1000,91822,135019,2
20171205,BUFF.BREAKFAST(A),15,10.94,ZIN,114418,1000,94944,194920,2
20171205,BUFF.LUNCH(A),18,8.3,ZIN,114422,1000,120917,140504,3
20171205,BUFF.LUNCH(A),18,16.6,ZIN,114422,1000,120917,140504,3
20171205,MONTH CAKE SLC,35,4.53,ZIN,114424,1000,123709,134453,1
20171205,N NUMB TONGUE,15,3.77,ZIN,114426,1000,133836,144549,1
20171205,HOT CHOCOLATE,15,1.89,ZIN,114426,1000,133836,144549,1
20171205,TOMATO JUICE,15,1.51,ZIN,114428,1000,144307,144611,1
20171205,LAKSA JOHOR,15,3.21,ZIN,114428,1000,144307,144611,1
20171205,EASTIN CLUB,15,3.49,ZIN,114435,1000,193224,205407,1
20171205,COKE LIGHT,15,1.32,ZIN,114435,1000,193224,205407,1
20171205,FRESH APPLE,15,1.98,ZIN,114441,1000,211832,212214,1
20171205,FISH & CHIPS,15,4.53,ZIN,114441,1000,211832,212214,1
20171206,F.BREWED COFFEE,15,1.98,SITI,114456,1000,75110,80646,1
20171206,BUFF.BREAKFAST(C),15,2.74,SITI,114457,1000,82300,82359,1
20171206,BUFF.BREAKFAST(A),15,5.47,SITI,114459,1000,84824,84908,1
20171206,BUFF.LUNCH(A),98,149.43,SITI,114463,1000,133243,133322,12
20171206,NYONYA CURRY,85,16.51,SITI,114465,1001,134732,141607,1
20171206,CURRY GROUPER,15,5.66,SITI,114468,1000,140424,140837,1
20171206,HEALTHY SET A,85,27.83,SITI,114471,1001,142358,150915,1
20171206,N NUMB TONGUE,85,19.81,ZIN,114475,1001,164940,172057,1
20171206,CAPPUCINO,15,2.07,ZIN,114481,1000,172823,180939,2
20171206,CAFE LATTE,15,2.07,ZIN,114481,1000,172823,180939,2
20171206,MONTH CAKE SLC,15,2.26,ZIN,114481,1000,172823,180939,2
20171206,CHAR KWAY TEOW,85,16.51,ZIN,114482,1001,174700,182356,1
20171206,OPEN PTY-CAKE,68,7.07,ZIN,114483,1000,184443,184612,1
20171206,MONTH CAKE SLC,3,5.66,ZIN,114484,1000,185433,185441,1
20171206,CAESER SALAD,4,2.83,ZIN,114486,1000,190051,193735,1
20171206,WHITE LOAF,3,13.21,ZIN,114487,1000,190835,190921,1
20171206,MONTH CAKE SLC,3,11.32,ZIN,114493,1000,204242,204251,1
20171206,NASI LEMAK,15,3.21,ZIN,114496,1000,210548,215004,1
20171206,SALMON MEDALLIONS,15,5.38,ZIN,114497,1000,211727,211837,1
20171207,CAESER SALAD,4,2.83,SITI,114508,1000,72239,72342,1
20171207,CAFE LATTE,15,2.07,SITI,114510,1000,80327,80605,1
20171207,BUFF.BREAKFAST(A),15,5.47,SITI,114511,1000,81319,81535,1
20171207,BUFF.BREAKFAST(C),15,2.74,SITI,114513,1000,84646,85502,1
20171207,GRILL STEAK,35,18.49,SITI,114516,1000,100503,123720,2
20171207,NASI LEMAK,15,3.21,SITI,114524,1000,133233,142346,2
20171207,FETT.CARBONARA,15,3.58,SITI,114524,1000,133233,142346,2
20171207,TEH TARIK,15,3.77,SITI,114524,1000,133233,142346,2
20171207,APPLE PIE,85,9.9,ZIN,114539,1001,182107,185131,1
20171207,CANTONESE YEE MEE,85,16.51,ZIN,114539,1001,182107,185131,1
20171207,MONTH CAKE SLC,3,5.66,ZIN,114552,1000,204026,215902,1
20171207,CANTONESE YEE MEE,85,16.51,ZIN,114553,1001,211035,213112,1
20171207,N NUMB TONGUE,15,3.77,LEE KEAN TEE,114557,1000,215805,215936,0
20171207,FRESH APPLE,15,1.98,LEE KEAN TEE,114557,1000,215805,215936,0
20171207,OPEN FD-,35,33.96,LEE KEAN TEE,114561,1002,231143,231540,0
20171207,FETT.CARBONARA,35,7.17,LEE KEAN TEE,114561,1002,231143,231540,0
20171207,AL SALMON E,35,7.55,LEE KEAN TEE,114561,1002,231143,231540,0
20171207,CALAMARI RINGS,35,4.91,LEE KEAN TEE,114561,1002,231143,231540,0
20171208,BUFF.BREAKFAST(A),15,5.47,SITI,114567,1000,73538,80612,1
20171208,BUFF.BREAKFAST(A),15,5.47,SITI,114571,1000,81529,82413,1
20171208,BUFF.BREAKFAST(A),15,5.47,SITI,114572,1000,81553,81840,1
20171208,BUFF.BREAKFAST(A),15,5.47,SITI,114572,1000,81553,81840,1
20171208,BUFF.BREAKFAST(C),15,2.74,SITI,114574,1000,84242,84339,1
20171208,BUFF.BREAKFAST(A),15,16.41,SITI,114575,1000,91529,91608,3
20171208,BUFF.BREAKFAST(A),15,5.47,SITI,114576,1000,92101,93904,1
20171208,OPEN FD-CRISTMAS,15,0.94,SITI,114577,1000,112121,112153,1
20171208,OPEN FD-CRISTMAS,15,2.83,SITI,114577,1000,112121,112153,1
20171208,SALMON MEDALLIONS,15,5.38,SITI,114580,1000,122441,125153,1
20171208,TV SET 3,85,27.83,SITI,114582,1001,124449,131602,1
20171208,CHEESE CAKE,85,9.9,SI,114585,1001,160942,163201,1
20171208,CHAR KWAY TEOW,85,16.51,SI,114585,1001,160942,163201,1
20171208,MONTH CAKE 1KG,68,28.3,SI,114589,1000,174358,174516,1
20171208,MONTH CAKE 1KG,68,14.15,SI,114590,1000,180404,180457,1
20171208,MONTH CAKE SLC,3,11.32,SI,114600,1000,202715,202904,1
20171208,WHITE LOAF,3,6.6,SI,114600,1000,202715,202904,1
20171209,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,114614,1000,84633,84642,1
20171209,MEE MAMAK,85,16.51,SHANIZAM,114616,1001,85422,94050,1
20171209,PORRIDGE B'FAST,85,10.85,SHANIZAM,114616,1001,85422,94050,1
20171209,BUFF.BREAKFAST(A),67,27.36,SHANIZAM,114618,1000,90917,91158,1
20171209,BUFF.BREAKFAST(A),15,10.94,SHANIZAM,114621,1000,94854,95643,2
20171209,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,114622,1000,95826,95949,1
20171209,BUFF.HI-TEA(A),98,11.04,SHANIZAM,114627,1000,130154,130238,3
20171209,BUFF.HI-TEA(C),98,11.04,SHANIZAM,114627,1000,130154,130238,3
20171209,POTATO CHIPS,35,3.4,SHANIZAM,114633,1000,151101,154141,1
20171209,MONTH CAKE SLC,35,2.26,SHANIZAM,114633,1000,151101,154141,1
20171209,GINGER ALE,35,2.64,SHANIZAM,114633,1000,151101,154141,1
20171209,BUFF.HI-TEA(A),98,33.11,SHANIZAM,114634,1000,151308,151416,3
20171209,BUFF.HI-TEA(C),41,33.11,SHANIZAM,114635,1000,151701,151803,23
20171209,BUFF.HI-TEA(A),41,165.57,SHANIZAM,114635,1000,151701,151803,23
20171209,BUFF.HI-TEA(A),98,22.08,SHANIZAM,114637,1000,152531,153533,8
20171209,BUFF.HI-TEA(A),98,22.08,SHANIZAM,114637,1000,152531,153533,8
20171209,BUFF.HI-TEA(A),98,11.04,SHANIZAM,114637,1000,152531,153533,8
20171209,APPLE PIE,85,9.9,SHANIZAM,114640,1001,155001,161642,1
20171209,FRUIT PLATE,85,10.85,SHANIZAM,114640,1001,155001,161642,1
20171209,TV SET 3,85,27.83,SI,114644,1001,164806,171457,1
20171209,CHICKEN RICE,85,19.81,SI,114648,1001,174656,183235,1
20171209,MONTH CAKE SLC,3,5.66,SI,114649,1000,180649,180655,0
20171209,TENDERLOIN,98,11.32,SI,114655,1000,212236,215956,3
20171209,LAKSA JOHOR,98,9.62,SI,114655,1000,212236,215956,3
20171209,PUMPKIN SOUP,15,2.36,SI,114657,1000,215214,230652,20
20171209,LAMB CUTLETS,15,7.07,SI,114657,1000,215214,230652,20
20171209,TENDERLOIN,15,7.55,SI,114657,1000,215214,230652,20
20171209,SALMON MEDALLIONS,15,5.38,SI,114657,1000,215214,230652,20
20171209,CHIC ROULADE,15,4.62,SI,114657,1000,215214,230652,20
20171209,TENDERLOIN,15,15.09,SI,114657,1000,215214,230652,20
20171209,ICE LEMON TEA,15,1.79,SI,114657,1000,215214,230652,20
20171209,FISH & CHIPS,15,4.53,SI,114657,1000,215214,230652,20
20171209,TEH TARIK,15,3.77,SI,114657,1000,215214,230652,20
20171209,PINEAPPLE JUICE,15,1.51,SI,114657,1000,215214,230652,20
20171209,ICE LEMON TEA,15,1.79,SI,114657,1000,215214,230652,20
20171209,BANANA COOLIE,15,4.91,SI,114657,1000,215214,230652,20
20171209,TENDERLOIN,15,7.55,SI,114657,1000,215214,230652,20
20171209,NASI LEMAK,15,3.21,SI,114657,1000,215214,230652,20
20171209,FRUIT PLATE,15,1.98,SI,114657,1000,215214,230652,20
20171209,CHOCOLATE MS,15,1.79,SI,114657,1000,215214,230652,20
20171209,FRESH ORANGE,15,1.98,SI,114657,1000,215214,230652,20
20171209,OREO MS,15,1.79,SI,114657,1000,215214,230652,20
20171209,FRESH CARROT,15,3.96,SI,114657,1000,215214,230652,20
20171209,CHIC CHOP RICE,15,3.21,SI,114657,1000,215214,230652,20
20171209,MEXICANA,15,3.77,SI,114657,1000,215214,230652,20
20171209,AL GRANCHIO,15,7.55,SI,114657,1000,215214,230652,20
20171209,CHIC ROULADE,15,4.62,SI,114657,1000,215214,230652,20
20171209,FISH & CHIPS,15,4.53,SI,114657,1000,215214,230652,20
20171209,FETT.CARBONARA,15,3.58,SI,114657,1000,215214,230652,20
20171209,AL SALMON E,15,3.77,SI,114657,1000,215214,230652,20
20171209,SALMON MEDALLIONS,15,10.75,SI,114657,1000,215214,230652,20
20171209,CHIC TEMPURA,15,3.58,SI,114657,1000,215214,230652,20
20171209,FETT.CARBONARA,15,3.58,SI,114657,1000,215214,230652,20
20171209,MANGO LASI,15,2.45,SI,114657,1000,215214,230652,20
20171210,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,114661,1000,92559,93005,1
20171210,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,114662,1000,92631,94350,1
20171210,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,114662,1000,92631,94350,1
20171210,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,114663,1000,92658,93432,1
20171210,BUFF.BREAKFAST(A),15,10.94,SHANIZAM,114664,1000,92734,93601,2
20171210,BUFF.BREAKFAST(C),15,2.74,SHANIZAM,114664,1000,92734,93601,2
20171210,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,114665,1000,93138,93230,2
20171210,BUFF.BREAKFAST(C),15,2.74,SHANIZAM,114665,1000,93138,93230,2
20171210,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,114666,1000,103841,103913,1
20171210,CHIC CHOP RICE,35,6.42,SHANIZAM,114670,1002,121934,131115,2
20171210,CHIC CHOP RICE,35,6.42,SHANIZAM,114670,1002,121934,131115,2
20171210,MUSHROOM SALAD,35,5.28,SHANIZAM,114670,1002,121934,131115,2
20171210,F.BREWED COFFEE,35,3.96,SHANIZAM,114670,1002,121934,131115,2
20171210,ENGLISH B/F TEA,35,3.4,SHANIZAM,114670,1002,121934,131115,2
20171210,CHAR KWAY TEOW,85,16.51,SHANIZAM,114675,1001,143405,150802,1
20171210,CHEESE CAKE,85,9.9,SHANIZAM,114675,1001,143405,150802,1
20171210,ICE LEMON TEA,35,7.17,RAMAKUMAR,114681,1002,145958,155559,4
20171210,CAFE LATTE,35,4.15,RAMAKUMAR,114681,1002,145958,155559,4
20171210,PIZZATTO,35,5.28,RAMAKUMAR,114681,1002,145958,155559,4
20171210,HOT CHOCOLATE,35,3.77,RAMAKUMAR,114681,1002,145958,155559,4
20171210,CAPPUCINO,35,4.15,RAMAKUMAR,114681,1002,145958,155559,4
20171210,OPEN FD-BUFF HI TAE,1,33.4,SI,114683,1000,152919,153804,188
20171210,OPEN FD-BUFF HI TAE,1,6245.09,SI,114683,1000,152919,153804,188
20171210,MUSHROOM SOUP,85,13.21,SI,114690,1001,182403,184852,1
20171210,N NUMB TONGUE,85,19.81,SI,114690,1001,182403,184852,1
20171210,HEALTHY SET C,85,27.83,SI,114691,1001,183705,190723,1
20171210,VIETNAMESE PHO,85,18.39,SI,114692,1001,185455,192801,1
20171211,AMERICAN,85,25.0,SHANIZAM,114703,1001,81423,85436,1
20171211,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,114706,1000,85525,93919,1
20171211,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,114706,1000,85525,93919,1
20171211,BUFF.BREAKFAST(C),15,2.74,SHANIZAM,114707,1000,93649,95311,2
20171211,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,114707,1000,93649,95311,2
20171211,BUFF.BREAKFAST(C),15,2.74,SHANIZAM,114708,1000,95206,95907,1
20171211,CAMOMILE TEA,35,3.4,RAMAKUMAR,114710,1002,104946,105304,1
20171211,TV SET 3,85,27.83,SHANIZAM,114713,1001,112709,114350,1
20171211,CHAR KWAY TEOW,15,3.21,SHANIZAM,114714,1002,113317,125154,1
20171211,F.BREWED COFFEE,15,1.98,SHANIZAM,114714,1002,113317,125154,1
20171211,LIME JUICE,15,1.51,SHANIZAM,114714,1002,113317,125154,1
20171211,MEE MAMAK,35,6.42,SHANIZAM,114715,1002,123930,143637,1
20171211,CHAR KWAY TEOW,35,6.42,SHANIZAM,114715,1002,123930,143637,1
20171211,MEVIUS SKY BLUE,35,4.72,SHANIZAM,114715,1002,123930,143637,1
20171211,TEH TARIK,35,3.77,SHANIZAM,114715,1002,123930,143637,1
20171211,F.BREWED COFFEE,35,3.96,SHANIZAM,114715,1002,123930,143637,1
20171211,CHICKEN RICE,85,19.81,SI,114727,1001,174340,181944,1
20171211,N NUMB TONGUE,85,19.81,SI,114728,1001,181057,183124,1
20171211,MONTH CAKE SLC,3,11.32,SI,114734,1000,201459,201524,1
20171211,CALAMARI,85,12.26,SI,114738,1001,210128,213238,1
20171211,N NUMB TONGUE,85,19.81,SI,114738,1001,210128,213238,1
20171212,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,114752,1000,84547,85354,1
20171212,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,114753,1000,84557,85057,2
20171212,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,114753,1000,84557,85057,2
20171212,BUFF.BREAKFAST(A),15,21.89,SHANIZAM,114754,1000,94811,125358,6
20171212,F.BREWED COFFEE,15,5.94,SHANIZAM,114754,1000,94811,125358,6
20171212,F.BREWED COFFEE,1,5.94,SHANIZAM,114755,1000,111105,124001,2
20171212,EARL GREY TEA,1,5.09,SHANIZAM,114755,1000,111105,124001,2
20171212,F.BREWED COFFEE,15,1.98,SHANIZAM,114757,1000,120213,120325,1
20171212,TEXMEX BURGER,85,19.81,SHANIZAM,114759,1001,135856,143950,1
20171212,ENGLISH B/F TEA,85,8.49,SHANIZAM,114759,1001,135856,143950,1
20171212,TOM YAM GOONG,85,22.17,SHANIZAM,114760,1001,142454,150939,1
20171212,OPEN FD-SP,17,47.17,SHANIZAM,114767,1000,151506,152934,50
20171212,OPEN FD-GS,17,30.19,SHANIZAM,114767,1000,151506,152934,50
20171212,OPEN FD-PRA,17,51.89,SHANIZAM,114767,1000,151506,152934,50
20171212,OPEN FD-MINI SAL,17,33.02,SHANIZAM,114767,1000,151506,152934,50
20171212,OPEN FD-LAMB,17,127.36,SHANIZAM,114767,1000,151506,152934,50
20171212,OPEN FD-GG,17,11.32,SHANIZAM,114767,1000,151506,152934,50
20171212,OPEN FD-TURKEY,17,43.58,SHANIZAM,114767,1000,151506,152934,50
20171212,OPEN FD-MUSHROOM,17,37.74,SHANIZAM,114767,1000,151506,152934,50
20171212,OPEN FD-TURKEY,17,43.58,SHANIZAM,114767,1000,151506,152934,50
20171212,STEAK S/WICH,85,24.05,SI,114771,1001,183615,185842,1
20171212,PUMPKIN SOUP,67,11.79,SI,114773,1000,190243,194247,1
20171212,MUSHROOM SALAD,67,13.21,SI,114773,1000,190243,194247,1
20171212,TOM YAM GOONG,85,22.17,SI,114778,1001,202017,210728,1
20171212,CHAR KWAY TEOW,85,16.51,SI,114778,1001,202017,210728,1
20171212,CAESAR SALAD,85,12.26,SI,114778,1001,202017,210728,1
20171212,CALAMARI,85,12.26,SI,114778,1001,202017,210728,1
20171212,MONTH CAKE SLC,3,11.32,SI,114779,1000,202155,203449,1
20171212,HEALTHY SET D,85,27.83,SI,114780,1001,202530,210823,1
20171212,N NUMB TONGUE,85,19.81,SI,114782,1001,203220,210715,1
20171212,LAMB CUTLETS,4,7.07,SI,114789,1000,210435,214757,1
20171212,CHAR KWAY TEOW,35,6.42,SI,114791,1000,211704,225910,2
20171212,MEE MAMAK,35,6.42,SI,114791,1000,211704,225910,2
20171212,AL PESTO,35,6.42,SI,114791,1000,211704,225910,2
20171213,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,114800,1000,90451,90736,1
20171213,AMERICAN,85,25.0,SHANIZAM,114802,1001,92823,95919,1
20171213,BUFF.BREAKFAST(A),15,10.94,SHANIZAM,114803,1000,94340,94511,4
20171213,BUFF.BREAKFAST(C),15,5.47,SHANIZAM,114803,1000,94340,94511,4
20171213,CHIC CHOP RICE,67,16.04,SITI,114812,1000,142523,205216,1
20171213,TV SET 4,85,27.83,SHANIZAM,114815,1001,153059,162118,1
20171213,FISH & CHIPS,85,19.81,SITI,114819,1001,171056,173405,1
20171213,OPEN PTY-CAKE,1,226.42,SITI,114821,1000,175916,175934,1
20171213,MONTH CAKE SLC,3,11.32,SITI,114823,1000,185319,185346,1
20171214,BUFF.BREAKFAST(C),15,2.74,SI,114840,1000,81153,81205,1
20171214,BUFF.BREAKFAST(A),15,10.94,SI,114841,1000,84613,85016,2
20171214,X.TURKEY/KG,35,79.25,SI,114844,1000,95724,95915,1
20171214,X.TURKEY/KG,35,7.92,SI,114844,1000,95724,95915,1
20171214,OPEN FD-MINI QUICHE,35,19.81,SI,114844,1000,95724,95915,1
20171214,X.LAMB LEG/KG,35,84.91,SI,114844,1000,95724,95915,1
20171214,OPEN FD-CHOC MOELLEU,35,16.98,SI,114844,1000,95724,95915,1
20171214,X.LAMB LEG/KG,35,84.91,SI,114845,1000,95744,95853,1
20171214,BUFF.BREAKFAST(A),85,27.36,SI,114846,1000,102102,104436,1
20171214,BUFF.BREAKFAST(A),85,27.36,SI,114847,1000,104020,104326,1
20171214,BUFF.LUNCH(A),15,83.02,SI,114849,1000,121404,132240,10
20171214,CHAR KWAY TEOW,85,16.04,SI,114856,1000,134806,140818,1
20171214,BUFF.LUNCH(A),98,572.83,SI,114857,1000,135135,141924,46
20171214,MONTH CAKE SLC,68,6.79,SI,114859,1000,142607,142704,1
20171214,MONTH CAKE SLC,3,5.66,FARHANA,114869,1000,182945,182955,1
20171214,NASI LEMAK,85,16.04,FARHANA,114872,1000,202934,211403,1
20171215,CAESER SALAD,4,2.83,SI,114891,1000,73408,73601,1
20171215,FRESH WATERMELON,4,1.98,SI,114892,1000,73732,73843,1
20171215,BUFF.BREAKFAST(A),15,16.41,SI,114894,1000,82326,82408,3
20171215,BUFF.BREAKFAST(C),15,2.74,SI,114895,1000,83032,83206,1
20171215,BUFF.BREAKFAST(A),15,5.47,SI,114896,1000,83950,84202,1
20171215,X.LAMB LEG/KG,93,63.68,SI,114897,1000,85902,85955,1
20171215,X.TURKEY/KG,93,65.38,SI,114897,1000,85902,85955,1
20171215,AMERICAN B'FAST,15,5.0,SI,114898,1000,90420,94519,2
20171215,MALAYSIAN B'FAST,15,4.43,SI,114898,1000,90420,94519,2
20171215,AMERICAN,85,25.0,SI,114899,1001,91054,101332,1
20171215,BUFF.BREAKFAST(A),15,10.94,SI,114900,1000,91841,91945,4
20171215,BUFF.BREAKFAST(C),15,5.47,SI,114900,1000,91841,91945,4
20171215,CAPPUCINO,15,2.07,SI,114902,1000,94241,94324,1
20171215,WHOLEMEAL,3,6.6,FARHANA,114920,1000,184515,184648,1
20171215,MONTH CAKE SLC,3,45.28,FARHANA,114920,1000,184515,184648,1
20171215,CHAR KWAY TEOW,15,3.21,FARHANA,114921,1000,185747,194127,1
20171215,CAPPUCINO,15,2.07,FARHANA,114921,1000,185747,194127,1
20171215,CHICKEN RICE,85,19.81,FARHANA,114924,1001,195100,203230,1
20171215,PHILLY STEAK,67,19.81,FARHANA,114932,1000,201458,212944,1
20171215,MONTH CAKE 1.5KG,35,28.3,FARHANA,114934,1000,202225,202239,1
20171215,TEXMEX BURGER,85,19.81,FARHANA,114935,1001,203215,214827,1
20171215,POTATO WEDGES,67,8.49,FARHANA,114936,1000,203422,212106,1
20171215,CALAMARI,85,12.26,FARHANA,114939,1001,204437,214924,2
