DATE,FOOD_ITEM,DISC_ID,DISC_AMT,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20170501,BUFF.BREAKFAST(A),15,10.94,113178,1000,80822,82334,2
20170501,BUFF.BREAKFAST(A),15,10.94,113183,1000,84546,95921,3
20170501,BUFF.BREAKFAST(C),15,2.74,113183,1000,84546,95921,3
20170501,FRESH WATERMELON,15,3.96,113184,1000,90437,90822,0
20170501,MONTH CAKE SLC,3,11.32,113198,1000,204539,211022,3
20170501,CANTONESE YEE MEE,85,16.51,113199,1001,210451,214026,1
20170501,CHICKEN RICE,85,19.81,113199,1001,210451,214026,1
20170501,MONTH CAKE SLC,3,16.98,113202,1000,213706,213714,1
20170502,BUFF.BREAKFAST(A),15,5.47,113208,1000,73011,74529,1
20170502,BUFF.BREAKFAST(A),85,27.36,113209,1000,73258,73652,1
20170502,BUFF.BREAKFAST(A),15,5.47,113210,1000,73505,74007,1
20170502,MONTH CAKE 1KG,68,28.3,113212,1000,85100,93026,1
20170502,AMERICAN,85,25.0,113213,1001,92605,101325,1
20170502,CAFE LATTE,15,2.07,113215,1000,93610,104512,3
20170502,CAPPUCINO,15,2.07,113215,1000,93610,104512,3
20170502,SET TAGLIOLINI,85,27.83,113222,1001,124117,131310,1
20170502,AL SALMON E,1,33.96,113223,1000,124508,141220,4
20170502,CAESER SALAD,1,18.11,113223,1000,124508,141220,4
20170502,CHIC ROULADE,1,41.6,113223,1000,124508,141220,4
20170502,OPEN FD-PAELLA,1,33.96,113223,1000,124508,141220,4
20170502,MONTH CAKE 1KG,18,9.43,113224,1000,130746,130840,1
20170502,FRESH WATERMELON,35,7.92,113225,1000,141014,151503,1
20170502,CHICKEN RICE,35,7.55,113225,1000,141014,151503,1
20170502,FRESH WATERMELON,35,3.96,113228,1002,154828,154916,1
20170502,MUSHROOM SOUP,15,2.45,113234,1000,182132,184408,1
20170502,MONTH CAKE 1KG,43,18.87,113238,1002,204108,212043,1
20170502,N NUMB TONGUE,67,18.87,113245,1000,223148,231222,1
20170502,FRENCH FRIES,67,5.66,113245,1000,223148,231222,1
20170503,CHAR KWAY TEOW,90,4.81,113258,1000,121048,142738,2
20170503,PHILLY STEAK,41,11.89,113260,1000,124338,134925,5
20170503,SALMON MEDALLIONS,41,16.13,113260,1000,124338,134925,5
20170503,FISH & CHIPS,41,6.79,113260,1000,124338,134925,5
20170503,FISH & CHIPS,41,6.79,113260,1000,124338,134925,5
20170503,FRENCH FRIES,15,1.13,113273,1000,171947,173436,1
20170503,VIETNAMESE PHO,85,18.39,113275,1001,183111,190138,1
20170503,FRESH WATERMELON,85,9.9,113276,1001,184655,191552,1
20170503,LOBSTER AGLIO,85,24.05,113276,1001,184655,191552,1
20170503,FRENCH BREAD,3,6.6,113281,1000,194235,194336,1
20170503,MONTH CAKE SLC,3,11.32,113282,1000,195935,200055,1
20170503,FRENCH BREAD,3,6.6,113282,1000,195935,200055,1
20170503,LAMB RACK,4,6.79,113284,1000,204747,214249,1
20170503,MONTH CAKE 1KG,68,28.3,113287,1000,211649,211808,1
20170503,LAKSA JOHOR,15,3.21,113291,1002,225237,231712,1
20170504,BUFF.BREAKFAST(A),15,5.47,113294,1000,65356,75213,1
20170504,BUFF.BREAKFAST(A),15,5.47,113299,1000,73715,74016,1
20170504,BUFF.BREAKFAST(A),15,5.47,113300,1000,73731,73832,1
20170504,BUFF.BREAKFAST(A),15,5.47,113301,1000,75914,83725,1
20170504,BUFF.BREAKFAST(A),15,5.47,113302,1000,85417,90105,1
20170504,CAFE LATTE,15,2.07,113303,1000,85531,90048,1
20170504,BUFF.BREAKFAST(A),15,5.47,113304,1000,100220,100650,1
20170504,CAFE LATTE,35,4.15,113307,1002,110026,174217,1
20170504,LIPTON TEA,35,3.4,113307,1002,110026,174217,1
20170504,CHAR KWAY TEOW,35,6.42,113307,1002,110026,174217,1
20170504,TEH TARIK,35,7.55,113307,1002,110026,174217,1
20170504,HOT MILO,35,3.77,113307,1002,110026,174217,1
20170504,NAPOLITANO,35,6.04,113312,1000,123227,132536,1
20170504,TEH TARIK,35,3.77,113312,1000,123227,132536,1
20170504,MEE MAMAK,35,19.25,113312,1000,123227,132536,1
20170504,CHAR KWAY TEOW,35,6.42,113312,1000,123227,132536,1
20170504,FISH & CHIPS,35,9.06,113312,1000,123227,132536,1
20170504,EASTIN CLUB,35,6.98,113312,1000,123227,132536,1
20170504,CHIC CHOP RICE,35,6.42,113312,1000,123227,132536,1
20170504,TOM YAM GOONG,85,22.17,113314,1001,124601,133515,1
20170504,BLACK FOREST,15,1.79,113315,1000,125103,141234,1
20170504,SALMON ROLLS,15,3.96,113315,1000,125103,141234,1
20170504,PUMPKIN SOUP,90,3.54,113317,1000,130824,141719,1
20170504,CHIC TEMPURA,90,5.38,113317,1000,130824,141719,1
20170504,CHAR KWAY TEOW,18,3.21,113318,1000,131640,140957,1
20170504,BUFF.LUNCH(A),18,41.51,113318,1000,131640,140957,1
20170504,TORTILLA SOUP,85,13.21,113319,1001,132115,140150,1
20170504,N NUMB TONGUE,85,19.81,113319,1001,132115,140150,1
20170504,BUFF.LUNCH(A),98,24.91,113320,1000,133115,143637,2
20170504,CHAR KWAY TEOW,15,3.21,113328,1000,155801,162431,1
20170504,FRESH WATERMELON,15,1.98,113328,1000,155801,162431,1
20170504,EASTIN CLUB,67,17.45,113331,1000,170224,181117,1
20170504,MONTH CAKE SLC,3,11.32,113335,1000,183343,183416,1
20170504,SALMON MEDALLIONS,15,5.38,113347,1000,223028,230120,1
20170504,CARROT CAKE,15,1.89,113347,1000,223028,230120,1
20170504,FRESH HONEYDEW,15,1.98,113347,1000,223028,230120,1
20170505,BUFF.BREAKFAST(A),15,5.47,113352,1000,72612,72953,1
20170505,TOAST&BAKERY,15,1.7,113352,1000,72612,72953,1
20170505,CAFE LATTE,15,2.07,113352,1000,72612,72953,1
20170505,HOT MILO,15,1.89,113355,1000,93227,95130,1
20170505,FRESH BREW COFFEE,1,11.89,113356,1000,100916,102941,2
20170505,TOM YAM GOONG,85,22.17,113358,1001,120320,124043,1
20170505,SET SALMON ROLL,85,27.83,113359,1001,120352,124021,1
20170505,SET N/TONGUE,85,27.83,113363,1001,135605,142950,1
20170505,BUFF.LUNCH(A),15,16.6,113365,1000,140156,144807,2
20170505,MONTH CAKE 1KG,68,28.3,113370,1000,154147,154512,1
20170505,SET TAGLIOLINI,85,27.83,113372,1001,174319,182006,1
20170505,FRENCH BREAD,3,6.6,113373,1000,175753,180440,5
20170505,MONTH CAKE SLC,3,16.98,113373,1000,175753,180440,5
20170505,MONTH CAKE SLC,3,5.66,113374,1000,180008,180458,1
20170505,SET N/TONGUE,85,27.83,113375,1001,180357,183755,1
20170505,FRUIT PLATE,85,10.85,113376,1001,181930,191137,1
20170505,N NUMB TONGUE,85,19.81,113376,1001,181930,191137,1
20170505,FRENCH BREAD,68,3.96,113377,1000,183310,201553,1
20170505,MONTH CAKE 1KG,4,9.43,113391,1000,212314,212457,1
20170505,EASTIN CLUB,4,3.49,113392,1000,214843,222014,1
20170505,MONTH CAKE 1KG,4,9.43,113395,1000,215818,215854,1
20170506,BUFF.BREAKFAST(A),15,5.47,113405,1000,75852,82941,1
20170506,BUFF.BREAKFAST(C),15,2.74,113406,1000,82711,82828,1
20170506,BUFF.BREAKFAST(A),85,27.36,113408,1000,84918,90257,1
20170506,BUFF.BREAKFAST(A),15,5.47,113409,1000,100316,100553,1
20170506,BUFF.BREAKFAST(A),15,10.94,113410,1000,100625,101236,2
20170506,NYONYA CURRY,35,6.42,113415,1002,125042,145334,2
20170506,CHIC ROULADE,35,9.25,113415,1002,125042,145334,2
20170506,EARL GREY TEA,35,6.79,113415,1002,125042,145334,2
20170506,F.BREWED COFFEE,35,3.96,113415,1002,125042,145334,2
20170506,CAPPUCINO,35,4.15,113415,1002,125042,145334,2
20170506,F.BREWED COFFEE,15,1.98,113416,1002,125457,125820,1
20170506,FRESH ORANGE,15,1.98,113416,1002,125457,125820,1
20170506,BUFF.HI-TEA(A),97,33.11,113424,1000,133346,163833,3
20170506,N NUMB TONGUE,85,19.81,113427,1001,133648,141703,1
20170506,FRUIT PLATE,85,10.85,113428,1001,140603,142427,1
20170506,CHAR KWAY TEOW,85,16.51,113428,1001,140603,142427,1
20170506,CHEESE CAKE,85,9.9,113434,1001,172005,183501,1
20170506,CASSATA MADERO,85,12.26,113434,1001,172005,183501,1
20170506,N NUMB TONGUE,85,19.81,113434,1001,172005,183501,1
20170506,VIETNAMESE PHO,85,18.39,113441,1001,185504,192058,1
20170506,AL PESTO,41,4.81,113442,1000,185936,194839,4
20170506,N NUMB TONGUE,41,5.66,113442,1000,185936,194839,4
20170506,SALMON MEDALLIONS,41,8.07,113442,1000,185936,194839,4
20170506,CHIC ROULADE,41,6.93,113442,1000,185936,194839,4
20170506,MONTH CAKE SLC,68,10.19,113444,1000,192703,192805,1
20170507,BUFF.BREAKFAST(A),15,21.89,113468,1000,94336,104300,5
20170507,HOT MILO,15,3.77,113468,1000,94336,104300,5
20170507,BUFF.BREAKFAST(C),15,2.74,113468,1000,94336,104300,5
20170507,BUFF.HI-TEA(A),90,11.04,113476,1000,124118,133037,1
20170507,SET N/TONGUE,85,27.83,113478,1001,135142,141949,1
20170507,SALMON ROLLS,85,20.75,113478,1001,135142,141949,1
20170507,BUFF.HI-TEA(A),97,55.19,113481,1000,141638,142941,5
20170507,BUFF.HI-TEA(A),35,309.06,113486,1000,150306,151012,22
20170507,BUFF.HI-TEA(C),35,7.36,113486,1000,150306,151012,22
20170507,SET HOR FUN,85,27.83,113487,1001,155512,162659,1
20170508,BUFF.BREAKFAST(A),15,5.47,113496,1000,64127,70412,1
20170508,BUFF.BREAKFAST(A),15,5.47,113498,1000,75952,80232,1
20170508,BUFF.BREAKFAST(A),15,5.47,113500,1000,80451,90146,1
20170508,SEAFOOD RAMEN,90,5.38,113504,1000,130405,135950,4
20170508,PATTY MELT,90,4.95,113504,1000,130405,135950,4
20170508,N NUMB TONGUE,90,5.66,113504,1000,130405,135950,4
20170508,CHAR KWAY TEOW,90,4.81,113504,1000,130405,135950,4
20170508,BUFF.LUNCH(A),35,33.21,113505,1000,133250,142203,2
20170508,CRAB SALAD,85,17.45,113511,1001,143705,151525,1
20170508,NYONYA CURRY,85,16.51,113511,1001,143705,151525,1
20170508,CHAR KWAY TEOW,1,9.62,113517,1000,181700,183124,1
20170509,BUFF.BREAKFAST(A),15,10.94,113537,1000,83916,100022,2
20170509,BUFF.BREAKFAST(A),35,10.94,113538,1000,84257,85857,1
20170509,BUFF.BREAKFAST(A),90,32.83,113539,1000,85120,100416,4
20170509,BUFF.BREAKFAST(A),15,10.94,113540,1000,93512,100041,2
20170509,BUFF.LUNCH(A),90,24.91,113550,1000,132411,145150,4
20170509,SALMON MEDALLIONS,90,8.07,113550,1000,132411,145150,4
20170509,AL SALMON E,90,5.66,113550,1000,132411,145150,4
20170509,LIME JUICE,17,1.51,113555,1000,155216,163025,2
20170509,EARL GREY,17,1.7,113555,1000,155216,163025,2
20170509,OREO SHAKE,17,1.79,113555,1000,155216,163025,2
20170509,FRESH BREW COFFEE,17,1.98,113555,1000,155216,163025,2
20170509,CHICKEN RICE,67,18.87,113558,1000,170144,172435,1
20170509,CAFE LATTE,85,10.85,113559,1001,175926,182454,1
20170509,CHAR KWAY TEOW,85,16.51,113559,1001,175926,182454,1
20170509,SET FISH&CHIP,85,27.83,113561,1001,203138,205828,1
20170510,CAESER SALAD,4,3.02,113575,1000,60342,73408,1
20170510,BUFF.BREAKFAST(A),98,32.83,113577,1000,82740,94907,4
20170510,AMERICAN,85,25.0,113578,1001,91934,95346,1
20170510,F.BREWED COFFEE,85,9.9,113585,1001,173000,180253,1
20170510,QUESADILLA,85,18.87,113585,1001,173000,180253,1
20170510,MONTH CAKE SLC,3,5.66,113589,1002,183440,183702,1
20170510,FISH & CHIPS,67,22.64,113592,1000,202600,211101,1
20170510,MONTH CAKE SLC,3,5.66,113593,1000,202746,202752,0
20170510,PANINI VERDURE,15,3.21,113595,1000,203928,211815,2
20170510,FRUTTI DI MARE,15,3.77,113597,1002,205957,214428,1
20170510,HOT MILO,15,1.89,113600,1002,215545,4004,1
20170510,F.BREWED COFFEE,15,1.98,113600,1002,215545,4004,1
20170511,ASIAN,85,22.17,113617,1001,102159,111055,1
20170511,EASTIN CLUB,35,6.98,113627,1002,124044,131839,1
20170511,NYONYA CURRY,35,6.42,113627,1002,124044,131839,1
20170511,MONTH CAKE 1KG,15,9.43,113628,1000,124106,124218,1
20170511,SALMON ROLLS,85,20.75,113632,1001,130858,133312,1
20170511,STRAWBERRY MS,85,8.96,113632,1001,130858,133312,1
20170511,F.BREWED COFFEE,35,3.96,113633,1002,132410,132436,1
20170511,GREEN TEA,35,6.79,113634,1002,132606,141650,3
20170511,CHAR KWAY TEOW,35,6.42,113634,1002,132606,141650,3
20170511,N NUMB TONGUE,85,19.81,113643,1001,143324,150804,1
20170511,MEE MAMAK,85,16.51,113652,1001,181901,191903,1
20170511,N NUMB TONGUE,85,19.81,113653,1001,182528,191829,1
20170511,TEH TARIK,15,1.89,113655,1000,194106,201046,2
20170511,GREEN TEA,15,1.7,113655,1000,194106,201046,2
20170511,MONTH CAKE 1KG,68,28.3,113657,1000,194650,194732,0
20170511,AMATRICIANA,98,5.38,113662,1000,201711,203644,2
20170511,MONTH CAKE SLC,3,16.98,113663,1000,204126,204137,0
20170511,MONTH CAKE SLC,3,16.98,113666,1000,213901,214026,0
20170512,BUFF.BREAKFAST(A),41,8.21,113677,1000,82057,95153,1
20170512,BUFF.BREAKFAST(A),15,5.47,113678,1000,84751,85442,1
20170512,BUFF.BREAKFAST(A),15,10.94,113679,1000,85016,85718,2
20170512,BUFF.BREAKFAST(A),15,10.94,113680,1000,85110,85753,2
20170512,BUFF.BREAKFAST(A),15,5.47,113681,1000,85939,90530,1
20170512,BUFF.BREAKFAST(A),15,5.47,113682,1000,90042,90702,1
20170512,BUFF.LUNCH(A),90,12.45,113692,1000,140702,140805,1
20170512,AMATRICIANA,67,17.92,113698,1000,155420,155806,1
20170512,CAFE LATTE,15,4.15,113699,1002,170050,185621,3
20170512,CAPPUCINO,15,2.07,113699,1002,170050,185621,3
20170512,SET N/TONGUE,85,27.83,113701,1001,174140,181116,1
20170512,MONTH CAKE SLC,3,11.32,113702,1000,180311,180332,1
20170512,MONTH CAKE SLC,3,5.66,113703,1000,181048,181058,1
20170512,PHILLY STEAK,4,3.96,113708,1000,200615,204651,1
20170512,MONTH CAKE SLC,3,11.32,113714,1000,204104,204133,1
20170513,BUFF.BREAKFAST(A),15,16.41,113728,1000,90006,90144,3
20170513,F.BREWED COFFEE,15,1.98,113739,1002,132050,132324,2
20170513,ICE LEMON TEA,15,1.79,113739,1002,132050,132324,2
20170513,LIPTON TEA,15,3.4,113739,1002,132050,132324,2
20170513,BUFF.HI-TEA(A),41,55.19,113742,1000,135626,144417,5
20170513,TEH TARIK,35,15.09,113747,1002,141711,155247,2
20170513,F.BREWED COFFEE,35,3.96,113748,1002,142240,142551,1
20170513,SET TAGLIOLINI,85,27.83,113752,1001,150058,155328,1
20170513,BUFF.HI-TEA(A),98,88.3,113756,1000,151520,151616,8
20170513,BUFF.HI-TEA(A),35,44.15,113759,1000,154617,154735,3
20170513,BUFF.HI-TEA(A),15,29.43,113762,1000,161308,171254,4
20170513,MUSHROOM SOUP,15,2.45,113766,1000,171555,174303,2
20170513,LAKSA JOHOR,15,3.21,113766,1000,171555,174303,2
20170513,ORANGE JUICE,15,1.98,113766,1000,171555,174303,2
20170513,SALMON STEAK,85,27.36,113768,1001,173614,180050,1
20170513,CHAR KWAY TEOW,85,16.51,113771,1001,181327,185128,1
20170513,N NUMB TONGUE,15,3.77,113774,1000,201848,211207,1
20170513,MONTH CAKE 1KG,68,14.15,113783,1000,224729,225028,0
20170514,BUFF.BREAKFAST(A),15,5.47,113786,1000,62728,83240,3
20170514,BUFF.BREAKFAST(A),15,10.94,113786,1000,62728,83240,3
20170514,BUFF.BREAKFAST(A),15,5.47,113789,1000,83930,91219,1
20170514,MUM HITEA-A,41,62.26,113793,1000,121247,152109,5
20170514,MUM HITEA-A,5,49.81,113794,1000,132137,132357,7
20170514,MUM HITEA-A,41,149.43,113795,1000,133244,140025,12
20170514,MUM HITEA-A,90,49.81,113796,1000,133308,141614,4
20170514,MUM HITEA-A,5,66.42,113797,1000,133335,152457,4
20170514,MUM HITEA-A,41,37.36,113798,1000,133342,152439,3
20170514,MUM HITEA-A,5,33.21,113799,1000,133401,154215,3
20170514,MUM HITEA-A,97,199.24,113801,1000,133521,144843,16
20170514,MUM HITEA-A,98,12.45,113803,1000,134319,152702,2
20170514,PATTY MELT,98,4.95,113803,1000,134319,152702,2
20170514,MUM HITEA-A,98,37.36,113804,1000,134457,134612,4
20170514,MUM HITEA-C,98,6.23,113804,1000,134457,134612,4
20170514,MUM HITEA-A,5,33.21,113805,1000,134507,134623,2
20170514,MUM HITEA-A,41,37.36,113806,1000,135602,135751,3
20170514,MUM HITEA-A,5,33.21,113807,1000,135612,135855,2
20170514,MUM HITEA-A,5,49.81,113810,1000,142913,143632,4
20170514,MUM HITEA-A,5,16.6,113810,1000,142913,143632,4
20170514,MUM HITEA-A,90,49.81,113811,1000,143234,143513,4
20170514,MUM HITEA-A,41,62.26,113812,1000,144312,144910,5
20170514,MUM HITEA-A,90,24.91,113813,1000,145105,145212,2
20170514,MUM HITEA-A,90,37.36,113814,1000,145631,150232,3
20170514,MUM HITEA-A,5,33.21,113815,1000,145643,150219,2
20170514,MUM HITEA-A,5,33.21,113816,1000,150315,150522,3
20170514,MUM HITEA-C,41,12.45,113818,1000,151326,151507,6
20170514,MUM HITEA-A,41,24.91,113818,1000,151326,151507,6
20170514,MUM HITEA-A,41,24.91,113818,1000,151326,151507,6
20170514,MUM HITEA-A,5,33.21,113819,1000,151712,151957,3
20170514,MONTH CAKE 1KG,68,28.3,113821,1000,153930,154033,1
20170514,TOM YAM GOONG,85,22.17,113825,1001,173508,180658,1
20170514,MONTH CAKE SLC,3,33.96,113826,1000,181652,181805,1
20170514,MONTH CAKE 1KG,43,18.87,113829,1000,193948,193957,0
20170514,MONTH CAKE SLC,3,5.66,113830,1000,202723,210838,1
20170514,SET N/TONGUE,85,27.83,113831,1001,203549,205903,1
20170514,PUMPKIN SOUP,41,3.54,113835,1000,205116,213756,1
20170514,LAMB CUTLETS,41,10.61,113835,1000,205116,213756,1
20170514,SET N/TONGUE,85,27.83,113838,1001,214828,221827,1
20170515,F.BREWED COFFEE,15,1.98,113846,1000,75445,75651,1
20170515,BUFF.BREAKFAST(A),15,16.41,113847,1000,75737,75939,3
20170515,CAPPUCINO,15,4.15,113848,1000,80349,94645,1
20170515,BUFF.BREAKFAST(A),15,10.94,113851,1000,85858,90208,2
20170515,BUFF.BREAKFAST(A),15,5.47,113852,1000,90535,91743,1
20170515,CAPPUCINO,15,2.07,113852,1000,90535,91743,1
20170515,BUFF.LUNCH(A),85,41.51,113854,1000,135118,142324,1
20170515,F.BREWED COFFEE,35,3.96,113859,1002,144011,144033,1
20170515,N NUMB TONGUE,85,19.81,113860,1001,163219,170736,1
20170515,CHAR KWAY TEOW,85,16.51,113860,1001,163219,170736,1
20170515,MONTH CAKE SLC,3,11.32,113871,1000,211307,211319,0
20170515,CHAR KWAY TEOW,35,6.42,113875,1002,2609,3152,1
20170516,QUESADILLA,85,18.87,113876,1001,51041,51057,1
20170516,APPLE PIE,85,9.9,113876,1001,51041,51057,1
20170516,SEAFOOD RAMEN,4,3.58,113878,1000,60547,73112,1
20170516,SEAFOOD RAMEN,4,3.58,113880,1000,60817,73151,2
20170516,BUFF.BREAKFAST(A),15,5.47,113888,1000,70053,72141,1
20170516,BUFF.BREAKFAST(A),15,5.47,113888,1000,70053,72141,1
20170516,BUFF.BREAKFAST(A),15,5.47,113891,1000,74621,74804,1
20170516,F.BREWED COFFEE,15,1.98,113892,1000,75715,75828,1
20170516,NOODLE SOUP,35,6.23,113893,1000,83358,91356,1
20170516,MONTH CAKE 1KG,68,28.3,113895,1000,103602,103808,1
20170516,N NUMB TONGUE,85,19.81,113896,1001,105718,113250,1
20170516,TEXMEX BURGER,85,19.81,113896,1001,105718,113250,1
20170516,BUFF.LUNCH(A),15,8.3,113898,1000,123718,132443,1
20170516,BUFF.LUNCH(A),41,24.91,113899,1000,124026,134403,2
20170516,CARROT JUICE,17,3.96,113905,1000,180401,183718,2
20170516,PETER SHIRAZ(G),22,30.19,113908,1002,182757,192728,2
20170516,TIGER GLASS,22,26.41,113908,1002,182757,192728,2
20170516,SALMON MEDALLIONS,90,8.07,113909,1000,183020,191150,1
20170516,SATAY,90,5.24,113909,1000,183020,191150,1
20170516,EASTIN CLUB,67,17.45,113921,1000,212243,215928,1
20170516,MONTH CAKE SLC,3,5.66,113923,1000,222303,222318,1
20170516,MONTH CAKE SLC,3,16.98,113925,1000,223243,223256,1
20170517,FRESH BREW COFFEE,15,1.98,113935,1000,80608,80714,1
20170517,BUFF.BREAKFAST(A),15,5.47,113937,1000,85637,85927,1
20170517,BUFF.BREAKFAST(A),15,5.47,113938,1000,85755,101619,1
20170517,BUFF.BREAKFAST(A),15,5.47,113939,1000,93423,101406,1
20170517,NASI LEMAK,35,6.42,113943,1000,102414,112021,2
20170517,CHAR KWAY TEOW,35,6.42,113943,1000,102414,112021,2
20170517,TEH TARIK,35,7.17,113943,1000,102414,112021,2
20170517,GREEN TEA,35,3.4,113943,1000,102414,112021,2
20170517,CHAR KWAY TEOW,35,6.42,113943,1000,102414,112021,2
20170517,GREEN TEA,35,3.4,113943,1000,102414,112021,2
20170517,FRESH BREW COFFEE,35,3.96,113943,1000,102414,112021,2
20170517,NASI LEMAK,1,9.62,113945,1000,121006,130605,1
20170517,CURRY GROUPER,35,11.32,113947,1000,122811,132124,3
20170517,AL PESTO,35,6.42,113947,1000,122811,132124,3
20170517,EASTIN CLUB,35,6.98,113947,1000,122811,132124,3
20170517,WHITE RICE,35,0.75,113947,1000,122811,132124,3
20170517,CAESER SALAD,35,6.04,113947,1000,122811,132124,3
20170517,CHICKEN RICE,85,19.81,113948,1001,123234,130046,1
20170517,BUFF.LUNCH(A),15,24.91,113950,1000,130708,134205,3
20170517,COKE,15,2.64,113950,1000,130708,134205,3
20170517,BUFF.LUNCH(A),17,8.3,113951,1000,130736,174157,1
20170517,BUFF.LUNCH(A),98,49.81,113952,1000,133215,133253,4
20170517,N NUMB TONGUE,85,19.81,113962,1001,170720,173246,1
20170517,FRUTTI DI MARE,1,11.32,113964,1000,174946,193614,1
20170517,NAPOLITANO,67,15.09,113965,1000,184202,190926,1
20170517,TIRAMISU CUP,1,5.66,113967,1000,185004,192455,1
20170517,CHAR KWAY TEOW,85,16.51,113978,1001,204052,212213,1
20170518,FRESH BREW COFFEE,15,3.96,113990,1000,80938,81050,1
20170518,BUFF.BREAKFAST(A),15,5.47,113991,1000,81218,81727,1
20170518,BUFF.BREAKFAST(A),15,5.47,113996,1000,101312,101406,1
20170518,NASI LEMAK,1,9.62,114002,1000,131018,140533,1
20170518,BUFF.LUNCH(A),41,348.68,114003,1000,132212,132339,28
20170518,BUFF.LUNCH(A),41,74.72,114004,1000,132632,140040,6
20170518,BUFF.LUNCH(A),41,37.36,114005,1000,132648,144450,3
20170518,BUFF.LUNCH(A),35,232.45,114006,1000,133105,134642,14
20170518,BUFF.LUNCH(A),18,49.81,114007,1000,134331,140744,6
20170518,SATAY,98,5.24,114013,1000,145911,150728,1
20170518,FRENCH FRIES,98,1.7,114013,1000,145911,150728,1
20170518,CHICKEN RICE,85,19.81,114015,1001,151359,155611,1
20170518,SATAY,85,16.51,114016,1001,152014,154814,1
20170518,FRUIT PLATE,85,10.85,114016,1001,152014,154814,1
20170518,F.BREWED COFFEE,67,9.9,114022,1000,172251,172342,1
20170518,MONTH CAKE SLC,67,5.66,114022,1000,172251,172342,1
20170518,TOM YAM GOONG,4,4.15,114033,1000,195858,202613,2
20170518,MONTH CAKE SLC,3,11.32,114035,1000,202001,202021,2
20170518,WHOLEMEAL,68,3.96,114037,1000,213616,225322,1
20170519,ENGLISH B/F TEA,15,1.7,114047,1000,73945,74139,1
20170519,WHITE RICE,4,0.38,114050,1000,74650,74704,1
20170519,F.BREWED COFFEE,15,3.96,114051,1000,75909,80005,1
20170519,BUFF.BREAKFAST(A),15,5.47,114055,1000,92700,92910,1
20170519,NESCAFE TARIK,15,1.89,114057,1000,95320,102840,2
20170519,NESCAFE TARIK,15,1.89,114057,1000,95320,102840,2
20170519,AMATRICIANA,67,17.92,114072,1000,180152,184307,1
20170519,FISH & CHIPS,67,22.64,114073,1000,180910,180929,1
20170519,MONTH CAKE SLC,3,11.32,114074,1000,184041,184129,1
20170519,MONTH CAKE SLC,3,5.66,114076,1000,190930,191059,1
20170519,WHITE LOAF,3,6.6,114076,1000,190930,191059,1
20170519,MONTH CAKE SLC,3,5.66,114076,1000,190930,191059,1
20170519,COKE,67,6.6,114079,1000,202809,213205,2
20170519,CHIC CHOP RICE,67,32.07,114079,1000,202809,213205,2
20170519,MONTH CAKE 1KG,68,56.6,114087,1000,214730,220557,1
20170519,CAPPUCINO,15,2.07,114088,1002,221924,222033,1
20170520,BUFF.BREAKFAST(C),15,2.74,114098,1000,90041,90135,1
20170520,BUFF.BREAKFAST(A),15,5.47,114099,1000,93221,93426,1
20170520,CAPPUCINO,15,2.07,114100,1000,93545,93657,1
20170520,CAFE LATTE,15,2.07,114100,1000,93545,93657,1
20170520,PATTY MELT,35,13.21,114103,1000,121557,130716,7
20170520,MEE MAMAK,35,6.42,114103,1000,121557,130716,7
20170520,NYONYA CURRY,35,6.42,114103,1000,121557,130716,7
20170520,MEXICANA,35,15.09,114103,1000,121557,130716,7
20170520,N NUMB TONGUE,35,7.55,114103,1000,121557,130716,7
20170520,BUFF.HI-TEA(C),15,7.36,114104,1000,122817,122852,1
20170520,BUFF.HI-TEA(A),41,11.04,114106,1000,125439,140228,2
20170520,BUFF.HI-TEA(C),41,5.52,114106,1000,125439,140228,2
20170520,BUFF.HI-TEA(C),41,16.56,114112,1000,132505,163336,11
20170520,BUFF.HI-TEA(A),41,88.3,114112,1000,132505,163336,11
20170520,SET SALMON ROLL,85,27.83,114128,1001,180751,190616,1
20170520,MONTH CAKE 1KG,35,9.43,114130,1000,182258,182305,1
20170521,CAPPUCCINO,15,2.17,114157,1000,72112,72335,1
20170521,BUFF.BREAKFAST(A),15,5.47,114158,1000,74338,80814,1
20170521,BUFF.BREAKFAST(A),15,5.47,114159,1000,83811,84644,1
20170521,BUFF.BREAKFAST(C),15,2.74,114160,1000,90024,90059,1
20170521,BUFF.BREAKFAST(A),15,10.94,114162,1000,91414,91546,2
20170521,BUFF.BREAKFAST(A),15,5.47,114163,1000,92242,92329,1
20170521,BUFF.BREAKFAST(A),15,10.94,114165,1000,100409,100832,2
20170521,BUFF.BREAKFAST(C),15,5.47,114168,1000,102758,103118,2
20170521,BUFF.BREAKFAST(A),15,5.47,114168,1000,102758,103118,2
20170521,MONTH CAKE 1KG,1,56.6,114171,1000,114257,120104,1
20170521,BUFF.HI-TEA(A),90,33.11,114173,1000,125941,130044,3
20170521,CHAR KWAY TEOW,85,16.04,114174,1000,130602,133304,1
20170521,TENDERLOIN,85,37.26,114177,1001,131708,135414,1
20170521,CAESAR SALAD,85,12.26,114177,1001,131708,135414,1
20170521,BUFF.HI-TEA(A),67,183.96,114180,1000,141308,141402,7
20170521,BUFF.HI-TEA(C),67,36.79,114180,1000,141308,141402,7
20170521,BUFF.HI-TEA(A),85,36.79,114183,1000,144818,152542,1
20170521,BUFF.HI-TEA(C),90,27.59,114184,1000,144955,145156,13
