DATE,FOOD_ITEM,DISC_ID,DISC_AMT,MANAGER,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20180706,BUFF.BREAKFAST(A),15,5.47,SITI,113910,1000,92929,93401,2
20180706,BUFF.BREAKFAST(A),15,5.47,SITI,113910,1000,92929,93401,2
20180706,BUFF.BREAKFAST(A),15,5.47,SITI,113911,1000,93054,94143,1
20180706,BUFF.BREAKFAST(A),15,10.94,SITI,113912,1000,94215,95438,2
20180706,OPEN FD-BK-STEAK,35,9.25,SITI,113913,1002,102153,110130,1
20180706,OPEN FD-BK-STEAK,35,9.25,SITI,113913,1002,102153,110130,1
20180706,EASTIN CLUB,67,17.45,SITI,113914,1000,102412,102458,0
20180706,MONTH CAKE 1KG,68,14.15,SITI,113915,1000,104850,105017,1
20180706,MONTH CAKE 1KG,18,9.43,SITI,113916,1000,115407,115453,1
20180706,HOT MILO,85,9.43,FARHANA,113925,1001,175619,183150,1
20180706,N NUMB TONGUE,85,19.81,FARHANA,113925,1001,175619,183150,1
20180706,FRENCH BREAD,3,6.6,FARHANA,113929,1000,182226,182321,1
20180706,DON IN SAIGON,67,14.0,FARHANA,113935,1000,185001,204333,1
20180706,MONTH CAKE SLC,3,11.32,FARHANA,113946,1000,203545,203620,1
20180706,MONTH CAKE 1KG,4,9.43,FARHANA,113954,1000,212400,212501,1
20180706,MONTH CAKE SLC,3,5.66,FARHANA,113960,1000,224053,224133,1
20180706,MONTH CAKE SLC,3,5.66,FARHANA,113960,1000,224053,224133,1
20180707,CAESER SALAD,4,5.66,SITI,113971,1000,80820,80831,1
20180707,BUFF.BREAKFAST(A),15,5.47,SITI,113974,1000,85255,90146,1
20180707,BUFF.BREAKFAST(A),15,10.94,SITI,113975,1000,90218,91850,2
20180707,BUFF.BREAKFAST(A),15,5.47,SITI,113977,1000,104621,111903,1
20180707,CAPPUCINO,15,4.15,SITI,113977,1000,104621,111903,1
20180707,CAFE LATTE,15,2.07,SITI,113977,1000,104621,111903,1
20180707,MUSHROOM SOUP,15,2.45,FARHANA,113989,1000,184758,195105,8
20180707,OREO MS,15,1.79,FARHANA,113989,1000,184758,195105,8
20180707,CHIC ROULADE,15,4.62,FARHANA,113989,1000,184758,195105,8
20180707,CHIC CHOP RICE,15,3.21,FARHANA,113989,1000,184758,195105,8
20180707,INCHE KABIN,15,3.58,FARHANA,113989,1000,184758,195105,8
20180707,CALAMARI RINGS,15,2.45,FARHANA,113989,1000,184758,195105,8
20180707,FETT.CARBONARA,15,3.58,FARHANA,113989,1000,184758,195105,8
20180707,LAKSA JOHOR,15,3.21,FARHANA,113989,1000,184758,195105,8
20180707,NASI LEMAK,15,3.21,FARHANA,113989,1000,184758,195105,8
20180707,CHIC CHOP RICE,15,3.21,FARHANA,113989,1000,184758,195105,8
20180707,CHAR KWAY TEOW,15,3.21,FARHANA,113989,1000,184758,195105,8
20180707,OREO MS,15,1.79,FARHANA,113989,1000,184758,195105,8
20180707,NASI LEMAK,85,16.98,FARHANA,113990,1001,185059,193123,1
20180707,CHAR KWAY TEOW,85,16.98,FARHANA,113994,1001,185548,193518,1
20180707,MONTH CAKE SLC,3,5.66,FARHANA,114004,1000,205546,205636,1
20180707,MONTH CAKE SLC,3,5.66,FARHANA,114007,1000,213251,213428,1
20180707,MONTH CAKE SLC,3,5.66,FARHANA,114007,1000,213251,213428,1
20180707,TIGER BOTTLE,85,13.68,FARHANA,114009,1000,215900,223130,1
20180707,NYONYA CURRY,85,16.04,FARHANA,114009,1000,215900,223130,1
20180708,MONTH CAKE 1KG,4,9.43,SITI,114018,1000,73401,73412,1
20180708,FRUIT PLATE,15,1.98,SITI,114019,1002,73611,73626,2
20180708,COKE,15,1.32,SITI,114019,1002,73611,73626,2
20180708,APPLE PIE,15,1.89,SITI,114019,1002,73611,73626,2
20180708,CAMOMILE TEA,15,1.7,SITI,114019,1002,73611,73626,2
20180708,BUFF.BREAKFAST(A),15,5.47,SITI,114020,1000,73947,74715,1
20180708,2 FRESH EGGS,15,3.11,SITI,114022,1000,83902,90528,1
20180708,BUFF.BREAKFAST(A),41,24.62,SITI,114023,1000,84717,101907,4
20180708,BUFF.BREAKFAST(C),41,4.1,SITI,114023,1000,84717,101907,4
20180708,BUFF.BREAKFAST(A),15,10.94,SITI,114024,1000,100123,104150,2
20180708,TV SET 1,85,27.83,SITI,114025,1001,120221,123536,1
20180708,TOMATO SOUP,85,13.21,SITI,114035,1001,133300,134749,1
20180708,CHAR KWAY TEOW,85,16.98,SITI,114035,1001,133300,134749,1
20180708,BUFF.HI-TEA(A),41,18.11,SITI,114049,1000,152855,154158,1
20180708,NASI LEMAK,85,16.98,FARHANA,114056,1001,175558,181536,1
20180708,APPLE PIE,85,10.37,FARHANA,114056,1001,175558,181536,1
20180708,CHAR KWAY TEOW,85,16.98,FARHANA,114056,1001,175558,181536,1
20180708,N NUMB TONGUE,85,19.81,FARHANA,114057,1001,180059,183430,1
20180708,MONTH CAKE SLC,85,5.66,FARHANA,114058,1001,180724,180859,1
20180708,N NUMB TONGUE,85,19.81,FARHANA,114058,1001,180724,180859,1
20180708,F.BREWED COFFEE,85,9.9,FARHANA,114058,1001,180724,180859,1
20180708,TV SET 3,85,27.83,FARHANA,114064,1001,195657,203756,1
20180708,TV SET 5,85,27.83,FARHANA,114065,1001,200409,210932,1
20180708,CHAR KWAY TEOW,85,16.98,FARHANA,114067,1001,200701,203707,1
20180709,FRUIT PLATE,85,10.85,MOHAMAD RASHID,114076,1001,45747,45804,1
20180709,BUFF.BREAKFAST(A),15,5.47,SITI,114078,1000,64925,70608,1
20180709,BUFF.BREAKFAST(A),15,5.47,SITI,114081,1000,71854,72122,1
20180709,TOAST&BAKERY,15,1.7,SITI,114082,1000,75228,82613,1
20180709,BUFF.BREAKFAST(A),15,5.47,SITI,114083,1000,75726,75916,2
20180709,BUFF.BREAKFAST(C),15,2.74,SITI,114083,1000,75726,75916,2
20180709,BUFF.BREAKFAST(A),15,10.94,SITI,114085,1000,90814,91101,2
20180709,BUFF.BREAKFAST(A),15,5.47,SITI,114086,1000,92749,93219,1
20180709,AMERICAN,85,25.0,SITI,114087,1001,94828,104626,1
20180709,AMERICAN B'FAST,85,25.0,SITI,114091,1000,103520,113403,1
20180709,BUFF.BREAKFAST(A),15,5.47,SITI,114092,1000,103857,104202,1
20180709,NASI LEMAK,85,16.04,SITI,114099,1000,130650,133759,1
20180709,FRUIT PLATE,85,9.9,SITI,114101,1000,135619,142053,1
20180709,CHAR KWAY TEOW,85,16.04,SITI,114101,1000,135619,142053,1
20180709,ARUGULA SALAD,85,13.21,SITI,114101,1000,135619,142053,1
20180709,CAPPUCINO,35,4.15,SI,114103,1002,160639,160825,2
20180709,CAFE LATTE,35,4.15,SI,114103,1002,160639,160825,2
20180709,PUMPKIN SOUP,67,11.79,SI,114105,1000,170440,180700,1
20180709,NAPOLITANO,67,15.09,SI,114105,1000,170440,180700,1
20180709,HEALTHY SET D,85,27.83,SI,114107,1001,174217,181147,1
20180709,MONTH CAKE SLC,68,3.4,SI,114112,1000,194743,194932,1
20180709,MONTH CAKE 1KG,68,28.3,SI,114112,1000,194743,194932,1
20180709,CAESER SALAD,4,2.83,SI,114114,1000,211357,212750,1
20180710,MONTH CAKE 1KG,4,9.43,FARHANA,114123,1000,82320,82409,1
20180710,BUFF.BREAKFAST(A),15,5.47,FARHANA,114126,1000,93041,94124,1
20180710,BUFF.BREAKFAST(A),15,5.47,FARHANA,114128,1000,93908,94856,1
20180710,HOT MONKEY,85,10.37,FARHANA,114131,1001,132545,141038,1
20180710,N NUMB TONGUE,85,19.81,FARHANA,114131,1001,132545,141038,1
20180710,MEE MAMAK,85,16.98,SI,114140,1001,183701,185415,1
20180710,FETT.CARBONARA,4,3.58,SI,114142,1000,184631,191347,1
20180710,LAKSA JOHOR,15,3.21,SI,114144,1000,190344,211911,2
20180710,MEE MAMAK,15,3.21,SI,114144,1000,190344,211911,2
20180710,CAESER SALAD,4,2.83,SI,114146,1000,192617,195211,2
20180710,MONTH CAKE SLC,3,5.66,SI,114160,1000,214038,214141,1
20180710,FISH & CHIPS,4,4.53,SI,114161,1000,214408,220210,1
20180710,FETT.CARBONARA,4,3.58,SI,114163,1000,222038,224509,1
20180711,F.BREWED COFFEE,15,1.98,FARHANA,114170,1000,91456,92725,1
20180711,FRESH ORANGE,15,1.98,FARHANA,114170,1000,91456,92725,1
20180711,BUFF.BREAKFAST(A),15,10.94,FARHANA,114171,1000,91844,92418,2
20180711,BUFF.BREAKFAST(A),15,5.47,FARHANA,114172,1000,92106,92432,2
20180711,BUFF.BREAKFAST(A),15,5.47,FARHANA,114172,1000,92106,92432,2
20180711,BUFF.LUNCH(A),15,46.22,FARHANA,114178,1000,122920,131200,5
20180711,BUFF.LUNCH(A),35,129.43,FARHANA,114179,1000,123122,133802,8
20180711,BUFF.BREAKFAST(A),15,5.47,FARHANA,114183,1000,133436,133446,1
20180711,AL CARTOCCIO,84,18.87,FARHANA,114195,1000,181130,193126,1
20180711,MUSHROOM SOUP,84,12.26,FARHANA,114195,1000,181130,193126,1
20180711,WHOLEMEAL,3,6.6,FARHANA,114197,1000,185906,185929,0
20180711,HEALTHY SET A,85,27.83,FARHANA,114206,1001,200911,203504,1
20180712,DB ESPRESSO,15,2.07,FARHANA,114223,1000,70947,73312,1
20180712,DB ESPRESSO,15,2.07,FARHANA,114223,1000,70947,73312,1
20180712,BUFF.BREAKFAST(A),85,27.36,FARHANA,114229,1000,102216,102817,1
20180712,BUFF.BREAKFAST(A),85,27.36,FARHANA,114230,1000,102234,102930,1
20180712,MONTH CAKE 1KG,68,28.3,SITI,114243,1000,164403,173555,1
20180712,TV SET 4,85,27.83,SITI,114246,1001,180611,185416,1
20180712,TV SET 3,85,27.83,SITI,114249,1001,193153,201125,1
20180712,MONTH CAKE SLC,3,11.32,SITI,114252,1000,202731,202742,0
20180712,RYE BREAD,3,6.6,SITI,114255,1000,211143,211215,0
20180712,MONTH CAKE SLC,3,5.66,SITI,114256,1000,211543,211630,0
20180712,MONTH CAKE SLC,3,5.66,SITI,114260,1000,214614,214620,0
20180713,FISH & CHIPS,4,4.53,FARHANA,114275,1000,81312,81351,3
20180713,BUFF.BREAKFAST(A),15,5.47,FARHANA,114278,1000,84525,84923,1
20180713,BUFF.BREAKFAST(A),85,27.36,FARHANA,114281,1000,95301,115300,1
20180713,BUFF.BREAKFAST(A),85,27.36,FARHANA,114282,1000,95313,115123,1
20180713,CAESER SALAD,4,2.83,FARHANA,114289,1000,132040,132245,1
20180713,HEALTHY SET A,85,27.83,SITI,114290,1001,133607,142228,1
20180713,MONTH CAKE SLC,85,5.66,FARHANA,114292,1000,134403,134521,1
20180713,MONTH CAKE 1.5KG,68,42.45,SITI,114296,1000,160736,161352,1
20180713,TV SET 1,85,27.83,SITI,114297,1001,170331,173231,1
20180713,TOMATO SOUP,85,13.21,SITI,114299,1001,174506,181112,1
20180713,CAESER SALAD,85,15.09,SITI,114299,1001,174506,181112,1
20180713,MONTH CAKE SLC,3,11.32,SITI,114302,1000,180606,180648,1
20180713,MONTH CAKE 1KG,43,18.87,SITI,114304,1000,190035,190108,0
20180713,MONTH CAKE 1KG,68,28.3,SITI,114314,1000,194301,194753,0
20180713,MONTH CAKE 1KG,43,18.87,SITI,114318,1000,210600,210940,1
20180713,MONTH CAKE 1KG,43,18.87,VINCENT DE POUL,114327,1000,222811,222852,0
20180713,MONTH CAKE 1KG,68,28.3,SITI,114328,1000,223758,224148,0
20180714,TOAST&BAKERY,15,1.7,FARHANA,114334,1000,72358,74109,2
20180714,F.BREWED COFFEE,15,3.96,FARHANA,114334,1000,72358,74109,2
20180714,N NUMB TONGUE,85,19.81,FARHANA,114349,1001,142134,144305,1
20180714,POTATO WEDGES,85,9.43,FARHANA,114349,1001,142134,144305,1
20180714,CHAR KWAY TEOW,85,16.98,SITI,114357,1001,170120,173328,1
20180714,CAFE LATTE,85,10.37,SITI,114361,1001,183400,185319,1
20180714,MONTH CAKE SLC,3,5.66,SITI,114362,1000,193548,193559,0
20180714,MONTH CAKE SLC,3,5.66,SITI,114362,1000,193548,193559,0
20180714,HEALTHY SET C,85,27.83,SITI,114364,1001,202415,204831,1
20180714,N NUMB TONGUE,85,19.81,SITI,114365,1001,203341,211934,1
20180714,INCHE KABIN,85,18.87,SITI,114365,1001,203341,211934,1
20180714,WHOLEMEAL,3,6.6,SITI,114369,1000,212451,212456,0
20180715,BUFF.BREAKFAST(A),15,5.47,FARHANA,114377,1000,93426,93813,1
20180715,BUFF.BREAKFAST(A),15,5.47,FARHANA,114379,1000,95915,101021,1
20180715,BUFF.BREAKFAST(A),15,5.47,FARHANA,114379,1000,95915,101021,1
20180715,BUFF.BREAKFAST(A),15,16.42,MOHAMAD RASHID,114381,1000,105457,105837,3
20180715,MONTH CAKE 1KG,1,28.3,SITI,114411,1000,164536,170103,1
20180715,TV SET 3,85,27.83,SITI,114413,1001,195551,202446,1
20180716,BUFF.BREAKFAST(A),15,5.47,ZIN,114425,1000,73611,73847,1
20180716,BUFF.BREAKFAST(A),15,5.47,ZIN,114428,1000,101407,101534,1
20180716,HOT CHOCOLATE,85,10.37,ZIN,114433,1001,152226,154611,1
20180716,GUAVA JUICE,85,7.54,ZIN,114433,1001,152226,154611,1
20180716,CHAR KWAY TEOW,85,16.98,ZIN,114433,1001,152226,154611,1
20180716,SATAY,33,6.98,SITI,114435,1000,172238,174126,1
20180716,RYE BREAD,3,6.6,SITI,114437,1000,184947,185030,0
20180716,MONTH CAKE SLC,68,13.58,SITI,114450,1000,213826,214235,0
20180717,CAESER SALAD,4,2.83,ZIN,114457,1000,71146,71216,1
20180717,BUFF.BREAKFAST(A),15,5.47,ZIN,114462,1000,90410,90619,1
20180717,BUFF.BREAKFAST(A),15,5.47,ZIN,114465,1000,94254,94613,1
20180717,N NUMB TONGUE,85,19.81,ZIN,114466,1001,105258,114755,1
20180717,F.BREWED COFFEE,15,1.98,ZIN,114470,1002,120527,120633,1
20180717,F.BREWED COFFEE,15,1.98,ZIN,114471,1002,120833,143941,3
20180717,EARL GREY TEA,15,3.4,ZIN,114471,1002,120833,143941,3
20180717,OPEN PTY-CUP CAKE,1,144.0,ZIN,114474,1000,124531,142559,1
20180717,PUMPKIN SOUP,15,4.72,ZIN,114475,1000,131043,140146,2
20180717,F.BREWED COFFEE,15,1.98,ZIN,114475,1000,131043,140146,2
20180717,PERRIER,15,1.79,ZIN,114475,1000,131043,140146,2
20180717,CHIC CHOP RICE,15,3.21,ZIN,114476,1000,132111,135837,2
20180717,FISH & CHIPS,4,4.53,FARHANA,114490,1000,183835,195352,1
20180717,FETT.CARBONARA,4,3.58,FARHANA,114490,1000,183835,195352,1
20180718,BUFF.BREAKFAST(A),15,5.47,ZIN,114510,1000,71158,71411,1
20180718,FETT.CARBONARA,4,3.58,ZIN,114512,1000,72255,72312,4
20180718,BUFF.BREAKFAST(A),15,5.47,ZIN,114515,1000,74414,75050,1
20180718,BUFF.BREAKFAST(A),15,5.47,ZIN,114517,1000,75336,75610,1
20180718,BUFF.BREAKFAST(A),15,10.94,ZIN,114518,1000,80309,91733,2
20180718,BUFF.BREAKFAST(A),15,10.94,ZIN,114519,1000,81737,85654,2
20180718,BUFF.BREAKFAST(A),15,5.47,ZIN,114520,1000,82953,83245,3
20180718,BUFF.BREAKFAST(A),15,5.47,ZIN,114520,1000,82953,83245,3
20180718,BUFF.BREAKFAST(A),15,5.47,ZIN,114520,1000,82953,83245,3
20180718,BUFF.BREAKFAST(A),15,10.94,ZIN,114521,1000,91151,91429,2
20180718,BUFF.BREAKFAST(A),15,5.47,ZIN,114522,1000,94425,94606,1
20180718,BUFF.LUNCH(C),41,13.87,ZIN,114528,1000,121039,134709,3
20180718,BUFF.LUNCH(A),41,13.87,ZIN,114528,1000,121039,134709,3
20180718,TV SET 1,85,27.83,ZIN,114529,1001,124439,131100,1
20180718,COKE LIGHT,18,1.32,FARHANA,114534,1000,142737,151004,3
20180718,FRESH WATERMELON,18,3.96,FARHANA,114534,1000,142737,151004,3
20180718,NASI LEMAK,18,6.42,FARHANA,114534,1000,142737,151004,3
20180718,HEALTHY SET B,85,27.83,FARHANA,114541,1001,183729,192931,1
20180718,FRESH APPLE,4,1.98,FARHANA,114543,1000,193446,194829,1
20180718,MONTH CAKE SLC,3,5.66,FARHANA,114545,1000,200700,200733,1
20180718,TV SET 3,85,27.83,FARHANA,114546,1001,203506,211650,1
20180718,WHITE RICE,4,0.38,FARHANA,114548,1000,213844,215732,1
20180718,MONTH CAKE SLC,3,16.98,FARHANA,114549,1000,214456,214528,1
20180718,WHITE RICE,15,0.38,FARHANA,114552,1000,223512,233812,3
20180718,SEAFOOD RAMEN,15,3.58,FARHANA,114552,1000,223512,233812,3
20180718,DON IN SAIGON,15,2.8,FARHANA,114552,1000,223512,233812,3
20180718,HAINANESE HERITAGE,15,2.8,FARHANA,114552,1000,223512,233812,3
20180718,FRESH ORANGE,15,1.98,FARHANA,114552,1000,223512,233812,3
20180718,SALMON MEDALLIONS,15,10.75,FARHANA,114552,1000,223512,233812,3
20180718,MONTH CAKE SLC,3,11.32,FARHANA,114554,1000,230013,230416,1
20180719,BUFF.BREAKFAST(A),15,5.47,ZIN,114561,1000,73050,73242,1
20180719,BUFF.BREAKFAST(A),15,5.47,ZIN,114562,1000,73145,74144,1
20180719,DB ESPRESSO,15,2.07,ZIN,114563,1000,75000,75135,1
20180719,BUFF.BREAKFAST(A),15,5.47,ZIN,114566,1000,84837,85553,1
20180719,BUFF.BREAKFAST(A),15,5.47,ZIN,114566,1000,84837,85553,1
20180719,BUFF.BREAKFAST(A),15,5.47,ZIN,114568,1000,92203,92632,1
20180719,BUFF.BREAKFAST(A),15,5.47,ZIN,114569,1000,100510,100849,1
20180719,BUFF.BREAKFAST(A),15,5.47,ZIN,114570,1000,100912,100925,1
20180719,BUFF.BREAKFAST(C),15,2.74,ZIN,114571,1000,102716,103036,2
20180719,BUFF.BREAKFAST(A),15,5.47,ZIN,114571,1000,102716,103036,2
20180719,OPEN FD-BREAKFAST-ST,35,9.8,ZIN,114572,1002,104815,124814,2
20180719,OPEN FD-BREAKFAST-ST,35,9.8,ZIN,114572,1002,104815,124814,2
20180719,MONTH CAKE 1KG,18,9.43,ZIN,114576,1000,130248,130431,1
20180719,MANGO JUICE,85,7.54,ZIN,114580,1001,140136,143726,1
20180719,HOT MONKEY,85,10.37,ZIN,114580,1001,140136,143726,1
20180719,N NUMB TONGUE,85,19.81,ZIN,114580,1001,140136,143726,1
20180719,CHAR KWAY TEOW,85,16.98,FARHANA,114590,1001,180235,183647,1
20180719,CHAR KWAY TEOW,85,16.98,FARHANA,114591,1001,182000,183724,1
20180719,WHOLEMEAL,3,6.6,FARHANA,114592,1000,182612,182704,0
20180719,MULTIGRAIN,3,6.6,FARHANA,114592,1000,182612,182704,0
20180719,FRENCH BREAD,3,6.6,FARHANA,114593,1000,185134,185154,0
20180719,MONTH CAKE SLC,3,5.66,FARHANA,114594,1000,190354,190813,1
20180719,WHOLEMEAL,3,6.6,FARHANA,114595,1000,191737,191754,1
20180719,MONTH CAKE 1KG,43,18.87,FARHANA,114597,1000,203137,203157,1
20180719,GARLIC BAGUETE,15,1.41,FARHANA,114599,1002,205521,220423,1
20180719,CALAMARI RINGS,15,2.45,FARHANA,114600,1002,205532,220858,1
20180720,BUFF.BREAKFAST(A),15,5.47,THAN (FUKAZA),114623,1000,90320,94129,1
20180720,MONTH CAKE 1KG,33,18.87,THAN (FUKAZA),114626,1000,93806,93913,1
20180720,MONTH CAKE 1KG,43,18.87,THAN (FUKAZA),114633,1000,122205,122221,1
20180720,CHAR KWAY TEOW,67,16.04,THAN (FUKAZA),114639,1000,144335,145806,1
20180720,MONTH CAKE SLC,67,5.66,YAHYA,114639,1000,144335,145806,1
20180720,SALMON MEDALLIONS,67,26.88,THAN (FUKAZA),114639,1000,144335,145806,1
20180720,CHOC BANANA MS,67,8.96,THAN (FUKAZA),114639,1000,144335,145806,1
20180720,N NUMB TONGUE,85,19.81,THAN (FUKAZA),114641,1001,145941,152534,1
20180720,EASTIN CLUB,4,3.49,FARHANA,114649,1000,160331,160419,1
20180720,NASI LEMAK,85,16.98,FARHANA,114657,1001,171344,174248,1
20180720,FRESH ORANGE,85,9.9,FARHANA,114657,1001,171344,174248,1
20180720,N NUMB TONGUE,85,19.81,FARHANA,114658,1001,175052,183955,1
20180720,COKE LIGHT,85,6.6,FARHANA,114658,1001,175052,183955,1
20180720,FRESH APPLE,4,1.98,FARHANA,114659,1000,181634,182849,1
20180720,BUFF.BREAKFAST(A),85,27.36,FARHANA,114661,1000,192904,192918,1
20180720,FISH & CHIPS,15,4.53,FARHANA,114663,1000,210501,211439,1
20180720,CAESER SALAD,4,2.83,FARHANA,114666,1000,213906,220000,1
20180721,BUFF.BREAKFAST(A),15,5.47,ZIN,114673,1000,72011,75117,1
20180721,CAESER SALAD,4,2.83,ZIN,114674,1000,72252,72305,1
