DATE,FOOD_ITEM,DISC_ID,DISC_AMT,MANAGER,CHECK_NUM,OUTLET,TIME_IN,TIME_OUT,GUEST
20180612,BUFF.BREAKFAST(A),15,10.94,FARHANA,112901,1000,91552,91917,2
20180612,N NUMB TONGUE,85,19.81,FARHANA,112904,1001,110550,113727,1
20180612,N NUMB TONGUE,85,19.81,ZIN,112909,1001,162903,170257,1
20180612,CHAR KWAY TEOW,85,16.98,ZIN,112912,1001,172157,174651,1
20180612,TV SET 3,85,27.83,ZIN,112929,1001,204151,211221,1
20180612,CAESER SALAD,4,2.83,ZIN,112954,1000,213400,220020,1
20180612,GROUPER FILLET,67,28.3,ZIN,112957,1002,214154,215940,1
20180613,BUFF.BREAKFAST(A),15,10.94,FARHANA,112966,1000,83611,83810,2
20180613,AMERICAN,85,25.0,FARHANA,112967,1001,84437,91724,1
20180613,BUFF.BREAKFAST(A),15,5.47,FARHANA,112969,1000,91457,93515,3
20180613,BUFF.BREAKFAST(C),15,8.21,FARHANA,112969,1000,91457,93515,3
20180613,BUFF.BREAKFAST(A),15,5.47,FARHANA,112969,1000,91457,93515,3
20180613,BUFF.BREAKFAST(A),15,5.47,FARHANA,112969,1000,91457,93515,3
20180613,BUFF.BREAKFAST(A),15,5.47,FARHANA,112970,1000,91942,93615,1
20180613,BUFF.BREAKFAST(A),15,5.47,FARHANA,112971,1000,92642,95251,1
20180613,BUFF.BREAKFAST(A),85,27.36,FARHANA,112972,1000,95220,95327,1
20180613,BUFF.BREAKFAST(A),15,5.47,FARHANA,112973,1000,95959,103116,1
20180613,CHIC CHOP RICE,41,4.81,FARHANA,112981,1000,130728,135635,2
20180613,PATTY MELT,41,4.95,FARHANA,112981,1000,130728,135635,2
20180613,EE SEMI BUFF A,85,28.3,THAN (FUKAZA),112991,1000,134532,144825,1
20180613,MONTH CAKE 1KG,68,28.3,THAN (FUKAZA),113000,1000,142318,145303,1
20180613,MONTH CAKE 1KG,68,28.3,THAN (FUKAZA),113000,1000,142318,145303,1
20180613,MONTH CAKE 1KG,68,14.15,THAN (FUKAZA),113002,1000,173351,173445,1
20180613,NINIKU CHAHAN,85,7.54,THAN (FUKAZA),113007,1001,184241,191326,1
20180613,WEND RAMADAN(A),1,834.9,THAN (FUKAZA),113020,1000,204858,214156,25
20180614,BUFF.BREAKFAST(A),15,5.47,FARHANA,113036,1000,75454,84611,1
20180614,BUFF.BREAKFAST(A),15,5.47,FARHANA,113036,1000,75454,84611,1
20180614,CAESER SALAD,4,2.83,FARHANA,113038,1000,85612,85727,1
20180614,BUFF.BREAKFAST(A),15,10.94,FARHANA,113041,1000,95410,103054,2
20180614,EVIAN,15,1.51,FARHANA,113043,1000,113554,114903,1
20180614,OPEN PTY-RAYA CAKE,1,450.0,FARHANA,113045,1000,121935,122105,0
20180614,OPEN PTY-RAYA CAKE,1,108.0,FARHANA,113045,1000,121935,122105,0
20180614,CHAR KWAY TEOW,85,16.98,FARHANA,113049,1001,134229,140756,1
20180614,HEALTHY SET A,85,27.83,SI,113053,1001,145249,155212,1
20180615,BUFF.BREAKFAST(A),15,10.94,FARHANA,113062,1000,84111,85151,1
20180615,BUFF.BREAKFAST(A),15,10.94,FARHANA,113063,1000,91405,92446,2
20180615,BUFF.BREAKFAST(A),15,5.47,FARHANA,113064,1000,93353,144012,1
20180615,BUFF.BREAKFAST(C),15,5.47,FARHANA,113065,1000,93738,94547,3
20180615,BUFF.BREAKFAST(A),15,5.47,FARHANA,113065,1000,93738,94547,3
20180615,MONTH CAKE SLC,68,3.4,RAMAKUMAR,113068,1000,160607,161746,0
20180615,CLASSIC TIRAMISU,67,9.43,RAMAKUMAR,113069,1000,160619,161036,0
20180615,LAKSA JOHOR,85,16.04,SI,113070,1000,164718,164828,1
20180615,CAFE LATTE,85,10.37,SI,113070,1000,164718,164828,1
20180615,COKE,85,6.6,SI,113070,1000,164718,164828,1
20180615,TV SET 3,85,27.83,SI,113072,1001,173009,180408,1
20180615,NAPOLITANO,15,3.02,SI,113074,1000,184947,191825,2
20180615,MEE MAMAK,15,3.21,SI,113074,1000,184947,191825,2
20180615,ICE LEMON TEA,15,1.79,SI,113074,1000,184947,191825,2
20180615,MONTH CAKE 1KG,68,28.3,SI,113079,1000,215035,215230,1
20180616,BUFF.BREAKFAST(A),15,10.94,FARHANA,113084,1000,74350,80516,2
20180616,BUFF.BREAKFAST(A),15,5.47,FARHANA,113085,1000,75839,84308,1
20180616,BUFF.BREAKFAST(A),15,5.47,FARHANA,113086,1000,82655,91253,2
20180616,BUFF.BREAKFAST(A),15,5.47,FARHANA,113086,1000,82655,91253,2
20180616,BUFF.BREAKFAST(C),15,5.47,FARHANA,113087,1000,83244,83419,4
20180616,BUFF.BREAKFAST(A),15,10.94,FARHANA,113087,1000,83244,83419,4
20180616,BUFF.BREAKFAST(C),15,5.47,FARHANA,113088,1000,90803,90908,4
20180616,BUFF.BREAKFAST(A),15,10.94,FARHANA,113088,1000,90803,90908,4
20180616,BUFF.BREAKFAST(A),15,10.94,FARHANA,113089,1000,90924,91208,2
20180616,BUFF.BREAKFAST(A),15,5.47,FARHANA,113092,1000,93903,94144,2
20180616,BUFF.BREAKFAST(C),15,2.74,FARHANA,113092,1000,93903,94144,2
20180616,BUFF.BREAKFAST(A),15,10.94,FARHANA,113093,1000,94100,100419,2
20180616,BUFF.BREAKFAST(A),15,5.47,FARHANA,113094,1000,94212,100401,1
20180616,MONTH CAKE SLC,85,5.66,SI,113102,1000,143219,143454,1
20180616,LAKSA JOHOR,85,16.98,SI,113109,1001,194926,204145,1
20180617,BUFF.BREAKFAST(C),15,5.47,AHMAD HUSAINI,113118,1000,90410,91403,2
20180617,BUFF.BREAKFAST(A),15,5.47,AHMAD HUSAINI,113120,1000,94031,95851,1
20180617,BUFF.BREAKFAST(A),15,5.47,AHMAD HUSAINI,113124,1000,104634,104716,1
20180617,N NUMB TONGUE,85,19.81,AHMAD HUSAINI,113125,1001,111948,114556,1
20180617,MONTH CAKE 1KG,67,47.17,AHMAD HUSAINI,113128,1000,125914,125950,1
20180617,TV SET 2,85,27.83,SI,113131,1001,173438,180915,1
20180617,TV SET 3,85,27.83,SI,113131,1001,173438,180915,1
20180617,TENDERLOIN,15,7.55,SI,113132,1000,181040,191350,1
20180617,FRESH ORANGE,15,1.98,SI,113132,1000,181040,191350,1
20180617,MONTH CAKE SLC,3,5.66,SI,113133,1000,181150,181158,1
20180617,PATTY MELT,85,17.45,SI,113137,1001,204453,213504,1
20180618,BUFF.BREAKFAST(A),15,5.47,AHMAD HUSAINI,113145,1000,74204,82916,2
20180618,BUFF.BREAKFAST(A),15,5.47,AHMAD HUSAINI,113146,1000,81832,82119,1
20180618,BUFF.BREAKFAST(C),15,5.47,AHMAD HUSAINI,113151,1000,105309,105427,3
20180618,BUFF.BREAKFAST(A),15,5.47,AHMAD HUSAINI,113151,1000,105309,105427,3
20180618,NAPOLITANO,85,16.04,ZIN,113162,1001,172449,180317,1
20180618,TEH TARIK,35,7.55,ZIN,113175,1002,2800,3105,1
20180619,BUFF.BREAKFAST(A),15,10.94,AHMAD HUSAINI,113178,1000,71049,73505,2
20180619,BUFF.BREAKFAST(A),15,5.47,AHMAD HUSAINI,113180,1000,82406,82551,1
20180619,FRESH ORANGE,15,1.98,AHMAD HUSAINI,113182,1000,95446,95611,1
20180619,CAESER SALAD,85,15.09,ZIN,113186,1001,153817,161108,1
20180619,TOMATO SOUP,85,13.21,ZIN,113186,1001,153817,161108,1
20180619,HEALTHY SET C,85,27.83,ZIN,113188,1001,182237,185545,1
20180619,TV SET 3,85,27.83,ZIN,113189,1001,183320,185527,1
20180619,CAESER SALAD,4,2.83,ZIN,113190,1000,184910,190714,1
20180619,MULTIGRAIN,3,6.6,ZIN,113195,1000,195125,195149,1
20180619,BBQ CHIC SALAD,85,14.15,ZIN,113196,1001,195537,205912,1
20180619,INCHE KABIN,85,18.87,ZIN,113196,1001,195537,205912,1
20180619,TV SET 5,85,27.83,ZIN,113198,1001,201138,205928,1
20180620,BUFF.BREAKFAST(A),15,5.47,MAZRUDIN NORDIN,113202,1000,64622,64732,1
20180620,BUFF.BREAKFAST(A),15,5.47,AHMAD HUSAINI,113206,1000,80128,82711,1
20180620,BUFF.BREAKFAST(A),15,5.47,AHMAD HUSAINI,113207,1000,81641,81847,1
20180620,BUFF.BREAKFAST(A),15,5.47,AHMAD HUSAINI,113208,1000,85316,85451,1
20180620,AL GRANCHIO,18,3.77,AHMAD HUSAINI,113209,1000,122044,133315,1
20180620,FRESH HONEYDEW,18,1.98,AHMAD HUSAINI,113209,1000,122044,133315,1
20180620,DB ESPRESSO,18,2.07,AHMAD HUSAINI,113209,1000,122044,133315,1
20180620,CAESER SALAD,18,2.83,AHMAD HUSAINI,113209,1000,122044,133315,1
20180620,COKE LIGHT,18,1.32,AHMAD HUSAINI,113209,1000,122044,133315,1
20180620,N NUMB TONGUE,85,19.81,ZIN,113214,1001,173815,180534,1
20180620,CAFE LATTE,85,10.37,ZIN,113214,1001,173815,180534,1
20180620,TOMATO SOUP,85,13.21,ZIN,113214,1001,173815,180534,1
20180620,N NUMB TONGUE,85,19.81,ZIN,113215,1001,182404,201749,1
20180620,TV SET 3,85,27.83,ZIN,113218,1001,195453,204043,1
20180620,MEE MAMAK,85,16.98,RAMAKUMAR,113220,1001,200601,202550,1
20180620,MONTH CAKE SLC,3,16.98,ZIN,113222,1000,205813,210341,1
20180620,MONTH CAKE SLC,3,11.32,ZIN,113222,1000,205813,210341,1
20180621,BUFF.BREAKFAST(A),15,5.47,AHMAD HUSAINI,113232,1000,81003,81440,1
20180621,BUFF.BREAKFAST(A),15,5.47,AHMAD HUSAINI,113233,1000,81015,81638,1
20180621,BUFF.BREAKFAST(A),15,5.47,AHMAD HUSAINI,113235,1000,83809,84142,1
20180621,BUFF.BREAKFAST(A),15,5.47,AHMAD HUSAINI,113236,1000,84013,84247,1
20180621,BUFF.BREAKFAST(C),15,2.74,AHMAD HUSAINI,113241,1000,93418,93724,1
20180621,BUFF.LUNCH(A),15,9.24,AHMAD HUSAINI,113244,1000,122235,122415,1
20180621,ARUGULA SALAD,85,14.15,ZIN,113255,1001,174933,181028,1
20180621,CHAR KWAY TEOW,85,16.98,ZIN,113255,1001,174933,181028,1
20180621,CHAR KWAY TEOW,85,16.98,ZIN,113256,1001,184431,190307,1
20180621,MONTH CAKE SLC,3,5.66,ZIN,113259,1000,191805,191821,1
20180621,TV SET 4,85,27.83,ZIN,113264,1001,203351,210203,1
20180622,BUFF.BREAKFAST(A),15,10.94,SHANIZAM,113275,1000,73005,81030,2
20180622,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,113277,1000,80253,81016,2
20180622,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,113277,1000,80253,81016,2
20180622,BUFF.BREAKFAST(A),15,5.47,SHANIZAM,113278,1000,82113,90126,1
20180622,BUFF.BREAKFAST(A),15,10.94,SHANIZAM,113279,1000,84247,90039,2
20180622,BUFF.BREAKFAST(C),15,2.74,SHANIZAM,113280,1000,91135,94121,2
20180622,BUFF.BREAKFAST(C),15,2.74,SHANIZAM,113280,1000,91135,94121,2
20180622,BUFF.BREAKFAST(A),15,10.94,SHANIZAM,113282,1000,94216,100359,2
20180622,TV SET 3,85,27.83,SHANIZAM,113287,1001,111726,114340,1
20180622,POTATO WEDGES,85,9.43,ZIN,113294,1001,140434,145913,1
20180622,MANGO JUICE,85,7.54,ZIN,113294,1001,140434,145913,1
20180622,N NUMB TONGUE,15,3.77,ZIN,113296,1000,142252,142510,1
20180622,MUSHROOM SOUP,15,2.45,ZIN,113296,1000,142252,142510,1
20180622,TV SET 4,85,27.83,ZIN,113299,1001,174206,183712,1
20180622,CHAR KWAY TEOW,85,16.98,ZIN,113304,1001,175617,183513,1
20180622,CLASSIC TIRAMISU,85,10.37,ZIN,113305,1001,181426,190820,1
20180622,NAPOLITANO,85,16.04,ZIN,113305,1001,181426,190820,1
20180622,HOT MONKEY,85,10.37,ZIN,113306,1001,181610,190802,1
20180622,EGG,4,1.7,ZIN,113313,1000,202505,211118,1
20180622,CALAMARI RINGS,85,12.26,ZIN,113317,1002,210107,2332,6
20180622,N NUMB TONGUE,85,18.87,ZIN,113317,1002,210107,2332,6
